fpr,tpr
0.0,0.0
0.0,0.0036363636363636364
0.0,0.2109090909090909
0.0036363636363636364,0.2109090909090909
0.0036363636363636364,0.2290909090909091
0.007272727272727273,0.2290909090909091
0.007272727272727273,0.24
0.01090909090909091,0.24
0.01090909090909091,0.29454545454545455
0.014545454545454545,0.29454545454545455
0.014545454545454545,0.3054545454545455
0.01818181818181818,0.3054545454545455
0.01818181818181818,0.38181818181818183
0.02181818181818182,0.38181818181818183
0.02181818181818182,0.4072727272727273
0.025454545454545455,0.4072727272727273
0.025454545454545455,0.41454545454545455
0.02909090909090909,0.41454545454545455
0.02909090909090909,0.41818181818181815
0.03272727272727273,0.41818181818181815
0.03272727272727273,0.44
0.03636363636363636,0.44
0.03636363636363636,0.44363636363636366
0.04,0.44363636363636366
0.04,0.45454545454545453
0.04363636363636364,0.45454545454545453
0.04363636363636364,0.4690909090909091
0.04727272727272727,0.4690909090909091
0.04727272727272727,0.4763636363636364
0.05090909090909091,0.4763636363636364
0.05090909090909091,0.48727272727272725
0.05818181818181818,0.48727272727272725
0.05818181818181818,0.49454545454545457
0.06909090909090909,0.49454545454545457
0.06909090909090909,0.5163636363636364
0.07272727272727272,0.5163636363636364
0.07272727272727272,0.5236363636363637
0.08,0.5236363636363637
0.08,0.5272727272727272
0.08727272727272728,0.5272727272727272
0.08727272727272728,0.5309090909090909
0.09090909090909091,0.5309090909090909
0.09090909090909091,0.5454545454545454
0.09818181818181818,0.5454545454545454
0.09818181818181818,0.5563636363636364
0.10181818181818182,0.5563636363636364
0.10181818181818182,0.5636363636363636
0.11272727272727273,0.5636363636363636
0.11272727272727273,0.5709090909090909
0.11636363636363636,0.5709090909090909
0.11636363636363636,0.5745454545454546
0.12,0.5745454545454546
0.12,0.5781818181818181
0.12363636363636364,0.5781818181818181
0.12363636363636364,0.5818181818181818
0.12727272727272726,0.5818181818181818
0.12727272727272726,0.6
0.13090909090909092,0.6
0.13090909090909092,0.6145454545454545
0.13454545454545455,0.6145454545454545
0.13454545454545455,0.6218181818181818
0.13818181818181818,0.6218181818181818
0.13818181818181818,0.6436363636363637
0.14909090909090908,0.6436363636363637
0.14909090909090908,0.6472727272727272
0.15636363636363637,0.6472727272727272
0.15636363636363637,0.6545454545454545
0.16,0.6545454545454545
0.16,0.6618181818181819
0.18181818181818182,0.6618181818181819
0.18181818181818182,0.6763636363636364
0.19272727272727272,0.6763636363636364
0.19272727272727272,0.68
0.2,0.68
0.2,0.6836363636363636
0.2109090909090909,0.6836363636363636
0.2109090909090909,0.6872727272727273
0.21454545454545454,0.6872727272727273
0.21454545454545454,0.6909090909090909
0.21818181818181817,0.6909090909090909
0.21818181818181817,0.7018181818181818
0.2509090909090909,0.7018181818181818
0.2509090909090909,0.7090909090909091
0.2545454545454545,0.7090909090909091
0.2545454545454545,0.7127272727272728
0.2581818181818182,0.7127272727272728
0.2581818181818182,0.7236363636363636
0.26545454545454544,0.7236363636363636
0.26545454545454544,0.7272727272727273
0.2690909090909091,0.7272727272727273
0.2690909090909091,0.730909090909091
0.28,0.730909090909091
0.28,0.7345454545454545
0.28363636363636363,0.7345454545454545
0.28363636363636363,0.7418181818181818
0.29454545454545455,0.7418181818181818
0.29454545454545455,0.7454545454545455
0.3054545454545455,0.7454545454545455
0.3054545454545455,0.7490909090909091
0.32727272727272727,0.7490909090909091
0.32727272727272727,0.7527272727272727
0.3381818181818182,0.7527272727272727
0.3381818181818182,0.7636363636363637
0.3418181818181818,0.7636363636363637
0.3418181818181818,0.7672727272727272
0.34545454545454546,0.7672727272727272
0.34545454545454546,0.7709090909090909
0.3563636363636364,0.7709090909090909
0.3563636363636364,0.7745454545454545
0.36,0.7745454545454545
0.36,0.7818181818181819
0.36363636363636365,0.7818181818181819
0.36363636363636365,0.7854545454545454
0.4036363636363636,0.7854545454545454
0.4036363636363636,0.7963636363636364
0.41454545454545455,0.7963636363636364
0.41454545454545455,0.8072727272727273
0.4254545454545455,0.8072727272727273
0.4254545454545455,0.8145454545454546
0.44,0.8145454545454546
0.44,0.8181818181818182
0.4509090909090909,0.8181818181818182
0.4509090909090909,0.8218181818181818
0.48363636363636364,0.8218181818181818
0.48363636363636364,0.8254545454545454
0.4909090909090909,0.8254545454545454
0.4909090909090909,0.8327272727272728
0.5127272727272727,0.8327272727272728
0.5127272727272727,0.8363636363636363
0.5163636363636364,0.8363636363636363
0.5163636363636364,0.8436363636363636
0.5236363636363637,0.8436363636363636
0.5236363636363637,0.850909090909091
0.5381818181818182,0.850909090909091
0.5381818181818182,0.8545454545454545
0.5454545454545454,0.8545454545454545
0.5454545454545454,0.8581818181818182
0.5490909090909091,0.8581818181818182
0.5490909090909091,0.8618181818181818
0.5563636363636364,0.8618181818181818
0.5563636363636364,0.8654545454545455
0.5818181818181818,0.8654545454545455
0.5818181818181818,0.8727272727272727
0.5927272727272728,0.8727272727272727
0.5927272727272728,0.8763636363636363
0.6036363636363636,0.8763636363636363
0.6036363636363636,0.8836363636363637
0.6072727272727273,0.8836363636363637
0.6072727272727273,0.8909090909090909
0.6327272727272727,0.8909090909090909
0.6327272727272727,0.8945454545454545
0.64,0.8945454545454545
0.64,0.8981818181818182
0.6690909090909091,0.8981818181818182
0.6690909090909091,0.9018181818181819
0.68,0.9018181818181819
0.68,0.9054545454545454
0.6836363636363636,0.9054545454545454
0.6836363636363636,0.9090909090909091
0.72,0.9090909090909091
0.72,0.9127272727272727
0.730909090909091,0.9127272727272727
0.730909090909091,0.9163636363636364
0.7381818181818182,0.9163636363636364
0.7381818181818182,0.92
0.7527272727272727,0.92
0.7527272727272727,0.9236363636363636
0.7745454545454545,0.9236363636363636
0.7745454545454545,0.9272727272727272
0.7818181818181819,0.9272727272727272
0.7818181818181819,0.9309090909090909
0.8290909090909091,0.9309090909090909
0.8290909090909091,0.9345454545454546
0.8327272727272728,0.9345454545454546
0.8327272727272728,0.9418181818181818
0.8545454545454545,0.9418181818181818
0.8545454545454545,0.9490909090909091
0.8618181818181818,0.9490909090909091
0.8618181818181818,0.9527272727272728
0.8763636363636363,0.9527272727272728
0.8763636363636363,0.9563636363636364
0.9054545454545454,0.9563636363636364
0.9054545454545454,0.96
0.9090909090909091,0.96
0.9090909090909091,0.9636363636363636
0.9127272727272727,0.9636363636363636
0.9127272727272727,0.9672727272727273
0.92,0.9672727272727273
0.92,0.9745454545454545
0.9309090909090909,0.9745454545454545
0.9309090909090909,0.9854545454545455
0.9672727272727273,0.9854545454545455
0.9672727272727273,0.9890909090909091
0.9709090909090909,0.9890909090909091
0.9709090909090909,0.9927272727272727
0.9890909090909091,0.9927272727272727
0.9890909090909091,1.0
1.0,1.0
