fpr,tpr
0.0,0.0
0.0,0.001658374792703151
0.0,0.006633499170812604
0.001658374792703151,0.006633499170812604
0.001658374792703151,0.029850746268656716
0.003316749585406302,0.029850746268656716
0.003316749585406302,0.03648424543946932
0.004975124378109453,0.03648424543946932
0.004975124378109453,0.03980099502487562
0.008291873963515755,0.03980099502487562
0.008291873963515755,0.05306799336650083
0.009950248756218905,0.05306799336650083
0.009950248756218905,0.05638474295190713
0.011608623548922056,0.05638474295190713
0.011608623548922056,0.05804311774461028
0.013266998341625208,0.05804311774461028
0.013266998341625208,0.08291873963515754
0.014925373134328358,0.08291873963515754
0.014925373134328358,0.09286898839137644
0.01658374792703151,0.09286898839137644
0.01658374792703151,0.10281923714759536
0.02155887230514096,0.10281923714759536
0.02155887230514096,0.11774461028192372
0.02321724709784411,0.11774461028192372
0.02321724709784411,0.12271973466003316
0.024875621890547265,0.12271973466003316
0.024875621890547265,0.12437810945273632
0.026533996683250415,0.12437810945273632
0.026533996683250415,0.1310116086235489
0.028192371475953566,0.1310116086235489
0.028192371475953566,0.13764510779436154
0.029850746268656716,0.13764510779436154
0.029850746268656716,0.14262023217247097
0.03150912106135987,0.14262023217247097
0.03150912106135987,0.1625207296849088
0.03316749585406302,0.1625207296849088
0.03316749585406302,0.1691542288557214
0.03648424543946932,0.1691542288557214
0.03648424543946932,0.1724709784411277
0.03814262023217247,0.1724709784411277
0.03814262023217247,0.19237147595356552
0.03980099502487562,0.19237147595356552
0.03980099502487562,0.19402985074626866
0.04477611940298507,0.19402985074626866
0.04477611940298507,0.20066334991708126
0.04643449419568822,0.20066334991708126
0.04643449419568822,0.20729684908789386
0.05140961857379768,0.20729684908789386
0.05140961857379768,0.21724709784411278
0.05472636815920398,0.21724709784411278
0.05472636815920398,0.21890547263681592
0.05804311774461028,0.21890547263681592
0.05804311774461028,0.22056384742951907
0.05970149253731343,0.22056384742951907
0.05970149253731343,0.23383084577114427
0.06301824212271974,0.23383084577114427
0.06301824212271974,0.23548922056384744
0.06467661691542288,0.23548922056384744
0.06467661691542288,0.23714759535655058
0.06799336650082918,0.23714759535655058
0.06799336650082918,0.24212271973466004
0.07131011608623548,0.24212271973466004
0.07131011608623548,0.24378109452736318
0.07296849087893864,0.24378109452736318
0.07296849087893864,0.2470978441127695
0.07462686567164178,0.2470978441127695
0.07462686567164178,0.25870646766169153
0.0779436152570481,0.25870646766169153
0.0779436152570481,0.2620232172470978
0.07960199004975124,0.2620232172470978
0.07960199004975124,0.26865671641791045
0.0812603648424544,0.26865671641791045
0.0812603648424544,0.2752902155887231
0.08291873963515754,0.2752902155887231
0.08291873963515754,0.2802653399668325
0.087893864013267,0.2802653399668325
0.087893864013267,0.28192371475953565
0.08955223880597014,0.28192371475953565
0.08955223880597014,0.28524046434494194
0.0912106135986733,0.28524046434494194
0.0912106135986733,0.2902155887230514
0.09286898839137644,0.2902155887230514
0.09286898839137644,0.2935323383084577
0.0945273631840796,0.2935323383084577
0.0945273631840796,0.29519071310116085
0.10281923714759536,0.29519071310116085
0.10281923714759536,0.3034825870646766
0.1044776119402985,0.3034825870646766
0.1044776119402985,0.3067993366500829
0.1077943615257048,0.3067993366500829
0.1077943615257048,0.3117744610281924
0.10945273631840796,0.3117744610281924
0.10945273631840796,0.3150912106135987
0.1111111111111111,0.3150912106135987
0.1111111111111111,0.3167495854063018
0.11276948590381426,0.3167495854063018
0.11276948590381426,0.31840796019900497
0.11442786069651742,0.31840796019900497
0.11442786069651742,0.3250414593698176
0.11608623548922056,0.3250414593698176
0.11608623548922056,0.33167495854063017
0.11774461028192372,0.33167495854063017
0.11774461028192372,0.33499170812603646
0.12106135986733002,0.33499170812603646
0.12106135986733002,0.33665008291873966
0.12271973466003316,0.33665008291873966
0.12271973466003316,0.3383084577114428
0.12437810945273632,0.3383084577114428
0.12437810945273632,0.33996683250414594
0.12769485903814262,0.33996683250414594
0.12769485903814262,0.3449419568822554
0.12935323383084577,0.3449419568822554
0.12935323383084577,0.3466003316749585
0.1310116086235489,0.3466003316749585
0.1310116086235489,0.3615257048092869
0.13598673300165837,0.3615257048092869
0.13598673300165837,0.3648424543946932
0.14096185737976782,0.3648424543946932
0.14096185737976782,0.36650082918739635
0.14262023217247097,0.36650082918739635
0.14262023217247097,0.37645107794361526
