fpr,tpr
0.15281501340482573,0.24128686327077747
0.1581769436997319,0.24128686327077747
0.1581769436997319,0.24396782841823056
0.16353887399463807,0.24396782841823056
0.16353887399463807,0.24664879356568364
0.16890080428954424,0.24664879356568364
0.16890080428954424,0.2520107238605898
0.17962466487935658,0.2520107238605898
0.17962466487935658,0.2546916890080429
0.18230563002680966,0.2546916890080429
0.18230563002680966,0.257372654155496
0.1876675603217158,0.257372654155496
0.1876675603217158,0.26273458445040215
0.1903485254691689,0.26273458445040215
0.1903485254691689,0.2680965147453083
0.19571045576407506,0.2680965147453083
0.19571045576407506,0.2734584450402145
0.20911528150134048,0.2734584450402145
0.20911528150134048,0.2761394101876676
0.21179624664879357,0.2761394101876676
0.21179624664879357,0.28150134048257375
0.21983914209115282,0.28150134048257375
0.21983914209115282,0.28418230563002683
0.2225201072386059,0.28418230563002683
0.2225201072386059,0.2868632707774799
0.23324396782841822,0.2868632707774799
0.23324396782841822,0.289544235924933
0.2386058981233244,0.289544235924933
0.2386058981233244,0.3109919571045576
0.24396782841823056,0.3109919571045576
0.24396782841823056,0.3136729222520107
0.24664879356568364,0.3136729222520107
0.24664879356568364,0.3163538873994638
0.24932975871313673,0.3163538873994638
0.24932975871313673,0.32171581769436997
0.2520107238605898,0.32171581769436997
0.2520107238605898,0.3297587131367292
0.2546916890080429,0.3297587131367292
0.2546916890080429,0.3324396782841823
0.257372654155496,0.3324396782841823
0.257372654155496,0.3378016085790885
0.26005361930294907,0.3378016085790885
0.26005361930294907,0.34048257372654156
0.2707774798927614,0.34048257372654156
0.2707774798927614,0.34316353887399464
0.2734584450402145,0.34316353887399464
0.2734584450402145,0.34584450402144773
0.27882037533512066,0.34584450402144773
0.27882037533512066,0.3485254691689008
0.28150134048257375,0.3485254691689008
0.28150134048257375,0.3512064343163539
0.289544235924933,0.3512064343163539
0.289544235924933,0.3699731903485255
0.29222520107238603,0.3699731903485255
0.29222520107238603,0.3753351206434316
0.2949061662198391,0.3753351206434316
0.2949061662198391,0.3780160857908847
0.2975871313672922,0.3780160857908847
0.2975871313672922,0.38337801608579086
0.3002680965147453,0.38337801608579086
0.3002680965147453,0.3941018766756032
0.30294906166219837,0.3941018766756032
0.30294906166219837,0.3967828418230563
0.3136729222520107,0.3967828418230563
0.3136729222520107,0.39946380697050937
0.3190348525469169,0.39946380697050937
0.3190348525469169,0.40214477211796246
0.32171581769436997,0.40214477211796246
0.32171581769436997,0.4155495978552279
0.32439678284182305,0.4155495978552279
0.32439678284182305,0.41823056300268097
0.32707774798927614,0.41823056300268097
0.32707774798927614,0.42091152815013405
0.3324396782841823,0.42091152815013405
0.3324396782841823,0.42359249329758714
0.3351206434316354,0.42359249329758714
0.3351206434316354,0.4262734584450402
0.34316353887399464,0.4262734584450402
0.34316353887399464,0.4316353887399464
0.34584450402144773,0.4316353887399464
0.34584450402144773,0.4343163538873995
0.353887399463807,0.4343163538873995
0.353887399463807,0.43967828418230565
0.3672922252010724,0.43967828418230565
0.3672922252010724,0.46648793565683644
0.3726541554959786,0.46648793565683644
0.3726541554959786,0.4691689008042895
0.3753351206434316,0.4691689008042895
0.3753351206434316,0.4718498659517426
0.3806970509383378,0.4718498659517426
0.3806970509383378,0.4745308310991957
0.38873994638069703,0.4745308310991957
0.38873994638069703,0.47989276139410186
0.3914209115281501,0.47989276139410186
0.3914209115281501,0.48525469168900803
0.3941018766756032,0.48525469168900803
0.3941018766756032,0.4906166219839142
0.39946380697050937,0.4906166219839142
0.39946380697050937,0.4932975871313673
0.40482573726541554,0.4932975871313673
0.40482573726541554,0.5093833780160858
0.4075067024128686,0.5093833780160858
0.4075067024128686,0.5120643431635389
0.4128686327077748,0.5120643431635389
0.4128686327077748,0.517426273458445
0.4155495978552279,0.517426273458445
0.4155495978552279,0.5201072386058981
0.41823056300268097,0.5201072386058981
0.41823056300268097,0.5227882037533512
0.4289544235924933,0.5227882037533512
0.4289544235924933,0.5335120643431636
0.43699731903485256,0.5335120643431636
0.43699731903485256,0.5361930294906166
0.4477211796246649,0.5361930294906166
0.4477211796246649,0.5442359249329759
0.45308310991957107,0.5442359249329759
0.45308310991957107,0.546916890080429
0.45576407506702415,0.546916890080429
0.45576407506702415,0.5603217158176944
0.4584450402144772,0.5603217158176944
0.4584450402144772,0.5630026809651475
0.46380697050938335,0.5630026809651475
0.46380697050938335,0.5683646112600537
0.46648793565683644,0.5683646112600537
0.46648793565683644,0.5710455764075067
0.4772117962466488,0.5710455764075067
0.4772117962466488,0.579088471849866
0.48257372654155495,0.579088471849866
0.48257372654155495,0.5844504021447721
0.48525469168900803,0.5844504021447721
0.48525469168900803,0.5871313672922251
0.4879356568364611,0.5871313672922251
0.4879356568364611,0.5898123324396782
0.4932975871313673,0.5898123324396782
0.4932975871313673,0.5978552278820375
0.49865951742627346,0.5978552278820375
0.49865951742627346,0.6032171581769437
0.5040214477211796,0.6032171581769437
0.5040214477211796,0.6058981233243967
0.5067024128686327,0.6058981233243967
0.5067024128686327,0.6166219839142091
0.5120643431635389,0.6166219839142091
0.5120643431635389,0.6246648793565683
0.5308310991957105,0.6246648793565683
0.5308310991957105,0.6353887399463807
0.5361930294906166,0.6353887399463807
0.5361930294906166,0.6380697050938338
0.5388739946380697,0.6380697050938338
0.5388739946380697,0.6434316353887399
0.5415549597855228,0.6434316353887399
0.5415549597855228,0.646112600536193
0.5442359249329759,0.646112600536193
0.5442359249329759,0.6487935656836461
0.5495978552278821,0.6487935656836461
0.5495978552278821,0.6541554959785523
0.5710455764075067,0.6541554959785523
0.5710455764075067,0.6568364611260054
0.5817694369973191,0.6568364611260054
0.5817694369973191,0.6595174262734584
0.5871313672922251,0.6595174262734584
0.5871313672922251,0.6648793565683646
0.6032171581769437,0.6648793565683646
0.6032171581769437,0.6675603217158177
0.6085790884718498,0.6675603217158177
0.6085790884718498,0.6702412868632708
0.613941018766756,0.6702412868632708
0.613941018766756,0.6729222520107239
0.6166219839142091,0.6729222520107239
0.6166219839142091,0.675603217158177
0.6353887399463807,0.675603217158177
0.6353887399463807,0.6809651474530831
0.6380697050938338,0.6809651474530831
0.6380697050938338,0.6890080428954424
0.6487935656836461,0.6890080428954424
0.6487935656836461,0.6916890080428955
0.6514745308310992,0.6916890080428955
0.6514745308310992,0.6943699731903485
0.6568364611260054,0.6943699731903485
0.6568364611260054,0.6970509383378016
0.6648793565683646,0.6970509383378016
0.6648793565683646,0.7024128686327078
0.6729222520107239,0.7024128686327078
0.6729222520107239,0.707774798927614
0.6943699731903485,0.707774798927614
0.6943699731903485,0.710455764075067
0.707774798927614,0.710455764075067
0.707774798927614,0.7131367292225201
0.710455764075067,0.7131367292225201
0.710455764075067,0.7158176943699732
0.7158176943699732,0.7158176943699732
0.7158176943699732,0.7184986595174263
0.7184986595174263,0.7184986595174263
0.7184986595174263,0.7238605898123325
0.7238605898123325,0.7238605898123325
0.7238605898123325,0.7265415549597856
0.7319034852546917,0.7265415549597856
0.7319034852546917,0.7292225201072386
0.7372654155495979,0.7292225201072386
0.7372654155495979,0.7319034852546917
0.7479892761394102,0.7319034852546917
0.7479892761394102,0.7345844504021448
0.7560321715817694,0.7345844504021448
0.7560321715817694,0.7426273458445041
0.7613941018766756,0.7426273458445041
0.7613941018766756,0.7453083109919572
0.7721179624664879,0.7453083109919572
0.7721179624664879,0.7479892761394102
0.7774798927613941,0.7479892761394102
0.7774798927613941,0.7506702412868632
0.7801608579088471,0.7506702412868632
0.7801608579088471,0.7587131367292225
0.7828418230563002,0.7587131367292225
0.7828418230563002,0.774798927613941
0.7855227882037533,0.774798927613941
0.7855227882037533,0.7774798927613941
0.7935656836461126,0.7774798927613941
0.7935656836461126,0.7801608579088471
0.7962466487935657,0.7801608579088471
0.7962466487935657,0.7828418230563002
0.7989276139410187,0.7828418230563002
0.7989276139410187,0.7882037533512064
0.8016085790884718,0.7882037533512064
0.8016085790884718,0.7908847184986595
0.8042895442359249,0.7908847184986595
0.8042895442359249,0.7989276139410187
0.806970509383378,0.7989276139410187
0.806970509383378,0.8016085790884718
0.8096514745308311,0.8016085790884718
0.8096514745308311,0.8042895442359249
0.8123324396782842,0.8042895442359249
0.8123324396782842,0.8150134048257373
0.8176943699731903,0.8150134048257373
0.8176943699731903,0.8230563002680965
0.8203753351206434,0.8230563002680965
0.8203753351206434,0.8284182305630027
0.8257372654155496,0.8284182305630027
0.8257372654155496,0.8310991957104558
0.8284182305630027,0.8310991957104558
0.8284182305630027,0.8337801608579088
0.8418230563002681,0.8337801608579088
0.8418230563002681,0.8445040214477212
0.8445040214477212,0.8445040214477212
0.8445040214477212,0.8552278820375335
0.8498659517426274,0.8552278820375335
0.8498659517426274,0.8579088471849866
0.8525469168900804,0.8579088471849866
0.8525469168900804,0.8659517426273459
0.8579088471849866,0.8659517426273459
0.8579088471849866,0.871313672922252
0.8632707774798928,0.871313672922252
0.8632707774798928,0.8820375335120644
0.8659517426273459,0.8820375335120644
0.8659517426273459,0.8847184986595175
0.8739946380697051,0.8847184986595175
0.8739946380697051,0.903485254691689
0.8820375335120644,0.903485254691689
0.8820375335120644,0.9061662198391421
0.8873994638069705,0.9061662198391421
0.8873994638069705,0.9168900804289544
0.8900804289544236,0.9168900804289544
0.8900804289544236,0.9195710455764075
0.903485254691689,0.9195710455764075
0.903485254691689,0.9249329758713136
0.9061662198391421,0.9249329758713136
0.9061662198391421,0.9329758713136729
0.9115281501340483,0.9329758713136729
0.9115281501340483,0.935656836461126
0.9276139410187667,0.935656836461126
0.9276139410187667,0.9410187667560321
0.9302949061662198,0.9410187667560321
0.9302949061662198,0.9463806970509383
0.9329758713136729,0.9463806970509383
0.9329758713136729,0.9517426273458445
0.9410187667560321,0.9517426273458445
0.9410187667560321,0.9544235924932976
0.9517426273458445,0.9544235924932976
0.9517426273458445,0.9571045576407506
0.9571045576407506,0.9571045576407506
0.9571045576407506,0.9597855227882037
0.9624664879356568,0.9597855227882037
0.9624664879356568,0.9624664879356568
0.9651474530831099,0.9624664879356568
0.9651474530831099,0.9758713136729222
0.9758713136729222,0.9758713136729222
0.9758713136729222,0.9839142091152815
0.9812332439678284,0.9839142091152815
0.9812332439678284,0.9865951742627346
0.9892761394101877,0.9865951742627346
0.9892761394101877,0.9892761394101877
0.9973190348525469,0.9892761394101877
0.9973190348525469,0.9973190348525469
1.0,0.9973190348525469
1.0,1.0
