x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.7134449807230178,0.0,0.0,3.554421706132847e-30,0.0
0.71576136053056,0.0,0.0,1.0300621936648393e-30,0.0
0.7180777403381023,0.0,0.0,2.9496980221911266e-31,0.0
0.7203941201456446,0.0,0.0,8.34663227845459e-32,0.0
0.7227104999531869,0.0,0.0,2.3338052799824274e-32,0.0
0.7250268797607291,0.0,0.0,6.44818619497917e-33,0.0
0.7273432595682714,0.0,0.0,1.7604761048062513e-33,0.0
0.7296596393758137,0.0,0.0,4.749438994963177e-34,0.0
0.731976019183356,0.0,0.0,1.2661177762408926e-34,0.0
0.7342923989908982,0.0,0.0,3.3352278803771963e-35,0.0
0.7366087787984404,0.0,0.0,8.681535238126169e-36,0.0
0.7389251586059827,0.0,0.0,2.232991992614947e-36,0.0
0.741241538413525,0.0,0.0,5.675412240880133e-37,0.0
0.7435579182210673,0.0,0.0,1.4253688806659324e-37,0.0
0.7458742980286095,0.0,0.0,3.5373395233045376e-38,0.0
0.7481906778361518,0.0,0.0,8.674527610399794e-39,0.0
0.7505070576436941,0.0,0.0,2.1020088210487086e-39,0.0
0.7528234374512364,0.0,0.0,5.033184472143567e-40,0.0
0.7551398172587785,0.0,0.0,1.190887605762104e-40,0.0
0.7574561970663208,0.0,0.0,2.7843146720026506e-41,0.0
0.7597725768738631,0.0,0.0,6.432584054456794e-42,0.0
0.7620889566814054,0.0,0.0,1.4684942051156355e-42,0.0
0.7644053364889477,0.0,0.0,3.312673378560167e-43,0.0
0.7667217162964899,0.0,0.0,7.384219731747263e-44,0.0
0.7690380961040322,0.0,0.0,1.6264855850433587e-44,0.0
0.7713544759115745,0.0,0.0,3.540099258480465e-45,0.0
0.7736708557191168,0.0,0.0,7.613779107637213e-46,0.0
0.7759872355266589,0.0,0.0,1.6180976228182683e-46,0.0
0.7783036153342012,0.0,0.0,3.3980422949009536e-47,0.0
0.7806199951417435,0.0,0.0,7.05135295412158e-48,0.0
0.7829363749492858,0.0,0.0,1.4458916197808508e-48,0.0
0.7852527547568281,0.0,0.0,2.929669574072121e-49,0.0
0.7875691345643703,0.0,0.0,5.865717650606517e-50,0.0
0.7898855143719126,0.0,0.0,1.1604950192347576e-50,0.0
0.7922018941794549,0.0,0.0,2.268741528798805e-51,0.0
0.7945182739869971,0.0,0.0,4.3827467260636834e-52,0.0
0.7968346537945393,0.0,0.0,8.366182623769864e-53,0.0
0.7991510336020816,0.0,0.0,1.578076019127348e-53,0.0
0.8014674134096239,0.0,0.0,2.9413595336870614e-54,0.0
0.8037837932171662,0.0,0.0,5.417362778951222e-55,0.0
0.8061001730247085,0.0,0.0,9.859328546969596e-56,0.0
0.8084165528322507,0.0,0.0,1.7730720011685927e-56,0.0
0.810732932639793,0.0,0.0,3.150830334111359e-57,0.0
0.8130493124473352,0.0,0.0,5.5327784144598625e-58,0.0
0.8153656922548775,0.0,0.0,9.600219211381836e-59,0.0
0.8176820720624197,0.0,0.0,1.646033371034375e-59,0.0
0.819998451869962,0.0,0.0,2.788789501116491e-60,0.0
0.8223148316775043,0.0,0.0,4.668877155067791e-61,0.0
0.8246312114850466,0.0,0.0,7.7237600406997075e-62,0.0
0.8269475912925889,0.0,0.0,1.2625968796487246e-62,0.0
0.8292639711001311,0.0,0.0,2.0394838181083405e-63,0.0
0.8315803509076733,0.0,0.0,3.255333063680842e-64,0.0
0.8338967307152156,0.0,0.0,5.134406007859982e-65,0.0
0.8362131105227579,0.0,0.0,8.0021115256775e-66,0.0
0.8385294903303001,0.0,0.0,1.2323628703399303e-66,0.0
0.8408458701378424,0.0,0.0,1.8753927100680726e-67,0.0
0.8431622499453847,0.0,0.0,2.820106147169161e-68,0.0
0.845478629752927,0.0,0.0,4.1904272010091485e-69,0.0
0.8477950095604693,0.0,0.0,6.152771099811631e-70,0.0
0.8501113893680114,0.0,0.0,8.926944401404096e-71,0.0
0.8524277691755537,0.0,0.0,1.2798365674872546e-71,0.0
0.854744148983096,0.0,0.0,1.813116928049347e-72,0.0
0.8570605287906383,0.0,0.0,2.5381467238687923e-73,0.0
0.8593769085981805,0.0,0.0,3.5109710501308595e-74,0.0
0.8616932884057228,0.0,0.0,4.799073332860605e-75,0.0
0.8640096682132651,0.0,0.0,6.481971800541919e-76,0.0
0.8663260480208074,0.0,0.0,8.651202976156332e-77,0.0
0.8686424278283497,0.0,0.0,1.140947022182593e-77,0.0
0.8709588076358918,0.0,0.0,1.4868736670098003e-78,0.0
0.8732751874434341,0.0,0.0,1.9147067755555763e-79,0.0
0.8755915672509764,0.0,0.0,2.4364084186381188e-80,0.0
0.8779079470585187,0.0,0.0,3.063497442300893e-81,0.0
0.8802243268660609,0.0,0.0,3.806313593389131e-82,0.0
0.8825407066736032,0.0,0.0,4.673166159070745e-83,0.0
0.8848570864811455,0.0,0.0,5.669405144481838e-84,0.0
0.8871734662886878,0.0,0.0,6.796469575328072e-85,0.0
0.8894898460962299,0.0,0.0,8.050982339963357e-86,0.0
0.8918062259037722,0.0,0.0,9.423971936618585e-87,0.0
0.8941226057113145,0.0,0.0,1.0900306444391655e-87,0.0
0.8964389855188568,0.0,0.0,1.2458422194449063e-88,0.0
0.8987553653263991,0.0,0.0,1.407041782820644e-89,0.0
0.9010717451339413,0.0,0.0,1.5702563467083212e-90,0.0
0.9033881249414836,0.0,0.0,1.7316245480769242e-91,0.0
0.9057045047490259,0.0,0.0,1.8869331903750274e-92,0.0
0.9080208845565682,0.0,0.0,2.0317905056893454e-93,0.0
0.9103372643641103,0.0,0.0,2.1618270308351243e-94,0.0
0.9126536441716526,0.0,0.0,2.2729117424695192e-95,0.0
0.9149700239791949,0.0,0.0,2.361368769208968e-96,0.0
0.9172864037867372,0.0,0.0,2.424178923913893e-97,0.0
0.9196027835942795,0.0,0.0,2.4591506812574983e-98,0.0
0.9219191634018217,0.0,0.0,2.465047106259466e-99,0.0
0.924235543209364,0.0,0.0,2.441658483149238e-100,0.0
0.9265519230169063,0.0,0.0,2.3898146977016173e-101,0.0
0.9288683028244485,0.0,0.0,2.3113363535380233e-102,0.0
0.9311846826319907,0.0,0.0,2.208928637767264e-103,0.0
0.933501062439533,0.0,0.0,2.0860265637932383e-104,0.0
0.9358174422470753,0.0,0.0,1.9466039333941347e-105,0.0
0.9381338220546176,0.0,0.0,1.7949608142672478e-106,0.0
0.9404502018621599,0.0,0.0,1.6355053178087296e-107,0.0
0.9427665816697021,0.0,0.0,1.4725449559932025e-108,0.0
0.9450829614772444,0.0,0.0,1.310100998277509e-109,0.0
0.9473993412847866,0.0,0.0,1.1517563251333677e-110,0.0
0.9497157210923289,0.0,0.0,1.0005436674414892e-111,0.0
0.9520321008998711,0.0,0.0,8.588772564259589e-113,0.0
0.9543484807074134,0.0,0.0,7.28527199391169e-114,0.0
0.9566648605149557,0.0,0.0,6.10632692442914e-115,0.0
0.958981240322498,0.0,0.0,5.0574773541635766e-116,0.0
0.9612976201300403,0.0,0.0,4.139114636638447e-117,0.0
0.9636139999375825,0.0,0.0,3.3473457705746574e-118,0.0
0.9659303797451247,0.0,0.0,2.6749354752141685e-119,0.0
0.968246759552667,0.0,0.0,2.1122516506048003e-120,0.0
0.9705631393602093,0.0,0.0,1.6481533561305423e-121,0.0
0.9728795191677515,0.0,0.0,1.2707765538702372e-122,0.0
0.9751958989752938,0.0,0.0,9.681895278317259e-124,0.0
0.9775122787828361,0.0,0.0,7.289054235114165e-125,0.0
0.9798286585903784,0.0,0.0,5.422525408605726e-126,0.0
0.9821450383979207,0.0,0.0,3.986131511609897e-127,0.0
0.9844614182054628,0.0,0.0,2.8954846272570733e-128,0.0
0.9867777980130051,0.0,0.0,2.0783109094775333e-129,0.0
0.9890941778205474,0.0,0.0,1.47407433360686e-130,0.0
0.9914105576280897,0.0,0.0,1.0331130909924166e-131,0.0
0.9937269374356319,0.0,0.0,7.154774628657372e-133,0.0
0.9960433172431742,0.0,0.0,4.896250908303661e-134,0.0
0.9983596970507165,0.0,0.0,3.31093751902135e-135,0.0
1.0006760768582588,0.0,0.0,2.2123708040088716e-136,0.0
1.002992456665801,0.0,0.0,1.4607788262230652e-137,0.0
1.0053088364733433,0.0,0.0,9.530827847342303e-139,0.0
1.0076252162808856,0.0,0.0,6.144639356817158e-140,0.0
1.0099415960884277,0.0,0.0,3.914549459142009e-141,0.0
1.01225797589597,0.0,0.0,2.4642614563781004e-142,0.0
1.0145743557035123,0.0,0.0,1.5328914334947802e-143,0.0
1.0168907355110546,0.0,0.0,9.422271699856342e-145,0.0
1.0192071153185969,0.0,0.0,5.7229435587605255e-146,0.0
1.0215234951261392,0.0,0.0,3.4348115570557075e-147,0.0
1.0238398749336814,0.0,0.0,2.0370701336535765e-148,0.0
1.0261562547412237,0.0,0.0,1.1937919902364653e-149,0.0
1.028472634548766,0.0,0.0,6.913069978875464e-151,0.0
1.030789014356308,0.0,0.0,3.955786635379625e-152,0.0
1.0331053941638504,0.0,0.0,2.2367341981053976e-153,0.0
1.0354217739713927,0.0,0.0,1.2497280283862033e-154,0.0
1.037738153778935,0.0,0.0,6.899796080775289e-156,0.0
1.0400545335864773,0.0,0.0,3.764234011238348e-157,0.0
1.0423709133940195,0.0,0.0,2.029254821029123e-158,0.0
1.0446872932015618,0.0,0.0,1.0809762984981033e-159,0.0
1.0470036730091041,0.0,0.0,5.69004066607393e-161,0.0
1.0493200528166464,0.0,0.0,2.959607928392521e-162,0.0
1.0516364326241885,0.0,0.0,1.521151980232179e-163,0.0
1.0539528124317308,0.0,0.0,7.725572019356721e-165,0.0
1.056269192239273,0.0,0.0,3.8771115553053215e-166,0.0
1.0585855720468154,0.0,0.0,1.9226735946717897e-167,0.0
1.0609019518543576,0.0,0.0,9.421551795008033e-169,0.0
1.0632183316619,0.0,0.0,4.562038345670732e-170,0.0
1.0655347114694422,0.0,0.0,2.1828054828603573e-171,0.0
1.0678510912769845,0.0,0.0,1.0320262737392753e-172,0.0
1.0701674710845268,0.0,0.0,4.821543452213403e-174,0.0
1.0724838508920689,0.0,0.0,2.2258763208516084e-175,0.0
1.0748002306996112,0.0,0.0,1.015396324636953e-176,0.0
1.0771166105071535,0.0,0.0,4.5770932239046744e-178,0.0
1.0794329903146958,0.0,0.0,2.03874797267639e-179,0.0
1.081749370122238,0.0,0.0,8.973398186948086e-181,0.0
1.0840657499297803,0.0,0.0,3.9027429720014554e-182,0.0
1.0863821297373226,0.0,0.0,1.6772684363399415e-183,0.0
1.088698509544865,0.0,0.0,7.122866612044568e-185,0.0
1.0910148893524072,0.0,0.0,2.9890051408151083e-186,0.0
1.0933312691599493,0.0,0.0,1.2394189321598793e-187,0.0
1.0956476489674916,0.0,0.0,5.0784268674982794e-189,0.0
1.0979640287750339,0.0,0.0,2.0561741406989729e-190,0.0
1.1002804085825761,0.0,0.0,8.226407078623181e-192,0.0
1.1025967883901184,0.0,0.0,3.252221475452773e-193,0.0
1.1049131681976607,0.0,0.0,1.2704852966229314e-194,0.0
1.107229548005203,0.0,0.0,4.904319853902139e-196,0.0
1.1095459278127453,0.0,0.0,1.870714632081166e-197,0.0
1.1118623076202876,0.0,0.0,7.051084397557895e-199,0.0
1.1141786874278297,0.0,0.0,2.626176410860449e-200,0.0
1.116495067235372,0.0,0.0,9.665214402384955e-202,0.0
1.1188114470429142,0.0,0.0,3.514946361091012e-203,0.0
1.1211278268504565,0.0,0.0,1.2631226556810386e-204,0.0
1.1234442066579988,0.0,0.0,4.48530479960063e-206,0.0
1.1257605864655411,0.0,0.0,1.5738306915295135e-207,0.0
1.1280769662730834,0.0,0.0,5.456870820538737e-209,0.0
1.1303933460806257,0.0,0.0,1.8696010738177202e-210,0.0
1.132709725888168,0.0,0.0,6.329564619068857e-212,0.0
1.13502610569571,0.0,0.0,2.117475238192727e-213,0.0
1.1373424855032523,0.0,0.0,6.999748820683746e-215,0.0
1.1396588653107946,0.0,0.0,2.2864735666612695e-216,0.0
1.141975245118337,0.0,0.0,7.380223723070954e-218,0.0
1.1442916249258792,0.0,0.0,2.3539242478747416e-219,0.0
1.1466080047334215,0.0,0.0,7.418823710823099e-221,0.0
1.1489243845409638,0.0,0.0,2.310453504871281e-222,0.0
1.151240764348506,0.0,0.0,7.110154347410172e-224,0.0
1.1535571441560484,0.0,0.0,2.1621232006179642e-225,0.0
1.1558735239635904,0.0,0.0,6.496829339317742e-227,0.0
1.1581899037711327,0.0,0.0,1.9290438226023263e-228,0.0
