fpr,tpr
0.0,0.0
0.0,0.001658374792703151
0.0,0.011608623548922056
0.001658374792703151,0.011608623548922056
0.001658374792703151,0.01658374792703151
0.003316749585406302,0.01658374792703151
0.003316749585406302,0.03150912106135987
0.004975124378109453,0.03150912106135987
0.004975124378109453,0.05306799336650083
0.006633499170812604,0.05306799336650083
0.006633499170812604,0.06135986733001658
0.008291873963515755,0.06135986733001658
0.008291873963515755,0.06301824212271974
0.009950248756218905,0.06301824212271974
0.009950248756218905,0.07628524046434494
0.013266998341625208,0.07628524046434494
0.013266998341625208,0.0845771144278607
0.014925373134328358,0.0845771144278607
0.014925373134328358,0.1011608623548922
0.01658374792703151,0.1011608623548922
0.01658374792703151,0.1111111111111111
0.01990049751243781,0.1111111111111111
0.01990049751243781,0.11940298507462686
0.02155887230514096,0.11940298507462686
0.02155887230514096,0.12603648424543948
0.02321724709784411,0.12603648424543948
0.02321724709784411,0.14262023217247097
0.024875621890547265,0.14262023217247097
0.024875621890547265,0.15257048092868988
0.026533996683250415,0.15257048092868988
0.026533996683250415,0.15422885572139303
0.028192371475953566,0.15422885572139303
0.028192371475953566,0.1558872305140962
0.029850746268656716,0.1558872305140962
0.029850746268656716,0.16417910447761194
0.03482587064676617,0.16417910447761194
0.03482587064676617,0.1691542288557214
0.03814262023217247,0.1691542288557214
0.03814262023217247,0.17412935323383086
0.03980099502487562,0.17412935323383086
0.03980099502487562,0.1857379767827529
0.04145936981757877,0.1857379767827529
0.04145936981757877,0.19402985074626866
0.04311774461028192,0.19402985074626866
0.04311774461028192,0.19900497512437812
0.04477611940298507,0.19900497512437812
0.04477611940298507,0.20066334991708126
0.04643449419568822,0.20066334991708126
0.04643449419568822,0.20563847429519072
0.04809286898839138,0.20563847429519072
0.04809286898839138,0.21724709784411278
0.04975124378109453,0.21724709784411278
0.04975124378109453,0.21890547263681592
0.05140961857379768,0.21890547263681592
0.05140961857379768,0.22388059701492538
0.05306799336650083,0.22388059701492538
0.05306799336650083,0.22553897180762852
0.05804311774461028,0.22553897180762852
0.05804311774461028,0.23217247097844113
0.05970149253731343,0.23217247097844113
0.05970149253731343,0.23548922056384744
0.06301824212271974,0.23548922056384744
0.06301824212271974,0.24046434494195687
0.06467661691542288,0.24046434494195687
0.06467661691542288,0.24212271973466004
0.06633499170812604,0.24212271973466004
0.06633499170812604,0.24875621890547264
0.06799336650082918,0.24875621890547264
0.06799336650082918,0.2504145936981758
0.07131011608623548,0.2504145936981758
0.07131011608623548,0.25207296849087896
0.07296849087893864,0.25207296849087896
0.07296849087893864,0.2537313432835821
0.07462686567164178,0.2537313432835821
0.07462686567164178,0.25538971807628524
0.07628524046434494,0.25538971807628524
0.07628524046434494,0.25870646766169153
0.0779436152570481,0.25870646766169153
0.0779436152570481,0.263681592039801
0.07960199004975124,0.263681592039801
0.07960199004975124,0.26533996683250416
0.08291873963515754,0.26533996683250416
0.08291873963515754,0.2669983416252073
0.0845771144278607,0.2669983416252073
0.0845771144278607,0.2703150912106136
0.087893864013267,0.2703150912106136
0.087893864013267,0.27197346600331673
0.08955223880597014,0.27197346600331673
0.08955223880597014,0.2935323383084577
0.09286898839137644,0.2935323383084577
0.09286898839137644,0.29519071310116085
0.0945273631840796,0.29519071310116085
0.0945273631840796,0.296849087893864
0.0978441127694859,0.296849087893864
0.0978441127694859,0.29850746268656714
0.10281923714759536,0.29850746268656714
0.10281923714759536,0.3018242122719735
0.1044776119402985,0.3018242122719735
0.1044776119402985,0.3101160862354892
0.10613598673300166,0.3101160862354892
0.10613598673300166,0.31343283582089554
0.10945273631840796,0.31343283582089554
0.10945273631840796,0.32172470978441126
0.1111111111111111,0.32172470978441126
0.1111111111111111,0.32338308457711445
0.11276948590381426,0.32338308457711445
0.11276948590381426,0.3333333333333333
0.11608623548922056,0.3333333333333333
0.11608623548922056,0.33499170812603646
0.12106135986733002,0.33499170812603646
0.12106135986733002,0.3416252072968491
0.12271973466003316,0.3416252072968491
0.12271973466003316,0.34328358208955223
0.12437810945273632,0.34328358208955223
0.12437810945273632,0.3466003316749585
0.12603648424543948,0.3466003316749585
0.12603648424543948,0.34991708126036486
0.12769485903814262,0.34991708126036486
0.12769485903814262,0.35323383084577115
0.13266998341625208,0.35323383084577115
0.13266998341625208,0.3548922056384743
0.13432835820895522,0.3548922056384743
