fpr,tpr
0.08651911468812877,0.2635814889336016
0.08853118712273642,0.2635814889336016
0.08853118712273642,0.2676056338028169
0.09054325955734406,0.2676056338028169
0.09054325955734406,0.2796780684104628
0.0925553319919517,0.2796780684104628
0.0925553319919517,0.2977867203219316
0.09456740442655935,0.2977867203219316
0.09456740442655935,0.30784708249496984
0.09859154929577464,0.30784708249496984
0.09859154929577464,0.30985915492957744
0.1006036217303823,0.30985915492957744
0.1006036217303823,0.31388329979879276
0.10261569416498995,0.31388329979879276
0.10261569416498995,0.3299798792756539
0.10663983903420524,0.3299798792756539
0.10663983903420524,0.3319919517102616
0.10865191146881288,0.3319919517102616
0.10865191146881288,0.33400402414486924
0.11267605633802817,0.33400402414486924
0.11267605633802817,0.33601609657947684
0.11468812877263582,0.33601609657947684
0.11468812877263582,0.3460764587525151
0.11670020120724346,0.3460764587525151
0.11670020120724346,0.352112676056338
0.11871227364185111,0.352112676056338
0.11871227364185111,0.3641851106639839
0.1227364185110664,0.3641851106639839
0.1227364185110664,0.3702213279678068
0.12474849094567404,0.3702213279678068
0.12474849094567404,0.3722334004024145
0.1267605633802817,0.3722334004024145
0.1267605633802817,0.37424547283702214
0.12877263581488935,0.37424547283702214
0.12877263581488935,0.3762575452716298
0.13279678068410464,0.3762575452716298
0.13279678068410464,0.3822937625754527
0.13480885311871227,0.3822937625754527
0.13480885311871227,0.3843058350100604
0.13682092555331993,0.3843058350100604
0.13682092555331993,0.386317907444668
0.13883299798792756,0.386317907444668
0.13883299798792756,0.3903420523138833
0.14084507042253522,0.3903420523138833
0.14084507042253522,0.39436619718309857
0.14285714285714285,0.39436619718309857
0.14285714285714285,0.4024144869215292
0.1448692152917505,0.4024144869215292
0.1448692152917505,0.4044265593561368
0.14688128772635814,0.4044265593561368
0.14688128772635814,0.40643863179074446
0.1488933601609658,0.40643863179074446
0.1488933601609658,0.4164989939637827
0.15694164989939638,0.4164989939637827
0.15694164989939638,0.41851106639839036
0.158953722334004,0.41851106639839036
0.158953722334004,0.42052313883299797
0.16700201207243462,0.42052313883299797
0.16700201207243462,0.4225352112676056
0.16901408450704225,0.4225352112676056
0.16901408450704225,0.4245472837022133
0.17303822937625754,0.4245472837022133
0.17303822937625754,0.42655935613682094
0.1750503018108652,0.42655935613682094
0.1750503018108652,0.42857142857142855
0.17706237424547283,0.42857142857142855
0.17706237424547283,0.43259557344064387
0.1790744466800805,0.43259557344064387
0.1790744466800805,0.43661971830985913
0.18108651911468812,0.43661971830985913
0.18108651911468812,0.44466800804828976
0.18309859154929578,0.44466800804828976
0.18309859154929578,0.45875251509054327
0.1851106639839034,0.45875251509054327
0.1851106639839034,0.46680080482897385
0.18712273641851107,0.46680080482897385
0.18712273641851107,0.4688128772635815
0.193158953722334,0.4688128772635815
0.193158953722334,0.4708249496981891
0.19517102615694165,0.4708249496981891
0.19517102615694165,0.48088531187122735
0.20321931589537223,0.48088531187122735
0.20321931589537223,0.482897384305835
0.2052313883299799,0.482897384305835
0.2052313883299799,0.4909456740442656
0.20724346076458752,0.4909456740442656
0.20724346076458752,0.4969818913480885
0.20925553319919518,0.4969818913480885
0.20925553319919518,0.5010060362173038
0.2152917505030181,0.5010060362173038
0.2152917505030181,0.5050301810865191
0.2193158953722334,0.5050301810865191
0.2193158953722334,0.5130784708249497
0.22334004024144868,0.5130784708249497
0.22334004024144868,0.5171026156941649
0.22736418511066397,0.5171026156941649
0.22736418511066397,0.5211267605633803
0.22937625754527163,0.5211267605633803
0.22937625754527163,0.5231388329979879
0.23541247484909456,0.5231388329979879
0.23541247484909456,0.5271629778672032
0.24346076458752516,0.5271629778672032
0.24346076458752516,0.5372233400402414
0.2454728370221328,0.5372233400402414
0.2454728370221328,0.5432595573440644
0.24949698189134809,0.5432595573440644
0.24949698189134809,0.5472837022132797
0.2535211267605634,0.5472837022132797
0.2535211267605634,0.5492957746478874
0.2575452716297787,0.5492957746478874
0.2575452716297787,0.5533199195171026
0.26156941649899396,0.5533199195171026
0.26156941649899396,0.5573440643863179
0.27364185110663986,0.5573440643863179
0.27364185110663986,0.5593561368209256
0.27565392354124746,0.5593561368209256
0.27565392354124746,0.5613682092555332
0.2776659959758551,0.5613682092555332
0.2776659959758551,0.5674044265593562
0.28169014084507044,0.5674044265593562
0.28169014084507044,0.5734406438631791
0.2837022132796781,0.5734406438631791
0.2837022132796781,0.579476861167002
0.28772635814889336,0.579476861167002
0.28772635814889336,0.5814889336016097
0.289738430583501,0.5814889336016097
0.289738430583501,0.5855130784708249
0.2937625754527163,0.5855130784708249
0.2937625754527163,0.5955734406438632
0.2977867203219316,0.5955734406438632
0.2977867203219316,0.5995975855130785
0.29979879275653926,0.5995975855130785
0.29979879275653926,0.6036217303822937
0.30181086519114686,0.6036217303822937
0.30181086519114686,0.6056338028169014
0.3038229376257545,0.6056338028169014
0.3038229376257545,0.6096579476861167
0.30784708249496984,0.6096579476861167
0.30784708249496984,0.6116700201207244
0.3118712273641851,0.6116700201207244
0.3118712273641851,0.613682092555332
0.3158953722334004,0.613682092555332
0.3158953722334004,0.6156941649899397
0.3199195171026157,0.6156941649899397
0.3199195171026157,0.6197183098591549
0.32193158953722334,0.6197183098591549
0.32193158953722334,0.6317907444668008
0.323943661971831,0.6317907444668008
0.323943661971831,0.6338028169014085
0.32595573440643866,0.6338028169014085
0.32595573440643866,0.635814889336016
0.32796780684104626,0.635814889336016
0.32796780684104626,0.6378269617706237
0.34004024144869216,0.6378269617706237
0.34004024144869216,0.6398390342052314
0.3440643863179074,0.6398390342052314
0.3440643863179074,0.6438631790744467
0.3460764587525151,0.6438631790744467
0.3460764587525151,0.6458752515090543
0.3501006036217304,0.6458752515090543
0.3501006036217304,0.647887323943662
0.3561368209255533,0.647887323943662
0.3561368209255533,0.6498993963782697
0.358148893360161,0.6498993963782697
0.358148893360161,0.6519114688128773
0.36217303822937624,0.6519114688128773
0.36217303822937624,0.6539235412474849
0.36619718309859156,0.6539235412474849
0.36619718309859156,0.6579476861167002
0.37424547283702214,0.6579476861167002
0.37424547283702214,0.6680080482897385
0.3782696177062374,0.6680080482897385
0.3782696177062374,0.670020120724346
0.3822937625754527,0.670020120724346
0.3822937625754527,0.6720321931589537
0.3843058350100604,0.6720321931589537
0.3843058350100604,0.676056338028169
0.386317907444668,0.676056338028169
0.386317907444668,0.6780684104627767
0.3963782696177062,0.6780684104627767
0.3963782696177062,0.682092555331992
0.40040241448692154,0.682092555331992
0.40040241448692154,0.6841046277665996
0.4084507042253521,0.6841046277665996
0.4084507042253521,0.6861167002012073
0.4124748490945674,0.6861167002012073
0.4124748490945674,0.7022132796780685
0.41448692152917505,0.7022132796780685
0.41448692152917505,0.704225352112676
0.4225352112676056,0.704225352112676
0.4225352112676056,0.7082494969818913
0.4305835010060362,0.7082494969818913
0.4305835010060362,0.7122736418511066
0.43259557344064387,0.7122736418511066
0.43259557344064387,0.716297786720322
0.43661971830985913,0.716297786720322
0.43661971830985913,0.7203219315895373
0.4426559356136821,0.7203219315895373
0.4426559356136821,0.7223340040241448
0.448692152917505,0.7223340040241448
0.448692152917505,0.7243460764587525
0.45271629778672035,0.7243460764587525
0.45271629778672035,0.7263581488933601
0.46277665995975853,0.7263581488933601
0.46277665995975853,0.7344064386317908
0.46680080482897385,0.7344064386317908
0.46680080482897385,0.738430583501006
0.4708249496981891,0.738430583501006
0.4708249496981891,0.7404426559356136
0.47283702213279677,0.7404426559356136
0.47283702213279677,0.744466800804829
0.47484909456740443,0.744466800804829
0.47484909456740443,0.7484909456740443
0.4768611670020121,0.7484909456740443
0.4768611670020121,0.7525150905432596
0.49295774647887325,0.7525150905432596
0.49295774647887325,0.7545271629778671
0.4949698189134809,0.7545271629778671
0.4949698189134809,0.7565392354124748
0.4969818913480885,0.7565392354124748
0.4969818913480885,0.7585513078470825
0.5010060362173038,0.7585513078470825
0.5010060362173038,0.7625754527162978
0.5030181086519114,0.7625754527162978
0.5030181086519114,0.7665995975855131
0.5050301810865191,0.7665995975855131
0.5050301810865191,0.7686116700201208
0.5070422535211268,0.7686116700201208
0.5070422535211268,0.772635814889336
0.5090543259557344,0.772635814889336
0.5090543259557344,0.778672032193159
0.5130784708249497,0.778672032193159
0.5130784708249497,0.7847082494969819
0.5191146881287726,0.7847082494969819
0.5191146881287726,0.7867203219315896
0.5352112676056338,0.7867203219315896
0.5352112676056338,0.7887323943661971
0.545271629778672,0.7887323943661971
0.545271629778672,0.7947686116700201
0.5573440643863179,0.7947686116700201
0.5573440643863179,0.8048289738430584
0.5633802816901409,0.8048289738430584
0.5633802816901409,0.806841046277666
0.5674044265593562,0.806841046277666
0.5674044265593562,0.8108651911468813
0.5734406438631791,0.8108651911468813
0.5734406438631791,0.8148893360160966
0.5814889336016097,0.8148893360160966
0.5814889336016097,0.8169014084507042
0.5915492957746479,0.8169014084507042
0.5915492957746479,0.8209255533199196
0.5935613682092555,0.8209255533199196
0.5935613682092555,0.8229376257545271
0.6016096579476862,0.8229376257545271
0.6016096579476862,0.8289738430583501
0.6036217303822937,0.8289738430583501
0.6036217303822937,0.8309859154929577
0.6096579476861167,0.8309859154929577
0.6096579476861167,0.8329979879275654
0.613682092555332,0.8329979879275654
0.613682092555332,0.8370221327967807
0.6177062374245473,0.8370221327967807
0.6177062374245473,0.8410462776659959
0.6237424547283702,0.8410462776659959
0.6237424547283702,0.8430583501006036
0.6317907444668008,0.8430583501006036
0.6317907444668008,0.8450704225352113
0.6378269617706237,0.8450704225352113
0.6378269617706237,0.8490945674044266
0.6438631790744467,0.8490945674044266
0.6438631790744467,0.8531187122736419
0.647887323943662,0.8531187122736419
0.647887323943662,0.8551307847082495
0.6559356136820925,0.8551307847082495
0.6559356136820925,0.8571428571428571
0.6599597585513078,0.8571428571428571
0.6599597585513078,0.8591549295774648
0.6740442655935613,0.8591549295774648
0.6740442655935613,0.8611670020120724
0.6861167002012073,0.8611670020120724
0.6861167002012073,0.8631790744466801
0.6901408450704225,0.8631790744466801
0.6901408450704225,0.8651911468812877
0.6961770623742455,0.8651911468812877
0.6961770623742455,0.8672032193158954
0.6981891348088531,0.8672032193158954
0.6981891348088531,0.8732394366197183
0.7002012072434608,0.8732394366197183
0.7002012072434608,0.8752515090543259
0.7082494969818913,0.8752515090543259
0.7082494969818913,0.8772635814889336
0.7122736418511066,0.8772635814889336
0.7122736418511066,0.8812877263581489
0.7223340040241448,0.8812877263581489
0.7223340040241448,0.8873239436619719
0.7263581488933601,0.8873239436619719
0.7263581488933601,0.8893360160965795
0.7323943661971831,0.8893360160965795
0.7323943661971831,0.8933601609657947
0.744466800804829,0.8933601609657947
0.744466800804829,0.8953722334004024
0.7484909456740443,0.8953722334004024
0.7484909456740443,0.8993963782696177
0.7505030181086519,0.8993963782696177
0.7505030181086519,0.9014084507042254
0.778672032193159,0.9014084507042254
0.778672032193159,0.9054325955734407
0.7826961770623743,0.9054325955734407
0.7826961770623743,0.9074446680080482
0.7847082494969819,0.9074446680080482
0.7847082494969819,0.9114688128772636
0.7867203219315896,0.9114688128772636
0.7867203219315896,0.9215291750503019
0.7907444668008048,0.9215291750503019
0.7907444668008048,0.9235412474849095
0.8008048289738431,0.9235412474849095
0.8008048289738431,0.9255533199195171
0.8028169014084507,0.9255533199195171
0.8028169014084507,0.9295774647887324
0.8048289738430584,0.9295774647887324
0.8048289738430584,0.9336016096579477
0.8108651911468813,0.9336016096579477
0.8108651911468813,0.9356136820925554
0.8229376257545271,0.9356136820925554
0.8229376257545271,0.937625754527163
0.8249496981891348,0.937625754527163
0.8249496981891348,0.9416498993963782
0.8269617706237424,0.9416498993963782
0.8269617706237424,0.9436619718309859
0.8289738430583501,0.9436619718309859
0.8289738430583501,0.9456740442655935
0.8490945674044266,0.9456740442655935
0.8490945674044266,0.9496981891348089
0.8551307847082495,0.9496981891348089
0.8551307847082495,0.9557344064386318
0.8732394366197183,0.9557344064386318
0.8732394366197183,0.959758551307847
0.8772635814889336,0.959758551307847
0.8772635814889336,0.9617706237424547
0.8812877263581489,0.9617706237424547
0.8812877263581489,0.96579476861167
0.8933601609657947,0.96579476861167
0.8933601609657947,0.971830985915493
0.9094567404426559,0.971830985915493
0.9094567404426559,0.9738430583501007
0.9154929577464789,0.9738430583501007
0.9154929577464789,0.9839034205231388
0.9275653923541247,0.9839034205231388
0.9275653923541247,0.9859154929577465
0.937625754527163,0.9859154929577465
0.937625754527163,0.9879275653923542
0.9436619718309859,0.9879275653923542
0.9436619718309859,0.9899396378269618
0.9496981891348089,0.9899396378269618
0.9496981891348089,0.9919517102615694
0.9798792756539235,0.9919517102615694
0.9798792756539235,0.993963782696177
0.9818913480885312,0.993963782696177
0.9818913480885312,0.9959758551307847
0.9839034205231388,0.9959758551307847
0.9839034205231388,1.0
1.0,1.0
