x,y,value
24,16,-0.5890703727923615
25,16,-0.5560593821569704
26,16,-0.5676103930332612
27,16,-0.5872265858922575
28,16,-0.5585135481220324
29,16,-0.5879850523035817
30,16,-0.5879592954582564
31,16,-0.5816923219968687
32,16,-0.5621187099498659
33,16,-0.5850602179080197
34,16,-0.5582122018048493
35,16,-0.5874377915890041
36,16,-0.5851927289308385
37,16,-0.5833131113277334
38,16,-0.5615723171966032
39,16,-0.5578250819393301
40,16,-0.5794325295127731
41,16,-0.5825336129129415
42,16,-0.5863961127259363
43,16,-0.5568926455135861
44,16,-0.585759600633005
45,16,-0.5625313501264799
46,16,-0.5874848927200882
47,16,-0.5871512255624417
48,16,-0.5587613587725536
49,16,-0.5893157753789616
50,16,-0.5657717001211022
51,16,-0.5875980503700492
52,16,-0.5799866427372476
53,16,-0.5846568746776092
54,16,-0.5611150524762694
55,16,-0.5815255076261591
56,16,-0.5578920074756865
57,16,-0.5559932708520091
58,16,-0.587366842553749
59,16,-0.5599888596901434
60,16,-0.5617227993425555
61,16,-0.5586679865705546
62,16,-0.5836135489515551
63,16,-0.5538179047693141
0,17,-0.2876972451694416
1,17,-0.29797255547280416
2,17,-0.29226622063960606
3,17,-0.2879982876919829
4,17,-0.28620474821475383
5,17,-0.2856442567102805
6,17,-0.30058836958707374
7,17,-0.2925368946459997
8,17,-0.28887542020864926
9,17,-0.30010429804409194
10,17,-0.29896424526353244
11,17,-0.2943166572640838
12,17,-0.3000829979083183
13,17,-0.2893184722727252
14,17,-0.3041245787299286
15,17,-0.30050828525716367
16,17,-0.29776867396990425
17,17,-0.30288206153753694
18,17,-0.30499107802712516
19,17,-0.29469960198550765
20,17,-0.29667706120729154
21,17,-0.29846380799758915
22,17,-0.30162341959452704
23,17,-0.29929925172202887
24,17,-0.3062619298951784
25,17,-0.28398551905281505
26,17,-0.3049602856082524
27,17,-0.30324545165893324
28,17,-0.28594709625088505
29,17,-0.30332642738039617
30,17,-0.30454794094871496
31,17,-0.2974549833409216
32,17,-0.29520747271411774
33,17,-0.3012321053754383
34,17,-0.2900175368143642
35,17,-0.30367089848480405
36,17,-0.30013356769074717
37,17,-0.2981658388650938
38,17,-0.2957804575161212
39,17,-0.2874550354619066
40,17,-0.28514622239202586
41,17,-0.29776188992304126
42,17,-0.302146798932546
43,17,-0.28527578512782514
44,17,-0.3013463192731841
45,17,-0.29819662136754027
46,17,-0.30302398003223313
47,17,-0.30439924678584396
48,17,-0.2868566493085563
49,17,-0.3057334287207289
50,17,-0.2982417875186159
51,17,-0.30304709925829243
52,17,-0.29631268926748766
53,17,-0.30106527669752575
54,17,-0.294057942687927
55,17,-0.2963616595719829
56,17,-0.28957883151516284
57,17,-0.28266767382605895
58,17,-0.3028393939993915
59,17,-0.2885521090420822
60,17,-0.29589603182960533
61,17,-0.2922517454188003
62,17,-0.30098711786228516
63,17,-0.29430035551461314
0,18,0.4222110031725731
1,18,0.45669427711638744
2,18,0.4671074101777073
3,18,0.4208584771633684
4,18,0.4274546537248984
5,18,0.41596203321556374
6,18,0.4563807345827112
7,18,0.4107739168497725
8,18,0.4208392130366564
9,18,0.45623605556931535
10,18,0.4570030029589997
11,18,0.4059851435940781
12,18,0.45635856459478397
13,18,0.4127250189184803
14,18,0.451594570774166
15,18,0.45561317578803306
16,18,0.4070511062793553
17,18,0.45306493789185603
18,18,0.4511311143350116
19,18,0.4103459627499944
20,18,0.4589191845815568
21,18,0.45756824304700144
22,18,0.4536083990224521
23,18,0.4563849339862926
24,18,0.4509235000108378
25,18,0.4308730292851035
26,18,0.3982622248524806
27,18,0.4530029038181543
28,18,0.42676934822793944
29,18,0.45210387191818874
30,18,0.4520374116479769
31,18,0.4582154258207986
32,18,0.40898936233592587
33,18,0.4543297797428663
34,18,0.4188044114832964
35,18,0.4532146237176905
36,18,0.45480442540794414
37,18,0.4562711655186161
38,18,0.41100775882318136
39,18,0.4226663244907226
40,18,0.4517465512005649
41,18,0.45715201599408267
42,18,0.4537412503006425
43,18,0.4190249543876884
44,18,0.45417565763370404
45,18,0.4060340521888837
46,18,0.45244779746604014
47,18,0.45314605871385155
48,18,0.42146045951341726
49,18,0.4506826905261693
50,18,0.4153659797870769
51,18,0.45221592501598257
52,18,0.45978529869025275
53,18,0.4550516322225173
54,18,0.40862440272020395
55,18,0.4583249453693625
56,18,0.41343686374314476
57,18,0.42154999719272396
58,18,0.45298164964334525
59,18,0.42437025982641874
60,18,0.40859501786783875
61,18,0.41060279336067584
62,18,0.4561301201395128
63,18,0.39447891171369726
0,19,-0.24496258885206587
1,19,-0.2450660712264661
2,19,-0.244619159313112
3,19,-0.24447053959815634
4,19,-0.2440506432218239
5,19,-0.2411551347731951
6,19,-0.24908798571596813
7,19,-0.2489246520573411
8,19,-0.24647535182435595
9,19,-0.2484864093784619
10,19,-0.24719208428632086
11,19,-0.2499905161211145
12,19,-0.24831424394555413
13,19,-0.24549474033196683
14,19,-0.25190520211206796
15,19,-0.24829327723477654
16,19,-0.25485698757032194
17,19,-0.25070600282419253
18,19,-0.25282897348198374
19,19,-0.25083662390240113
20,19,-0.2445775920254972
21,19,-0.2464176701324904
22,19,-0.24909415908610186
23,19,-0.24685367123548416
24,19,-0.2549173070613847
25,19,-0.24127569387731426
26,19,-0.2633406685158284
27,19,-0.25124041126552915
28,19,-0.242283679702418
29,19,-0.2512059906967899
30,19,-0.2528624043226394
31,19,-0.24534893594108856
32,19,-0.25230019242579477
33,19,-0.24960575245321148
34,19,-0.24814347314393279
35,19,-0.25179502910411267
36,19,-0.24773514384837067
37,19,-0.24543329276648815
38,19,-0.25329204591769194
39,19,-0.24526450189730314
40,19,-0.22788531928402642
41,19,-0.24554321066787385
42,19,-0.25028086671106464
43,19,-0.24086320548871376
44,19,-0.2492492541053393
45,19,-0.2554846613275309
46,19,-0.25092999602769284
47,19,-0.25286640850434217
48,19,-0.24296555004608328
49,19,-0.25370892626777614
50,19,-0.25641859811604584
51,19,-0.2508420783949148
52,19,-0.24435961568731068
53,19,-0.24915588332721064
54,19,-0.2507489757366461
55,19,-0.2438791808689173
56,19,-0.24630261654727642
57,19,-0.2374199660759856
58,19,-0.2505386254881295
59,19,-0.24561032995099782
60,19,-0.25394946050534706
61,19,-0.2491906489635789
62,19,-0.2501696851471998
63,19,-0.2521605240845184
0,20,0.5102466987312704
1,20,0.5446421315136747
2,20,0.557366585351809
3,20,0.5065242060480416
4,20,0.5132301733191567
5,20,0.5012125627549071
6,20,0.545117314820608
7,20,0.4985386523972093
8,20,0.5086404593301913
9,20,0.5446838104595406
10,20,0.545169593274647
11,20,0.49481284955636334
12,20,0.5451375597105006
13,20,0.49969609532861564
14,20,0.5404805487882675
15,20,0.5438785282212086
16,20,0.49615675060144626
17,20,0.5420371222189158
18,20,0.5399400705318425
19,20,0.5005288088152715
20,20,0.547248138085458
21,20,0.5459291389398366
22,20,0.5419275312570107
23,20,0.5447078403290568
24,20,0.5398276307864405
25,20,0.5171363787140226
26,20,0.48937407822276185
27,20,0.5419010645971344
28,20,0.5135443957224718
29,20,0.5406273455943522
30,20,0.5407589757504604
31,20,0.546056461679353
32,20,0.49701108518345655
33,20,0.5425073342939969
34,20,0.5057338323250773
35,20,0.5425478011823993
36,20,0.5429163707495728
37,20,0.5437369408342726
38,20,0.5004933293863292
39,20,0.5084856691152176
40,20,0.5306255072100432
41,20,0.5449211801668314
42,20,0.5426678005508249
43,20,0.5039148287610116
44,20,0.5428390662121616
45,20,0.49604657218863235
46,20,0.5410364195436732
47,20,0.5422154010718453
48,20,0.5085023725397662
49,20,0.5391951382490947
50,20,0.504646167921241
51,20,0.5409840561043546
52,20,0.5477775189416276
53,20,0.5434802987555776
54,20,0.49700259566300503
55,20,0.5459236306980827
56,20,0.5011539033856682
57,20,0.5062092039295788
58,20,0.5419879618714519
59,20,0.511156997383893
60,20,0.4975154576788707
61,20,0.4983546611767962
62,20,0.5449024569801845
63,20,0.4825699570948212
0,21,0.3412763545160751
1,21,0.361132185259207
2,21,0.3797400483228093
3,21,0.3361851805328181
4,21,0.344090873563113
5,21,0.3268017082944721
6,21,0.36368756194659313
7,21,0.3278624909773775
8,21,0.3410255176956458
9,21,0.3626761723303894
10,21,0.3631394242658118
11,21,0.3250214595217789
12,21,0.36349331142240837
13,21,0.32921940365788427
14,21,0.35731298505859205
15,21,0.36143469193368827
16,21,0.32706881836859186
17,21,0.35932119178439537
18,21,0.3562898815745847
19,21,0.3306162877076453
20,21,0.36465119119915784
21,21,0.3636263416247318
22,21,0.35845399806500594
23,21,0.36146142079752247
24,21,0.357314772825697
25,21,0.3477853808151884
26,21,0.32099158507684283
27,21,0.3590134679391336
28,21,0.34367516216273053
29,21,0.3570298622270706
30,21,0.35859494178673884
31,21,0.36391752568899877
32,21,0.32563107090754356
33,21,0.360025977744634
34,21,0.3367968814773413
35,21,0.3600607557839069
36,21,0.35939699563046346
37,21,0.36099540465790636
38,21,0.33058925260737665
39,21,0.3386885354943558
40,21,0.3430455198260439
41,21,0.36168257963081246
42,21,0.35948055487301345
43,21,0.332358321987373
44,21,0.35962368105769105
45,21,0.32710909133458876
46,21,0.3577441055667098
47,21,0.360819488748312
48,21,0.33858644262731197
49,21,0.3564322776961401
50,21,0.33664581391282716
51,21,0.35726514353961975
52,21,0.366368598783574
53,21,0.36130192945961903
54,21,0.3270313163224524
55,21,0.3627878107354629
56,21,0.3316619311348859
57,21,0.33526697310173814
58,21,0.3587515545540967
59,21,0.34160873275820125
60,21,0.3292436413802677
61,21,0.327949808504344
62,21,0.3636004875459901
63,21,0.3104222133308531
0,22,-0.2767728782632207
1,22,-0.29353972463694333
2,22,-0.28919407787104473
3,22,-0.27652537012143147
4,22,-0.273761571729765
5,22,-0.27445600277684506
6,22,-0.295964883802986
7,22,-0.2825825077205696
8,22,-0.27747030498498765
9,22,-0.2949178718701897
10,22,-0.29433766948649176
11,22,-0.2850377829624537
12,22,-0.2952737524017227
13,22,-0.27951428483434765
14,22,-0.29886588749631543
15,22,-0.2964155570577437
16,22,-0.28722123819146644
17,22,-0.29744168701158746
18,22,-0.30015113375875235
19,22,-0.28527359527235013
20,22,-0.29189457150311526
21,22,-0.29413493199759166
22,22,-0.29680123548328646
23,22,-0.29464989633185934
24,22,-0.3018346813811954
25,22,-0.27178978977955365
26,22,-0.29327700852968214
27,22,-0.2982519703255548
28,22,-0.274625596243691
29,22,-0.2981686213861008
30,22,-0.29956007924759304
31,22,-0.2932296246572322
32,22,-0.2836811222089157
33,22,-0.29566150790767703
34,22,-0.27702122628236103
35,22,-0.2983198027708179
36,22,-0.29476763847883963
37,22,-0.29362303282886004
38,22,-0.2847980181715202
39,22,-0.274540131095974
40,22,-0.28841010429340413
41,22,-0.2929006047009797
42,22,-0.2965796253123394
43,22,-0.27531911057418396
44,22,-0.29591016879396953
45,22,-0.2874474691047893
46,22,-0.2975774618357387
47,22,-0.29922092552449514
48,22,-0.2782980819358418
49,22,-0.301740825241853
50,22,-0.2868576925631012
51,22,-0.2979987053870195
52,22,-0.291985574448141
53,22,-0.2962603344527165
54,22,-0.2842552950466287
55,22,-0.2920219459063901
56,22,-0.27975194213841337
57,22,-0.2728675422595815
58,22,-0.298148446463108
59,22,-0.27634370186971247
60,22,-0.28558995615147964
61,22,-0.28141544304144306
62,22,-0.29594712515052524
63,22,-0.282389026283213
0,23,-0.3352661591563294
1,23,-0.3461330380289399
2,23,-0.33579429694896856
3,23,-0.33617684393968267
4,23,-0.3338460345032123
5,23,-0.3331729470155245
6,23,-0.34808201356636337
7,23,-0.3399011725338534
8,23,-0.33659762712886965
9,23,-0.3479058710756776
10,23,-0.3465454520720876
11,23,-0.3414238586710631
12,23,-0.34763072725057104
13,23,-0.3364936114169201
14,23,-0.3522659727926887
15,23,-0.3484518130422109
16,23,-0.34488952600741907
17,23,-0.3508609174607051
18,23,-0.3529993225646052
19,23,-0.34149078354282664
20,23,-0.34419551681043314
21,23,-0.34598636193045273
22,23,-0.3499286293451478
23,23,-0.3473256198499251
24,23,-0.35388656101167626
25,23,-0.33127526591861717
26,23,-0.3511634411565743
27,23,-0.35116382900894155
28,23,-0.33362831857349695
29,23,-0.35149223429415094
30,23,-0.3523777345852725
31,23,-0.3451127127641292
32,23,-0.3416488645489442
33,23,-0.34902837943909576
34,23,-0.3373452423560954
35,23,-0.3516418975877089
36,23,-0.3485221223995231
37,23,-0.34654763871471417
38,23,-0.3418901914060979
39,23,-0.33520916683034824
40,23,-0.3326777810705658
41,23,-0.3456928058348838
42,23,-0.35007436266268244
43,23,-0.33325706584611564
44,23,-0.3494306881737502
45,23,-0.34510092827419725
46,23,-0.3510974791159056
47,23,-0.3521922014176644
48,23,-0.33416650845859186
49,23,-0.3536759775446991
50,23,-0.34477991041457445
51,23,-0.3511181922654563
52,23,-0.3439323124262776
53,23,-0.34883115811655335
54,23,-0.3409667184078629
55,23,-0.34429462969555624
56,23,-0.3367478994461846
57,23,-0.33082127124726163
58,23,-0.3508012519654292
59,23,-0.33615675109953
60,23,-0.34250402970849086
61,23,-0.3387179918401249
62,23,-0.34823299319759277
63,23,-0.3390336147584825
0,24,-0.3605375920143305
1,24,-0.37059101887297025
2,24,-0.36217910068132114
3,24,-0.36115960698792365
4,24,-0.35919508199892447
5,24,-0.3583151250398415
6,24,-0.3723621814961736
7,24,-0.36470472206542776
8,24,-0.3615155093768472
9,24,-0.3722885379262075
10,24,-0.37100390817955825
11,24,-0.36601823505110404
12,24,-0.37199034424708066
13,24,-0.36150198664670785
14,24,-0.3765981672127058
15,24,-0.3726000583903225
16,24,-0.36906348528021043
17,24,-0.37548678553825826
18,24,-0.37736857108382216
19,24,-0.3663181352560868
20,24,-0.36890552990210346
21,24,-0.3704033812471515
22,24,-0.37419997838599006
23,24,-0.37169575656870996
24,24,-0.37826160995424163
25,24,-0.357217527928912
26,24,-0.3756667128115465
27,24,-0.3755827684011503
28,24,-0.35927656854050766
29,24,-0.3757346648012113
30,24,-0.37691811571821593
31,24,-0.3694960843197299
32,24,-0.3668436351935971
33,24,-0.37358958963322675
34,24,-0.36267006159420784
35,24,-0.3760328820704924
36,24,-0.3728745093508104
37,24,-0.3705786340400821
38,24,-0.3670240507831643
39,24,-0.36047462378729245
40,24,-0.35824870451077206
41,24,-0.370013251583493
42,24,-0.3747079567904359
43,24,-0.35803890152644424
44,24,-0.3738102245010001
45,24,-0.3696280293920184
46,24,-0.3755042005671265
47,24,-0.37675515170206497
48,24,-0.3589927842413323
49,24,-0.37783082934993506
50,24,-0.369964551806352
51,24,-0.3754870790609447
52,24,-0.3682506339848629
53,24,-0.37313216630523843
54,24,-0.3655126617282109
55,24,-0.36871143751152624
56,24,-0.36132114151404393
57,24,-0.35569867486143153
58,24,-0.3750547382012175
59,24,-0.3617503458445742
60,24,-0.3669699618836887
61,24,-0.36386105887763726
62,24,-0.3727880277409576
63,24,-0.3637356586783662
0,25,-0.37053079506563186
1,25,-0.3837021236042473
2,25,-0.36964091666012255
3,25,-0.37225377691781564
4,25,-0.36874608190785474
5,25,-0.3707948053356485
6,25,-0.3840368260967371
7,25,-0.37614513813543954
8,25,-0.3708011473902149
9,25,-0.38438245054335934
10,25,-0.3830790497858603
11,25,-0.3777274092036176
12,25,-0.3838918324755499
13,25,-0.37323365532688507
14,25,-0.3897976774288076
15,25,-0.38511173406334853
16,25,-0.3793945720178843
17,25,-0.38826585176954465
18,25,-0.3905500948706279
19,25,-0.37664789917509056
20,25,-0.3810703556117367
21,25,-0.38255427243292955
22,25,-0.3874941453965794
23,25,-0.38450326769488324
24,25,-0.39067190133629576
25,25,-0.36666762013073206
26,25,-0.3856986085546459
27,25,-0.3883475899643077
28,25,-0.36968474927615125
29,25,-0.3890399018280375
30,25,-0.389454598402785
31,25,-0.3817047200431342
32,25,-0.37779465245866695
33,25,-0.3861615939532671
34,25,-0.37234982653284915
35,25,-0.3885826522062963
36,25,-0.3860945989361331
37,25,-0.38359473392961824
38,25,-0.3767051566023429
39,25,-0.3706086967358439
40,25,-0.3779393126321922
41,25,-0.38276425549752946
42,25,-0.3874858282207445
43,25,-0.3699046001111819
44,25,-0.38667569111555483
45,25,-0.37955712006631825
46,25,-0.38867297934881023
47,25,-0.3888299159337512
48,25,-0.3697851684707596
49,25,-0.3907380326224269
50,25,-0.37896859924468135
51,25,-0.3887155535141615
52,25,-0.37991014536984197
53,25,-0.38540888543525387
54,25,-0.376377488940493
55,25,-0.38143944476448965
56,25,-0.3720635120090408
57,25,-0.3680734999152876
58,25,-0.38804403144780686
59,25,-0.3719428355499167
60,25,-0.3768425676665477
61,25,-0.3744289741996273
62,25,-0.3842812307394616
63,25,-0.37512469735199405
0,26,-0.4001712186653266
1,26,-0.41333479487148067
2,26,-0.3995771517705337
3,26,-0.40134728711430284
4,26,-0.3981921932011403
5,26,-0.39899433080575697
6,26,-0.4141450022667244
7,26,-0.4052351928014407
8,26,-0.40058624105116886
9,26,-0.41409686702075454
10,26,-0.41280464303870423
11,26,-0.4069110742545965
12,26,-0.413851676322162
13,26,-0.4023083247512749
14,26,-0.41935376760476534
15,26,-0.4150218813361927
16,26,-0.4086315078126925
17,26,-0.4177255287389752
18,26,-0.4200894012013996
19,26,-0.4062956865320553
20,26,-0.4107529198809383
21,26,-0.41249940580524846
22,26,-0.4170231840082957
23,26,-0.41421708711208033
24,26,-0.42049328958008936
25,26,-0.3963524573641308
26,26,-0.4144755042915026
27,26,-0.41793439737543153
28,26,-0.39922811111853007
29,26,-0.4185606048558434
30,26,-0.41905839045768817
31,26,-0.41153553972299
32,26,-0.4063435098273902
33,26,-0.41560707911714867
34,26,-0.40133205395872124
35,26,-0.4183916178555336
36,26,-0.41554046064336675
37,26,-0.4133414271013949
38,26,-0.4058928508481232
39,26,-0.39952753493183457
40,26,-0.4044975279499971
41,26,-0.41238584259750877
42,26,-0.416896518956972
43,26,-0.39905897638905974
44,26,-0.4161789323389173
45,26,-0.4086944230930501
46,26,-0.4181564331272903
47,26,-0.418501876663038
48,26,-0.3997539106839726
49,26,-0.420603558910519
50,26,-0.40857826868278346
51,26,-0.418170311704708
52,26,-0.40994262972851525
53,26,-0.4152702715298199
54,26,-0.4056686788658033
55,26,-0.4110193158983784
56,26,-0.40163062003816546
57,26,-0.3972948343601988
58,26,-0.4178317251987274
59,26,-0.4011748894691708
60,26,-0.40629061512175424
61,26,-0.40336364458056884
62,26,-0.4141257704707126
63,26,-0.40247712603941604
0,27,-0.2806056373794387
1,27,-0.2884451541071067
2,27,-0.28017669447086213
3,27,-0.28088798241434587
4,27,-0.27822890263473005
5,27,-0.27834851555680484
6,27,-0.2908882403898304
7,27,-0.2859720050610028
8,27,-0.28178131229952696
9,27,-0.2902454657697522
10,27,-0.2890737948769336
11,27,-0.2881460496610188
12,27,-0.2902605986210085
13,27,-0.28271359951781
14,27,-0.2946927324692783
15,27,-0.2911754458198692
16,27,-0.2907862779303303
17,27,-0.293041227729871
18,27,-0.29556257595512714
19,27,-0.28786727959346253
20,27,-0.2866251119569852
21,27,-0.2887221654957841
22,27,-0.29223500766074967
23,27,-0.28981176122149216
24,27,-0.2968022184956914
25,27,-0.27592019036996135
26,27,-0.2976061315562553
27,27,-0.29360557912403185
28,27,-0.2783836130916737
29,27,-0.29394731820021663
30,27,-0.29484928003583966
31,27,-0.2877176770935807
32,27,-0.2874693082850401
33,27,-0.29132052071198616
34,27,-0.2822164101484169
35,27,-0.29407677163436424
36,27,-0.29057915773178367
37,27,-0.28887380361329823
38,27,-0.2879202013423092
39,27,-0.27958134023999487
40,27,-0.2769828857150007
41,27,-0.2880418797572757
42,27,-0.29223996817078385
43,27,-0.2786744895263331
44,27,-0.2916686433419832
45,27,-0.29106618711413096
46,27,-0.29345481129749895
47,27,-0.29459119924714644
48,27,-0.2802061365860791
49,27,-0.2966101803994134
50,27,-0.2903476162291331
51,27,-0.29351984177051027
52,27,-0.2864936054386609
53,27,-0.29134591250411457
54,27,-0.28726021112921013
55,27,-0.2866457972007772
56,27,-0.28305471554396205
57,27,-0.27626945738298553
58,27,-0.29349945558797036
59,27,-0.28074540053465413
60,27,-0.2889257020402706
61,27,-0.28488909383625477
62,27,-0.2908827308130232
63,27,-0.28608881834904715
0,28,-0.3063410530981756
1,28,-0.31763692771165125
2,28,-0.3101867848935455
3,28,-0.30670374012322665
4,28,-0.3050053119848123
5,28,-0.3031470452697963
6,28,-0.3200211446622183
7,28,-0.31018576079183485
8,28,-0.3075750099588612
9,28,-0.31982042444094566
10,28,-0.31844133084010046
11,28,-0.31165739266705095
12,28,-0.3195313721349365
13,28,-0.306803785724095
14,28,-0.32388224212968025
15,28,-0.3200194523516495
16,28,-0.3148394964456032
17,28,-0.32266955753275384
18,28,-0.3245146476578149
19,28,-0.3118376697589325
20,28,-0.3161764404501259
21,28,-0.3178306380230126
22,28,-0.3213143215004729
23,28,-0.3189131302814375
24,28,-0.32565795454391544
25,28,-0.30296750419598095
26,28,-0.3215688797159096
27,28,-0.32286536902571145
28,28,-0.3047773527605043
29,28,-0.32297687004017195
30,28,-0.3241978992700531
31,28,-0.3169186648281001
32,28,-0.31203122345325407
33,28,-0.3209101636535675
34,28,-0.3084972531944041
35,28,-0.3235029894496194
36,28,-0.32012527311371686
37,28,-0.31790210642197925
38,28,-0.31243865377485946
39,28,-0.3060412861008764
40,28,-0.30173274730467486
41,28,-0.31735895309573464
42,28,-0.3219273566730075
43,28,-0.30333122953702696
44,28,-0.3210964998078683
45,28,-0.31526281408570256
46,28,-0.3227660188520704
47,28,-0.3241883141201252
48,28,-0.3045447292803969
49,28,-0.3251360717783334
50,28,-0.3158872665801672
51,28,-0.32258664738407616
52,28,-0.31587525733427013
53,28,-0.3206138265300558
54,28,-0.3109894863831448
55,28,-0.3159081640778564
56,28,-0.30709952718237005
57,28,-0.300997611296973
58,28,-0.32234482205242265
59,28,-0.3073503581913736
60,28,-0.31292032959814575
61,28,-0.3092111983257648
62,28,-0.3204218048086587
63,28,-0.3088583805499158
0,29,-0.3021947144877008
1,29,-0.31869441774283014
2,29,-0.30953750484075987
3,29,-0.30260918773705603
4,29,-0.3009774757712477
5,29,-0.29961522766523574
6,29,-0.3210384580376268
7,29,-0.3063254388250345
8,29,-0.30341784303295677
9,29,-0.3205805522878017
10,29,-0.31928295851916644
11,29,-0.3081335817129934
12,29,-0.32062899798416195
13,29,-0.30342185177307035
14,29,-0.3248609903823242
15,29,-0.3210714446386472
16,29,-0.311760653519361
17,29,-0.32344823895461516
18,29,-0.3254426795383479
19,29,-0.308464398496515
20,29,-0.31701089430008483
21,29,-0.3188864881432192
22,29,-0.32243231734969585
23,29,-0.319942934763237
24,29,-0.32635092230012336
25,29,-0.2988076963130137
26,29,-0.31831824953149584
27,29,-0.3237458140466737
28,29,-0.30075304060279334
29,29,-0.32399365754509973
30,29,-0.32485312789277776
31,29,-0.3178199504734372
32,29,-0.30894576073004715
33,29,-0.32171693354109165
34,29,-0.30434110602898357
35,29,-0.3242966672972058
36,29,-0.32095665225604125
37,29,-0.3192501751318249
38,29,-0.3093689097781171
39,29,-0.30201679898788875
40,29,-0.3036628970138118
41,29,-0.31833619947427555
42,29,-0.32262368983815454
43,29,-0.29972344777810683
44,29,-0.32207970766826594
45,29,-0.3116766947116181
46,29,-0.32376104649756193
47,29,-0.32472009956284065
48,29,-0.3014764416273238
49,29,-0.3261156820880788
50,29,-0.31232006791606587
51,29,-0.323710094013313
52,29,-0.3167714348615291
53,29,-0.321608096395987
54,29,-0.3079591355860058
55,29,-0.3168123794688151
56,29,-0.3038267504565524
57,29,-0.29778882768865744
58,29,-0.3235693040203385
59,29,-0.3030856424426392
60,29,-0.30956004380382396
61,29,-0.30576548622537086
62,29,-0.32110304092385095
63,29,-0.30676148696706035
0,30,-0.47799191302237265
1,30,-0.4942835269394303
2,30,-0.4814023377733635
3,30,-0.478878102264578
4,30,-0.47650697610223663
5,30,-0.4756305283531157
6,30,-0.49511021512741643
7,30,-0.4818895368032595
8,30,-0.4781904766458961
9,30,-0.49488070843207843
10,30,-0.4937207448297179
11,30,-0.4830983570465615
12,30,-0.4947486809832572
13,30,-0.47918162488226884
14,30,-0.5000300887455338
15,30,-0.4958998462105346
16,30,-0.48491966362456396
17,30,-0.49837538866904907
18,30,-0.5007087889988256
19,30,-0.48293320821434715
20,30,-0.491820689533909
21,30,-0.49354160481767956
22,30,-0.4977924273991105
23,30,-0.4951650432884394
24,30,-0.5011091334734451
25,30,-0.4749839491841276
26,30,-0.4899042989915754
27,30,-0.4986565642407266
28,30,-0.4775077149855794
29,30,-0.49929558809485697
30,30,-0.49971033757437977
31,30,-0.4925098556234333
32,30,-0.48267354997123274
33,30,-0.4963735785000997
34,30,-0.478538485967628
35,30,-0.49916206184806106
36,30,-0.49626443709013796
37,30,-0.49414592348520175
38,30,-0.4824102914323268
39,30,-0.47710190947590353
40,30,-0.4859219588441921
41,30,-0.4932389899854924
42,30,-0.49761138327818427
43,30,-0.47644253737983805
44,30,-0.49689861876217095
45,30,-0.4845399009986574
46,30,-0.49884138806256506
47,30,-0.499148175975463
48,30,-0.4779648713352182
49,30,-0.5012105724362734
50,30,-0.4859884904570466
51,30,-0.498863817991408
52,30,-0.490945562007758
53,30,-0.4960394644167299
54,30,-0.4822035573428348
55,30,-0.49198149471383723
56,30,-0.4787467969886805
57,30,-0.4751179932344736
58,30,-0.4986847453425163
59,30,-0.47916107818324105
60,30,-0.48294833237563145
61,30,-0.4797403736146955
62,30,-0.4950487227571811
63,30,-0.4769115747654461
0,31,-0.29842980150879383
1,31,-0.307948289345106
2,31,-0.3019108559516224
3,31,-0.29890684418881613
4,31,-0.29700606243804817
5,31,-0.2966327895245379
6,31,-0.3104190758671062
7,31,-0.30336913491229295
8,31,-0.29959213682155156
9,31,-0.3100028239494603
10,31,-0.30886109307943926
11,31,-0.3050291348130968
12,31,-0.3099372487953567
13,31,-0.30012920055124304
14,31,-0.31410042843786934
15,31,-0.31040597965655636
16,31,-0.3084018929669281
17,31,-0.3128791472897484
18,31,-0.31496414744255624
19,31,-0.30536570225480714
20,31,-0.3065918791124928
21,31,-0.30834118259329
22,31,-0.3115855352050991
23,31,-0.3092172722850056
24,31,-0.3162012313968483
25,31,-0.2948684067039739
26,31,-0.3155682847945273
27,31,-0.31320543017501445
28,31,-0.29683938005515237
29,31,-0.3132873879370626
30,31,-0.3145325791521903
31,31,-0.30735287817312884
32,31,-0.30602384503953584
33,31,-0.3111729809157958
34,31,-0.3008821177256044
35,31,-0.3136206893923356
36,31,-0.3101350519813432
37,31,-0.3080883641279839
38,31,-0.3064591117592948
39,31,-0.2983355509936567
40,31,-0.2955313340732455
41,31,-0.3076713891961643
42,31,-0.31213258794275023
43,31,-0.2962184021132615
44,31,-0.3112808907864016
45,31,-0.3088889865582797
46,31,-0.312990129207804
47,31,-0.3143550984071458
48,31,-0.2975181629271719
49,31,-0.3156887979816296
50,31,-0.3089300465269473
51,31,-0.313002355111739
52,31,-0.306173826254043
53,31,-0.3109795016936573
54,31,-0.30474381163414765
55,31,-0.30631070802691107
56,31,-0.3002261608096363
57,31,-0.29355511434004405
58,31,-0.31275839112443915
59,31,-0.2994833164702622
60,31,-0.30648325188043174
61,31,-0.30304445572818683
62,31,-0.31084371151008033
63,31,-0.3049217980448111
0,32,0.3235799500163708
1,32,0.3499406596215902
2,32,0.360855137293601
3,32,0.32191298787437966
4,32,0.3268177780817015
5,32,0.3182892193605021
6,32,0.3489170859719365
7,32,0.31351966712586415
8,32,0.32170256657055984
9,32,0.3486116701120687
10,32,0.3497726942031143
11,32,0.3096996396694596
12,32,0.34893533471916716
13,32,0.31554525324066457
14,32,0.34428019568081863
15,32,0.34861797960518276
16,32,0.30842496581506623
17,32,0.3457925243271851
18,32,0.3441300047718212
