x,y,value
35,9,0.0
36,9,-0.055711815422053106
37,9,0.17326946517393865
38,9,0.03395450612727123
39,9,0.010101711668876329
40,9,-0.05051254017689908
41,9,0.1936893182989086
42,9,0.06585608693261795
43,9,-0.28421989542912246
44,9,0.09761303816070283
45,9,0.058514825416862926
46,9,-0.30431428777406816
47,9,-0.06325459780696749
48,9,-0.14763841430050392
49,9,-0.003424398004087341
50,9,0.021896152038911543
51,9,0.03976579672659969
52,9,-0.170424076993821
53,9,-0.13239414139430328
54,9,-0.023795449613305736
55,9,-0.09609674728251677
56,9,0.04158804392446231
57,9,0.14976971111166376
58,9,0.054586465466020286
59,9,-0.1963982487456404
60,9,-0.04297034924330365
61,9,-0.027865832832664143
62,9,0.08949924862775405
63,9,-0.13233078551298535
0,10,-0.06045540163983275
1,10,-0.0665800036069361
2,10,-0.04551560037487489
3,10,-0.16999735071665897
4,10,0.0
5,10,0.0046728691265090225
6,10,-0.024772706378137284
7,10,-0.031609450377312796
8,10,-0.2986087004178211
9,10,-0.3411798117869638
10,10,1.0
11,10,-0.09133408046896803
12,10,-0.10952431802655371
13,10,-0.2546760748974317
14,10,-0.13124731994994013
15,10,0.19036025356602587
16,10,-0.30007125160954456
17,10,0.23425354919512079
18,10,-0.0619994212283328
19,10,-0.07428401697596454
20,10,0.10001817387495592
21,10,-0.0424004454399465
22,10,0.22183528883800122
23,10,0.017891250949132943
24,10,-0.0708957857143378
25,10,-0.1782880399298153
26,10,-0.3785149950953908
27,10,-0.07533396515573089
28,10,-0.18520668315353236
29,10,0.13337367442444845
30,10,-0.0463433626819892
31,10,0.020133474094002422
32,10,-0.268314687869945
33,10,0.06298403030797194
34,10,-0.14860154500951422
35,10,0.0
36,10,-0.07080998207589165
37,10,-0.33995882844981823
38,10,-0.06439507266327908
39,10,-0.04732456126709837
40,10,0.07934870000084003
41,10,-0.12320071778848615
42,10,-0.04037667974774411
43,10,0.20065690265750752
44,10,-0.1264952147439897
45,10,-0.0878323954529129
46,10,0.5840639861132203
47,10,-0.0014674358145362507
48,10,0.13994094154058775
49,10,0.08940781240615747
50,10,-0.05686174306684094
51,10,-0.030246685476365137
52,10,0.33865359085542834
53,10,0.12421210555105222
54,10,-0.03876145845487826
55,10,-0.02714690620285039
56,10,-0.1937883145569825
57,10,-0.11570541856355816
58,10,-0.13712972748421345
59,10,0.21660904916806833
60,10,-0.05070922613155136
61,10,-0.028659012130825865
62,10,-0.2237542031473242
63,10,0.06339652707099871
0,11,0.5897288727674089
1,11,0.6797080136089625
2,11,0.7618615835801548
3,11,0.1708988200167014
4,11,0.0
5,11,0.4961076368364056
6,11,-0.15945370606377696
7,11,0.041228556456529404
8,11,-0.012725501149825003
9,11,0.042727661065116475
10,11,-0.09133408046896803
11,11,1.0
12,11,0.5003257812337097
13,11,-0.04445761338368809
14,11,0.2963442701888384
15,11,0.028652433434414346
16,11,0.19826015059130792
17,11,0.20338664905983833
18,11,0.5573370731092722
19,11,-0.1718003734136194
20,11,-0.18874829493932033
21,11,-0.1456727965676027
22,11,0.15632474939720656
23,11,-0.22550100705732948
24,11,0.6935167786322428
25,11,0.15607430258435998
26,11,0.13185520976670725
27,11,-0.2117585223428666
28,11,0.2082031889465405
29,11,0.3741876531606637
30,11,-0.16247355076832426
31,11,-0.04341897672114325
32,11,0.032141151278417913
33,11,-0.005882498033480939
34,11,-0.008282488170934754
35,11,0.0
36,11,0.2607875795181509
37,11,0.32928600300575595
38,11,0.6121465354380424
39,11,-0.3232053062642508
40,11,-0.2592342214858627
41,11,0.22472975966596728
42,11,0.04699961006909749
43,11,0.029475880570801062
44,11,0.5068013460541698
45,11,0.6451890770669493
46,11,-0.09726881885253855
47,11,-0.2356692068400821
48,11,0.49490841829022164
49,11,0.17347838727248904
50,11,-0.22627047439876138
51,11,0.0407364117968513
52,11,-0.08624686784921479
53,11,0.41894967786099824
54,11,-0.1014225100616676
55,11,0.08799443908650677
56,11,-0.1445726653261076
57,11,0.14336915326054683
58,11,0.6060953357432196
59,11,0.04448743056638173
60,11,0.34671766509647195
61,11,0.46488299415178463
62,11,0.30296373004496585
63,11,0.2570587650804652
0,12,0.5580618487508933
1,12,0.6836501932624897
2,12,0.31866462871446727
3,12,0.27835889676694975
4,12,0.0
5,12,0.6363369495400529
6,12,-0.22139697653467105
7,12,0.13991102058241192
8,12,-0.05077678774446269
9,12,0.14178432812252792
10,12,-0.10952431802655371
11,12,0.5003257812337097
12,12,1.0
13,12,-0.013059847105202103
14,12,0.3747897040582087
15,12,0.4713017184613251
16,12,-0.06735299595472413
17,12,0.04895266806914288
18,12,0.6804004458053163
19,12,0.24804954620914102
20,12,0.17145669087797585
21,12,-0.036929791999737664
22,12,0.02518620911376122
23,12,-0.4766367471106014
24,12,0.7411240566363454
25,12,0.27694463138530495
26,12,-0.05697513035873233
27,12,-0.29856340401439
28,12,0.28413823120261295
29,12,0.3724668586626507
30,12,-0.3533212402606763
31,12,-0.03540345029760116
32,12,0.007866918990383763
33,12,-0.15331218807729338
34,12,-0.27082308453779835
35,12,0.0
36,12,0.41556943925238227
37,12,-0.08467181558914405
38,12,0.7642957483829489
39,12,-0.4501147844162792
40,12,-0.5601918360906237
41,12,0.23851902377313525
42,12,0.10312140677425029
43,12,-0.1084423875028865
44,12,0.8030270092676615
45,12,0.8310471833375332
46,12,0.05184465543414702
47,12,-0.4656600069170272
48,12,0.22329481294631123
49,12,0.6640691572604939
50,12,-0.35148721247429454
51,12,0.07436009935938331
52,12,-0.050258210659780166
53,12,0.669031433186589
54,12,0.12022525607453666
55,12,0.41200112429233304
56,12,-0.03807040111091442
57,12,0.20612644940244784
58,12,0.611570050550043
59,12,-0.03201823286719858
60,12,0.570971817803257
61,12,0.5568990194866036
62,12,0.4672306746851947
63,12,0.48235579529216943
0,13,-0.10243653765230133
1,13,-0.10860519745523446
2,13,-0.102312237074041
3,13,-0.08628052869383403
4,13,0.0
5,13,-0.1256871400568984
6,13,-0.11223299020629648
7,13,0.3090369009971082
8,13,0.3157918827488143
9,13,0.32377723744671116
10,13,-0.2546760748974317
11,13,-0.04445761338368809
12,13,-0.013059847105202103
13,13,1.0
14,13,-0.17480884636992036
15,13,-0.15861226780538332
16,13,0.24506068640909606
17,13,-0.09256396317874692
18,13,-0.07729166891758402
19,13,-0.06817280749108334
20,13,-0.22078746085858886
21,13,0.35356646082602744
22,13,-0.10660554024478479
23,13,0.03898535714715109
24,13,-0.05573507069921842
25,13,0.10496703776552749
26,13,0.2953834862730351
27,13,-0.013673137722102637
28,13,0.09928607986283527
29,13,0.007118433494862806
30,13,-0.04162574815744151
31,13,-0.06601458524160107
32,13,0.2989229513094049
33,13,0.3108330886915874
34,13,0.17461193147554405
35,13,0.0
36,13,-0.10062108090636109
37,13,0.2074786758001428
38,13,-0.10832188939328175
39,13,0.0006694706902285803
40,13,0.057086464958179685
41,13,0.018327810318194387
42,13,-0.010640064654072677
43,13,-0.3009190214865321
44,13,-0.020332854669294353
45,13,-0.018778346551559917
46,13,-0.284963960374799
47,13,-0.023296468922669355
48,13,-0.14900017071465405
49,13,-0.09467222780817691
50,13,0.017337304806941244
51,13,-0.03767596087452699
52,13,-0.18123017099230546
53,13,-0.08709936955727468
54,13,-0.12354103419020102
55,13,-0.15119534691422415
56,13,-0.05276460221370144
57,13,0.0719028686701519
58,13,-0.027361778022622477
59,13,-0.26555966762506267
60,13,-0.12131103798726216
61,13,-0.16308484268903534
62,13,-0.12075858144254528
63,13,-0.14044263784562774
0,14,0.2128394458721296
1,14,0.36782717201888165
2,14,0.17232649149528959
3,14,-0.24330564660686804
4,14,0.0
5,14,0.40587827158060263
6,14,-0.2781362038035998
7,14,-0.026456451027060245
8,14,-0.26127074877157225
9,14,-0.10062145322672372
10,14,-0.13124731994994013
11,14,0.2963442701888384
12,14,0.3747897040582087
13,14,-0.17480884636992036
14,14,1.0
15,14,0.41824639399192487
16,14,-0.04692968029913828
17,14,-0.09714138810862516
18,14,0.2945963630507509
19,14,0.34030223447498437
20,14,0.27418958829158435
21,14,-0.4575321536680157
22,14,0.20596868318698056
23,14,-0.5566208056080256
24,14,0.44779888631715475
25,14,0.3300531839900236
26,14,0.1338496239442354
27,14,-0.48199679815495183
28,14,0.33548329992239234
29,14,0.46073368923927904
30,14,-0.5076693758482942
31,14,-0.03492714842008382
32,14,-0.0991044079138177
33,14,-0.3835516943404908
34,14,-0.12564008184161257
35,14,0.0
36,14,0.5231785027537165
37,14,0.19215235009382087
38,14,0.4228260754455462
39,14,-0.549748370769252
40,14,-0.5044268756040313
41,14,0.3316660091411195
42,14,0.08316791915450036
43,14,0.16185241025869285
44,14,0.40138500802804866
45,14,0.5073522820533051
46,14,-0.0670126124175262
47,14,-0.4375161981225755
48,14,-0.07478943515340376
49,14,0.2860949393459352
50,14,-0.47996526596417655
51,14,0.05529915470767193
52,14,-0.2930836718965659
53,14,0.370943143253133
54,14,0.22674617798129978
55,14,0.34925893264132335
56,14,-0.04211447071420614
57,14,0.17615795628321165
58,14,0.4492820980481919
59,14,-0.11441361390682121
60,14,0.49126466904305954
61,14,0.452664557047195
62,14,0.12378287850952074
63,14,0.6293115470211387
0,15,0.18613691261234122
1,15,0.24412981587745047
2,15,-0.11134491698984321
3,15,-0.07082147315393955
4,15,0.0
5,15,0.3809639837843413
6,15,-0.13851290549723583
7,15,0.0736327214354636
8,15,-0.2164361843407751
9,15,-0.06849240447760721
10,15,0.19036025356602587
11,15,0.028652433434414346
12,15,0.4713017184613251
13,15,-0.15861226780538332
14,15,0.41824639399192487
15,15,1.0
16,15,-0.31126693517452764
17,15,-0.11655353126973923
18,15,0.29609421331006064
19,15,0.462456113721256
20,15,0.44692438282230956
21,15,-0.23524215922013678
22,15,0.0817376595071026
23,15,-0.4543985121682669
24,15,0.2631510671493279
25,15,0.20344833084695238
26,15,-0.2876773441783989
27,15,-0.3227960897412599
28,15,0.20880013676826392
29,15,0.26893732848213087
30,15,-0.4049140570230324
31,15,-0.050263392982924836
32,15,-0.1939815411365727
33,15,-0.33664038162915877
34,15,-0.42763213021830915
35,15,0.0
36,15,0.450117052249668
37,15,-0.3412384913391248
38,15,0.35041646749082184
39,15,-0.37965839925816625
40,15,-0.45412841179328856
41,15,0.1999844776979648
42,15,0.04345785988231847
43,15,0.18379608319901136
44,15,0.4430787359718411
45,15,0.4216593270655455
46,15,0.44024935839197504
47,15,-0.38402829566881136
48,15,-0.16380252565132825
49,15,0.555164748381207
50,15,-0.336541820395045
51,15,0.013032563482636232
52,15,0.08240621792885845
53,15,0.4002552936258942
54,15,0.3400828686837007
55,15,0.5901330492366373
56,15,0.052741459745401405
57,15,0.12370752866583157
58,15,0.22915717640165395
59,15,-0.058022453000201805
60,15,0.4500714404077447
61,15,0.36433716339578304
62,15,0.2332309637523205
63,15,0.5355444121148049
0,16,-0.10947444478196983
1,16,-0.2255731209145228
2,16,0.11696991308806932
3,16,0.21779702970545742
4,16,0.0
5,16,-0.4513335998413199
6,16,-0.0016428967646334148
7,16,0.16634411113331332
8,16,0.2550979284721597
9,16,0.22916135947604435
10,16,-0.30007125160954456
11,16,0.19826015059130792
12,16,-0.06735299595472413
13,16,0.24506068640909606
14,16,-0.04692968029913828
15,16,-0.31126693517452764
16,16,1.0
17,16,-0.2649180948675694
18,16,-0.24026116587477359
19,16,-0.09766873865100345
20,16,-0.30569454015642566
21,16,-0.06492937347203225
22,16,-0.31837755551022856
23,16,0.2483413476949671
24,16,-0.042574154410146156
25,16,-0.09734533189224694
26,16,0.5922227349059139
27,16,0.22375356241892322
28,16,-0.14658937657051352
29,16,-0.240817003437902
30,16,0.24010764623734832
31,16,0.007931684105013605
32,16,0.25403002115612194
33,16,-0.1003064824493776
34,16,0.46412037483864194
35,16,0.0
36,16,-0.40047716305298164
37,16,0.40301271476954187
38,16,-0.2371873262251148
39,16,0.2740848591979957
40,16,0.21713433535799617
41,16,-0.02136478300307383
42,16,-0.0696874220207087
43,16,0.04454367378640071
44,16,-0.24035568553983264
45,16,0.0025951121045591306
46,16,-0.33957960162746675
47,16,0.28695089979810007
48,16,-0.08844018500304898
49,16,-0.01914687613828122
50,16,0.36040174210848597
51,16,-0.02546209816140436
52,16,-0.36002108431071234
53,16,-0.31820129587150797
54,16,-0.31994247114956187
55,16,-0.3524064308889069
56,16,0.13306608181371374
57,16,-0.03745905802042919
58,16,-0.23636983882344328
59,16,-0.17722584317814044
60,16,-0.4208725841876634
61,16,-0.33364459591113277
