fpr,tpr
0.08249496981891348,0.5271629778672032
0.08651911468812877,0.5271629778672032
0.08651911468812877,0.5311871227364185
0.08853118712273642,0.5311871227364185
0.08853118712273642,0.5412474849094567
0.0925553319919517,0.5412474849094567
0.0925553319919517,0.5674044265593562
0.09456740442655935,0.5674044265593562
0.09456740442655935,0.5734406438631791
0.096579476861167,0.5734406438631791
0.096579476861167,0.579476861167002
0.09859154929577464,0.579476861167002
0.09859154929577464,0.5875251509054326
0.1006036217303823,0.5875251509054326
0.1006036217303823,0.6036217303822937
0.10261569416498995,0.6036217303822937
0.10261569416498995,0.6056338028169014
0.10462776659959759,0.6056338028169014
0.10462776659959759,0.607645875251509
0.10663983903420524,0.607645875251509
0.10663983903420524,0.6156941649899397
0.10865191146881288,0.6156941649899397
0.10865191146881288,0.6177062374245473
0.11066398390342053,0.6177062374245473
0.11066398390342053,0.6217303822937625
0.11267605633802817,0.6217303822937625
0.11267605633802817,0.6237424547283702
0.11468812877263582,0.6237424547283702
0.11468812877263582,0.6277665995975855
0.11670020120724346,0.6277665995975855
0.11670020120724346,0.6297786720321932
0.11871227364185111,0.6297786720321932
0.11871227364185111,0.6338028169014085
0.12072434607645875,0.6338028169014085
0.12072434607645875,0.6458752515090543
0.12877263581488935,0.6458752515090543
0.12877263581488935,0.6498993963782697
0.13078470824949698,0.6498993963782697
0.13078470824949698,0.6539235412474849
0.13279678068410464,0.6539235412474849
0.13279678068410464,0.6579476861167002
0.13682092555331993,0.6579476861167002
0.13682092555331993,0.6599597585513078
0.13883299798792756,0.6599597585513078
0.13883299798792756,0.676056338028169
0.1448692152917505,0.676056338028169
0.1448692152917505,0.6780684104627767
0.1529175050301811,0.6780684104627767
0.1529175050301811,0.6800804828973843
0.158953722334004,0.6800804828973843
0.158953722334004,0.6841046277665996
0.16297786720321933,0.6841046277665996
0.16297786720321933,0.6861167002012073
0.16498993963782696,0.6861167002012073
0.16498993963782696,0.6921529175050302
0.16700201207243462,0.6921529175050302
0.16700201207243462,0.6941649899396378
0.1710261569416499,0.6941649899396378
0.1710261569416499,0.6961770623742455
0.17303822937625754,0.6961770623742455
0.17303822937625754,0.7022132796780685
0.1750503018108652,0.7022132796780685
0.1750503018108652,0.704225352112676
0.17706237424547283,0.704225352112676
0.17706237424547283,0.7223340040241448
0.1851106639839034,0.7223340040241448
0.1851106639839034,0.7243460764587525
0.18712273641851107,0.7243460764587525
0.18712273641851107,0.7283702213279678
0.1891348088531187,0.7283702213279678
0.1891348088531187,0.7303822937625755
0.19114688128772636,0.7303822937625755
0.19114688128772636,0.7323943661971831
0.193158953722334,0.7323943661971831
0.193158953722334,0.738430583501006
0.19919517102615694,0.738430583501006
0.19919517102615694,0.7424547283702213
0.20321931589537223,0.7424547283702213
0.20321931589537223,0.744466800804829
0.2112676056338028,0.744466800804829
0.2112676056338028,0.7505030181086519
0.22334004024144868,0.7505030181086519
0.22334004024144868,0.7545271629778671
0.22535211267605634,0.7545271629778671
0.22535211267605634,0.7565392354124748
0.22736418511066397,0.7565392354124748
0.22736418511066397,0.7625754527162978
0.22937625754527163,0.7625754527162978
0.22937625754527163,0.7645875251509054
0.23138832997987926,0.7645875251509054
0.23138832997987926,0.7665995975855131
0.23340040241448692,0.7665995975855131
0.23340040241448692,0.7686116700201208
0.23541247484909456,0.7686116700201208
0.23541247484909456,0.7706237424547284
0.2414486921529175,0.7706237424547284
0.2414486921529175,0.7746478873239436
0.24748490945674045,0.7746478873239436
0.24748490945674045,0.7766599597585513
0.2515090543259557,0.7766599597585513
0.2515090543259557,0.7806841046277666
0.2575452716297787,0.7806841046277666
0.2575452716297787,0.7826961770623743
0.26156941649899396,0.7826961770623743
0.26156941649899396,0.7867203219315896
0.2635814889336016,0.7867203219315896
0.2635814889336016,0.7967806841046278
0.26961770623742454,0.7967806841046278
0.26961770623742454,0.8008048289738431
0.27364185110663986,0.8008048289738431
0.27364185110663986,0.8028169014084507
0.2796780684104628,0.8028169014084507
0.2796780684104628,0.8048289738430584
0.2937625754527163,0.8048289738430584
0.2937625754527163,0.806841046277666
0.29979879275653926,0.806841046277666
0.29979879275653926,0.8108651911468813
0.3058350100603622,0.8108651911468813
0.3058350100603622,0.8128772635814889
0.317907444668008,0.8128772635814889
0.317907444668008,0.8148893360160966
0.33400402414486924,0.8148893360160966
0.33400402414486924,0.8209255533199196
0.3420523138832998,0.8209255533199196
0.3420523138832998,0.8229376257545271
0.3440643863179074,0.8229376257545271
0.3440643863179074,0.8249496981891348
0.3501006036217304,0.8249496981891348
0.3501006036217304,0.8329979879275654
0.352112676056338,0.8329979879275654
0.352112676056338,0.8350100603621731
0.35412474849094566,0.8350100603621731
0.35412474849094566,0.8370221327967807
0.358148893360161,0.8370221327967807
0.358148893360161,0.8390342052313883
0.36016096579476864,0.8390342052313883
0.36016096579476864,0.8410462776659959
0.36619718309859156,0.8410462776659959
0.36619718309859156,0.8430583501006036
0.3702213279678068,0.8430583501006036
0.3702213279678068,0.8450704225352113
0.3762575452716298,0.8450704225352113
0.3762575452716298,0.8470824949698189
0.3822937625754527,0.8470824949698189
0.3822937625754527,0.8511066398390342
0.386317907444668,0.8511066398390342
0.386317907444668,0.8531187122736419
0.39235412474849096,0.8531187122736419
0.39235412474849096,0.8571428571428571
0.39436619718309857,0.8571428571428571
0.39436619718309857,0.8591549295774648
0.4044265593561368,0.8591549295774648
0.4044265593561368,0.8611670020120724
0.40643863179074446,0.8611670020120724
0.40643863179074446,0.8631790744466801
0.4164989939637827,0.8631790744466801
0.4164989939637827,0.8651911468812877
0.4245472837022133,0.8651911468812877
0.4245472837022133,0.869215291750503
0.42655935613682094,0.869215291750503
0.42655935613682094,0.8712273641851107
0.4305835010060362,0.8712273641851107
0.4305835010060362,0.8732394366197183
0.43661971830985913,0.8732394366197183
0.43661971830985913,0.8752515090543259
0.448692152917505,0.8752515090543259
0.448692152917505,0.8812877263581489
0.45271629778672035,0.8812877263581489
0.45271629778672035,0.8832997987927566
0.4647887323943662,0.8832997987927566
0.4647887323943662,0.8853118712273642
0.4708249496981891,0.8853118712273642
0.4708249496981891,0.8893360160965795
0.47283702213279677,0.8893360160965795
0.47283702213279677,0.8913480885311871
0.48088531187122735,0.8913480885311871
0.48088531187122735,0.8933601609657947
0.48490945674044267,0.8933601609657947
0.48490945674044267,0.8953722334004024
0.48893360160965793,0.8953722334004024
0.48893360160965793,0.89738430583501
0.49295774647887325,0.89738430583501
0.49295774647887325,0.9014084507042254
0.5150905432595574,0.9014084507042254
0.5150905432595574,0.9094567404426559
0.5191146881287726,0.9094567404426559
0.5191146881287726,0.9114688128772636
0.5231388329979879,0.9114688128772636
0.5231388329979879,0.9154929577464789
0.5291750503018109,0.9154929577464789
0.5291750503018109,0.9175050301810865
0.5372233400402414,0.9175050301810865
0.5372233400402414,0.9195171026156942
0.5412474849094567,0.9195171026156942
0.5412474849094567,0.9235412474849095
0.5472837022132797,0.9235412474849095
0.5472837022132797,0.9255533199195171
0.5533199195171026,0.9255533199195171
0.5533199195171026,0.9275653923541247
0.5573440643863179,0.9275653923541247
0.5573440643863179,0.9295774647887324
0.5653923541247485,0.9295774647887324
0.5653923541247485,0.93158953722334
0.579476861167002,0.93158953722334
0.579476861167002,0.9336016096579477
0.5814889336016097,0.9336016096579477
0.5814889336016097,0.9396378269617707
0.5855130784708249,0.9396378269617707
0.5855130784708249,0.9436619718309859
0.5875251509054326,0.9436619718309859
0.5875251509054326,0.9456740442655935
0.5915492957746479,0.9456740442655935
0.5915492957746479,0.9476861167002012
0.5955734406438632,0.9476861167002012
0.5955734406438632,0.9496981891348089
0.6096579476861167,0.9496981891348089
0.6096579476861167,0.9517102615694165
0.6217303822937625,0.9517102615694165
0.6217303822937625,0.9537223340040242
0.6277665995975855,0.9537223340040242
0.6277665995975855,0.9557344064386318
0.6338028169014085,0.9557344064386318
0.6338028169014085,0.9577464788732394
0.6378269617706237,0.9577464788732394
0.6378269617706237,0.959758551307847
0.6458752515090543,0.959758551307847
0.6458752515090543,0.9617706237424547
0.7263581488933601,0.9617706237424547
0.7263581488933601,0.9637826961770624
0.7283702213279678,0.9637826961770624
0.7283702213279678,0.96579476861167
0.7323943661971831,0.96579476861167
0.7323943661971831,0.9678068410462777
0.744466800804829,0.9678068410462777
0.744466800804829,0.9698189134808853
0.7706237424547284,0.9698189134808853
0.7706237424547284,0.971830985915493
0.7746478873239436,0.971830985915493
0.7746478873239436,0.9738430583501007
0.7847082494969819,0.9738430583501007
0.7847082494969819,0.9758551307847082
0.7867203219315896,0.9758551307847082
0.7867203219315896,0.9778672032193159
0.8229376257545271,0.9778672032193159
0.8229376257545271,0.9798792756539235
0.8410462776659959,0.9798792756539235
0.8410462776659959,0.9818913480885312
0.8672032193158954,0.9818913480885312
0.8672032193158954,0.9839034205231388
0.869215291750503,0.9839034205231388
0.869215291750503,0.9859154929577465
0.8933601609657947,0.9859154929577465
0.8933601609657947,0.9879275653923542
0.9114688128772636,0.9879275653923542
0.9114688128772636,0.9899396378269618
0.9154929577464789,0.9899396378269618
0.9154929577464789,0.9919517102615694
0.9215291750503019,0.9919517102615694
0.9215291750503019,0.993963782696177
0.9476861167002012,0.993963782696177
0.9476861167002012,0.9959758551307847
0.9698189134808853,0.9959758551307847
0.9698189134808853,0.9979879275653923
0.9839034205231388,0.9979879275653923
0.9839034205231388,1.0
1.0,1.0
