x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.2540888562058297,0.05104020113539587,0.14365173647187066,8.688546826224011e-16,0.07236424083163888
0.2573438803682615,0.05450216235993687,0.15331694484619002,1.2754726022559433e-15,0.07551889891319108
0.26059890453069323,0.058152947881267625,0.1634049928199821,1.868039676221753e-15,0.078812089067357
0.2638539286931251,0.06200023818605569,0.17391617364674475,2.729557525492831e-15,0.08225026068707733
0.2671089528555568,0.06605178989333885,0.18484927470130363,3.979145551978249e-15,0.0858399545292945
0.27036397701798864,0.07031539262216231,0.1962015158715618,5.787340685089884e-15,0.08958777201415316
0.2736190011804204,0.07479881942205271,0.20796849597393072,8.397696196158305e-15,0.09350034194789797
0.27687402534285216,0.07950977074692604,0.2201441480167578,1.2157195464060878e-14,0.09758428479433198
0.28012904950528394,0.08445581207580216,0.23272070408715362,1.7558969290507573e-14,0.10184617464827216
0.2833840736677157,0.08964430541705412,0.24568867057662086,2.5302141196486454e-14,0.10629249909282419
0.2866390978301475,0.09508233507480923,0.2590368143898828,3.6375454559878335e-14,0.11092961715018598
0.28989412199257925,0.10077662820415977,0.2727521606996561,5.217383391302886e-14,0.1157637155627824
0.2931491461550111,0.10673347083328044,0.2868200027182616,7.466043538332175e-14,0.12080076366753038
0.2964041703174428,0.1129586201823149,0.3012239238555066,1.0659136243823356e-13,0.12604646715061377
0.2996591944798746,0.11945721425769365,0.31594583252205105,1.5182648158661473e-13,0.13150622099303394
0.3029142186423064,0.1262336798428349,0.3309660097193062,2.1575822481408976e-13,0.13718506193806876
0.3061692428047382,0.13329164013836717,0.3462631694320195,3.059016480437123e-13,0.143087620830371
0.30942426696716996,0.14063382342338543,0.36181453170918865,4.327043005050953e-13,0.1492180751924608
0.3126792911296017,0.14826197421022136,0.37759590818426614,6.106549287846619e-13,0.15558010241758768
0.31593431529203353,0.15617676844525574,0.39358179964821366,8.597973712450852e-13,0.16217683396810686
0.31918933945446526,0.16437773436419742,0.40974550515048563,1.2077923904532771e-12,0.1690108109754152
0.32244436361689705,0.17286318063905626,0.4260592419651476,1.6927185077817657e-12,0.17608394164095786
0.32569938777932883,0.18163013345322182,0.44249427562386134,2.366866868483427e-12,0.18339746083765196
0.3289544119417606,0.19067428410865242,0.4590210590862872,3.301869600660332e-12,0.19095189230718926
0.3322094361041924,0.1999899487036911,0.4756093799933742,4.595612266472848e-12,0.19874701384094356
0.33546446026662413,0.2095700413207205,0.49222851483200103,6.3815268563934405e-12,0.20678182582058555
0.338719484429056,0.21940606202962543,0.5088473887323591,8.8410526340127e-12,0.21505452347895476
0.3419745085914877,0.22948810084650909,0.5254347395241253,1.2220301154227491e-11,0.22356247322227737
0.3452295327539195,0.23980485858873804,0.541959284595681,1.685228571724237e-11,0.23230219333150967
0.3484845569163513,0.2503436853393137,0.5583898890339876,2.3186495681470162e-11,0.24126933933349842
0.35173958107878306,0.2610906369787716,0.5746957334727585,3.1828139401296955e-11,0.2504586943019576
0.35499460524121484,0.2720305499649126,0.5908464800445938,4.3590080096411535e-11,0.25986416431409826
0.3582496294036466,0.28314713424402677,0.6068124348198689,5.956138946616268e-11,0.2694787792513698
0.3615046535660784,0.29442308386681953,0.6225647051223041,8.119759792075458e-11,0.27929469909241245
0.36475967772851015,0.3058402045634311,0.6380753501388698,1.1043919481375485e-10,0.2893032258032929
0.36801470189094193,0.3173795572106509,0.6533175232903355,1.4986681025947914e-10,0.2994948208847355
0.3712697260533737,0.3290216158068158,0.6682656048983433,2.0290389517810093e-10,0.30985912858873504
0.3745247502158055,0.3407464382623343,0.6828953237750878,2.7408073555760696e-10,0.3203850047680598
0.3777797743782373,0.3525338480226514,0.6971838664717755,3.69377447352965e-10,0.3310605512721747
0.381034798540669,0.3643636242721137,0.7111099730511001,4.966683921746844e-10,0.3418731557524627
0.38428982270310086,0.37621569822763107,0.7246540183955394,6.662964656865987e-10,0.35280953668885007
0.3875448468655326,0.3880703528259925,0.7377980782257437,8.918132259864607e-10,0.36385579339947755
0.39079987102796443,0.39990842294336004,0.7505259791795901,1.1909301941821232e-09,0.374997460745529
0.39405489519039616,0.4117114931643665,0.7628233324902641,1.5867382914622939e-09,0.3862195681951396
0.3973099193528279,0.4234620900452481,0.7746775509985208,2.10926677806338e-09,0.3975067028641372
0.40056494351525973,0.43514386579344333,0.7860778494371411,2.7974708303307317e-09,0.4088430761076164
0.40381996767769146,0.4467417703172014,0.7970152281316312,3.701758748446573e-09,0.4202125931956396
0.4070749918401233,0.4582422086839525,0.8074824404672575,4.887196578800167e-09,0.4315989255691573
0.41033001600255503,0.4696331811655184,0.8174739446753324,6.437560664846551e-09,0.44298558513903136
0.4135850401649869,0.4809044032406711,0.8269858406881438,8.460448488536077e-09,0.45435600006232113
0.4168400643274186,0.4920474031689037,0.8360157929987755,1.1093706511800677e-08,0.4656935914061378
0.42009508848985033,0.5030555950404985,0.8445629406363575,1.451349218222491e-08,0.47698185009081706
0.4233501126522822,0.5139243255428301,0.852627795526017,1.894435769215135e-08,0.4882044134911827
0.4266051368147139,0.5246508930563798,0.8602121306435017,2.4671827623724002e-08,0.49934514106762407
0.42986016097714574,0.5352345381001611,0.867318859494592,3.2058043735703104e-08,0.510388188397767
0.4331151851395775,0.5456764045786079,0.8739519085471729,4.1561170657485945e-08,0.5213180789848441
0.4363702093020093,0.555979471733208,0.880116084317586,5.3759399331149235e-08,0.5321197732306034
0.43962523346444105,0.5661484571645193,0.8858169368613804,6.938055426324033e-08,0.5427787339787044
0.4428802576268728,0.5761896917557195,0.891060621441314,8.933851001821162e-08,0.553280988059023
0.4461352817893046,0.5861109677892155,0.8958537601420898,1.1477785635061954e-07,0.5636131832939967
0.44939030595173635,0.5959213619948901,0.9002033051722241,1.4712852483301782e-07,0.5737626404648642
0.4526453301141682,0.6056310356941986,0.9041164055393774,1.881724081454532e-07,0.5837173997781555
0.4559003542765999,0.6152510146006909,0.907600278707739,2.4012437215014277e-07,0.593466261420676
0.45915537843903176,0.6247929511974062,0.9106620887463053,3.057304867001403e-07,0.6029988198441311
0.4624104026014635,0.6342688729280768,0.9133088323572607,3.8838679041755416e-07,0.6123054914779101
0.4656654267638952,0.6436909197063257,0.9155472340366106,4.922824643287537e-07,0.6213775356299226
0.46892045092632706,0.6530710744597737,0.917383651467536,6.225719263815815e-07,0.630207068400037
0.4721754750887588,0.6624208905800998,0.918823992083538,7.855810807098627e-07,0.6387870694980767
0.47543049925119063,0.6717512202423896,0.9198736415665933,9.890537692108948e-07,0.6471113819276707
0.47868552341362236,0.6810719475855862,0.920537404868371,1.2424453854668532e-06,0.6551747045678692
0.4819405475760542,0.6903917307096284,0.9208194601634195,1.5572716286906979e-06,0.6629725777555122
0.48519557173848593,0.6997177563442346,0.920723325965178,1.947521503864231e-06,0.6705013620421194
0.48845059590091766,0.7090555108807403,0.9202518414618549,2.4301449181247387e-06,0.6777582103687528
0.4917056200633495,0.7184085712346068,0.9194071599623369,3.0256265858451636e-06,0.6847410339700954
0.49496064422578123,0.7277784187258807,0.9181907551850078,3.7586594369524974e-06,0.6914484623841212
0.4982156683882131,0.7371642788328765,0.9166034399767367,4.658932323692688e-06,0.6978797980054556
0.5014706925506448,0.7465629892963442,0.9146453969173137,5.762048536251553e-06,0.7040349656780811
0.5047257167130766,0.7559688986340523,0.9123162201475525,7.110593459930152e-06,0.7099144578758015
0.5079807408755084,0.7653737966762952,0.9096149676582576,8.755371624464735e-06,0.7155192760661744
0.5112357650379401,0.7747668782592796,0.906540223192693,1.0756835393473542e-05,0.7208508688948696
0.514490789200372,0.7841347407239282,0.9030901668473617,1.3186729597530766e-05,0.7259110678621689
0.5177458133628037,0.7934614153709401,0.899262653404346,1.6129978500780196e-05,0.7307020211910632
0.5210008375252355,0.8027284325276269,0.8950552973926561,1.96868435746055e-05,0.7352261266068782
0.5242558616876672,0.8119149193966974,0.8904655638548316,2.397538259197058e-05,0.7394859637611795
0.5275108858500991,0.8209977293900765,0.885490863787196,2.9134242504475166e-05,0.7434842270378453
0.5307659100125308,0.8299516012099641,0.880128653226113,3.532582036492701e-05,0.7472236594763666
0.5340209341749625,0.838749345531998,0.8743765349665581,4.2739828147300456e-05,0.7507069885368207
0.5372759583373944,0.8473620567781719,0.8682323619215792,5.1597298621144543e-05,0.7539368644125267
0.5405309824998261,0.8557593471458825,0.8616943411597516,6.21550703787494e-05,0.7569158015703703
0.543786006662258,0.8639095997889229,0.8547611376908775,7.471079060300888e-05,0.7596461241654116
0.5470410308246897,0.87178023783019,0.8474319771060339,8.9608474107322e-05,0.7621299159360571
0.5502960549871215,0.8793380057269732,0.8397067462152132,0.00010724465647568213,0.7643689751391426
0.5535510791495533,0.8865492594094181,0.8315860908627231,0.00012807517767607577,0.7663647750313181
0.556806103311985,0.8933802615715105,0.8230715101362042,0.00015262263020562633,0.768118430344633
0.5600611274744168,0.8997974785107536,0.8141654462187312,0.00018148450254254988,0.7696306701409179
0.5633161516368486,0.9057678749857788,0.8048713691644653,0.00021534204432072186,0.7709018173619887
0.5665711757992804,0.9112592036873576,0.7951938559065503,0.000254969874104634,0.7719317753217585
0.5698261999617121,0.9162402860936802,0.785138662831569,0.00030124634383036996,0.772720021312594
0.573081224124144,0.9206812817005068,0.774712791278272,0.00035516466580795395,0.773265607422676
0.5763362482865757,0.9245539428752899,0.7639245453402934,0.00041784479858273917,0.7735671685843484
0.5795912724490074,0.9278318528753537,0.7527835813740715,0.0004905460768785748,0.7736229377963939
0.5828462966114393,0.9304906448871586,0.7413009486354665,0.0005746805582661075,0.773430768386624
0.586101320773871,0.932508200279546,0.7294891204929252,0.0006718270451169814,0.772988163105887
0.5893563449363028,0.93386482461169,0.7173620156928887,0.0007837457248512586,0.772292309771434
0.5926113690987346,0.9345434002891906,0.7049350091860548,0.0009123933545291561,0.7713401231072088
0.5958663932611664,0.9345295151126182,0.692224932062378,0.0010599388975881003,0.7701282923618431
0.5991214174235981,0.9338115663052866,0.6792500601898153,0.0012287795011317777,0.7686533342225808
0.6023764415860299,0.9323808399352519,0.666030091207799,0.0014215566818365942,0.7669116504856537
0.6056314657484617,0.9302315659550028,0.6525861095924287,0.0016411725674952457,0.7648995898914139
0.6088864899108934,0.9273609493665089,0.6389405395868242,0.0018908060197594114,0.7626135134862703
0.6121415140733253,0.9237691782752191,0.6251170858775599,0.002173928442112057,0.760049862833665
0.615396538235757,0.9194594098213228,0.6111406619965419,0.0024943190558805745,0.7572052303633549
0.6186515623981889,0.9144377351678994,0.5970373065366334,0.002856079406623894,0.7540764311224567
0.6219065865606206,0.908713124882215,0.5828340873881778,0.0032636468439555316,0.7506605751733207
0.6251616107230523,0.9022973561680246,0.5685589943310448,0.00372180670030329,0.7469551398725128
0.6284166348854842,0.8952049234936762,0.5542408204514534,0.004235702878777662,0.7429580412621026
0.631671659047916,0.8874529342143733,0.5399090329926801,0.004810846547768446,0.7386677038091038
0.6349266832103477,0.8790609908089833,0.5255936343917021,0.005453122630659919,0.7340831277412678
0.6381817073727795,0.8700510613448867,0.5113250143972731,0.0061687937736899165,0.7292039532473434
0.6414367315352113,0.8604473397515219,0.4971337943062783,0.006964501473998928,0.7240305208372236
0.644691755697643,0.8502760974279816,0.4830506644915043,0.007847264053812652,0.718563927191809
0.6479467798600749,0.8395655276359748,0.4691062165223314,0.00882447117591588,0.7128060758736274
0.6512018040225066,0.8283455840405833,0.45533077129729366,0.009903874610482848,0.7067597223168195
0.6544568281849384,0.8166478146614783,0.4417542047110166,0.011093574984238488,0.700428512568614
0.6577118523473702,0.8045051923905221,0.4284057724651209,0.012402004270038302,0.6938170153133166
0.6609668765098019,0.791951943121684,0.41531393570049874,0.013837903808384195,0.686930746773558
0.6642219006722337,0.7790233724294985,0.40250618917489117,0.015410297692125397,0.6797761881514675
0.6674769248346655,0.7657556916260159,0.39000889373286357,0.017128461391494723,0.6723607953439045
0.6707319489970973,0.7521858439261455,0.37784711481362876,0.019001885548427314,0.6646930007401276
0.673986973159529,0.7383513313598314,0.3660444687147142,0.021040234926393616,0.656782206986649
0.6772419973219609,0.7242900429884646,0.35462297827559686,0.023253302564209242,0.6486387726816838
0.6804970214843926,0.7100400849137973,0.34360293956519405,0.025650959248756603,0.6402739900397916
0.6837520456468243,0.6956396125111384,0.33300280105095936,0.028243098491470123,0.6317000546452592
0.6870070698092562,0.6811266652753516,0.3228390565964805,0.03103957726582817,0.6229300274896361
0.6902620939716879,0.6665390046379738,0.31312615348038336,0.03405015283691734,0.6139777895638695
0.6935171181341198,0.6519139550961848,0.30387641645426877,0.03728441608823035,0.604857989347881
0.6967721422965515,0.6372882489885962,0.2950999886638982,0.04075172182398714,0.5955859836094434
0.7000271664589833,0.6226978752575666,0.28680479004891907,0.04446111659615328,0.5861777719891111
0.7032821906214151,0.6081779325517016,0.2789964936155509,0.04842126467263727,0.5766499259080754
0.7065372147838468,0.5937624870434878,0.2716785197475071,0.05264037282557621,0.5670195123904364
0.7097922389462786,0.5794844353639872,0.2648520484869901,0.05712611467483458,0.5573040134400523
0.7130472631087104,0.5653753730870766,0.2585160494839318,0.06188555537063539,0.5475212416541505
0.7163022872711422,0.5514654692279815,0.25266732908196277,0.06692507743941835,0.537689252790931
0.7195573114335739,0.5377833472528184,0.24730059378798994,0.07225030864751798,0.5278262560360448
0.7228123355960058,0.5243559731255851,0.2424085291627657,0.07786605275717215,0.5179505227327139
0.7260673597584375,0.5112085509447606,0.2379818929762943,0.08377622405789772,0.5080802943522652
0.7293223839208692,0.49836442674168774,0.2340096212978445,0.0899837865528411,0.4982336904857554
0.7325774080833011,0.4858450010257578,0.23047894603892355,0.09649069866389175,0.4884286176331667
0.7358324322457328,0.4736696506657556,0.22737552234153607,0.10329786429096417,0.47868267955440286
0.7390874564081646,0.461855660691534,0.22468356410566878,0.11040509101987726,0.4690130899261419
0.7423424805705964,0.4504181665846036,0.22238598588088293,0.11781105621993296,0.45943658802076826
0.7455975047330282,0.4393701075996345,0.22046454930828413,0.12551328170705559,0.44996935808841393
0.74885252889546,0.42872219162099406,0.2189000122914829,0.13350811757176884,0.44062695308102223
0.7521075530578917,0.41848287200909984,0.2176722790983029,0.1417907356842733,0.4314242233088166
0.7553625772203235,0.40865833683078745,0.21676054964821367,0.15035513329233943,0.4223752505651615
0.7586176013827552,0.3992525107964298,0.21614346632238976,0.15919414702286058,0.4134932881962302
0.7618726255451871,0.39026707014478274,0.21579925674197578,0.16829947748597995,0.40479070752782226
0.7651276497076188,0.3817014706254037,0.21570587109309858,0.1776617245630887,0.39627895099392285
0.7683826738700507,0.37355298862891706,0.21584111273144968,0.1872704333381843,0.38796849224091956
0.7716376980324824,0.3658167754087028,0.2161827609714536,0.19711415050758144,0.37986880340869955
0.7748927221949142,0.3584859242250828,0.21670868515144495,0.20718049097738878,0.371988329715967
0.778147746357346,0.35155155012636,0.21739694926287484,0.21745621423299138,0.3643344714029816
0.7814027705197777,0.34500288196171885,0.21822590663421135,0.22792730994166915,0.35691357301135174
0.7846577946822095,0.3388273661008587,0.2191742843646315,0.2385790921298635,0.3497309199084688
0.7879128188446413,0.33301078121602207,0.22022125740460463,0.24939630116199937,0.34279074189441183
0.7911678430070731,0.3275373633657409,0.2213465123758953,0.26036321263956985,0.3360962236625732
0.7944228671695048,0.32238994050798564,0.22253030140847566,0.2714637522387091,0.3296495218225816
0.7976778913319367,0.3175500754652914,0.22375348644266616,0.2826816154129733,0.32345178813605563
0.8009329154943684,0.3129982162677043,0.22499757459826164,0.2940003908066498,0.3175031985629591
0.8041879396568001,0.30871385271266205,0.22624474534561753,0.30540368615371566,0.3118029876694024
0.807442963819232,0.30467567790584854,0.2274778703243095,0.3168752553794428,0.306349487907155
0.8106979879816637,0.300861753485014,0.22868052674126335,0.3283991255765628,0.30114017324127934
0.8139530121440955,0.29724967718100065,0.22983700534094528,0.3399597224965406,0.29617170657546354
0.8172080363065273,0.29381675133777696,0.2309323139746978,0.3515419931794976,0.29143999040505103
0.8204630604689591,0.2905401509969332,0.2319521778045862,0.36313152434433715,0.2869402201155089
0.8237180846313908,0.2873970901523826,0.23288303715976386,0.3747146551739307,0.282666939339167
0.8269731087938226,0.28436498479814754,0.23371204402153914,0.3862785831592775,0.2786140967853775
0.8302281329562544,0.2814216114260955,0.23442705804872463,0.3978114617114561,0.27477510396862076
0.8334831571186861,0.27854525968093746,0.23501664296966154,0.4093024883110456,0.2711428932751765
0.836738181281118,0.2757148779461104,0.23547006406416301,0.42074198204136576,0.26770997583147044
0.8399932054435497,0.2729102107154036,0.23577728734048556,0.4321214494441054,0.2644684986655704
0.8432482296059816,0.27011192670015105,0.23592898088260505,0.443433637743268,0.26141030068704163
0.8465032537684133,0.26730173672907626,0.23591651870499,0.4546725746050722,0.25852696704886813
0.849758277930845,0.2644625006157587,0.23573198730935446,0.4658335937368195,0.2558098814977236
0.8530133020932769,0.2615783222953186,0.23536819499412326,0.47691334577544664,0.25325027636486536
0.8562683262557086,0.25863463266533177,0.2348186838261438,0.48790979407536295,0.25083927989854304
0.8595233504181404,0.2556182597039799,0.23407774404894138,0.4988221951734996,0.24856796068934023
0.8627783745805722,0.2525174855789331,0.2331404305757442,0.5096510638854845,0.2464273689915037
0.866033398743004,0.24932209060114197,0.23200258110152147,0.5203981231684017,0.2444085747953072
0.8692884229054357,0.24602338401650922,0.23066083526893014,0.5310662390703871,0.24250270255707682
0.8725434470678675,0.24261422176314087,0.2291126542405178,0.5416593412728677,0.2407009625439485
0.8757984712302993,0.23908901145063288,0.22735633996548146,0.5521823299148407,0.23899467879903943
0.879053495392731,0.23544370493877795,0.22539105338494828,0.5626409695674875,0.23737531377883872
0.8823085195551629,0.23167577900458963,0.22321683079587462,0.573041771398681,0.23583448975765348
0.8855635437175946,0.22778420468726188,0.22083459759046692,0.5833918647277161,0.2343640071333741
0.8888185678800264,0.22376940598946998,0.21824617860524018,0.593698859318019,0.23295585980415282
0.8920735920424582,0.21963320868945402,0.21545430435073878,0.6039706998869034,0.2316022478164447
0.8953286162048899,0.2153787800810113,0.21246261244831968,0.6142155144241456,0.23029558751093565
0.8985836403673217,0.2110105605076318,0.20927564367269638,0.624441458002849,0.22902851941393096
0.9018386645297535,0.2065341875924969,0.20589883208619372,0.6346565538349098,0.22779391413766764
0.9050936886921853,0.20195641408825216,0.2023384888506387,0.6448685333676419,0.22658487656367673
0.908348712854617,0.19728502027987532,0.1986017794130335,0.6550846772367539,0.22539474858878247
0.9116037370170489,0.19252872187134754,0.19469669387897107,0.6653116588831575,0.22421711071367859
0.9148587611794806,0.18769707427318813,0.19063201051041698,0.6755553926069259,0.22304578274945952
0.9181137853419123,0.1828003741843289,0.18641725240917806,0.6858208877715589,0.22187482390823543
0.9213688095043442,0.17784955932957927,0.1820626375713933,0.6961121107865244,0.2206985325303676
0.9246238336667759,0.17285610717438027,0.17757902261899075,0.7064318563873685,0.2195114456832803
0.9278788578292078,0.16783193339309802,0.17297784062877414,0.7167816296026719,0.21830833884567022
0.9311338819916395,0.16278929081716814,0.16827103358631632,0.727161539648225,0.21708422586672851
0.9343889061540713,0.15774066953635119,0.16347098008805025,0.7375702068241554,0.21583435936320244
0.9376439303165031,0.15269869877156425,0.1585904189991028,0.7480046833136288,0.21455423168830218
0.9408989544789348,0.14767605108240464,0.15364236984504767,0.7584603885958691,0.21323957657614687
0.9441539786413666,0.14268534941776417,0.14864005077171688,0.768931059995432,0.21188637153419934
0.9474090028037984,0.13773907746477884,0.14359679494773506,0.7794087186978648,0.2104908410245327
0.9506640269662302,0.13284949370063578,0.13852596630910763,0.7898836513729628,0.2090494604433269
0.9539190511286619,0.12802854950410905,0.13344087555391568,0.800344407364594,0.20755896087726766
0.9571740752910938,0.12328781163961242,0.12835469728819213,0.8107778112340522,0.20601633458599325
0.9604290994535255,0.1186383893863439,0.12328038920198034,0.8211689902852405,0.20441884113190134
0.9636841236159572,0.11409086654889358,0.11823061411822242,0.8315014165575759,0.2027640140528882
0.9669391477783891,0.10965523855347199,0.11321766570764781,0.841756962648418,0.20104966795037427
0.9701941719408208,0.10534085480550087,0.108253398601534,0.8519159706229191,0.19927390584456534
0.9734491961032526,0.1011563664593857,0.10334916356264244,0.861957333186351,0.19743512663163046
0.9767042202656844,0.09710967972944465,0.09851574829443188,0.8718585862327047,0.19553203246354828
0.9799592444281162,0.09320791485164717,0.09376332438157191,0.8815960118433209,0.1935636358609538
0.983214268590548,0.08945737078846823,0.08910140076267492,0.8911447507896293,0.19152926636254064
0.9864692927529797,0.0858634957531206,0.08453878404080169,0.9004789235932101,0.1894285765114502
0.9897243169154115,0.0824308636140462,0.08008354584054163,0.909571759212204,0.18726154697965033
0.9929793410778432,0.07916315622516967,0.07574299732403462,0.9183957304530724,0.18502849063546065
0.9962343652402751,0.07606315171140791,0.07152367088383771,0.9269226952478528,0.1827300553670404
0.9994893894027068,0.07313271872171849,0.06743130893960371,0.9351240429860286,0.18036722548563155
1.0027444135651387,0.07037281664302303,0.06347085967948511,0.9429708451436423,0.17794132154643236
1.0059994377275703,0.0677835017472494,0.05964647950724209,0.9504340095066661,0.1754539984419182
1.0092544618900021,0.06536393922014475,0.05596154188324379,0.9574844373376244,0.17290724164191598
1.012509486052434,0.06311242099421414,0.05241865218276632,0.9640931828806801,0.17030336147648356
1.0157645102148656,0.06102638927901764,0.049019668138839484,0.9702316146380625,0.16764498538125322
1.0190195343772974,0.05910246565013694,0.04576572538985162,0.9758715778772201,0.16493504805004014
1.0222745585397293,0.05733648552354675,0.04265726761443056,0.9809855578415191,0.16217677946577858
1.025529582702161,0.05572353780514283,0.039694080707857134,0.9855468431362824,0.1593736908078487
1.0287846068645927,0.05425800946620031,0.03687533043534255,0.9895296887457432,0.15652955826120032
1.0320396310270246,0.052933634755025986,0.034199602987630466,0.9929094781050325,0.1536484047799695
1.0352946551894564,0.05174354871364514,0.03166494786318896,0.9956628836053143,0.15073447988513797
1.038549679351888,0.05068034462668723,0.029268922508166317,0.9977680248510274,0.14779223760182775
1.0418047035143199,0.049736134988474526,0.027008638159690904,0.999204623917831,0.14482631266670815
1.0450597276767517,0.04890261553446609,0.024880806359252074,0.9999541567810268,0.1418414951593869
1.0483147518391835,0.04817113184550796,0.022881785629999676,1.0,0.13884270373324462
1.0515697760016152,0.04753274799865206,0.021007627844031294,0.9993275716582327,0.13583495764070216
1.054824800164047,0.04697831670746435,0.01925412384220045,0.9979244654745328,0.13282334776511834
1.0580798243264788,0.046498550368581366,0.017616847908814785,0.9957805769233665,0.12981300688620306
1.0613348484889105,0.046084092410550545,0.01609120074592026,0.9928882201347166,0.12680907941782915
1.0645898726513423,0.04572558832641866,0.014672450635857036,0.9892422342906232,0.12381669086629528
1.0678448968137741,0.04541375576371596,0.013355772525603023,0.9848400782004189,0.12084091726335305
1.071099920976206,0.045139453044932484,0.012136284811342227,0.9796819117228559,0.11788675483157865
1.0743549451386376,0.04489374549868462,0.0110090836460241,0.9737706627139224,0.11495909013996386
1.0776099693010694,0.04466796899676695,0.00996927463576912,0.9671120782162979,0.11206267100491404
1.0808649934635013,0.04445379011528731,0.009012001832293184,0.9597147586718512,0.1092020783862434
1.084120017625933,0.04424326236903789,0.008132473967579538,0.9515901740330651,0.10638169951933803
1.0873750417883647,0.04402887800696025,0.007325987913437147,0.9427526607729069,0.10360570251354509
1.0906300659507966,0.04380361490265275,0.006587949382027068,0.9332193989446191,0.10087801263319396
1.0938850901132284,0.0435609781268304,0.005913890913678519,0.9230103686216136,0.09820229046164486
1.09714011427566,0.0432950358478186,0.005299487225194342,0.9121482852506982,0.0955819121306122
1.100395138438092,0.04300044927074385,0.004740568015267543,0.9006585136761733,0.09301995177694165
1.1036501626005237,0.042672496395160915,0.00423312834357537,0.8885689608341372,0.09051916636729684
1.1069051867629554,0.0423070894433991,0.003773336716617862,0.8759099473713208,0.08808198300808374
1.1101602109253872,0.041900785886816984,0.0033575410265166347,0.8627140587062506,0.08571048883370573
1.113415235087819,0.041450793073251904,0.002982272498920063,0.8490159763175144,0.0834064235411751
