fpr,tpr
0.0,0.0
0.0,0.001658374792703151
0.0,0.011608623548922056
0.001658374792703151,0.011608623548922056
0.001658374792703151,0.01824212271973466
0.003316749585406302,0.01824212271973466
0.003316749585406302,0.03482587064676617
0.004975124378109453,0.03482587064676617
0.004975124378109453,0.03814262023217247
0.008291873963515755,0.03814262023217247
0.008291873963515755,0.06301824212271974
0.013266998341625208,0.06301824212271974
0.013266998341625208,0.06467661691542288
0.014925373134328358,0.06467661691542288
0.014925373134328358,0.07296849087893864
0.01990049751243781,0.07296849087893864
0.01990049751243781,0.0779436152570481
0.02155887230514096,0.0779436152570481
0.02155887230514096,0.07960199004975124
0.02321724709784411,0.07960199004975124
0.02321724709784411,0.0845771144278607
0.026533996683250415,0.0845771144278607
0.026533996683250415,0.08623548922056384
0.028192371475953566,0.08623548922056384
0.028192371475953566,0.09286898839137644
0.029850746268656716,0.09286898839137644
0.029850746268656716,0.09950248756218906
0.03150912106135987,0.09950248756218906
0.03150912106135987,0.1011608623548922
0.03648424543946932,0.1011608623548922
0.03648424543946932,0.10281923714759536
0.03814262023217247,0.10281923714759536
0.03814262023217247,0.11276948590381426
0.03980099502487562,0.11276948590381426
0.03980099502487562,0.12603648424543948
0.04311774461028192,0.12603648424543948
0.04311774461028192,0.1310116086235489
0.04477611940298507,0.1310116086235489
0.04477611940298507,0.14096185737976782
0.04809286898839138,0.14096185737976782
0.04809286898839138,0.15754560530679934
0.05472636815920398,0.15754560530679934
0.05472636815920398,0.1625207296849088
0.05638474295190713,0.1625207296849088
0.05638474295190713,0.175787728026534
0.05804311774461028,0.175787728026534
0.05804311774461028,0.1824212271973466
0.06301824212271974,0.1824212271973466
0.06301824212271974,0.1857379767827529
0.06467661691542288,0.1857379767827529
0.06467661691542288,0.18739635157545606
0.06799336650082918,0.18739635157545606
0.06799336650082918,0.1956882255389718
0.06965174129353234,0.1956882255389718
0.06965174129353234,0.20066334991708126
0.07628524046434494,0.20066334991708126
0.07628524046434494,0.20563847429519072
0.07960199004975124,0.20563847429519072
0.07960199004975124,0.20729684908789386
0.0812603648424544,0.20729684908789386
0.0812603648424544,0.208955223880597
0.08291873963515754,0.208955223880597
0.08291873963515754,0.21061359867330018
0.0845771144278607,0.21061359867330018
0.0845771144278607,0.21227197346600332
0.09286898839137644,0.21227197346600332
0.09286898839137644,0.23217247097844113
0.0945273631840796,0.23217247097844113
0.0945273631840796,0.23383084577114427
0.09618573797678276,0.23383084577114427
0.09618573797678276,0.23714759535655058
0.0978441127694859,0.23714759535655058
0.0978441127694859,0.23880597014925373
0.1011608623548922,0.23880597014925373
0.1011608623548922,0.24378109452736318
0.10281923714759536,0.24378109452736318
0.10281923714759536,0.24543946932006633
0.1077943615257048,0.24543946932006633
0.1077943615257048,0.25207296849087896
0.10945273631840796,0.25207296849087896
0.10945273631840796,0.25870646766169153
0.11276948590381426,0.25870646766169153
0.11276948590381426,0.27197346600331673
0.11442786069651742,0.27197346600331673
0.11442786069651742,0.27860696517412936
0.11774461028192372,0.27860696517412936
0.11774461028192372,0.28689883913764513
0.11940298507462686,0.28689883913764513
0.11940298507462686,0.2902155887230514
0.12106135986733002,0.2902155887230514
0.12106135986733002,0.29187396351575456
0.12271973466003316,0.29187396351575456
0.12271973466003316,0.29850746268656714
0.12603648424543948,0.29850746268656714
0.12603648424543948,0.3034825870646766
0.12769485903814262,0.3034825870646766
0.12769485903814262,0.30514096185737977
0.12935323383084577,0.30514096185737977
0.12935323383084577,0.30845771144278605
0.13432835820895522,0.30845771144278605
0.13432835820895522,0.3101160862354892
0.13598673300165837,0.3101160862354892
0.13598673300165837,0.3117744610281924
0.14096185737976782,0.3117744610281924
0.14096185737976782,0.32338308457711445
0.14262023217247097,0.32338308457711445
0.14262023217247097,0.3250414593698176
0.14593698175787728,0.3250414593698176
0.14593698175787728,0.33001658374792703
0.14925373134328357,0.33001658374792703
0.14925373134328357,0.33167495854063017
0.15091210613598674,0.33167495854063017
0.15091210613598674,0.3333333333333333
0.1558872305140962,0.3333333333333333
0.1558872305140962,0.3383084577114428
0.15754560530679934,0.3383084577114428
0.15754560530679934,0.33996683250414594
0.15920398009950248,0.33996683250414594
0.15920398009950248,0.34328358208955223
0.16086235489220563,0.34328358208955223
0.16086235489220563,0.3466003316749585
