age,fifth,ninetyfifth,baseline
61.9,0.9977114603606326,0.9970078228406253,0.9972918543706747
62.0,0.9977114603606326,0.9970078228406253,0.9972918543706747
62.1,0.9976512194663554,0.9969290887216065,0.9972205836425037
62.2,0.9976210564175678,0.9968896665322543,0.9971848981734529
62.3,0.9975304070125156,0.996771192719935,0.9970776533588228
62.4,0.9973478460939049,0.9965326056497588,0.9968616759942445
62.5,0.9973478460939049,0.9965326056497588,0.9968616759942445
62.6,0.9973478460939049,0.9965326056497588,0.9968616759942445
62.7,0.9972866756927158,0.9964526656613597,0.9967893104202257
62.8,0.9972866756927158,0.9964526656613597,0.9967893104202257
62.9,0.9971019284054625,0.9962112394975388,0.9965707563387566
63.0,0.9971019284054625,0.9962112394975388,0.9965707563387566
63.1,0.9971019284054625,0.9962112394975388,0.9965707563387566
63.2,0.9971019284054625,0.9962112394975388,0.9965707563387566
63.3,0.9969782251002389,0.9960495927825449,0.9964244207962414
63.4,0.9969782251002389,0.9960495927825449,0.9964244207962414
63.5,0.9969782251002389,0.9960495927825449,0.9964244207962414
63.6,0.9969782251002389,0.9960495927825449,0.9964244207962414
63.7,0.9969156590163405,0.9959678382085344,0.9963504091537339
63.8,0.9967590137901895,0.9957631581426641,0.9961651116934253
63.9,0.9966336054517637,0.9955993008113893,0.9960167685644671
64.0,0.9966336054517637,0.9955993008113893,0.9960167685644671
64.1,0.9966021525182185,0.9955582057061201,0.9959795640274804
64.2,0.9966021525182185,0.9955582057061201,0.9959795640274804
64.3,0.996475969133552,0.9953933437168418,0.9958303084349456
64.4,0.996475969133552,0.9953933437168418,0.9958303084349456
64.5,0.9963495320549413,0.9952281567171857,0.9956807562418822
