age,fifth,ninetyfifth,baseline
62.0,0.9970904628877554,0.9973721438227049,0.9972918543706747
62.1,0.9970139000447971,0.9973029832272647,0.9972205836425037
62.2,0.9969755649509753,0.9972683542529228,0.9971848981734529
62.3,0.9968603578877985,0.9971642842789443,0.9970776533588228
62.4,0.9966283483719072,0.9969546996296055,0.9968616759942445
62.5,0.9966283483719072,0.9969546996296055,0.9968616759942445
62.6,0.9966283483719072,0.9969546996296055,0.9968616759942445
62.7,0.9965506118877998,0.9968844757031379,0.9967893104202257
62.8,0.9965506118877998,0.9968844757031379,0.9967893104202257
62.9,0.9963158394637104,0.9966723887758163,0.9965707563387566
63.0,0.9963158394637104,0.9966723887758163,0.9965707563387566
63.1,0.9963158394637104,0.9966723887758163,0.9965707563387566
63.2,0.9963158394637104,0.9966723887758163,0.9965707563387566
63.3,0.9961586468758423,0.9965303826232408,0.9964244207962414
63.4,0.9961586468758423,0.9965303826232408,0.9964244207962414
63.5,0.9961586468758423,0.9965303826232408,0.9964244207962414
63.6,0.9961586468758423,0.9965303826232408,0.9964244207962414
63.7,0.9960791447561217,0.9964585604061962,0.9963504091537339
63.8,0.9958801031242456,0.9962787437533707,0.9961651116934253
63.9,0.9957207588451435,0.9961347876652401,0.9960167685644671
64.0,0.9957207588451435,0.9961347876652401,0.9960167685644671
64.1,0.9956807954909597,0.9960986833006364,0.9959795640274804
64.2,0.9956807954909597,0.9960986833006364,0.9959795640274804
64.3,0.9955204733096171,0.9959538409307639,0.9958303084349456
64.4,0.9955204733096171,0.9959538409307639,0.9958303084349456
64.5,0.9953598343311003,0.9958087100839254,0.9956807562418822
64.6,0.9953598343311003,0.9958087100839254,0.9956807562418822
64.7,0.9953598343311003,0.9958087100839254,0.9956807562418822
64.8,0.9951977715031537,0.9956622905456065,0.9955298767736782
64.9,0.9951977715031537,0.9956622905456065,0.9955298767736782
65.0,0.995076019009591,0.9955522888225574,0.9954165248516585
65.1,0.9949135161140963,0.9954054676323353,0.9952652326903408
65.2,0.9947508951829183,0.9952585374697344,0.9951138289217303
65.3,0.9945065998512966,0.9950378090293268,0.9948863812127615
65.4,0.9945065998512966,0.9950378090293268,0.9948863812127615
65.5,0.9943415070569152,0.9948886395717548,0.9947326717117272
65.6,0.9942588914872503,0.9948139914409064,0.9946557518941817
65.7,0.9942588914872503,0.9948139914409064,0.9946557518941817
65.8,0.9941760996599783,0.9947391834474986,0.994578667526306
65.9,0.9940102551218906,0.9945893299182519,0.9944242545533069
66.0,0.9938441530908845,0.9944392412945994,0.994269600046385
66.1,0.9937609632621123,0.9943640706381831,0.9941921428731675
66.2,0.9936347575740713,0.9942500295174425,0.9940746332284255
66.3,0.9936347575740713,0.9942500295174425,0.9940746332284255
66.4,0.993508220875367,0.994135687881405,0.9939568143423099
66.5,0.993508220875367,0.994135687881405,0.9939568143423099
66.6,0.993423631808692,0.9940592503577735,0.9938780525039581
66.7,0.9933389110078118,0.9939826931622645,0.9937991675404695
66.8,0.9932964934073295,0.9939443626384136,0.9937596716236168
66.9,0.9932115801400268,0.9938676305695513,0.9936806067494548
67.0,0.9931265079289494,0.9937907542330535,0.9936013934089227
67.1,0.9930412705538232,0.9937137280042003,0.9935220258074018
67.2,0.9927850057243016,0.993482145996617,0.9932834055160106
67.3,0.9927850057243016,0.993482145996617,0.9932834055160106
67.4,0.9926971387925774,0.9934027408657963,0.993201587481327
67.5,0.9925211481335691,0.9932436964895677,0.9930377107850241
67.6,0.9925211481335691,0.9932436964895677,0.9930377107850241
67.7,0.9923447073626942,0.9930842425987458,0.9928734129375887
67.8,0.9922121622006417,0.9929644564480621,0.9927499884042889
67.9,0.9921235661999673,0.9928843879765479,0.992667488188315
68.0,0.9918128873618669,0.9926036070746037,0.992378181351051
68.1,0.9916348072468089,0.9924426605166846,0.9922123487664655
68.2,0.9916348072468089,0.9924426605166846,0.9922123487664655
68.3,0.9912761107026338,0.9921184666058991,0.9918783154526594
68.4,0.991186232312849,0.9920372317397973,0.9917946156020345
68.5,0.9909609611117598,0.9918336215289407,0.9915848279801147
68.6,0.9908706645765066,0.991752006212546,0.9915007368741298
68.7,0.9907347276566953,0.9916291370739837,0.9913741409161587
68.8,0.9905531030325627,0.9914649696950595,0.9912049948244823
68.9,0.9903710448569775,0.9913004075079145,0.9910354428111816
69.0,0.9902798028406383,0.9912179328453442,0.9909504676900992
69.1,0.9902798028406383,0.9912179328453442,0.9909504676900992
69.2,0.9899135062875333,0.9908868259447152,0.9906093245014294
69.3,0.9897296204471494,0.9907206013097907,0.990438062692841
69.4,0.9894527271118876,0.9904702963806996,0.9901801743289111
69.5,0.9893596851100789,0.9903861871201393,0.9900935172756424
69.6,0.9891267454819128,0.9901756081083614,0.9898765605047021
69.7,0.988799873104765,0.989880105144642,0.9895721100896189
69.8,0.9886124376312837,0.9897106532786473,0.9893975286924659
69.9,0.9886124376312837,0.9897106532786473,0.9893975286924659
70.0,0.988517997058984,0.9896252726830651,0.9893095638602716
70.1,0.988423266199009,0.989539628853602,0.9892213280600928
70.2,0.9881382408861987,0.9892819397129148,0.9889558414864449
70.3,0.9876101139500573,0.9888044452620929,0.9884639040919513
70.4,0.9873196929434422,0.988541856895197,0.9881933762189731
70.5,0.9871245758081603,0.988365434701265,0.9880116210361013
70.6,0.986683200637561,0.9879663369504547,0.9876004627975429
70.7,0.9862400877616464,0.9875656505321705,0.9871876729948139
70.8,0.985993220943499,0.9873424127509691,0.9869576941761548
70.9,0.9855971518638108,0.9869842423904251,0.9865887115876414
71.0,0.9853970611345081,0.9868032924668907,0.9864023008159293
71.1,0.9851962474777441,0.986621685190351,0.9862152139045927
71.2,0.9849944426893713,0.9864391779616903,0.98602720094832
71.3,0.9842859010396556,0.9857983618148762,0.9853670616181645
71.4,0.9837221040588298,0.9852884230621752,0.9848417555418796
71.5,0.9837221040588298,0.9852884230621752,0.9848417555418796
71.6,0.983307216838126,0.9849131509678936,0.9844551797008047
71.7,0.9824712633192972,0.984156971075703,0.9836762362498582
71.8,0.9823661763629651,0.9840619079772007,0.9835783127276562
71.9,0.9820498031221274,0.9837757064629803,0.9832835012323454
72.0,0.9815723624842704,0.9833437812242408,0.9828385870820326
72.1,0.9815723624842704,0.9833437812242408,0.9828385870820326
72.2,0.9812492897882832,0.983051496160575,0.9825375157759484
72.3,0.9807078259350742,0.9825616108870507,0.9820329104361931
72.4,0.9802134494681499,0.9821143046666543,0.9815721702869948
72.5,0.980157748317189,0.9820639055263304,0.9815202579138047
72.6,0.9795983771517174,0.9815577636777714,0.980998923689725
72.7,0.9789199455168406,0.9809438534597206,0.9803665973543554
72.8,0.9789199455168406,0.9809438534597206,0.9803665973543554
72.9,0.978177566710342,0.9802720304260137,0.9796746348055683
73.0,0.9779469791906007,0.980063347913457,0.9794596994844713
73.1,0.9777141591048585,0.9798526400813711,0.9792426795792997
73.2,0.9774799701208773,0.979640688456083,0.9790243800616679
73.3,0.9768906041754336,0.979107263826332,0.9784749859075866
73.4,0.9764758646666885,0.9787318717764164,0.9780883609600636
73.5,0.9759368378207824,0.978243960765525,0.9775858569150156
73.6,0.975093913401556,0.9774809183673995,0.9768000078938189
73.7,0.9743622882212201,0.9768185757973411,0.9761178837400427
73.8,0.9741167224765972,0.976596253553474,0.9758889247713134
73.9,0.9734999792284209,0.9760378628579934,0.97531387212733
74.0,0.9732499269144675,0.9758114592269782,0.9750807156537706
74.1,0.972113801911495,0.9747827121403609,0.9740213054269037
74.2,0.9716040803238268,0.9743211277011659,0.97354597398024
74.3,0.9707039264699985,0.9735059253425663,0.9727065099191747
74.4,0.9703799566414251,0.973212512047223,0.9724043694458803
74.5,0.9698556643662025,0.9727376504111728,0.9719153896040119
74.6,0.9691954018760183,0.9721396025210884,0.9712995714240792
74.7,0.9681938695358325,0.9712323662349179,0.9703653998085213
74.8,0.9680578815940236,0.9711091747870261,0.970238552934754
74.9,0.9670317195505552,0.9701795206971663,0.9692813293552849
75.0,0.9660586389391232,0.9692978675223339,0.96837355611465
75.1,0.9659168386036365,0.9691693830927459,0.9682412672833217
75.2,0.9650614199906599,0.9683942546447121,0.9674431988011145
75.3,0.9642566793993415,0.9676649867413637,0.9666923659557778
75.4,0.9630029505015548,0.9665287213656089,0.9655225349544106
75.5,0.9624032794738886,0.9659851836209148,0.9649629558134069
75.6,0.9612726715998543,0.9649603190033528,0.9639078706389185
75.7,0.9602865092400049,0.9640662948174887,0.9629875120319707
75.8,0.9593657221769561,0.9632314574967936,0.9621281072771248
75.9,0.9585159280933142,0.962460917478483,0.9613349121761338
76.0,0.9583594780454202,0.9623190511630781,0.9611888768863184
76.1,0.9580437573945351,0.9620327540623048,0.9608941684815252
76.2,0.9580437573945351,0.9620327540623048,0.9608941684815252
76.3,0.9573998915701157,0.9614488648906384,0.9602931331770956
76.4,0.9566709968603632,0.9607878214056554,0.9596126913714387
76.5,0.9560154652423034,0.9601932701006954,0.9590007051929421
76.6,0.9552677594964621,0.9595150708436609,0.9583026322897747
76.7,0.9536732179399635,0.9580685854139906,0.9568138101470335
76.8,0.9524885396409492,0.9569937548914407,0.9557075652882171
76.9,0.951363765167187,0.9559731537538027,0.9546571699728476
77.0,0.9511871549080815,0.9558128900005335,0.9544922307919435
77.1,0.9504782282435636,0.9551695503860025,0.953830131334373
77.2,0.9501196968281733,0.9548441711487972,0.9534952692029577
77.3,0.9490372210501662,0.9538617159779758,0.9524842024221036
77.4,0.9486688934025582,0.9535273969876217,0.952140154470632
77.5,0.9477394875717365,0.9526837496861077,0.9512719727398031
77.6,0.9470827918611985,0.9520876005291992,0.9506585009234032
77.7,0.9466066417439593,0.951655325819562,0.9502136727011609
77.8,0.9447766389933678,0.9499937545151955,0.9485039059577426
77.9,0.9444793447424656,0.9497237934561357,0.9482261230598896
78.0,0.9444793447424656,0.9497237934561357,0.9482261230598896
78.1,0.9434705223748655,0.9488076606544272,0.9472834642836037
78.2,0.9426510634039216,0.9480634228385806,0.9465176980887486
78.3,0.9416128291911102,0.9471204018845549,0.9455474250235799
78.4,0.9396161320465359,0.9453065322303245,0.9436812199587623
78.5,0.9389679526476181,0.9447176230470852,0.943075342582783
78.6,0.9385287226236394,0.9443185342853683,0.9426647614769594
78.7,0.9378635352994713,0.9437141039996839,0.9420429358473313
78.8,0.9360756638545118,0.9420893275263383,0.940371459157528
78.9,0.9351633304526245,0.9412601040067975,0.939518435622663
79.0,0.9344699801156215,0.9406298626360349,0.9388701207128866
79.1,0.9338867690102571,0.9400997004876104,0.9383247653057382
79.2,0.9334151811059879,0.9396709848108222,0.9378837704792988
79.3,0.9317410617270836,0.9381488905721621,0.936318130602162
79.4,0.9314947957015649,0.937924965365631,0.9360878056673965
79.5,0.9305030914095991,0.9370231686302801,0.9351602528338423
79.6,0.9297470377291659,0.9363355959169771,0.9344530607950171
79.7,0.9283484337624661,0.9350635301891759,0.9331447396070333
79.8,0.927832929261713,0.9345946189459228,0.9326624775403661
79.9,0.9262556030661006,0.9331597005588083,0.9311867502130765
80.0,0.9245147055370492,0.9315757037252128,0.9295577852852398
80.1,0.9237011609224752,0.9308353817904006,0.9287964753963552
80.2,0.9226024973792211,0.929835502580233,0.9277682792518868
80.3,0.9213474782006051,0.9286931849154147,0.9265936521450155
80.4,0.9199252697961634,0.92739850937749,0.9252624113002482
80.5,0.9187541195691233,0.9263322333482229,0.9241660633067925
80.6,0.91727413107487,0.9249845864139068,0.9227804642034821
80.7,0.9151824019893883,0.9230795415434019,0.9208218752144037
80.8,0.914123930000708,0.9221153760729446,0.919830657556264
80.9,0.9122658654619519,0.9204225973897991,0.9180904602579495
81.0,0.9102011448294124,0.9185411537692977,0.9161564279835432
81.1,0.9085889910746494,0.917071816848714,0.9146461055676574
81.2,0.9067718338843638,0.9154153342184334,0.9129435060066903
81.3,0.9040902581062573,0.9129702775227634,0.9104305505554062
81.4,0.9022021325102846,0.9112482657895666,0.9086608424224997
81.5,0.9011523051129001,0.9102906492109761,0.9076767459707773
81.6,0.8986713417278869,0.9080271693725327,0.905350802686934
81.7,0.8979529904921002,0.9073716764467877,0.9046772537498343
81.8,0.8972275643335079,0.9067096760895145,0.9039970332384153
81.9,0.8948256498384706,0.9045173963310554,0.9017445241682194
82.0,0.8929178068858664,0.9027756599671742,0.8999550554803437
82.1,0.8919423784793559,0.9018850180225179,0.8990400462755432
82.2,0.8887935930340175,0.8990092872178232,0.8960858266166767
82.3,0.8867654639118981,0.8971565094966173,0.894182633123446
82.4,0.8857329076974922,0.8962130700052835,0.8932135679716647
82.5,0.8840610633646512,0.8946852912286771,0.8916443579439574
82.6,0.881523545640787,0.8923659001504693,0.8892622249273329
82.7,0.8778538240179099,0.8890104846226177,0.8858163772813717
82.8,0.8765325111029644,0.8878020074765044,0.8845754277344227
82.9,0.8760829790459597,0.8873908237268463,0.8841532070463541
83.0,0.8737869386442797,0.8852903327588135,0.8819964284291484
83.1,0.8723818621609516,0.8840046601534082,0.8806763803859698
83.2,0.8704710648454401,0.8822559208352475,0.8788809787619758
83.3,0.869483023579172,0.8813515311254134,0.87795249956196
83.4,0.8677276943106531,0.8797445692972591,0.87630280633242
83.5,0.8667030373413573,0.8788063747913485,0.8753397065130859
83.6,0.8643632784914435,0.876663645815525,0.873140214663487
83.7,0.8627656845471773,0.8752002614518418,0.8716381583890729
83.8,0.8622188170297609,0.874699274479008,0.8711239498070374
83.9,0.8611075991378683,0.8736811895226197,0.870079024210458
84.0,0.8593952596714985,0.8721121145274967,0.8684686553204017
84.1,0.8588099998838603,0.8715757515740856,0.8679181970368822
84.2,0.856130849482608,0.8691199839833664,0.8653980256431595
84.3,0.8558222574951818,0.8688370740430602,0.8651077102230943
84.4,0.8539479154282821,0.86711850833996,0.8633442213463001
84.5,0.8529886298840859,0.8662388074866555,0.8624415665443598
84.6,0.852328170523408,0.8656330857192079,0.8618200560397207
84.7,0.8492724323230616,0.8628300082961544,0.8589440870288917
84.8,0.8492724323230616,0.8628300082961544,0.8589440870288917
84.9,0.8453878127775375,0.8592651725426388,0.855286963853689
85.0,0.843161553938716,0.8572214649824997,0.8531905574554843
85.1,0.8408544127238788,0.855102955282298,0.8510175814871761
85.2,0.8392812540244365,0.853658094750061,0.8495356684566634
85.3,0.8384779017324612,0.852920158208546,0.8487788376138261
85.4,0.8360166723509974,0.8506589159943664,0.8464598228398245
85.5,0.8334738645430351,0.8483220461051685,0.8440634463412757
85.6,0.8325914146952079,0.8475109030035411,0.8432316952880811
85.7,0.8285928401803023,0.8438343891658766,0.8394620814106216
85.8,0.826746794162742,0.842136450942921,0.8377213159258335
85.9,0.8224308356579461,0.8381653248394895,0.8336504453279258
86.0,0.8209217395223616,0.8367763248401168,0.8322266963610534
86.1,0.815260406059643,0.8315633184143728,0.8268839206763356
86.2,0.815260406059643,0.8315633184143728,0.8268839206763356
86.3,0.8131026516213031,0.8295755163395236,0.8248469050304208
86.4,0.8108972589485973,0.8275432996770314,0.8227645295631516
86.5,0.8086299771166223,0.825453494987538,0.8206233078554771
86.6,0.8074472926597378,0.8243631627584456,0.8195062151829248
86.7,0.8062434086241748,0.8232531273438368,0.8183689821779546
86.8,0.8031438949705955,0.8203944957995545,0.8154405258407719
86.9,0.8012112825340154,0.8186115373415754,0.8136141749341581
87.0,0.8012112825340154,0.8186115373415754,0.8136141749341581
87.1,0.7943115813631939,0.8122427128275982,0.8070913457949208
87.2,0.7914311878402195,0.8095823579852571,0.8043671234778406
87.3,0.7884896757022796,0.8068645846018998,0.8015843869732188
87.4,0.785476395917666,0.8040794830517847,0.7987330104575574
87.5,0.7838825050046758,0.802605869640176,0.797224452740065
87.6,0.7822205591971555,0.8010690274876356,0.7956512571884667
87.7,0.7822205591971555,0.8010690274876356,0.7956512571884667
87.8,0.775316755451699,0.7946815131819394,0.7891136401026289
87.9,0.773428816960707,0.7929338027986299,0.7873251391296191
88.0,0.773428816960707,0.7929338027986299,0.7873251391296191
88.1,0.7636057065863971,0.7838336117011042,0.7780145093584169
88.2,0.7605772575327876,0.7810257547934593,0.7751423875531119
88.3,0.7584585862979077,0.7790607633304304,0.7731326101172211
88.4,0.7584585862979077,0.7790607633304304,0.7731326101172211
88.5,0.7538417749794125,0.7747769910897131,0.7687517404746605
88.6,0.7514809309688174,0.7725854673198305,0.7665108291631142
88.7,0.7466674529485471,0.7681151425403142,0.7619403659472583
88.8,0.741599370697557,0.7634053437064938,0.75712594466703
88.9,0.741599370697557,0.7634053437064938,0.75712594466703
89.0,0.741599370697557,0.7634053437064938,0.75712594466703
89.1,0.7372335521344883,0.7593456610739455,0.7529768100990051
89.2,0.7312135654511774,0.7537439757472558,0.7472528109522986
89.3,0.7280148143992902,0.7507656742216783,0.7442100069593665
89.4,0.7280148143992902,0.7507656742216783,0.7442100069593665
89.5,0.7163663776166171,0.7399092479217333,0.7331215950737275
89.6,0.7163663776166171,0.7399092479217333,0.7331215950737275
89.7,0.7065550148405121,0.7307517117532558,0.7237722426232639
89.8,0.6884932166389777,0.7138611497335394,0.7065373202431093
89.9,0.6884932166389777,0.7138611497335394,0.7065373202431093
90.0,0.683640774176045,0.7093160901706744,0.701901714990686
90.1,0.6780915367215328,0.7041145388007617,0.6965976548171069
90.2,0.6723710394080207,0.6987481361466928,0.6911267509255042
90.3,0.6665066245887775,0.6932421276177109,0.6855148586072285
90.4,0.6635091052983073,0.690425991366174,0.68264509277417
90.5,0.6568654847112974,0.684179977421758,0.6762814117439518
90.6,0.6568654847112974,0.684179977421758,0.6762814117439518
90.7,0.6568654847112974,0.684179977421758,0.6762814117439518
90.8,0.6493311696923072,0.677089157155332,0.6690591641608161
90.9,0.6413978465707085,0.6696141880583389,0.6614481531811176
91.0,0.6413978465707085,0.6696141880583389,0.6614481531811176
91.1,0.6365037948570428,0.6649984290308519,0.6567496850596044
91.2,0.6365037948570428,0.6649984290308519,0.6567496850596044
91.3,0.6365037948570428,0.6649984290308519,0.6567496850596044
91.4,0.6059465844796873,0.6360997975707228,0.6273561732168234
91.5,0.6059465844796873,0.6360997975707228,0.6273561732168234
91.6,0.6059465844796873,0.6360997975707228,0.6273561732168234
91.7,0.6059465844796873,0.6360997975707228,0.6273561732168234
91.8,0.6059465844796873,0.6360997975707228,0.6273561732168234
91.9,0.5921025268991924,0.6229610058122703,0.6140057795514599
92.0,0.5836447934830349,0.6149195164860204,0.6058390183886129
92.1,0.5836447934830349,0.6149195164860204,0.6058390183886129
92.5,0.5836447934830349,0.6149195164860204,0.6058390183886129
92.6,0.5836447934830349,0.6149195164860204,0.6058390183886129
92.9,0.5836447934830349,0.6149195164860204,0.6058390183886129
93.0,0.5836447934830349,0.6149195164860204,0.6058390183886129
93.5,0.5836447934830349,0.6149195164860204,0.6058390183886129
93.6,0.5836447934830349,0.6149195164860204,0.6058390183886129
94.0,0.5515020471363367,0.5842539667881848,0.5747261035999959
94.1,0.5515020471363367,0.5842539667881848,0.5747261035999959
94.9,0.4731838050956794,0.5087830410189491,0.4983725192874746
97.4,0.4731838050956794,0.5087830410189491,0.4983725192874746
