age,fifth,ninetyfifth,baseline
64.6,0.9960075161831669,0.99548782198712,0.9956807562418822
64.7,0.9960075161831669,0.99548782198712,0.9956807562418822
64.8,0.995868027366555,0.9953302187730207,0.9955298767736782
64.9,0.995868027366555,0.9953302187730207,0.9955298767736782
65.0,0.9957632318982963,0.995211816174515,0.9954165248516585
65.1,0.9956233587283262,0.9950537837556063,0.9952652326903408
65.2,0.9954833807612227,0.9948956358338383,0.9951138289217303
65.3,0.9952730945336195,0.9946580586832678,0.9948863812127615
65.4,0.9952730945336195,0.9946580586832678,0.9948863812127615
65.5,0.9951309807237534,0.9944975050673673,0.9947326717117272
65.6,0.995059863035452,0.9944171607121676,0.9946557518941817
65.7,0.995059863035452,0.9944171607121676,0.9946557518941817
65.8,0.9949885927907547,0.994336644759772,0.994578667526306
65.9,0.9948458252262938,0.9941753585853308,0.9944242545533069
66.0,0.9947028326593161,0.9940138212497083,0.994269600046385
66.1,0.9946312156191927,0.9939329173028929,0.9941921428731675
66.2,0.9945225651850782,0.9938101791248861,0.9940746332284255
66.3,0.9945225651850782,0.9938101791248861,0.9940746332284255
66.4,0.9944136278462734,0.9936871185980874,0.9939568143423099
66.5,0.9944136278462734,0.9936871185980874,0.9939568143423099
66.6,0.9943408027698469,0.993604853091011,0.9938780525039581
66.7,0.9942678634104756,0.9935224592742076,0.9937991675404695
66.8,0.9942313441582395,0.9934812066638674,0.9937596716236168
66.9,0.9941582377875237,0.9933986253745954,0.9936806067494548
67.0,0.9940849936970042,0.9933158893109038,0.9936013934089227
67.1,0.9940116065261501,0.9932329924221945,0.9935220258074018
67.2,0.9937909638432008,0.9929837630435479,0.9932834055160106
67.3,0.9937909638432008,0.9929837630435479,0.9932834055160106
67.4,0.9937153090390562,0.9928983079861451,0.993201587481327
67.5,0.9935637755090848,0.9927271474957426,0.9930377107850241
67.6,0.9935637755090848,0.9927271474957426,0.9930377107850241
67.7,0.9934118506460746,0.9925555484048222,0.9928734129375887
67.8,0.9932977197456483,0.9924266398362926,0.9927499884042889
67.9,0.9932214310394366,0.9923404743464984,0.992667488188315
68.0,0.9929539025560219,0.9920383168791589,0.992378181351051
