age,fifth,ninetyfifth,baseline
61.9,0.9974173871466983,0.9971012825884213,0.9972918543706747
62.0,0.9974173871466983,0.9971012825884213,0.9972918543706747
62.1,0.9973494156937841,0.9970250040348755,0.9972205836425037
62.2,0.9973153820971186,0.9969868112768578,0.9971848981734529
62.3,0.9972131012807567,0.9968720319373802,0.9970776533588228
62.4,0.9970071192252837,0.9966408836420908,0.9968616759942445
62.5,0.9970071192252837,0.9966408836420908,0.9968616759942445
62.6,0.9970071192252837,0.9966408836420908,0.9968616759942445
62.7,0.9969381022254485,0.996563435671423,0.9967893104202257
62.8,0.9969381022254485,0.996563435671423,0.9967893104202257
62.9,0.9967296598910993,0.9963295344519238,0.9965707563387566
63.0,0.9967296598910993,0.9963295344519238,0.9965707563387566
63.1,0.9967296598910993,0.9963295344519238,0.9965707563387566
63.2,0.9967296598910993,0.9963295344519238,0.9965707563387566
63.3,0.9965900936059379,0.9961729250670064,0.9964244207962414
63.4,0.9965900936059379,0.9961729250670064,0.9964244207962414
63.5,0.9965900936059379,0.9961729250670064,0.9964244207962414
63.6,0.9965900936059379,0.9961729250670064,0.9964244207962414
63.7,0.9965195052660506,0.9960937178744377,0.9963504091537339
63.8,0.9963427774071872,0.995895414519381,0.9961651116934253
63.9,0.9962012937231646,0.995736661166975,0.9960167685644671
64.0,0.9962012937231646,0.995736661166975,0.9960167685644671
64.1,0.9961658093852784,0.995696846001659,0.9959795640274804
64.2,0.9961658093852784,0.995696846001659,0.9959795640274804
64.3,0.9960234541964503,0.9955371182541926,0.9958303084349456
64.4,0.9960234541964503,0.9955371182541926,0.9958303084349456
64.5,0.9958808151263133,0.9953770747880755,0.9956807562418822
64.6,0.9958808151263133,0.9953770747880755,0.9956807562418822
64.7,0.9958808151263133,0.9953770747880755,0.9956807562418822
64.8,0.9957369091273014,0.9952156126534756,0.9955298767736782
64.9,0.9957369091273014,0.9952156126534756,0.9955298767736782
65.0,0.9956287955300995,0.9950943113767323,0.9954165248516585
65.1,0.9954844941330242,0.9949324106336234,0.9952652326903408
65.2,0.9953400852664586,0.9947703921936237,0.9951138289217303
65.3,0.9951231437969079,0.9945270017617099,0.9948863812127615
65.4,0.9951231437969079,0.9945270017617099,0.9948863812127615
65.5,0.994976533124678,0.9943625203651034,0.9947326717117272
65.6,0.994903165331806,0.9942802107123166,0.9946557518941817
65.7,0.994903165331806,0.9942802107123166,0.9946557518941817
65.8,0.9948296403230678,0.9941977254290343,0.994578667526306
65.9,0.9946823565503731,0.9940324948679223,0.9944242545533069
66.0,0.9945348413313232,0.9938670076642584,0.994269600046385
66.1,0.9944609593992502,0.9937841257242647,0.9941921428731675
66.2,0.9943488732135319,0.9936583870790285,0.9940746332284255
66.3,0.9943488732135319,0.9936583870790285,0.9940746332284255
66.4,0.9942364914415521,0.9935323185883728,0.9939568143423099
66.5,0.9942364914415521,0.9935323185883728,0.9939568143423099
66.6,0.9941613639651729,0.9934480424827801,0.9938780525039581
66.7,0.9940861187681258,0.9933636351035833,0.9937991675404695
66.8,0.9940484450958562,0.9933213744154806,0.9937596716236168
66.9,0.9939730278719572,0.9932367752415284,0.9936806067494548
67.0,0.9938974687518655,0.9931520176847222,0.9936013934089227
67.1,0.9938217622066502,0.9930670955476374,0.9935220258074018
67.2,0.9935941472640039,0.9928117783128343,0.9932834055160106
67.3,0.9935941472640039,0.9928117783128343,0.9932834055160106
67.4,0.9935161021548451,0.9927242362316229,0.993201587481327
67.5,0.9933597815083361,0.9925488961362486,0.9930377107850241
67.6,0.9933597815083361,0.9925488961362486,0.9930377107850241
67.7,0.9932030579272342,0.9923731074766526,0.9928734129375887
67.8,0.9930853225749962,0.9922410521145817,0.9927499884042889
67.9,0.9930066247789886,0.9921527834699836,0.992667488188315
68.0,0.9927306496423016,0.9918432523366649,0.992378181351051
68.1,0.9925724571926534,0.9916658299195156,0.9922123487664655
68.2,0.9925724571926534,0.9916658299195156,0.9922123487664655
68.3,0.9922538095267766,0.9913084577782193,0.9918783154526594
68.4,0.9921739641293759,0.9912189111678662,0.9917946156020345
68.5,0.9919738360412956,0.990994471405879,0.9915848279801147
68.6,0.9918936163035691,0.9909045080870036,0.9915007368741298
68.7,0.9917728479475415,0.9907690727502114,0.9913741409161587
68.8,0.9916114870544367,0.9905881181805848,0.9912049948244823
68.9,0.9914497376402027,0.9904067315349694,0.9910354428111816
69.0,0.9913686724985331,0.9903158260223017,0.9909504676900992
69.1,0.9913686724985331,0.9903158260223017,0.9909504676900992
69.2,0.9910432231603632,0.9899508800693908,0.9906093245014294
69.3,0.9908798380682801,0.9897676720590408,0.990438062692841
69.4,0.9906338080973566,0.9894917991538463,0.9901801743289111
69.5,0.9905511350983688,0.9893990999735351,0.9900935172756424
69.6,0.9903441514325565,0.9891670184896693,0.9898765605047021
69.7,0.9900536924944171,0.9888413499597166,0.9895721100896189
69.8,0.9898871323770301,0.9886546046165968,0.9893975286924659
69.9,0.9898871323770301,0.9886546046165968,0.9893975286924659
70.0,0.9898032086415187,0.9885605117209775,0.9893095638602716
70.1,0.989719026038321,0.9884661295727256,0.9892213280600928
70.2,0.9894657327456821,0.9881821532572682,0.9889558414864449
70.3,0.9889963807344312,0.9876559692149867,0.9884639040919513
70.4,0.9887382684716,0.9873666161739144,0.9881933762189731
70.5,0.9885648529218761,0.9871722163651183,0.9880116210361013
70.6,0.9881725547551501,0.986732463333303,0.9876004627975429
70.7,0.9877786922394327,0.9862909782456512,0.9871876729948139
70.8,0.9875592551213351,0.9860450179796738,0.9869576941761548
70.9,0.9872071808880537,0.9856504028782792,0.9865887115876414
71.0,0.9870293099290238,0.9854510464619192,0.9864023008159293
71.1,0.9868507922368771,0.9852509696195976,0.9862152139045927
71.2,0.9866713893323076,0.9850499051292705,0.98602720094832
71.3,0.9860414685007381,0.9843439614693821,0.9853670616181645
71.4,0.9855401948098215,0.9837822303951488,0.9848417555418796
71.5,0.9855401948098215,0.9837822303951488,0.9848417555418796
71.6,0.9851712966166463,0.9833688626691509,0.9844551797008047
71.7,0.9844279528861578,0.9825359687970313,0.9836762362498582
71.8,0.9843345027882093,0.9824312662794099,0.9835783127276562
71.9,0.9840531565110257,0.9821160501722507,0.9832835012323454
72.0,0.9836285559531939,0.9816403550553119,0.9828385870820326
72.1,0.9836285559531939,0.9816403550553119,0.9828385870820326
72.2,0.983341225698465,0.9813184630229181,0.9825375157759484
72.3,0.9828596416445834,0.9807789770548871,0.9820329104361931
72.4,0.9824199115167022,0.9802864055013343,0.9815721702869948
72.5,0.9823703657777816,0.9802309076510827,0.9815202579138047
72.6,0.9818727919255448,0.9796735774537463,0.980998923689725
72.7,0.9812692680762555,0.978997619610437,0.9803665973543554
72.8,0.9812692680762555,0.978997619610437,0.9803665973543554
72.9,0.980608803740704,0.9782579457694773,0.9796746348055683
73.0,0.9804036478930802,0.9780281980035722,0.9794596994844713
73.1,0.9801965001890907,0.9777962255975466,0.9792426795792997
73.2,0.9799881289323473,0.9775628890697999,0.9790243800616679
73.3,0.979463711677366,0.9769756675160053,0.9784749859075866
73.4,0.979094655521456,0.9765624362346152,0.9780883609600636
73.5,0.9786149758605589,0.9760253686182658,0.9775858569150156
73.6,0.9778647981736225,0.9751855058065703,0.9768000078938189
73.7,0.9772136143553457,0.9744565357891614,0.9761178837400427
73.8,0.9769950359577346,0.9742118607777177,0.9758889247713134
73.9,0.9764460446267017,0.9735973536105863,0.97531387212733
74.0,0.9762234504948726,0.9733482074800625,0.9750807156537706
74.1,0.9752120020337649,0.9722161967630402,0.9740213054269037
74.2,0.9747581732665653,0.9717083194457529,0.97354597398024
74.3,0.9739566591135691,0.9708114200973295,0.9727065099191747
74.4,0.973668169741025,0.9704886208235258,0.9724043694458803
74.5,0.9732012738306317,0.9699662220497123,0.9719153896040119
74.6,0.9726132525046683,0.9693083426262615,0.9712995714240792
74.7,0.9717212145696842,0.9683104219019979,0.9703653998085213
74.8,0.9716000857621842,0.9681749240486279,0.970238552934754
74.9,0.9706859886731233,0.9671524579155263,0.9692813293552849
75.0,0.9698190752925413,0.9661828782995429,0.96837355611465
75.1,0.9696927377772129,0.966041587836478,0.9682412672833217
75.2,0.9689305552335737,0.9651892434190268,0.9674431988011145
75.3,0.968213457686985,0.964387392328571,0.9666923659557778
75.4,0.9670961362587871,0.9631381601021316,0.9655225349544106
75.5,0.9665616524329713,0.9625406377363279,0.9649629558134069
75.6,0.9655538452760872,0.9614140771346841,0.9639078706389185
75.7,0.9646746858235653,0.9604314409421724,0.9629875120319707
75.8,0.963853716460159,0.959513942895015,0.9621281072771248
75.9,0.9630959654346877,0.9586671813332114,0.9613349121761338
76.0,0.9629564525974029,0.9585112892784808,0.9611888768863184
76.1,0.9626749039160916,0.9581966943850583,0.9608941684815252
76.2,0.9626749039160916,0.9581966943850583,0.9608941684815252
76.3,0.9621006944402649,0.9575551231806845,0.9602931331770956
76.4,0.961450602456987,0.9568288241791815,0.9596126913714387
76.5,0.9608658944921871,0.9561756252518265,0.9590007051929421
76.6,0.9601989158229588,0.9554305781593513,0.9583026322897747
76.7,0.9587763348686638,0.9538416991347902,0.9568138101470335
76.8,0.9577192429137409,0.9526612214574909,0.9557075652882171
76.9,0.956715466419835,0.9515404301389325,0.9546571699728476
77.0,0.9565578429421253,0.9513644448602733,0.9544922307919435
77.1,0.9559250974814318,0.9506580256887394,0.953830131334373
77.2,0.9556050736086777,0.9503007616617357,0.9534952692029577
77.3,0.9546387770985403,0.9492221093277269,0.9524842024221036
77.4,0.9543099528158835,0.9488550816163589,0.952140154470632
77.5,0.9534801624621366,0.9479289535716663,0.9512719727398031
77.6,0.952893797446257,0.947274571826607,0.9506585009234032
77.7,0.9524686133729509,0.9468000984387498,0.9502136727011609
77.8,0.9508342659461201,0.9449765316386874,0.9485039059577426
77.9,0.9505687233902962,0.9446802817027826,0.9482261230598896
78.0,0.9505687233902962,0.9446802817027826,0.9482261230598896
78.1,0.9496675754029644,0.9436750004684186,0.9472834642836037
78.2,0.9489354997428598,0.9428584149875827,0.9465176980887486
78.3,0.9480078751801374,0.9418238176187308,0.9455474250235799
78.4,0.9462235751948436,0.9398341027846947,0.9436812199587623
78.5,0.9456442537112089,0.9391881866400167,0.943075342582783
78.6,0.9452516587506727,0.9387504893359463,0.9426647614769594
78.7,0.9446570580485194,0.9380876217708658,0.9420429358473313
78.8,0.9430586720435196,0.936305976627281,0.940371459157528
78.9,0.9422428988947427,0.9353968155645797,0.939518435622663
79.0,0.9416228720306276,0.9347058739163395,0.9388701207128866
79.1,0.941101296829631,0.9341246873993722,0.9383247653057382
79.2,0.9406795212807956,0.9336547356007672,0.9378837704792988
79.3,0.939182040175508,0.9319864171914498,0.936318130602162
79.4,0.9389617324349491,0.9317410035578061,0.9360878056673965
79.5,0.9380744948606468,0.9307527293704669,0.9351602528338423
79.6,0.9373980128544389,0.9299992880919233,0.9344530607950171
79.7,0.9361464432589716,0.9286055107234177,0.9331447396070333
79.8,0.935685079936244,0.9280917832628556,0.9326624775403661
79.9,0.9342732341921207,0.9265198878003436,0.9311867502130765
80.0,0.9327146636318151,0.9247849726067684,0.9295577852852398
80.1,0.9319862096628828,0.9239742194474714,0.9287964753963552
80.2,0.9310023434782668,0.9228793214459415,0.9277682792518868
80.3,0.9298782976628038,0.9216285977581425,0.9265936521450155
80.4,0.9286043021848897,0.9202112494053474,0.9252624113002482
80.5,0.9275550349312323,0.9190440951734582,0.9241660633067925
80.6,0.9262288552890657,0.9175691485126783,0.9227804642034821
80.7,0.9243540999251895,0.915484530141523,0.9208218752144037
80.8,0.9234052389149455,0.9144296496096362,0.919830657556264
80.9,0.9217392887813101,0.9125778785871107,0.9180904602579495
81.0,0.919887601844972,0.9105201349656181,0.9161564279835432
81.1,0.9184414583145495,0.908913416844584,0.9146461055676574
81.2,0.9168110752550841,0.907102373760917,0.9129435060066903
81.3,0.914404449948541,0.9044297958621705,0.9104305505554062
81.4,0.9127094381207488,0.9025479880615571,0.9086608424224997
81.5,0.9117668123958318,0.9015016671147996,0.9076767459707773
81.6,0.9095386978455616,0.8990289721620855,0.905350802686934
81.7,0.9088934286692527,0.8983130102688431,0.9046772537498343
81.8,0.9082417454019828,0.897589994820391,0.9039970332384153
81.9,0.9060835731169823,0.8951960467342042,0.9017445241682194
82.0,0.9043688704049054,0.8932945144575166,0.8999550554803437
82.1,0.9034920301657122,0.8923223066851135,0.8990400462755432
82.2,0.900660760723629,0.8891838907420397,0.8960858266166767
82.3,0.8988365459285712,0.8871624186893361,0.894182633123446
82.4,0.8979076258108064,0.8861332450941743,0.8932135679716647
82.5,0.8964033235291735,0.8844668681905791,0.8916443579439574
82.6,0.8941194885231475,0.8819376264745427,0.8892622249273329
82.7,0.8908153300556628,0.87827982551506,0.8858163772813717
82.8,0.8896252608932859,0.8769627908007147,0.8845754277344227
82.9,0.8892203340854262,0.8765147125718025,0.8841532070463541
83.0,0.8871517555790727,0.8742260844116396,0.8819964284291484
83.1,0.8858855742840985,0.8728255328539667,0.8806763803859698
83.2,0.8841632955870741,0.8709208756108384,0.8788809787619758
83.3,0.8832725673481595,0.8699360031680736,0.87795249956196
83.4,0.8816898409758966,0.8681862932689867,0.87630280633242
83.5,0.8807657728488356,0.867164910462412,0.8753397065130859
83.6,0.878655243101756,0.8648326111513389,0.873140214663487
83.7,0.8772137982218066,0.8632400970973995,0.8716381583890729
83.8,0.8767203126477102,0.8626949659397936,0.8711239498070374
83.9,0.8757174567078407,0.8615872723100654,0.870079024210458
84.0,0.8741718132503763,0.85988035315743,0.8684686553204017
84.1,0.8736434489994456,0.8592969430734873,0.8679181970368822
84.2,0.8712242322736706,0.8566262411638444,0.8653980256431595
84.3,0.8709455255115476,0.8563186203000168,0.8651077102230943
84.4,0.8692524588130112,0.8544501678145118,0.8633442213463001
84.5,0.8683857880347501,0.8534938906430025,0.8624415665443598
84.6,0.8677890293613899,0.85283550019182,0.8618200560397207
84.7,0.8650273363163724,0.8497893094323662,0.8589440870288917
84.8,0.8650273363163724,0.8497893094323662,0.8589440870288917
84.9,0.8615149079700171,0.8459167681626355,0.855286963853689
85.0,0.8595011321616003,0.8436974014793648,0.8531905574554843
85.1,0.8574135623812245,0.8413973797918634,0.8510175814871761
85.2,0.8559897522856523,0.839829062176159,0.8495356684566634
85.3,0.855262550853231,0.8390281778200191,0.8487788376138261
85.4,0.8530341364089549,0.8365744916498973,0.8464598228398245
85.5,0.8507310849167172,0.8340394488210282,0.8440634463412757
85.6,0.8499316548510838,0.8331596869849656,0.8432316952880811
85.7,0.8463080648911289,0.8291732488721395,0.8394620814106216
85.8,0.8446344768985264,0.8273327817883286,0.8377213159258335
85.9,0.8407200736127687,0.8230298067592468,0.8336504453279258
86.0,0.8393508384317585,0.8215252305395392,0.8322266963610534
86.1,0.8342116606191737,0.8158807614612781,0.8268839206763356
86.2,0.8342116606191737,0.8158807614612781,0.8268839206763356
86.3,0.832251864481932,0.813729396330423,0.8248469050304208
86.4,0.8302481958179923,0.8115305120550641,0.8227645295631516
86.5,0.8281876596393158,0.8092698980450721,0.8206233078554771
86.6,0.8271125622420759,0.8080906823668914,0.8195062151829248
86.7,0.8260180117827424,0.806890322681359,0.8183689821779546
86.8,0.8231991408368788,0.8037998520614663,0.8154405258407719
86.9,0.8214408957756462,0.8018728556771918,0.8136141749341581
87.0,0.8214408957756462,0.8018728556771918,0.8136141749341581
87.1,0.8151598087349566,0.7949930631000353,0.8070913457949208
87.2,0.8125358521414315,0.7921209150083616,0.8043671234778406
87.3,0.8098551090916316,0.7891877830825639,0.8015843869732188
87.4,0.807107793734342,0.7861830457171163,0.7987330104575574
87.5,0.8056541068901668,0.7845936560153008,0.797224452740065
87.6,0.8041379972824952,0.7829363907910768,0.7956512571884667
87.7,0.8041379972824952,0.7829363907910768,0.7956512571884667
87.8,0.797836114396038,0.7760518897239758,0.7891136401026289
87.9,0.7961116820686891,0.7741691901443191,0.7873251391296191
88.0,0.7961116820686891,0.7741691901443191,0.7873251391296191
88.1,0.787131635799886,0.764373061140774,0.7780145093584169
88.2,0.784360487600085,0.7613528360311999,0.7751423875531119
88.3,0.7824210834694227,0.7592398915664658,0.7731326101172211
88.4,0.7824210834694227,0.7592398915664658,0.7731326101172211
88.5,0.7781928001853453,0.7546354832713,0.7687517404746605
88.6,0.7760295081693606,0.7522809411067631,0.7665108291631142
88.7,0.7716164429122108,0.7474802263612207,0.7619403659472583
88.8,0.7669664919275737,0.742425457908711,0.75712594466703
88.9,0.7669664919275737,0.742425457908711,0.75712594466703
89.0,0.7669664919275737,0.742425457908711,0.75712594466703
89.1,0.7629579992850922,0.7380710051931282,0.7529768100990051
89.2,0.7574263405771123,0.7320665331464464,0.7472528109522986
89.3,0.7544849825216634,0.7288759510723771,0.7442100069593665
89.4,0.7544849825216634,0.7288759510723771,0.7442100069593665
89.5,0.7437615124103673,0.7172568191444146,0.7331215950737275
89.6,0.7437615124103673,0.7172568191444146,0.7331215950737275
89.7,0.7347140188681203,0.7074695940820448,0.7237722426232639
89.8,0.718021277745188,0.6894509023331511,0.7065373202431093
89.9,0.718021277745188,0.6894509023331511,0.7065373202431093
90.0,0.7135282934486208,0.6846097426382887,0.701901714990686
90.1,0.7083857298927182,0.6790732512117524,0.6965976548171069
90.2,0.7030794980557276,0.6733657166477821,0.6911267509255042
90.3,0.6976344953906758,0.6675144029570345,0.6855148586072285
90.4,0.6948492737518692,0.6645235061956272,0.68264509277417
90.5,0.688671126386058,0.657894383912453,0.6762814117439518
90.6,0.688671126386058,0.657894383912453,0.6762814117439518
90.7,0.688671126386058,0.657894383912453,0.6762814117439518
90.8,0.6816561729349404,0.6503762086511657,0.6690591641608161
90.9,0.6742598091320899,0.6424595288065205,0.6614481531811176
91.0,0.6742598091320899,0.6424595288065205,0.6614481531811176
91.1,0.6696918786339559,0.6375755627099056,0.6567496850596044
91.2,0.6696918786339559,0.6375755627099056,0.6567496850596044
91.3,0.6696918786339559,0.6375755627099056,0.6567496850596044
91.4,0.6410801132220991,0.6070781179843414,0.6273561732168234
91.5,0.6410801132220991,0.6070781179843414,0.6273561732168234
91.6,0.6410801132220991,0.6070781179843414,0.6273561732168234
91.7,0.6410801132220991,0.6070781179843414,0.6273561732168234
91.8,0.6410801132220991,0.6070781179843414,0.6273561732168234
91.9,0.628064392893983,0.5932592688527055,0.6140057795514599
92.0,0.6200958997878896,0.5848163456366375,0.6058390183886129
92.1,0.6200958997878896,0.5848163456366375,0.6058390183886129
92.5,0.6200958997878896,0.5848163456366375,0.6058390183886129
92.6,0.6200958997878896,0.5848163456366375,0.6058390183886129
92.9,0.6200958997878896,0.5848163456366375,0.6058390183886129
93.0,0.6200958997878896,0.5848163456366375,0.6058390183886129
93.5,0.6200958997878896,0.5848163456366375,0.6058390183886129
93.6,0.6200958997878896,0.5848163456366375,0.6058390183886129
94.0,0.5896920145169284,0.5527256694306907,0.5747261035999959
94.1,0.5896920145169284,0.5527256694306907,0.5747261035999959
94.9,0.5147445296831623,0.47450423732121205,0.4983725192874746
97.4,0.5147445296831623,0.47450423732121205,0.4983725192874746
