age,fifth,ninetyfifth,baseline
61.9,0.9973864427638417,0.9971538455896864,0.9972918543706747
62.0,0.9973864427638417,0.9971538455896864,0.9972918543706747
62.1,0.997317657985341,0.9970789481828174,0.9972205836425037
62.2,0.9972832171742122,0.9970414469274101,0.9971848981734529
62.3,0.9971797126452989,0.9969287455791632,0.9970776533588228
62.4,0.9969712665569881,0.9967017813299837,0.9968616759942445
62.5,0.9969712665569881,0.9967017813299837,0.9968616759942445
62.6,0.9969712665569881,0.9967017813299837,0.9968616759942445
62.7,0.9969014240660632,0.9966257350415768,0.9967893104202257
62.8,0.9969014240660632,0.9966257350415768,0.9967893104202257
62.9,0.9966904889692946,0.9963960664020687,0.9965707563387566
63.0,0.9966904889692946,0.9963960664020687,0.9965707563387566
63.1,0.9966904889692946,0.9963960664020687,0.9965707563387566
63.2,0.9966904889692946,0.9963960664020687,0.9965707563387566
63.3,0.9965492539063712,0.9962422904087546,0.9964244207962414
63.4,0.9965492539063712,0.9962422904087546,0.9964244207962414
63.5,0.9965492539063712,0.9962422904087546,0.9964244207962414
63.6,0.9965492539063712,0.9962422904087546,0.9964244207962414
63.7,0.9964778216403111,0.9961645160729455,0.9963504091537339
63.8,0.9962989811595783,0.9959697995296287,0.9961651116934253
63.9,0.996155806440254,0.995813917120897,0.9960167685644671
64.0,0.996155806440254,0.995813917120897,0.9960167685644671
64.1,0.9961198980262299,0.9957748219142971,0.9959795640274804
64.2,0.9961198980262299,0.9957748219142971,0.9959795640274804
64.3,0.995975841693522,0.9956179821623993,0.9958303084349456
64.4,0.995975841693522,0.9956179821623993,0.9958303084349456
64.5,0.9958314983348814,0.9954608319419664,0.9956807562418822
64.6,0.9958314983348814,0.9954608319419664,0.9956807562418822
64.7,0.9958314983348814,0.9954608319419664,0.9956807562418822
64.8,0.9956858731611243,0.9953022882346045,0.9955298767736782
64.9,0.9956858731611243,0.9953022882346045,0.9955298767736782
65.0,0.9955764681496406,0.9951831791705424,0.9954165248516585
65.1,0.9954304432979773,0.9950242039616168,0.9952652326903408
65.2,0.9952843099475052,0.994865112712299,0.9951138289217303
65.3,0.9950647783113067,0.9946261187362508,0.9948863812127615
65.4,0.9950647783113067,0.9946261187362508,0.9948863812127615
65.5,0.9949164175101618,0.9944646078295742,0.9947326717117272
65.6,0.9948421740057337,0.9943837844849257,0.9946557518941817
65.7,0.9948421740057337,0.9943837844849257,0.9946557518941817
65.8,0.9947677714748222,0.9943027885593446,0.994578667526306
65.9,0.9946187300663563,0.9941405410410501,0.9944242545533069
66.0,0.9944694547149251,0.9939780410227044,0.994269600046385
66.1,0.9943946913330979,0.993896654987833,0.9941921428731675
66.2,0.9942812680283112,0.9937731855170171,0.9940746332284255
66.3,0.9942812680283112,0.9937731855170171,0.9940746332284255
66.4,0.9941675457651017,0.9936493918685865,0.9939568143423099
66.5,0.9941675457651017,0.9936493918685865,0.9939568143423099
66.6,0.99409152225322,0.993566636323668,0.9938780525039581
66.7,0.9940153796857194,0.9934837517458833,0.9937991675404695
66.8,0.9939772567450967,0.9934422534387573,0.9937596716236168
66.9,0.9939009402032463,0.9933591803338956,0.9936806067494548
67.0,0.9938244801428195,0.9932759515743688,0.9936013934089227
67.1,0.9937478709693665,0.993192561073789,0.9935220258074018
67.2,0.9935175426583192,0.9929418479030724,0.9932834055160106
67.3,0.9935175426583192,0.9929418479030724,0.9932834055160106
67.4,0.9934385673292048,0.9928558841741315,0.993201587481327
67.5,0.9932803837201585,0.9926837049836885,0.9930377107850241
67.6,0.9932803837201585,0.9926837049836885,0.9930377107850241
67.7,0.9931217926743222,0.9925110847609581,0.9928734129375887
67.8,0.9930026546252765,0.9923814092160758,0.9927499884042889
67.9,0.9929230193196744,0.9922947311177304,0.992667488188315
68.0,0.9926437571500548,0.9919907764369399,0.992378181351051
68.1,0.9924836809513766,0.991816549650845,0.9922123487664655
68.2,0.9924836809513766,0.991816549650845,0.9922123487664655
68.3,0.9921612397717892,0.9914656125736049,0.9918783154526594
68.4,0.9920804440062443,0.9913776780350468,0.9917946156020345
68.5,0.9918779342155984,0.9911572781383663,0.9915848279801147
68.6,0.9917967599291287,0.9910689338845547,0.9915007368741298
68.7,0.9916745546777763,0.990935935695629,0.9913741409161587
68.8,0.9915112742001866,0.9907582368735265,0.9912049948244823
68.9,0.9913476008994606,0.9905801131578033,0.9910354428111816
69.0,0.9912655716699802,0.9904908427042922,0.9909504676900992
69.1,0.9912655716699802,0.9904908427042922,0.9909504676900992
69.2,0.9909362526529302,0.9901324593022278,0.9906093245014294
69.3,0.9907709253579634,0.9899525448804052,0.990438062692841
69.4,0.9905219713791475,0.9896816302890075,0.9901801743289111
69.5,0.9904383159976643,0.9895905969000339,0.9900935172756424
69.6,0.9902288731643157,0.9893626852087444,0.9898765605047021
69.7,0.9899349641767184,0.989042866306215,0.9895721100896189
69.8,0.9897664261374408,0.9888594744025252,0.9893975286924659
69.9,0.9897664261374408,0.9888594744025252,0.9893975286924659
70.0,0.9896815059261432,0.9887670709215761,0.9893095638602716
70.1,0.9895963238602562,0.9886743832210055,0.9892213280600928
70.2,0.9893400238530425,0.988395504178027,0.9889558414864449
70.3,0.9888651024859894,0.9878787611027392,0.9884639040919513
70.4,0.9886039286017212,0.9875945975987502,0.9881933762189731
70.5,0.988428456527508,0.9874036834947602,0.9880116210361013
70.6,0.988031507483371,0.986971812978597,0.9876004627975429
70.7,0.9876329774461188,0.9865382379377058,0.9871876729948139
70.8,0.9874109406854236,0.986296682990104,0.9869576941761548
70.9,0.9870546967119076,0.9859091334318948,0.9865887115876414
71.0,0.9868747197434432,0.9857133454006792,0.9864023008159293
71.1,0.986694088775723,0.9855168491156381,0.9862152139045927
71.2,0.9865125625114635,0.9853193821274773,0.98602720094832
71.3,0.9858751892600254,0.984626063611994,0.9853670616181645
71.4,0.9853679886284517,0.9840743721239297,0.9848417555418796
71.5,0.9853679886284517,0.9840743721239297,0.9848417555418796
71.6,0.9849947306478469,0.9836683886942003,0.9844551797008047
71.7,0.9842426068761643,0.982850364012902,0.9836762362498582
71.8,0.9841480534698022,0.9827475298003082,0.9835783127276562
71.9,0.9838633861586574,0.9824379371876387,0.9832835012323454
72.0,0.9834337754307682,0.9819707251142825,0.9828385870820326
72.1,0.9834337754307682,0.9819707251142825,0.9828385870820326
72.2,0.9831430560200699,0.9816545710317481,0.9825375157759484
72.3,0.9826557938077565,0.981124697553878,0.9820329104361931
72.4,0.9822108815055431,0.9806408979533661,0.9815721702869948
72.5,0.9821607520249307,0.9805863881590737,0.9815202579138047
72.6,0.9816573175020715,0.980038977281877,0.980998923689725
72.7,0.9810466891587115,0.9793750424954154,0.9803665973543554
72.8,0.9810466891587115,0.9793750424954154,0.9803665973543554
72.9,0.9803784552071075,0.9786485154696739,0.9796746348055683
73.0,0.9801708870319014,0.9784228491646318,0.9794596994844713
73.1,0.9799613041077866,0.9781949967634607,0.9792426795792997
73.2,0.9797504837829882,0.9779658034781199,0.9790243800616679
73.3,0.9792199052291857,0.9773890045332987,0.9784749859075866
73.4,0.9788465151315798,0.9769831039297973,0.9780883609600636
73.5,0.9783612049663654,0.9764555591732025,0.9775858569150156
73.6,0.9776022273778386,0.9756305775788612,0.9768000078938189
73.7,0.9769434105614163,0.9749145134516781,0.9761178837400427
73.8,0.9767222712282937,0.9746741680554236,0.9758889247713134
73.9,0.9761668503544193,0.9740705299866081,0.97531387212733
74.0,0.9759416503662764,0.9738257886584575,0.9750807156537706
74.1,0.9749183688813863,0.9727137771000351,0.9740213054269037
74.2,0.9744592348693734,0.9722148647786794,0.97354597398024
74.3,0.9736483573049266,0.9713337858347763,0.9727065099191747
74.4,0.97335649971427,0.9710166767996465,0.9724043694458803
74.5,0.9728841548230861,0.9705034827048379,0.9719153896040119
74.6,0.9722892747718205,0.9698571879920277,0.9712995714240792
74.7,0.9713868402775454,0.9688768246164755,0.9703653998085213
74.8,0.9712643004994291,0.9687437092887554,0.970238552934754
74.9,0.9703395614497508,0.9677392107709462,0.9692813293552849
75.0,0.9694625650760148,0.9667866515914688,0.96837355611465
75.1,0.9693347589251803,0.9666478399560581,0.9682412672833217
75.2,0.9685637204784078,0.9658104414143435,0.9674431988011145
75.3,0.9678382975210551,0.9650226385394672,0.9666923659557778
75.4,0.9667080169820733,0.9637952688211924,0.9655225349544106
75.5,0.9661673395520824,0.9632081933301802,0.9649629558134069
75.6,0.9651478636752491,0.9621013111207616,0.9639078706389185
75.7,0.9642585354532888,0.9611358200653841,0.9629875120319707
75.8,0.9634280791537828,0.9602343144249913,0.9621281072771248
75.9,0.9626615792601371,0.9594022984112845,0.9613349121761338
76.0,0.9625204564192064,0.959249119614328,0.9611888768863184
76.1,0.962235659361707,0.9589399987796321,0.9608941684815252
76.2,0.962235659361707,0.9589399987796321,0.9608941684815252
76.3,0.9616548280247863,0.9583095854212565,0.9602931331770956
76.4,0.9609972441129835,0.957595908547306,0.9596126913714387
76.5,0.9604058022886258,0.956954052961915,0.9590007051929421
76.6,0.9597311475515535,0.956221934510292,0.9583026322897747
76.7,0.958292213306934,0.9546605923197413,0.9568138101470335
76.8,0.9572229861298615,0.9535005429044209,0.9557075652882171
76.9,0.9562076995711256,0.9523991228142021,0.9546571699728476
77.0,0.9560482698233751,0.9522261770428029,0.9544922307919435
77.1,0.9554082766538045,0.9515319528523479,0.953830131334373
77.2,0.9550845890401352,0.9511808527417145,0.9534952692029577
77.3,0.954107237936315,0.9501207959707129,0.9524842024221036
77.4,0.9537746545549352,0.9497600906932412,0.952140154470632
77.5,0.9529353842030336,0.9488499049020346,0.9512719727398031
77.6,0.9523423255023776,0.9482067778682934,0.9506585009234032
77.7,0.9519122904532689,0.9477404599028112,0.9502136727011609
77.8,0.9502593180118789,0.9459481977213844,0.9485039059577426
77.9,0.9499907525520874,0.9456570274911698,0.9482261230598896
78.0,0.9499907525520874,0.9456570274911698,0.9482261230598896
78.1,0.949079352718137,0.9446689711391493,0.9472834642836037
78.2,0.9483389562887719,0.9438663632858602,0.9465176980887486
78.3,0.9474007981924627,0.9428494571606567,0.9455474250235799
78.4,0.9455962677707456,0.9408937086967314,0.9436812199587623
78.5,0.9450103867016526,0.9402588028115412,0.943075342582783
78.6,0.9446133488847173,0.9398285619706047,0.9426647614769594
78.7,0.9440120230671659,0.9391769798566731,0.9420429358473313
78.8,0.9423955813471562,0.9374256261204963,0.940371459157528
78.9,0.9415706057131709,0.9365318992385937,0.939518435622663
79.0,0.9409435902484495,0.9358526766668555,0.9388701207128866
79.1,0.9404161399755507,0.9352813406074133,0.9383247653057382
79.2,0.9399896160720842,0.9348193492431168,0.9378837704792988
79.3,0.938475294846189,0.9331792560796088,0.936318130602162
79.4,0.93825251204923,0.9329379899514404,0.9360878056673965
79.5,0.9373553131177033,0.9319664059751973,0.9351602528338423
79.6,0.9366712428279812,0.9312256764091607,0.9344530607950171
79.7,0.9354056496529259,0.9298553854753056,0.9331447396070333
79.8,0.9349391219685317,0.9293503053793736,0.9326624775403661
79.9,0.9335114896003893,0.9278048374465631,0.9311867502130765
80.0,0.9319355218644558,0.9260990352761183,0.9295577852852398
80.1,0.9311989475313561,0.9253018671734715,0.9287964753963552
80.2,0.9302041247670949,0.9242252952245896,0.9277682792518868
80.3,0.9290675767340312,0.9229954773683501,0.9265936521450155
80.4,0.9277794311498841,0.9216017833416654,0.9252624113002482
80.5,0.926718525739007,0.9204540786467041,0.9241660633067925
80.6,0.9253776571121037,0.919003672734182,0.9227804642034821
80.7,0.9234821759515109,0.9169536668499173,0.9208218752144037
80.8,0.9225228426658731,0.9159162690044899,0.919830657556264
80.9,0.9208385345920799,0.9140951350751967,0.9180904602579495
81.0,0.9189664858489004,0.9120713575892264,0.9161564279835432
81.1,0.9175044714483394,0.9104911030194243,0.9146461055676574
81.2,0.9158562286832546,0.9087098280150865,0.9129435060066903
81.3,0.9134233047636293,0.9060810612169119,0.9104305505554062
81.4,0.9117098166377364,0.9042300169559144,0.9086608424224997
81.5,0.9107569324348959,0.9032007708142877,0.9076767459707773
81.6,0.9085046166009105,0.900768341264701,0.905350802686934
81.7,0.907852351008703,0.9000640154398004,0.9046772537498343
81.8,0.9071936074187699,0.8993527403517132,0.9039970332384153
81.9,0.9050120940495078,0.8969975910102717,0.9017445241682194
82.0,0.9032788909028087,0.895126795401411,0.8999550554803437
82.1,0.9023926054055997,0.8941702746200212,0.8990400462755432
82.2,0.899530908245873,0.8910823691113847,0.8960858266166767
82.3,0.8976871457224529,0.8890933263726388,0.894182633123446
82.4,0.8967482888257052,0.8880806316123673,0.8932135679716647
82.5,0.8952279195479002,0.8864408909631077,0.8916443579439574
82.6,0.8929197501237283,0.883951970759966,0.8892622249273329
82.7,0.8895805108616525,0.8803522535800383,0.8858163772813717
82.8,0.8883778429086079,0.8790560660201948,0.8845754277344227
82.9,0.8879686337008912,0.878615072301245,0.8841532070463541
83.0,0.885878213353814,0.8763625654608606,0.8819964284291484
83.1,0.8845986914653958,0.8749840659498129,0.8806763803859698
83.2,0.8828583019194554,0.8731093335587568,0.8788809787619758
83.3,0.8819582230623003,0.8721399056591255,0.87795249956196
83.4,0.8803589085404313,0.8704175851379521,0.87630280633242
83.5,0.8794251714135992,0.8694121615899751,0.8753397065130859
83.6,0.8772926022054769,0.8671162241436688,0.873140214663487
83.7,0.8758361401745466,0.8655484737046761,0.8716381583890729
83.8,0.8753375200020718,0.8650118072826961,0.8711239498070374
83.9,0.874324239964407,0.8639212948219062,0.870079024210458
84.0,0.8727625577209664,0.8622408014252252,0.8684686553204017
84.1,0.8722287183508315,0.8616664095495661,0.8679181970368822
84.2,0.8697844822505637,0.8590369002028558,0.8653980256431595
84.3,0.8695028983486895,0.8587340144912327,0.8651077102230943
84.4,0.867792377062865,0.8568942802828209,0.8633442213463001
84.5,0.866916786847576,0.8559526729217289,0.8624415665443598
84.6,0.8663138926613377,0.8553043714026766,0.8618200560397207
84.7,0.8635238703810032,0.8523047409311691,0.8589440870288917
84.8,0.8635238703810032,0.8523047409311691,0.8589440870288917
84.9,0.8599755662473682,0.8484911085200905,0.855286963853689
85.0,0.857941300055368,0.8463053598847955,0.8531905574554843
85.1,0.8558325493948572,0.8440400677985593,0.8510175814871761
85.2,0.8543943283750287,0.8424953668228123,0.8495356684566634
85.3,0.8536597777298212,0.8417065224508032,0.8487788376138261
85.4,0.8514088892661834,0.8392896382564796,0.8464598228398245
85.5,0.8490826851557701,0.8367924824368949,0.8440634463412757
85.6,0.8482752360592664,0.8359258367221285,0.8432316952880811
85.7,0.8446154124828318,0.8319986227747888,0.8394620814106216
85.8,0.842925153081946,0.8301853828370281,0.8377213159258335
85.9,0.8389719135918431,0.8259457782134638,0.8336504453279258
86.0,0.8375891458147913,0.8244632651891345,0.8322266963610534
86.1,0.8323994176056867,0.8189011267418743,0.8268839206763356
86.2,0.8323994176056867,0.8189011267418743,0.8268839206763356
86.3,0.8304204452611782,0.8167809579104617,0.8248469050304208
86.4,0.8283972289075171,0.8146138538050708,0.8227645295631516
86.5,0.8263166513408394,0.812385800970666,0.8206233078554771
86.6,0.8252311218716238,0.8112235255108399,0.8195062151829248
86.7,0.8241259679706078,0.8100403781584548,0.8183689821779546
86.8,0.8212798701976022,0.8069940755685114,0.8154405258407719
86.9,0.8195047018357732,0.8050945116030518,0.8136141749341581
87.0,0.8195047018357732,0.8050945116030518,0.8136141749341581
87.1,0.8131635316255766,0.7983119809608868,0.8070913457949208
87.2,0.8105146483123508,0.7954801225362876,0.8043671234778406
87.3,0.8078085450749314,0.7925879432912181,0.8015843869732188
87.4,0.8050353512534764,0.7896249559537366,0.7987330104575574
87.5,0.8035680171305464,0.7880575672911047,0.797224452740065
87.6,0.8020377080566654,0.7864231812627747,0.7956512571884667
87.7,0.8020377080566654,0.7864231812627747,0.7956512571884667
87.8,0.7956771751666262,0.7796330493443657,0.7891136401026289
87.9,0.7939367988231503,0.7777759667603386,0.7873251391296191
88.0,0.7939367988231503,0.7777759667603386,0.7873251391296191
88.1,0.7848744567055724,0.7681118008394588,0.7780145093584169
88.2,0.7820781626533161,0.7651318087099912,0.7751423875531119
88.3,0.7801212305291911,0.7630468835956061,0.7731326101172211
88.4,0.7801212305291911,0.7630468835956061,0.7731326101172211
88.5,0.7758549347068173,0.7585031680849714,0.7687517404746605
88.6,0.7736723020029477,0.7561794678467838,0.7665108291631142
88.7,0.7692200087534086,0.7514412275916597,0.7619403659472583
88.8,0.7645290546493859,0.746451642422929,0.75712594466703
88.9,0.7645290546493859,0.746451642422929,0.75712594466703
89.0,0.7645290546493859,0.746451642422929,0.75712594466703
89.1,0.7604854890162661,0.7421528476530648,0.7529768100990051
89.2,0.754905848937784,0.7362243678412062,0.7472528109522986
89.3,0.751939176530616,0.7330738067624473,0.7442100069593665
89.4,0.751939176530616,0.7330738067624473,0.7442100069593665
89.5,0.7411245955878163,0.7215982940465606,0.7331215950737275
89.6,0.7411245955878163,0.7215982940465606,0.7331215950737275
89.7,0.7320016847921753,0.7119294272251456,0.7237722426232639
89.8,0.715173347392602,0.6941222592271962,0.7065373202431093
89.9,0.715173347392602,0.6941222592271962,0.7065373202431093
90.0,0.7106446634439034,0.6893364990996237,0.701901714990686
90.1,0.7054616589209243,0.6838626106402493,0.6965976548171069
90.2,0.7001141722548248,0.6782187645839205,0.6911267509255042
90.3,0.694627339218995,0.6724318418459382,0.6855148586072285
90.4,0.6918209189211202,0.6694735032194135,0.68264509277417
90.5,0.685596231413492,0.6629156803635875,0.6762814117439518
90.6,0.685596231413492,0.6629156803635875,0.6762814117439518
90.7,0.685596231413492,0.6629156803635875,0.6762814117439518
90.8,0.6785292466645824,0.6554769137975456,0.6690591641608161
90.9,0.6710789676904111,0.6476421633308087,0.6614481531811176
91.0,0.6710789676904111,0.6476421633308087,0.6614481531811176
91.1,0.666478228718675,0.6428078680867414,0.6567496850596044
91.2,0.666478228718675,0.6428078680867414,0.6567496850596044
91.3,0.666478228718675,0.6428078680867414,0.6567496850596044
91.4,0.6376696314728141,0.6126051642877844,0.6273561732168234
91.5,0.6376696314728141,0.6126051642877844,0.6273561732168234
91.6,0.6376696314728141,0.6126051642877844,0.6273561732168234
91.7,0.6376696314728141,0.6126051642877844,0.6273561732168234
91.8,0.6376696314728141,0.6126051642877844,0.6273561732168234
91.9,0.624569434510977,0.5989108737461177,0.6140057795514599
92.0,0.6165508261380794,0.5905412096328844,0.6058390183886129
92.1,0.6165508261380794,0.5905412096328844,0.6058390183886129
92.5,0.6165508261380794,0.5905412096328844,0.6058390183886129
92.6,0.6165508261380794,0.5905412096328844,0.6058390183886129
92.9,0.6165508261380794,0.5905412096328844,0.6058390183886129
93.0,0.6165508261380794,0.5905412096328844,0.6058390183886129
93.5,0.6165508261380794,0.5905412096328844,0.6058390183886129
93.6,0.6165508261380794,0.5905412096328844,0.6058390183886129
94.0,0.5859672208309831,0.5587086782053262,0.5747261035999959
94.1,0.5859672208309831,0.5587086782053262,0.5747261035999959
94.9,0.5106596704937976,0.4809714195027286,0.4983725192874746
97.4,0.5106596704937976,0.4809714195027286,0.4983725192874746
