fpr,tpr
0.0,0.0
0.003484320557491289,0.0
0.013937282229965157,0.0
0.017421602787456445,0.003484320557491289
0.017421602787456445,0.006968641114982578
0.024390243902439025,0.006968641114982578
0.027874564459930314,0.013937282229965157
0.0313588850174216,0.013937282229965157
0.03484320557491289,0.017421602787456445
0.03832752613240418,0.017421602787456445
0.041811846689895474,0.0313588850174216
0.04529616724738676,0.0313588850174216
0.05226480836236934,0.03832752613240418
0.05574912891986063,0.041811846689895474
0.0627177700348432,0.041811846689895474
0.06620209059233449,0.04878048780487805
0.06620209059233449,0.05574912891986063
0.07665505226480836,0.06620209059233449
0.07665505226480836,0.06968641114982578
0.07665505226480836,0.07665505226480836
0.08013937282229965,0.09059233449477352
0.08013937282229965,0.09407665505226481
0.08710801393728224,0.0975609756097561
0.08710801393728224,0.10104529616724739
0.09059233449477352,0.10801393728222997
0.09407665505226481,0.10801393728222997
0.09407665505226481,0.11149825783972125
0.0975609756097561,0.11846689895470383
0.10104529616724739,0.11846689895470383
0.10801393728222997,0.1254355400696864
0.11149825783972125,0.1254355400696864
0.11149825783972125,0.13240418118466898
0.11498257839721254,0.13588850174216027
0.12195121951219512,0.13588850174216027
0.1254355400696864,0.14285714285714285
0.13240418118466898,0.14982578397212543
0.13240418118466898,0.15331010452961671
0.13937282229965156,0.15331010452961671
0.14285714285714285,0.156794425087108
0.14285714285714285,0.1602787456445993
0.14634146341463414,0.16376306620209058
0.14634146341463414,0.1672473867595819
0.14982578397212543,0.17421602787456447
0.156794425087108,0.17421602787456447
0.1602787456445993,0.17770034843205576
0.16376306620209058,0.17770034843205576
0.1672473867595819,0.18118466898954705
0.17073170731707318,0.18118466898954705
0.18118466898954705,0.1916376306620209
0.18118466898954705,0.1951219512195122
0.18815331010452963,0.1951219512195122
0.1916376306620209,0.1986062717770035
0.1916376306620209,0.20557491289198607
0.1951219512195122,0.21254355400696864
0.1986062717770035,0.21254355400696864
0.1986062717770035,0.2229965156794425
0.1986062717770035,0.2264808362369338
0.20209059233449478,0.2264808362369338
0.20557491289198607,0.22996515679442509
0.20905923344947736,0.22996515679442509
0.20905923344947736,0.23344947735191637
0.3344947735191638,0.3554006968641115
0.33797909407665505,0.3554006968641115
0.34146341463414637,0.3588850174216028
0.34494773519163763,0.3693379790940767
0.34494773519163763,0.37282229965156793
0.34843205574912894,0.37630662020905925
0.3519163763066202,0.37630662020905925
0.3588850174216028,0.3832752613240418
0.3623693379790941,0.3832752613240418
0.3623693379790941,0.3902439024390244
0.36585365853658536,0.3902439024390244
0.36585365853658536,0.40069686411149824
0.37630662020905925,0.40069686411149824
0.3797909407665505,0.4076655052264808
0.3867595818815331,0.4146341463414634
0.3902439024390244,0.4146341463414634
0.3902439024390244,0.4181184668989547
0.39372822299651566,0.42160278745644597
0.397212543554007,0.42160278745644597
0.397212543554007,0.4250871080139373
0.40069686411149824,0.42857142857142855
0.40418118466898956,0.42857142857142855
0.40418118466898956,0.43205574912891986
0.4076655052264808,0.4355400696864111
0.4181184668989547,0.4355400696864111
0.42160278745644597,0.43902439024390244
0.42160278745644597,0.4425087108013937
0.43205574912891986,0.4425087108013937
0.43205574912891986,0.445993031358885
0.4355400696864111,0.445993031358885
0.43902439024390244,0.44947735191637633
0.43902439024390244,0.4564459930313589
0.445993031358885,0.4564459930313589
0.445993031358885,0.45993031358885017
0.44947735191637633,0.4634146341463415
0.44947735191637633,0.47038327526132406
0.4529616724738676,0.47038327526132406
0.4529616724738676,0.47735191637630664
0.4564459930313589,0.47735191637630664
0.4564459930313589,0.4843205574912892
0.47735191637630664,0.4843205574912892
0.47735191637630664,0.4878048780487805
0.4808362369337979,0.4878048780487805
0.4808362369337979,0.4912891986062718
0.6829268292682927,0.6898954703832753
0.686411149825784,0.6898954703832753
0.686411149825784,0.6933797909407665
0.6898954703832753,0.6933797909407665
0.6968641114982579,0.6933797909407665
0.6968641114982579,0.6968641114982579
0.7038327526132404,0.7038327526132404
0.7073170731707317,0.7038327526132404
0.7073170731707317,0.7073170731707317
0.7142857142857143,0.7073170731707317
0.7177700348432056,0.7073170731707317
0.7212543554006968,0.710801393728223
0.7282229965156795,0.7142857142857143
0.7317073170731707,0.7142857142857143
0.735191637630662,0.7177700348432056
0.7421602787456446,0.7212543554006968
0.7421602787456446,0.7247386759581882
0.7491289198606271,0.7247386759581882
0.7491289198606271,0.7421602787456446
0.7526132404181185,0.7421602787456446
0.7526132404181185,0.7456445993031359
0.7560975609756098,0.7456445993031359
0.759581881533101,0.7491289198606271
0.759581881533101,0.7526132404181185
0.7630662020905923,0.7560975609756098
0.7700348432055749,0.7560975609756098
0.7700348432055749,0.759581881533101
0.7804878048780488,0.7700348432055749
0.7804878048780488,0.7735191637630662
0.8536585365853658,0.8501742160278746
0.8536585365853658,0.8536585365853658
0.8571428571428571,0.8571428571428571
0.8606271777003485,0.8571428571428571
0.867595818815331,0.8571428571428571
0.867595818815331,0.867595818815331
0.8745644599303136,0.8745644599303136
0.8745644599303136,0.8780487804878049
0.8780487804878049,0.8815331010452961
0.8850174216027874,0.8815331010452961
0.8850174216027874,0.8850174216027874
0.8885017421602788,0.8850174216027874
0.8885017421602788,0.89198606271777
0.8954703832752613,0.8954703832752613
0.8989547038327527,0.8989547038327527
0.8989547038327527,0.9059233449477352
0.9024390243902439,0.9094076655052264
0.9059233449477352,0.9094076655052264
0.9059233449477352,0.9163763066202091
0.9128919860627178,0.9163763066202091
0.9128919860627178,0.926829268292683
0.9163763066202091,0.9303135888501742
0.926829268292683,0.9303135888501742
0.9303135888501742,0.9337979094076655
0.9442508710801394,0.9337979094076655
0.9442508710801394,0.9372822299651568
0.9477351916376306,0.9372822299651568
0.9547038327526133,0.9407665505226481
0.9547038327526133,0.9477351916376306
0.9581881533101045,0.9477351916376306
0.9581881533101045,0.9547038327526133
0.9616724738675958,0.9547038327526133
0.9616724738675958,0.9581881533101045
0.9686411149825784,0.9581881533101045
0.9686411149825784,0.9616724738675958
0.9721254355400697,0.9616724738675958
0.9721254355400697,0.9651567944250871
0.9825783972125436,0.9651567944250871
0.9825783972125436,0.9721254355400697
0.9860627177700348,0.9721254355400697
0.9860627177700348,0.975609756097561
0.9895470383275261,0.975609756097561
0.9895470383275261,0.9825783972125436
0.9965156794425087,0.9825783972125436
0.9965156794425087,0.9895470383275261
1.0,0.9895470383275261
1.0,1.0
