fpr,tpr
0.20905923344947736,0.4355400696864111
0.21602787456445993,0.4355400696864111
0.21602787456445993,0.4425087108013937
0.21951219512195122,0.4425087108013937
0.21951219512195122,0.445993031358885
0.2229965156794425,0.445993031358885
0.2229965156794425,0.45993031358885017
0.22996515679442509,0.45993031358885017
0.22996515679442509,0.4634146341463415
0.24390243902439024,0.4634146341463415
0.24390243902439024,0.4738675958188153
0.27177700348432055,0.4738675958188153
0.27177700348432055,0.4912891986062718
0.27526132404181186,0.4912891986062718
0.27526132404181186,0.49477351916376305
0.30662020905923343,0.49477351916376305
0.30662020905923343,0.5017421602787456
0.31010452961672474,0.5017421602787456
0.31010452961672474,0.5052264808362369
0.3170731707317073,0.5052264808362369
0.3170731707317073,0.5087108013937283
0.32752613240418116,0.5087108013937283
0.32752613240418116,0.5121951219512195
0.3310104529616725,0.5121951219512195
0.3310104529616725,0.5156794425087108
0.33797909407665505,0.5156794425087108
0.33797909407665505,0.519163763066202
0.3519163763066202,0.519163763066202
0.3519163763066202,0.5296167247386759
0.3554006968641115,0.5296167247386759
0.3554006968641115,0.5331010452961672
0.3623693379790941,0.5331010452961672
0.3623693379790941,0.5365853658536586
0.3693379790940767,0.5365853658536586
0.3693379790940767,0.5400696864111498
0.37282229965156793,0.5400696864111498
0.37282229965156793,0.5470383275261324
0.3797909407665505,0.5470383275261324
0.3797909407665505,0.5505226480836237
0.3867595818815331,0.5505226480836237
0.3867595818815331,0.554006968641115
0.39372822299651566,0.554006968641115
0.39372822299651566,0.5574912891986062
0.40418118466898956,0.5574912891986062
0.40418118466898956,0.5714285714285714
0.4076655052264808,0.5714285714285714
0.4076655052264808,0.578397212543554
0.4146341463414634,0.578397212543554
0.4146341463414634,0.5818815331010453
0.42160278745644597,0.5818815331010453
0.42160278745644597,0.5853658536585366
0.4355400696864111,0.5853658536585366
0.4355400696864111,0.5923344947735192
0.4529616724738676,0.5923344947735192
0.4529616724738676,0.5993031358885017
0.4634146341463415,0.5993031358885017
0.4634146341463415,0.6062717770034843
0.47038327526132406,0.6062717770034843
0.47038327526132406,0.6132404181184669
0.47735191637630664,0.6132404181184669
0.47735191637630664,0.627177700348432
0.4808362369337979,0.627177700348432
0.4808362369337979,0.6306620209059234
0.4878048780487805,0.6306620209059234
0.4878048780487805,0.6376306620209059
0.4912891986062718,0.6376306620209059
0.4912891986062718,0.6480836236933798
0.49825783972125437,0.6480836236933798
0.49825783972125437,0.6515679442508711
0.5017421602787456,0.6515679442508711
0.5017421602787456,0.6550522648083623
0.5121951219512195,0.6550522648083623
0.5121951219512195,0.6585365853658537
0.5261324041811847,0.6585365853658537
0.5261324041811847,0.662020905923345
0.5296167247386759,0.662020905923345
0.5296167247386759,0.6689895470383276
0.5365853658536586,0.6689895470383276
0.5365853658536586,0.6724738675958188
0.5470383275261324,0.6724738675958188
0.5470383275261324,0.686411149825784
0.5505226480836237,0.686411149825784
0.5505226480836237,0.6898954703832753
0.554006968641115,0.6898954703832753
0.554006968641115,0.7003484320557491
0.5644599303135889,0.7003484320557491
0.5644599303135889,0.7073170731707317
0.5679442508710801,0.7073170731707317
0.5679442508710801,0.7142857142857143
0.578397212543554,0.7142857142857143
0.578397212543554,0.7177700348432056
0.5818815331010453,0.7177700348432056
0.5818815331010453,0.7247386759581882
0.5888501742160279,0.7247386759581882
0.5888501742160279,0.7282229965156795
0.5923344947735192,0.7282229965156795
0.5923344947735192,0.735191637630662
0.6097560975609756,0.735191637630662
0.6097560975609756,0.7386759581881533
0.6236933797909407,0.7386759581881533
0.6236933797909407,0.7456445993031359
0.627177700348432,0.7456445993031359
0.627177700348432,0.7560975609756098
0.6341463414634146,0.7560975609756098
0.6341463414634146,0.759581881533101
0.6376306620209059,0.759581881533101
0.6376306620209059,0.7630662020905923
0.6411149825783972,0.7630662020905923
0.6411149825783972,0.7700348432055749
0.6445993031358885,0.7700348432055749
0.6445993031358885,0.7735191637630662
0.6480836236933798,0.7735191637630662
0.6480836236933798,0.7770034843205574
0.6515679442508711,0.7770034843205574
0.6515679442508711,0.7804878048780488
0.6550522648083623,0.7804878048780488
0.6550522648083623,0.7839721254355401
0.6655052264808362,0.7839721254355401
0.6655052264808362,0.7874564459930313
0.6794425087108014,0.7874564459930313
0.6794425087108014,0.8083623693379791
0.6829268292682927,0.8083623693379791
0.6829268292682927,0.8118466898954704
0.686411149825784,0.8118466898954704
0.686411149825784,0.8153310104529616
0.7003484320557491,0.8153310104529616
0.7003484320557491,0.818815331010453
0.710801393728223,0.818815331010453
0.710801393728223,0.8257839721254355
0.7142857142857143,0.8257839721254355
0.7142857142857143,0.8397212543554007
0.7177700348432056,0.8397212543554007
0.7177700348432056,0.8432055749128919
0.735191637630662,0.8432055749128919
0.735191637630662,0.8466898954703833
0.7421602787456446,0.8466898954703833
0.7421602787456446,0.8501742160278746
0.7491289198606271,0.8501742160278746
0.7491289198606271,0.8606271777003485
0.7526132404181185,0.8606271777003485
0.7526132404181185,0.8710801393728222
0.7560975609756098,0.8710801393728222
0.7560975609756098,0.8745644599303136
0.7630662020905923,0.8745644599303136
0.7630662020905923,0.8815331010452961
0.7665505226480837,0.8815331010452961
0.7665505226480837,0.8885017421602788
0.7909407665505227,0.8885017421602788
0.7909407665505227,0.8954703832752613
0.8083623693379791,0.8954703832752613
0.8083623693379791,0.9024390243902439
0.8153310104529616,0.9024390243902439
0.8153310104529616,0.9059233449477352
0.818815331010453,0.9059233449477352
0.818815331010453,0.9094076655052264
0.8222996515679443,0.9094076655052264
0.8222996515679443,0.9128919860627178
0.8432055749128919,0.9128919860627178
0.8432055749128919,0.9163763066202091
0.8466898954703833,0.9163763066202091
0.8466898954703833,0.9198606271777003
0.8536585365853658,0.9198606271777003
0.8536585365853658,0.9233449477351916
0.8780487804878049,0.9233449477351916
0.8780487804878049,0.926829268292683
0.89198606271777,0.926829268292683
0.89198606271777,0.9337979094076655
0.8989547038327527,0.9337979094076655
0.8989547038327527,0.9407665505226481
0.9024390243902439,0.9407665505226481
0.9024390243902439,0.9512195121951219
0.9128919860627178,0.9512195121951219
0.9128919860627178,0.9547038327526133
0.9163763066202091,0.9547038327526133
0.9163763066202091,0.9581881533101045
0.9233449477351916,0.9581881533101045
0.9233449477351916,0.9616724738675958
0.9337979094076655,0.9616724738675958
0.9337979094076655,0.9721254355400697
0.9477351916376306,0.9721254355400697
0.9477351916376306,0.975609756097561
0.9860627177700348,0.975609756097561
0.9860627177700348,0.9930313588850174
0.9895470383275261,0.9930313588850174
0.9895470383275261,1.0
1.0,1.0
