x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.13203364902990913,0.09482275320721462,0.6886030068700107,8.223711528461672e-15,0.7018786972662004
0.1343500288374514,0.1219630544136116,0.7880501837516082,3.2950456018162047e-14,0.7374316988556052
0.13666640864499366,0.14944391877517904,0.8939844435409379,1.2765906876264843e-13,0.8033671252105045
0.13898278845253595,0.17750978741464718,0.9751987922365457,4.78236602791814e-13,0.9060217171977001
0.1412991682600782,0.2083604589773145,0.9976579252794137,1.7323648398450632e-12,0.9975037768257887
0.14361554806762047,0.24650538158264235,0.9457606833826917,6.068008121292403e-12,1.0
0.14593192787516274,0.29770489885731827,0.8248051446885739,2.055267696075105e-11,0.8745427494531888
0.148248307682705,0.3657424290429727,0.6559626727089466,6.731497831269238e-11,0.6623301003111749
0.15056468749024726,0.4484784005412251,0.47263869516190155,2.1319753864332792e-10,0.4507966940625667
0.15288106729778952,0.5365332194180183,0.3105465815552921,6.529598084106721e-10,0.30339585371036554
0.1551974471053318,0.6165933589509848,0.19212880965678583,1.9338898501481396e-09,0.22459780772412397
0.15751382691287405,0.6772410465550056,0.11949682147582052,5.538931155406842e-09,0.18133952591500666
0.15983020672041634,0.7127792583022686,0.0818829352512399,1.534185506975864e-08,0.1441061568513619
0.1621465865279586,0.7228147061028303,0.06746879502605835,4.1095768269560346e-08,0.10648239470626103
0.16446296633550087,0.7096728826071381,0.06772221889795563,1.0646193507009732e-07,0.0766921373444279
0.16677934614304313,0.6768583595524322,0.07449305969532696,2.667359570687241e-07,0.06040459716295179
0.1690957259505854,0.6290462229748853,0.07849853382856638,6.463564557694435e-07,0.053069239344871136
0.17141210575812765,0.5718122504640389,0.07292728264082922,1.5148895302333546e-06,0.0455390884656917
0.17372848556566992,0.5102425384288692,0.05748691564035634,3.434196685975039e-06,0.03354740188775241
0.17604486537321218,0.4475569659864529,0.03775744346604473,7.530502697179669e-06,0.019940538227782377
0.17836124518075444,0.38503135851326786,0.020433358438627845,1.597347317323947e-05,0.009347663098625652
0.18067762498829673,0.3231499781355201,0.009033569257260095,3.2777551980548266e-05,0.0034291099892650675
0.182994004795839,0.2629764880498949,0.003239957238505879,6.507054325428543e-05,0.0009818261762627534
0.18531038460338126,0.20679544723080664,0.0009375525152231701,0.00012498463734483549,0.00021921803726301174
0.18762676441092352,0.15765662634153424,0.0002179886881503078,0.0002322908303863454,3.8156960728257676e-05
0.18994314421846578,0.11815205350015644,4.060296513340108e-05,0.00041778820709483997,5.177034875466605e-06
0.19225952402600804,0.08921679927953916,6.04586383916348e-06,0.000727247493424748,5.474975540195576e-07
0.1945759038335503,0.06965261465454171,7.186421007070943e-07,0.0012253860354190195,4.513063302291195e-08
0.19689228364109257,0.056598233278344824,6.812390602771803e-08,0.001998951847355255,2.8996583888127534e-09
0.19920866344863483,0.046713293305555244,5.146799744389916e-09,0.0031576085489095126,1.4521374254958452e-10
0.20152504325617712,0.0375123607503326,3.097694427482604e-10,0.004831091811871232,5.668313020003574e-12
0.20384142306371938,0.028137761440736014,1.4848395343623787e-11,0.007161235931894837,1.724586845715518e-13
0.20615780287126165,0.01915290350654997,5.667327853383012e-13,0.010288104192548065,4.089793870511826e-15
0.2084741826788039,0.01162353976439733,1.7221903858859783e-14,0.014330645381570072,7.559670487619083e-17
0.21079056248634617,0.006226142769220153,4.1663194361222093e-16,0.01936389701664151,1.0891542829590708e-18
0.21310694229388844,0.002927097605873862,8.023599924287372e-18,0.025396397596562363,1.2230973685463423e-20
0.2154233221014307,0.00120404517744634,1.2300307480537343e-19,0.03235262446903959,1.0705766079956537e-22
0.21773970190897296,0.0004326005725875481,1.5010066911279169e-21,0.04006540012346368,7.303979701999044e-25
0.22005608171651522,0.0001356291144370142,1.4580172181256394e-23,0.048281975743564624,3.884064693869795e-27
0.22237246152405749,3.7085716643184094e-05,1.127331684590989e-25,0.05668498027119414,1.6098983008827653e-29
0.22468884133159978,8.841317086084115e-06,6.938202475358773e-28,0.06492617085054889,5.201103769320417e-32
0.22700522113914204,1.8374252098185316e-06,3.398963938930441e-30,0.0726678563445191,1.309717664156418e-34
0.2293216009466843,3.328456249040559e-07,1.325406976307193e-32,0.07962497533378955,2.570661780687945e-37
0.23163798075422656,5.255242275434512e-08,4.113904940102689e-35,0.08560076353283178,3.932758570556335e-40
0.23395436056176883,7.231790683237564e-09,1.0163915137516475e-37,0.0905107955934863,4.689588339497416e-43
0.2362707403693111,8.673502353886045e-10,1.998799538959193e-40,0.0943932967062202,4.358702683889464e-46
0.23858712017685335,9.066388868483245e-11,3.1288061474634246e-43,0.09740688227387308,3.1576563246609315e-49
0.2409034999843956,8.259673733109592e-12,3.8984245054844564e-46,0.09981915167275543,1.783025540092738e-52
0.24321987979193788,6.558110632307487e-13,3.8663445996607155e-49,0.10199011407542723,7.847572878050376e-56
0.24553625959948017,4.538173311097664e-14,3.0521992742355823e-52,0.10435326033972067,2.6921437180442786e-59
0.24785263940702243,2.7369663046444997e-15,1.9179004579014747e-55,0.1073949229686102,7.198569688423889e-63
0.2501690192145647,1.4386117333208025e-16,9.592682401472102e-59,0.11163048922652277,1.5003040294264854e-66
0.2524853990221069,6.5902724753197114e-18,3.8190458802709623e-62,0.11757507684766012,2.437235120060612e-70
0.2548017788296492,2.6311686419355057e-19,1.2102371516507373e-65,0.1257069726387528,3.0860337341120824e-74
0.2571181586371915,9.155445696172857e-21,3.052719302327223e-69,0.1364242967021947,3.045713163055974e-78
0.25943453844473374,2.7764877565807165e-22,6.129203583445645e-73,0.1499982090646458,2.342946765359001e-82
0.26175091825227603,7.338334160067151e-24,9.795396036341414e-77,0.16652846764615017,1.4048208081259123e-86
0.26406729805981827,1.6903811690220598e-25,1.2460650897755806e-80,0.1859083668034985,6.565450499739117e-91
0.26638367786736056,3.393573373290378e-27,1.261711998569254e-84,0.2078055991174392,2.3916257509668314e-95
0.2687000576749028,5.937659294588045e-29,1.0169053014957322e-88,0.23166355164870336,6.790582033322868e-100
0.2710164374824451,9.054380377899182e-31,6.523813893227358e-93,0.25672461166333377,1.502816202883168e-104
0.2733328172899873,1.2033379877510965e-32,3.331373971190646e-97,0.28207403969264133,2.5923272627741987e-109
0.2756491970975296,1.393804775596257e-34,1.3540851828692648e-101,0.30670054046758344,3.485450146216774e-114
0.2779655769050719,1.4070246263919446e-36,4.380960687883889e-106,0.32956810961804067,3.6526916584151006e-119
0.28028195671261413,1.2379037494760686e-38,1.128219232715005e-110,0.3496929267543967,2.983679978574033e-124
0.2825983365201564,9.49199470006712e-41,2.3126952799696228e-115,0.36621864384996483,1.8996629688434087e-129
0.28491471632769866,6.3432747800651096e-43,3.77349780386006e-120,0.3784830919864288,9.427270384420024e-135
0.28723109613524095,3.6944942189838907e-45,4.900840421111848e-125,0.3860692367704401,3.646535612887933e-140
0.2895474759427832,1.8753480743818353e-47,5.066380385328584e-130,0.38883357940422736,1.0994109166108064e-145
0.2918638557503255,8.296486509170012e-50,4.1689414723641403e-135,0.3869067474925458,2.583596694542404e-151
0.2941802355578677,3.1988359243627486e-52,2.730577924947833e-140,0.3806641834914492,4.732324152739198e-157
0.29649661536541,1.0749175336080671e-54,1.423587362295424e-145,0.3706694893247744,6.756306444575737e-163
0.2988129951729523,3.148065487416466e-57,5.907645752714385e-151,0.35759825393020683,7.518466753713566e-169
0.3011293749804945,8.035220485575201e-60,1.9513965772975816e-156,0.3421546349649491,6.521302068621312e-175
0.3034457547880368,1.787463849777265e-62,5.1307092535590575e-162,0.32499505643967835,4.4088410391418777e-181
0.30576213459557905,3.465470172173675e-65,1.0737669759544387e-167,0.30667211863198307,2.323269834292864e-187
0.30807851440312134,5.855614694585525e-68,1.788724491273748e-173,0.2876072046560151,9.542451383852679e-194
0.3103948942106636,8.623195805892338e-71,2.3717976592370998e-179,0.2680934495028484,3.054958733353043e-200
0.31271127401820586,1.1067497493804418e-73,2.5032982231377008e-185,0.2483236540028303,7.623173949760464e-207
0.3150276538257481,1.2379868905791241e-76,2.103043802614375e-191,0.22843245461940345,1.4826935598402849e-213
0.3173440336332904,1.206891109962729e-79,1.4063221525671226e-197,0.20854006858921584,2.2477709913466516e-220
0.3196604134408327,1.0254289152425693e-82,7.485521975586256e-204,0.18878656583384434,2.6560595792899506e-227
0.3219767932483749,7.593263305784239e-86,3.171466539546031e-210,0.1693500115093454,2.4462940151515747e-234
0.3242931730559172,4.90045932708521e-89,1.0695447249310692e-216,0.1504472874490098,1.756162028155367e-241
0.32660955286345944,2.7563257796449885e-92,2.871035342509936e-223,0.13232109449865814,9.8266525810205e-249
0.32892593267100173,1.3511691909284175e-95,6.134496169141011e-230,0.11521924301987167,4.285798129067071e-256
0.33124231247854397,5.772638344787801e-99,1.0433260059591982e-236,0.09937247634275037,1.4569441684883042e-263
0.33355869228608626,2.1494353872424e-102,1.4124137544286936e-243,0.08497530704185537,3.860461251625925e-271
0.3358750720936285,6.975251453559153e-106,1.5219648269479776e-250,0.07217182598032676,7.972978179107283e-279
0.3381914519011708,1.97278960488582e-109,1.3054133983704614e-257,0.061046355094745715,1.283473904048265e-286
0.34050783170871307,4.862807774166414e-113,8.912351120492405e-265,0.051617899326287776,1.610417939929412e-294
0.3428242115162553,1.0446693735128287e-116,4.8432544103206114e-272,0.04383767735942172,1.5749807372580458e-302
0.3451405913237976,1.9559423584832228e-120,2.0949952826865186e-279,0.03759004480983925,1.2005962506627e-310
0.34745697113133983,3.1916750613736313e-124,7.213226814353277e-287,0.03269805926707493,7.1335e-319
0.3497733509388821,4.539068295978083e-128,1.9768644875047603e-294,0.028935085770259134,0.0
0.35208973074642436,5.626006029886168e-132,4.312459042474111e-302,0.026042939261544017,0.0
0.35440611055396665,6.077417865717278e-136,7.4881379963568e-310,0.023755363254401817,0.0
0.3567224903615089,5.721678246919846e-140,1.03496e-317,0.02182379797112828,0.0
0.35903887016905117,4.6947578278582957e-144,0.0,0.02004114921560372,0.0
0.36135524997659346,3.357286362743135e-148,0.0,0.018259176745903185,0.0
0.3636716297841357,2.0924206956943983e-152,0.0,0.01639630107077144,0.0
0.365988009591678,1.136567036870306e-156,0.0,0.01443474275649149,0.0
0.3683043893992202,5.3805483043088964e-161,0.0,0.012408301360785185,0.0
0.3706207692067625,2.2199512726540928e-165,0.0,0.010384028651363836,0.0
0.37293714901430475,7.982625922109388e-170,0.0,0.008442021579578232,0.0
0.37525352882184704,2.5016902911884927e-174,0.0,0.0066573794731913305,0.0
0.3775699086293893,6.832926309744048e-179,0.0,0.005087235803844746,0.0
0.37988628843693156,1.6265422919886496e-183,0.0,0.0037641432268700112,0.0
0.38220266824447385,3.3744998385020086e-188,0.0,0.0026954851909247453,0.0
0.3845190480520161,6.101531986754481e-193,0.0,0.001867421411223482,0.0
0.3868354278595584,9.615099923565278e-198,0.0,0.0012513444130263253,0.0
0.3891518076671006,1.3205478437728682e-202,0.0,0.0008108999652889171,0.0
0.3914681874746429,1.5806652577271012e-207,0.0,0.0005081157283842966,0.0
0.39378456728218514,1.6489637335479997e-212,0.0,0.0003078416679852125,0.0
0.39610094708972743,1.4992281542211834e-217,0.0,0.0001803170398048171,0.0
0.39841732689726966,1.1879817894386886e-222,0.0,0.00010211120015857273,0.0
0.40073370670481195,8.2042194095504e-228,0.0,5.590170800200731e-05,0.0
0.40305008651235424,4.9379896841099815e-233,0.0,2.9585800498958246e-05,0.0
0.4053664663198965,2.5902907766046844e-238,0.0,1.5137080592737686e-05,0.0
0.40768284612743877,1.1842197201101295e-243,0.0,7.4868175907658115e-06,0.0
0.409999225934981,4.718473143469917e-249,0.0,3.5796926204051097e-06,0.0
0.4123156057425233,1.6385364805782134e-254,0.0,1.6545712661832767e-06,0.0
0.41463198555006553,4.95902355825069e-260,0.0,7.392902781625261e-07,0.0
0.4169483653576078,1.3080419029822565e-265,0.0,3.1932523542707816e-07,0.0
0.41926474516515005,3.0069940657855925e-271,0.0,1.3333356005541238e-07,0.0
0.42158112497269234,6.024609665059314e-277,0.0,5.381869629799877e-08,0.0
0.42389750478023464,1.0519877586900276e-282,0.0,2.0999742250806065e-08,0.0
0.42621388458777687,1.6009504376325683e-288,0.0,7.921028670058544e-09,0.0
0.42853026439531916,2.123393663678292e-294,0.0,2.8882570998424047e-09,0.0
0.4308466442028614,2.454531307194406e-300,0.0,1.0180676208091776e-09,0.0
0.4331630240104037,2.472817488409161e-306,0.0,3.468996150918424e-10,0.0
0.4354794038179459,2.17120574816e-312,0.0,1.1426608860807346e-10,0.0
0.4377957836254882,1.66148e-318,0.0,3.638456679056964e-11,0.0
0.44011216343303045,0.0,0.0,1.1199620971191845e-11,0.0
0.44242854324057274,0.0,0.0,3.3325424308828565e-12,0.0
0.44474492304811497,0.0,0.0,9.585930572288182e-13,0.0
0.44706130285565726,0.0,0.0,2.6655024597515745e-13,0.0
0.44937768266319955,0.0,0.0,7.164899521548696e-14,0.0
0.4516940624707418,0.0,0.0,1.861775553076962e-14,0.0
0.4540104422782841,0.0,0.0,4.676605543404366e-15,0.0
0.4563268220858263,0.0,0.0,1.1355868419948896e-15,0.0
0.4586432018933686,0.0,0.0,2.6656072193634035e-16,0.0
0.46095958170091084,0.0,0.0,6.04864576673167e-17,0.0
0.4632759615084531,0.0,0.0,1.3268026687485062e-17,0.0
0.46559234131599536,0.0,0.0,2.813459777918319e-18,0.0
0.46790872112353765,0.0,0.0,5.767150349955541e-19,0.0
0.47022510093107994,0.0,0.0,1.1427941925948193e-19,0.0
0.4725414807386222,0.0,0.0,2.1890766256750768e-20,0.0
0.47485786054616447,0.0,0.0,4.053592524857424e-21,0.0
0.4771742403537067,0.0,0.0,7.256135843586016e-22,0.0
0.479490620161249,0.0,0.0,1.2556161883679058e-22,0.0
0.4818069999687912,0.0,0.0,2.1003641424451685e-23,0.0
0.4841233797763335,0.0,0.0,3.396397181017669e-24,0.0
0.48643975958387575,0.0,0.0,5.309193272457792e-25,0.0
0.48875613939141804,0.0,0.0,8.022778210745725e-26,0.0
0.49107251919896033,0.0,0.0,1.171944983773142e-26,0.0
0.49338889900650257,0.0,0.0,1.654915600065429e-27,0.0
0.49570527881404486,0.0,0.0,2.259075067446508e-28,0.0
0.4980216586215871,0.0,0.0,2.981066487075025e-29,0.0
0.5003380384291294,0.0,0.0,3.802759406450369e-30,0.0
0.5026544182366717,0.0,0.0,4.689345411099586e-31,0.0
0.5049707980442139,0.0,0.0,5.589999704087416e-32,0.0
0.5072871778517561,0.0,0.0,6.441656070857067e-33,0.0
0.5096035576592984,0.0,0.0,7.1757858485633894e-34,0.0
0.5119199374668407,0.0,0.0,7.727296778639945e-35,0.0
0.514236317274383,0.0,0.0,8.043997047175748e-36,0.0
0.5165526970819252,0.0,0.0,8.094730605128846e-37,0.0
0.5188690768894675,0.0,0.0,7.874429234754045e-38,0.0
0.5211854566970098,0.0,0.0,7.404947030452105e-39,0.0
0.5235018365045521,0.0,0.0,6.7314870589386465e-40,0.0
0.5258182163120942,0.0,0.0,5.915429207990176e-41,0.0
0.5281345961196365,0.0,0.0,5.025134550794679e-42,0.0
0.5304509759271788,0.0,0.0,4.126627949124073e-43,0.0
0.5327673557347211,0.0,0.0,3.275888587239694e-44,0.0
0.5350837355422634,0.0,0.0,2.5139064829601726e-45,0.0
0.5374001153498056,0.0,0.0,1.8648989312711233e-46,0.0
0.5397164951573479,0.0,0.0,1.3373579674065907e-47,0.0
0.5420328749648902,0.0,0.0,9.270992417907691e-49,0.0
0.5443492547724325,0.0,0.0,6.212851448501876e-50,0.0
0.5466656345799746,0.0,0.0,4.024777722789026e-51,0.0
0.5489820143875169,0.0,0.0,2.5204554097394075e-52,0.0
0.5512983941950592,0.0,0.0,1.5258165592827022e-53,0.0
0.5536147740026015,0.0,0.0,8.929184903801886e-55,0.0
0.5559311538101438,0.0,0.0,5.051350405711439e-56,0.0
0.558247533617686,0.0,0.0,2.762417794186292e-57,0.0
0.5605639134252283,0.0,0.0,1.4603515532583701e-58,0.0
0.5628802932327706,0.0,0.0,7.462969352874183e-60,0.0
0.5651966730403128,0.0,0.0,3.686821289106102e-61,0.0
0.567513052847855,0.0,0.0,1.7606729914002999e-62,0.0
0.5698294326553973,0.0,0.0,8.128146170954805e-64,0.0
0.5721458124629396,0.0,0.0,3.6273586259184136e-65,0.0
0.5744621922704819,0.0,0.0,1.5648606585521685e-66,0.0
0.5767785720780242,0.0,0.0,6.525999507694089e-68,0.0
0.5790949518855664,0.0,0.0,2.6309014983212214e-69,0.0
0.5814113316931087,0.0,0.0,1.0252937902967003e-70,0.0
0.583727711500651,0.0,0.0,3.8625868093433654e-72,0.0
0.5860440913081932,0.0,0.0,1.40667693418705e-73,0.0
0.5883604711157354,0.0,0.0,4.95218279048497e-75,0.0
0.5906768509232777,0.0,0.0,1.6853307860806577e-76,0.0
0.59299323073082,0.0,0.0,5.544467331334225e-78,0.0
0.5953096105383623,0.0,0.0,1.763277601663554e-79,0.0
0.5976259903459046,0.0,0.0,5.420854367102973e-81,0.0
0.5999423701534468,0.0,0.0,1.611020164386555e-82,0.0
0.602258749960989,0.0,0.0,4.628288258900067e-84,0.0
0.6045751297685313,0.0,0.0,1.2853636400079851e-85,0.0
0.6068915095760736,0.0,0.0,3.4507842602371186e-87,0.0
0.6092078893836158,0.0,0.0,8.955622804697031e-89,0.0
0.6115242691911581,0.0,0.0,2.2467769816431366e-90,0.0
0.6138406489987004,0.0,0.0,5.4489186652867436e-92,0.0
0.6161570288062427,0.0,0.0,1.2774587107265362e-93,0.0
0.618473408613785,0.0,0.0,2.8951402412309706e-95,0.0
0.6207897884213271,0.0,0.0,6.342763625859889e-97,0.0
0.6231061682288694,0.0,0.0,1.3433019191420833e-98,0.0
0.6254225480364117,0.0,0.0,2.750140809674365e-100,0.0
0.627738927843954,0.0,0.0,5.442800466136222e-102,0.0
0.6300553076514962,0.0,0.0,1.0413005149127894e-103,0.0
0.6323716874590385,0.0,0.0,1.925821097734814e-105,0.0
0.6346880672665808,0.0,0.0,3.443039335520673e-107,0.0
0.6370044470741231,0.0,0.0,5.950510362204501e-109,0.0
0.6393208268816654,0.0,0.0,9.941516425955111e-111,0.0
0.6416372066892075,0.0,0.0,1.6055995590822596e-112,0.0
0.6439535864967498,0.0,0.0,2.5067327394310418e-114,0.0
0.6462699663042921,0.0,0.0,3.7832497617315957e-116,0.0
0.6485863461118344,0.0,0.0,5.519607305318661e-118,0.0
0.6509027259193766,0.0,0.0,7.784622109024914e-120,0.0
0.6532191057269189,0.0,0.0,1.0613364437251844e-121,0.0
0.6555354855344612,0.0,0.0,1.3987973667159266e-123,0.0
0.6578518653420035,0.0,0.0,1.7821437103981217e-125,0.0
0.6601682451495458,0.0,0.0,2.1949105478740604e-127,0.0
0.6624846249570879,0.0,0.0,2.6132268760162543e-129,0.0
0.6648010047646302,0.0,0.0,3.0076243608150396e-131,0.0
0.6671173845721725,0.0,0.0,3.3462336233348434e-133,0.0
0.6694337643797148,0.0,0.0,3.5989441808122563e-135,0.0
0.671750144187257,0.0,0.0,3.7417963770839424e-137,0.0
0.6740665239947993,0.0,0.0,3.760723263854841e-139,0.0
0.6763829038023416,0.0,0.0,3.653833811805086e-141,0.0
0.6786992836098839,0.0,0.0,3.431724310052917e-143,0.0
0.6810156634174261,0.0,0.0,3.1157469553339977e-145,0.0
0.6833320432249683,0.0,0.0,2.734627359789719e-147,0.0
0.6856484230325106,0.0,0.0,2.320172724682879e-149,0.0
0.6879648028400529,0.0,0.0,1.902955649526481e-151,0.0
0.6902811826475952,0.0,0.0,1.5087705678883422e-153,0.0
0.6925975624551374,0.0,0.0,1.1563889353895891e-155,0.0
0.6949139422626797,0.0,0.0,8.567829961186564e-158,0.0
0.697230322070222,0.0,0.0,6.136545197046737e-160,0.0
0.6995467018777642,0.0,0.0,4.2487700091555645e-162,0.0
0.7018630816853065,0.0,0.0,2.8437322005139428e-164,0.0
0.7041794614928487,0.0,0.0,1.8399259966595725e-166,0.0
0.706495841300391,0.0,0.0,1.1507956269068232e-168,0.0
0.7088122211079333,0.0,0.0,6.95796495898613e-171,0.0
0.7111286009154756,0.0,0.0,4.066796666026833e-173,0.0
0.7134449807230178,0.0,0.0,2.2977822360586108e-175,0.0
0.71576136053056,0.0,0.0,1.255022360394067e-177,0.0
0.7180777403381023,0.0,0.0,6.62643964617178e-180,0.0
0.7203941201456446,0.0,0.0,3.38216831862216e-182,0.0
0.7227104999531869,0.0,0.0,1.6687695809784726e-184,0.0
0.7250268797607291,0.0,0.0,7.959462104805142e-187,0.0
0.7273432595682714,0.0,0.0,3.669925527246634e-189,0.0
0.7296596393758137,0.0,0.0,1.6357501562397395e-191,0.0
0.731976019183356,0.0,0.0,7.047951011909304e-194,0.0
0.7342923989908982,0.0,0.0,2.935587097914722e-196,0.0
0.7366087787984404,0.0,0.0,1.181988499534374e-198,0.0
0.7389251586059827,0.0,0.0,4.600634362444664e-201,0.0
0.741241538413525,0.0,0.0,1.7310450641310363e-203,0.0
0.7435579182210673,0.0,0.0,6.296297152124616e-206,0.0
0.7458742980286095,0.0,0.0,2.2138502748871727e-208,0.0
0.7481906778361518,0.0,0.0,7.524843333523907e-211,0.0
0.7505070576436941,0.0,0.0,2.472480449735761e-213,0.0
0.7528234374512364,0.0,0.0,7.853341035057718e-216,0.0
0.7551398172587785,0.0,0.0,2.41136101640252e-218,0.0
0.7574561970663208,0.0,0.0,7.157415030620869e-221,0.0
0.7597725768738631,0.0,0.0,2.0536969286975467e-223,0.0
0.7620889566814054,0.0,0.0,5.696429061903118e-226,0.0
0.7644053364889477,0.0,0.0,1.5274085610099028e-228,0.0
0.7667217162964899,0.0,0.0,3.959076874677433e-231,0.0
