fpr,tpr
0.0,0.0
0.0,0.0036363636363636364
0.0036363636363636364,0.0036363636363636364
0.0036363636363636364,0.01090909090909091
0.01090909090909091,0.01090909090909091
0.01090909090909091,0.014545454545454545
0.014545454545454545,0.014545454545454545
0.014545454545454545,0.01818181818181818
0.02181818181818182,0.01818181818181818
0.02181818181818182,0.025454545454545455
0.025454545454545455,0.025454545454545455
0.025454545454545455,0.03272727272727273
0.03272727272727273,0.03272727272727273
0.03272727272727273,0.04
0.03636363636363636,0.04
0.03636363636363636,0.04363636363636364
0.04727272727272727,0.04363636363636364
0.04727272727272727,0.04727272727272727
0.05090909090909091,0.04727272727272727
0.05090909090909091,0.05090909090909091
0.05454545454545454,0.05090909090909091
0.05454545454545454,0.05818181818181818
0.06181818181818182,0.05818181818181818
0.06181818181818182,0.06545454545454546
0.06545454545454546,0.06545454545454546
0.06545454545454546,0.06909090909090909
0.06909090909090909,0.06909090909090909
0.06909090909090909,0.07272727272727272
0.07636363636363637,0.07272727272727272
0.07636363636363637,0.07636363636363637
0.08,0.07636363636363637
0.08,0.08363636363636363
0.08363636363636363,0.08363636363636363
0.08363636363636363,0.09090909090909091
0.09090909090909091,0.09090909090909091
0.09090909090909091,0.09454545454545454
0.09818181818181818,0.09454545454545454
0.09818181818181818,0.09818181818181818
0.10545454545454545,0.09818181818181818
0.10545454545454545,0.10181818181818182
0.11272727272727273,0.10181818181818182
0.11272727272727273,0.10545454545454545
0.11636363636363636,0.10545454545454545
0.11636363636363636,0.10909090909090909
0.12363636363636364,0.10909090909090909
0.12363636363636364,0.11636363636363636
0.12727272727272726,0.11636363636363636
0.12727272727272726,0.12727272727272726
0.13090909090909092,0.12727272727272726
0.13090909090909092,0.13090909090909092
0.13818181818181818,0.13090909090909092
0.13818181818181818,0.13818181818181818
0.14909090909090908,0.13818181818181818
0.14909090909090908,0.14181818181818182
0.15636363636363637,0.14181818181818182
0.15636363636363637,0.15636363636363637
0.16363636363636364,0.15636363636363637
0.16363636363636364,0.16363636363636364
0.1709090909090909,0.16363636363636364
0.1709090909090909,0.1709090909090909
0.18181818181818182,0.1709090909090909
0.18181818181818182,0.17454545454545456
0.18545454545454546,0.17454545454545456
0.18545454545454546,0.1781818181818182
0.1890909090909091,0.1781818181818182
0.1890909090909091,0.18545454545454546
0.19272727272727272,0.18545454545454546
0.19272727272727272,0.1890909090909091
0.19636363636363635,0.1890909090909091
0.19636363636363635,0.19636363636363635
0.2,0.19636363636363635
0.2,0.20363636363636364
0.2109090909090909,0.20363636363636364
0.2109090909090909,0.2109090909090909
0.21454545454545454,0.2109090909090909
0.21454545454545454,0.21454545454545454
0.22181818181818183,0.21454545454545454
0.22181818181818183,0.21818181818181817
0.22545454545454546,0.21818181818181817
0.22545454545454546,0.2290909090909091
0.2290909090909091,0.2290909090909091
0.2290909090909091,0.23636363636363636
0.23272727272727273,0.23636363636363636
0.23272727272727273,0.24
0.23636363636363636,0.24
0.23636363636363636,0.24363636363636362
0.24,0.24363636363636362
0.24,0.2509090909090909
0.24363636363636362,0.2509090909090909
0.24363636363636362,0.2581818181818182
0.2509090909090909,0.2581818181818182
0.2509090909090909,0.26181818181818184
0.2545454545454545,0.26181818181818184
0.2545454545454545,0.27636363636363637
0.2581818181818182,0.27636363636363637
0.2581818181818182,0.28
0.26181818181818184,0.28
0.26181818181818184,0.2872727272727273
0.2690909090909091,0.2872727272727273
0.2690909090909091,0.2909090909090909
0.2727272727272727,0.2909090909090909
0.2727272727272727,0.3054545454545455
0.27636363636363637,0.3054545454545455
0.28363636363636363,0.3054545454545455
0.2872727272727273,0.3054545454545455
0.2872727272727273,0.3090909090909091
0.29454545454545455,0.3090909090909091
0.29454545454545455,0.31272727272727274
0.29818181818181816,0.31272727272727274
0.29818181818181816,0.3236363636363636
0.3054545454545455,0.3236363636363636
0.3054545454545455,0.33090909090909093
0.31636363636363635,0.33090909090909093
0.31636363636363635,0.3381818181818182
0.3236363636363636,0.3381818181818182
0.3236363636363636,0.3418181818181818
0.32727272727272727,0.3418181818181818
0.32727272727272727,0.34545454545454546
0.33454545454545453,0.34545454545454546
0.33454545454545453,0.3490909090909091
0.34545454545454546,0.3490909090909091
0.34545454545454546,0.36
0.3490909090909091,0.36
0.3490909090909091,0.36363636363636365
0.3527272727272727,0.36363636363636365
0.3527272727272727,0.3709090909090909
0.3563636363636364,0.3709090909090909
0.3563636363636364,0.3781818181818182
0.36363636363636365,0.3781818181818182
0.36363636363636365,0.38181818181818183
0.36727272727272725,0.38181818181818183
0.36727272727272725,0.3890909090909091
0.37454545454545457,0.3890909090909091
0.37454545454545457,0.3927272727272727
0.38181818181818183,0.3927272727272727
0.38181818181818183,0.39636363636363636
0.3890909090909091,0.39636363636363636
0.3890909090909091,0.4109090909090909
0.39636363636363636,0.4109090909090909
0.39636363636363636,0.41454545454545455
0.4,0.41454545454545455
0.4,0.41818181818181815
0.41454545454545455,0.41818181818181815
0.41454545454545455,0.4254545454545455
0.4254545454545455,0.4254545454545455
0.4254545454545455,0.43272727272727274
0.43272727272727274,0.43272727272727274
0.43272727272727274,0.44
0.43636363636363634,0.44
0.43636363636363634,0.44363636363636366
0.44,0.44363636363636366
0.44,0.44727272727272727
0.44363636363636366,0.44727272727272727
0.44363636363636366,0.45454545454545453
0.4509090909090909,0.45454545454545453
0.4509090909090909,0.4581818181818182
0.4618181818181818,0.4581818181818182
0.4618181818181818,0.4690909090909091
0.46545454545454545,0.4690909090909091
0.46545454545454545,0.4727272727272727
0.4690909090909091,0.4727272727272727
0.4690909090909091,0.4763636363636364
0.4727272727272727,0.4763636363636364
0.4727272727272727,0.48
0.6727272727272727,0.68
0.68,0.68
0.68,0.6836363636363636
0.6836363636363636,0.6836363636363636
0.6836363636363636,0.6909090909090909
0.6945454545454546,0.6909090909090909
0.6945454545454546,0.6945454545454546
0.6981818181818182,0.6945454545454546
0.6981818181818182,0.7018181818181818
0.7018181818181818,0.7018181818181818
0.7018181818181818,0.7054545454545454
0.7054545454545454,0.7054545454545454
0.7054545454545454,0.7090909090909091
0.7090909090909091,0.7090909090909091
0.7090909090909091,0.7127272727272728
0.7127272727272728,0.7127272727272728
0.7127272727272728,0.7236363636363636
0.7236363636363636,0.7236363636363636
0.7236363636363636,0.730909090909091
0.7272727272727273,0.730909090909091
0.7272727272727273,0.7345454545454545
0.7345454545454545,0.7345454545454545
0.7345454545454545,0.7381818181818182
0.7381818181818182,0.7381818181818182
0.7381818181818182,0.7418181818181818
0.7418181818181818,0.7418181818181818
0.7418181818181818,0.7454545454545455
0.7490909090909091,0.7454545454545455
0.7490909090909091,0.7490909090909091
0.76,0.7490909090909091
0.76,0.7527272727272727
0.7636363636363637,0.7527272727272727
0.7636363636363637,0.7563636363636363
0.7672727272727272,0.7563636363636363
0.7672727272727272,0.76
0.7709090909090909,0.76
0.7709090909090909,0.7636363636363637
0.7745454545454545,0.7636363636363637
0.7745454545454545,0.7709090909090909
0.7818181818181819,0.7709090909090909
0.7818181818181819,0.7745454545454545
0.7890909090909091,0.7745454545454545
0.7890909090909091,0.7781818181818182
0.8,0.7781818181818182
0.8,0.7818181818181819
0.8036363636363636,0.7818181818181819
0.8036363636363636,0.7890909090909091
0.8109090909090909,0.7890909090909091
0.8109090909090909,0.7963636363636364
0.8145454545454546,0.7963636363636364
0.8145454545454546,0.8
0.8254545454545454,0.8
0.8254545454545454,0.8036363636363636
0.8327272727272728,0.8036363636363636
0.8327272727272728,0.8072727272727273
0.8363636363636363,0.8072727272727273
0.8363636363636363,0.8145454545454546
0.8472727272727273,0.8145454545454546
0.8472727272727273,0.8218181818181818
0.8545454545454545,0.8218181818181818
0.8545454545454545,0.8290909090909091
0.8581818181818182,0.8290909090909091
0.8581818181818182,0.8363636363636363
