x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.1343500288374514,0.07980973189863427,0.7501628441069201,4.331006614319401e-07,0.7685857243092812
0.13666640864499366,0.10853188786861,0.7979967586932489,6.110765573304812e-07,0.8074909549780663
0.13898278845253595,0.14210717618638377,0.8393228303870078,8.576464955039102e-07,0.8374447494543628
0.1412991682600782,0.17950721717537077,0.8729449794934386,1.197371059688029e-06,0.8575438133331412
0.14361554806762047,0.21930625520731403,0.8979550524872563,1.6628723513104388e-06,0.8675060985057664
0.14593192787516274,0.2599649570129387,0.9137676467215197,2.2972110999236995e-06,0.8676661501736653
0.148248307682705,0.30019062335779856,0.9201434937334134,3.15687238774245e-06,0.8589032573896948
0.15056468749024726,0.33927804161108527,0.9171983664875082,4.315486273346834e-06,0.842516231496037
0.15288106729778952,0.37732724330911194,0.905394199011853,5.868426951470427e-06,0.8200662892996002
0.1551974471053318,0.415261800018682,0.8855102217099532,7.938451227855403e-06,0.7932123885475225
0.15751382691287405,0.4546257220985695,0.8585941025619533,1.0682553088977446e-05,0.7635611577323298
0.15983020672041634,0.4971989917155576,0.8258956360849954,1.4300224823471748e-05,0.7325473413263036
0.1621465865279586,0.5445197556772167,0.7887876703581959,1.9043325063167576e-05,0.7013524754661649
0.16446296633550087,0.5974215698227178,0.7486802109019569,2.5227758562292218e-05,0.6708616430555047
0.16677934614304313,0.6556857274288176,0.7069339429040213,3.324716960472844e-05,0.6416525256813094
0.1690957259505854,0.7178804402822931,0.6647791187480859,4.358883853094036e-05,0.6140085056503459
0.17141210575812765,0.7814219181299179,0.6232453494803457,5.685194682879802e-05,0.5879480764678092
0.17372848556566992,0.8428548249434478,0.5831076106316309,7.376833838119824e-05,0.5632651857096517
0.17604486537321218,0.8983135594520129,0.5448536149611104,9.522585082428975e-05,0.5395778459302325
0.17836124518075444,0.9440920815591927,0.508677123847649,0.0001222942199076076,0.5163840737456237
0.18067762498829673,0.9772224903233653,0.4745001479310417,0.0001562534701766771,0.49312426009422794
0.182994004795839,0.9959496439884453,0.4420239641104483,0.0001986245969052552,0.4692475585720884
0.18531038460338126,1.0,0.41080465233917474,0.00025120221766809385,0.44427760594557425
0.18762676441092352,0.9905812354663305,0.3803442715440716,0.00031608872915093523,0.41787096844499416
0.18994314421846578,0.9701087594915058,0.35018510510022877,0.0003957293490111427,0.3898611051628487
0.19225952402600804,0.9417201652486015,0.319992846395129,0.00049294725860516,0.36028182355106814
0.1945759038335503,0.9086893483607794,0.2896159025972606,0.0006109778965133182,0.32936700045642897
0.19689228364109257,0.8738725983172092,0.2591121026669026,0.0007535012928349073,0.2975270472569427
0.19920866344863483,0.8393034096871712,0.22874011164474797,0.0009246711893239996,0.26530624476884107
0.20152504325617712,0.8060067807300919,0.19891933493707675,0.0011291395707096672,0.23332777770864593
0.20384142306371938,0.7740425303378404,0.17016750638733333,0.001372075148649239,0.20223451988575625
0.20615780287126165,0.7427299402320795,0.14302831983519312,0.0016591743022995927,0.17263327777840595
0.2084741826788039,0.7109697162144406,0.11800188149511044,0.001996662998293409,0.14504861295633398
0.21079056248634617,0.6775727174368084,0.09548865766952519,0.0023912882962554586,0.11989008694459315
0.21310694229388844,0.6415259904461701,0.07575376539837259,0.0028502981997912654,0.09743438748509993
0.2154233221014307,0.6021634154568781,0.058913966662319926,0.003381408839858735,0.0778217507034462
0.21773970190897296,0.5592442847781277,0.0449455923086194,0.00399275827645616,0.061064627702953775
0.22005608171651522,0.5129648511408368,0.03370856421676628,0.0046928465701013816,0.04706569621099756
0.22237246152405749,0.46393054396450856,0.024980035718750394,0.0054904621964457605,0.03564199556315577
0.22468884133159978,0.41310531984532123,0.018490897868115214,0.006394595340746909,0.026552021729025155
0.22700522113914204,0.36174041633764475,0.013959218220748098,0.007414339094770622,0.019522921655225293
0.2293216009466843,0.31127744933384094,0.011116196789221868,0.008558780064513655,0.014275372399413127
0.23163798075422656,0.2632237995964916,0.009722062750702238,0.009836880358149565,0.01054425645481731
0.23395436056176883,0.21900799399386828,0.009571203151509246,0.011257353334206549,0.008093810835563087
0.2362707403693111,0.17983237370472716,0.010487519022331852,0.012828535825513078,0.006726507289420877
0.23858712017685335,0.1465444646417173,0.01231242401875787,0.014558259792997403,0.006285495577443912
0.2409034999843956,0.11954623721472578,0.014888941254751433,0.016453726487717504,0.00665099919813998
0.24321987979193788,0.0987545100787219,0.018045914218665953,0.018521386198516274,0.007731585753166667
0.24553625959948017,0.08361920203774938,0.021586319553482978,0.02076682653299571,0.009451731011489531
0.24785263940702243,0.07319996764128044,0.0252829749707159,0.02319467192598696,0.011737528755827125
0.2501690192145647,0.0662948245753239,0.028883586202278416,0.02580849670575738,0.014502713006385498
0.2524853990221069,0.06160553064690757,0.03212522782961522,0.028610753595138337,0.017637274593176343
0.2548017788296492,0.05791478360586343,0.03475631866560047,0.031602719010460564,0.021000781428947544
0.2571181586371915,0.05424355519406609,0.03656236325850069,0.03478445597807125,0.024421987114821735
0.25943453844473374,0.04995750956459033,0.03739063051451023,0.03815479495068418,0.02770543478220546
0.26175091825227603,0.04480168331057975,0.03716885268738402,0.04171133230728275,0.03064462303262956
0.26406729805981827,0.03886033395261823,0.03591404197974708,0.04545044589011886,0.033040083900037515
0.26638367786736056,0.03245818839403407,0.033729438556745615,0.04936732659298512,0.03471967870375162
0.2687000576749028,0.026033214342577417,0.03078997355599371,0.053456024779510586,0.035557800530520135
0.2710164374824451,0.020014713275845527,0.027318876612935642,0.05770951018106572,0.03549016664011443
0.2733328172899873,0.014733578803116841,0.023559642153131943,0.06211974389176071,0.03452154283310381
0.2756491970975296,0.010377757304947891,0.019748149382868063,0.06667776112306557,0.03272495588305007
0.2779655769050719,0.006991115028542225,0.01608924825827008,0.07137376347375078,0.030232467318612344
0.28028195671261413,0.004503170275180196,0.012740797960482279,0.07619721957719333,0.02721906917827759
0.2825983365201564,0.002772964812228496,0.00980638589760013,0.08113697307039755,0.023882394717088497
0.28491471632769866,0.0016322135284172947,0.007336227316204376,0.0861813568524733,0.020421483733435424
0.28723109613524095,0.0009183031436896423,0.005334429961944188,0.09131831253677648,0.017017724258267287
0.2895474759427832,0.000493801550069946,0.003770115775178855,0.09653551383352615,0.013820393787229494
0.2918638557503255,0.00025378376816967077,0.0025898391130815958,0.10182049232616851,0.010938155364293087
0.2941802355578677,0.00012465577374548095,0.0017291883927262421,0.10716076373931911,0.008436697695337435
0.29649661536541,5.8518486781294063e-05,0.0011221819133578838,0.11254395237027001,0.006341698856538137
0.2988129951729523,2.6254434889607527e-05,0.0007078408858467395,0.11795791091686685,0.004645617714536575
0.3011293749804945,1.1257425543599354e-05,0.00043396974276181823,0.12339083254157976,0.003316546180377594
0.3034457547880368,4.6131861021816775e-06,0.00025860366965043346,0.12883135173147356,0.0023074556070182594
0.30576213459557905,1.8067060068733034e-06,0.00014978259218948847,0.1342686304140319,0.0015645353688378814
0.30807851440312134,6.762356593645329e-07,8.432171437711037e-05,0.13969242593019357,0.0010338133644822638
0.3103948942106636,2.4189804377807786e-07,4.613908095197594e-05,0.14509313789514228,0.000665738425100571
0.31271127401820586,8.269706972811715e-08,2.4538605442944766e-05,0.15046183171979907,0.00041780134325304955
0.3150276538257481,2.7019120842837104e-08,1.2684759634093412e-05,0.15579023762013858,0.0002555293351867799
0.3173440336332904,8.436756943990552e-09,6.373324523966925e-06,0.1610707252755239,0.00015230579352060498
0.3196604134408327,2.5176944969956457e-09,3.1124418778078295e-06,0.16629625584770072,8.847015899451197e-05
0.3219767932483749,7.180482904674707e-10,1.4773652980454598e-06,0.17146031474580004,5.008202922952186e-05
0.3242931730559172,1.9571647148753287e-10,6.815943213810218e-07,0.17655683020155666,2.7629418993230572e-05
0.32660955286345944,5.0982859270017515e-11,3.0564370794808035e-07,0.18158008426772076,1.4854783034651724e-05
0.32892593267100173,1.26924094732464e-11,1.3321599788501762e-07,0.18652462412870496,7.783332775059909e-06
0.33124231247854397,3.019861525360634e-12,5.643502623138303e-08,0.19138518247754352,3.9743820303900035e-06
0.33355869228608626,6.866778634048517e-13,2.3237666070709336e-08,0.19615661604532791,1.9777816701383808e-06
0.3358750720936285,1.492251850480322e-13,9.300101923026936e-09,0.20083387107481168,9.591616587682505e-07
0.3381914519011708,3.0992332588295676e-14,3.6177148797774038e-09,0.2054119835539392,4.5332534221739147e-07
0.34050783170871307,6.151619422211181e-15,1.3678308371574114e-09,0.2098861203594196,2.0880116215318598e-07
0.3428242115162553,1.1669378103753526e-15,5.026687319549009e-10,0.21425166514847213,9.372610094216999e-08
0.3451405913237976,2.1155778947775018e-16,1.7954891217231098e-10,0.21850434997420265,4.100085516084389e-08
0.34745697113133983,3.665501362398621e-17,6.233545181107316e-11,0.22264043033186204,1.7479540223188054e-08
0.3497733509388821,6.069610268796185e-18,2.1034823456110633e-11,0.22665689785667023,7.2622604523198945e-09
0.35208973074642436,9.60530770583057e-19,6.899125695668039e-12,0.23055172140755711,2.9404808894644305e-09
0.35440611055396665,1.4527296945969658e-19,2.199382017698873e-12,0.2343241040211817,1.1602982242972626e-09
0.3567224903615089,2.099816776360609e-20,6.814887779394487e-13,0.23797474044483896,4.46195945368397e-10
0.35903887016905117,2.9006881715391454e-21,2.0524291485405218e-13,0.24150605787837748,1.672192752633654e-10
0.36135524997659346,3.829514711578586e-22,6.007988121835302e-14,0.24492242136583195,6.107335521631932e-11
0.3636716297841357,4.831806080276286e-23,1.7093908825966962e-14,0.24823028512304277,2.173811830766034e-11
0.365988009591678,5.8263732785264855e-24,4.7272125225548216e-15,0.2514382720558975,7.540442661282794e-12
0.3683043893992202,6.714445757509145e-25,1.2706334905112616e-15,0.2545571658363297,2.5490388883900875e-12
0.3706207692067625,7.395117686002436e-26,3.319608706075153e-16,0.2575998031103238,8.397708704075904e-13
0.37293714901430475,7.784004264607067e-27,8.429560231736068e-17,0.2605808575939501,2.696186167302072e-13
0.37525352882184704,7.830402675430552e-28,2.0805318460301526e-17,0.2635165127844343,8.436137933887856e-14
0.3775699086293893,7.528148585944321e-29,4.991088190633272e-18,0.2664240255319137,2.5724218704298447e-14
0.37988628843693156,6.91696095292603e-30,1.1637710408911728e-18,0.2693211884992692,7.64443584038827e-15
0.38220266824447385,6.073870402130292e-31,2.6374927514150085e-19,0.27222570527086715,2.2138766115892354e-15
0.3845190480520161,5.097283322892386e-32,5.80987019952896e-20,0.27515449723595276,6.248360955291006e-16
0.3868354278595584,4.088227748687704e-33,1.2439216056522449e-20,0.27812296605868175,1.7186345297039903e-16
0.3891518076671006,3.1336785511806626e-34,2.5886361923960847e-21,0.2811442392728485,4.606867078664859e-17
0.3914681874746429,2.295603423902734e-35,5.236009826680008e-22,0.2842284290694627,1.2034624827955945e-17
0.39378456728218514,1.6071719277316772e-36,1.0293932434332661e-22,0.2873819355038743,3.063826411204425e-18
0.39610094708972743,1.0753525459839508e-37,1.9670418511667064e-23,0.29060682503195784,7.601520669618529e-19
0.39841732689726966,6.87642091720073e-39,3.653400747400358e-24,0.29390031346621737,1.8379831744143517e-19
0.40073370670481195,4.2023971492445126e-40,6.595268074220431e-25,0.2972543791777796,4.3309912616576934e-20
0.40305008651235424,2.4544533888459716e-41,1.1572282276154483e-25,0.30065552779326493,9.94575619773686e-21
0.4053664663198965,1.3700472344487525e-42,1.9735903400848207e-26,0.30408472395274133,2.2258353536256562e-21
0.40768284612743877,7.308686727349528e-44,3.2714962689451366e-27,0.3075174991739718,4.854594826497703e-22
0.409999225934981,3.726200409537548e-45,5.270930310351687e-28,0.3109242378233285,1.0318526094350577e-22
0.4123156057425233,1.81558308012599e-46,8.254286626092978e-29,0.314270635969031,2.137406227106796e-23
0.41463198555006553,8.454522801831994e-48,1.2563864474925017e-29,0.31751832084222903,4.314805258632539e-24
0.4169483653576078,3.7625746760733216e-49,1.8587388100706713e-30,0.32062561210128365,8.488677882958913e-25
0.41926474516515005,1.6003103423577346e-50,2.6727904895678942e-31,0.32354840040150207,1.627509880666572e-25
0.42158112497269234,6.504985775152219e-52,3.73562173811336e-32,0.32624111418786916,3.040968624910233e-26
0.42389750478023464,2.5270366805089205e-53,5.07472247851691e-33,0.328657742362747,5.5373881925460994e-27
0.42621388458777687,9.382094346681386e-55,6.700591256744323e-34,0.3307528786730491,9.826587525631242e-28
0.42853026439531916,3.328979351581472e-56,8.599345180501892e-35,0.33248275337238153,1.6994375449950497e-28
0.4308466442028614,1.1288739785012934e-57,1.0726772355316908e-35,0.33380621892255696,2.8642598557263314e-29
0.4331630240104037,3.6584984773699203e-59,1.3005413726983453e-36,0.33468565910711906,4.704617817945282e-30
0.4354794038179459,1.1331394256874591e-60,1.532606655692378e-37,0.3350877947675734,7.530798153713001e-31
0.4377957836254882,3.3541839579879704e-62,1.755450825684668e-38,0.334984364212143,1.1747958165936995e-31
0.44011216343303045,9.488847350585393e-64,1.9543307069387372e-39,0.3343526619137356,1.7860289770070385e-32
0.44242854324057274,2.5654473022150705e-65,2.1147492014600445e-40,0.33317592510786576,2.6461797129407628e-33
0.44474492304811497,6.628813363692857e-67,2.2241860359799347e-41,0.3314435640129966,3.8208051977580337e-34
0.44706130285565726,1.636935398357647e-68,2.2737084527675964e-42,0.3291512373251008,5.376444682304437e-35
0.44937768266319955,3.8632280398052405e-70,2.259174977616267e-43,0.32630078011156644,7.372931399196647e-36
0.4516940624707418,8.713491346624195e-72,2.1818072895367567e-44,0.32289999601441,9.853486589842513e-37
0.4540104422782841,1.8782660962457475e-73,2.048020662826296e-45,0.3189623295890567,1.2833478641585864e-37
0.4563268220858263,3.869413030321533e-75,1.8685456218661796e-46,0.31450643753253194,1.6289343439556888e-38
0.4586432018933686,7.618265706812509e-77,1.6570076146900797e-47,0.3095556794363835,2.014964936692056e-39
0.46095958170091084,1.4334752438614647e-78,1.4282253223785958e-48,0.30413754953936634,2.4290481959106626e-40
0.4632759615084531,2.577788808308595e-80,1.196521150276089e-49,0.29828307081342803,2.8537077597371135e-41
0.46559234131599536,4.4302427751788793e-82,9.743061797052056e-51,0.29202617170219874,3.267289265285848e-42
0.46790872112353765,7.276638059102258e-84,7.711199885802778e-52,0.2854030640888228,3.645611630450079e-43
0.47022510093107994,1.1422392425079023e-85,5.931982906034115e-53,0.27845163876821993,3.964221766348157e-44
0.4725414807386222,1.7135880900990734e-87,4.435363796659846e-54,0.27121089201698356,4.200976072698575e-45
0.47485786054616447,2.456851170535534e-89,3.2233690380564945e-55,0.2637203939694228,4.338575901185387e-46
0.4771742403537067,3.3664666629460063e-91,2.2768909929291006e-56,0.25601980658500534,4.366655363553012e-47
0.479490620161249,4.408520278576082e-93,1.5632407751200612e-57,0.24814845617303313,4.2830718450745916e-48
0.4818069999687912,5.517399395064744e-95,1.0431840455215593e-58,0.2401449628392714,4.094176182739003e-49
0.4841233797763335,6.599318035239514e-97,6.766240408701175e-60,0.23204692691973205,3.814015214178321e-50
0.48643975958387575,7.543740653851188e-99,4.265651184648725e-61,0.22389067052092895,3.462605704808148e-51
0.48875613939141804,8.241333628168117e-101,2.6138140002663974e-62,0.21571103071655975,3.063574068443934e-52
0.49107251919896033,8.604612112017783e-103,1.5567377144960694e-63,0.20754119975602042,2.6415476844701357e-53
0.49338889900650257,8.585946039102688e-105,9.011718986044376e-65,0.19941260679967626,2.219694727258238e-54
0.49570527881404486,8.187815865306286e-107,5.070505527523507e-66,0.1913548351760843,1.8177442161318416e-55
0.4980216586215871,7.462271317839257e-109,2.7729772511870148e-67,0.18339556891771802,1.4506980188733473e-56
0.5003380384291294,6.4997560777074195e-111,1.4739840341036567e-68,0.17556056233360998,1.1283036419592475e-57
0.5026544182366717,5.410608838760986e-113,7.615364205105537e-70,0.16787362658264715,8.552236210426805e-59
0.5049707980442139,4.304455991018926e-115,3.824194773708216e-71,0.16035662758888408,6.317396136061001e-60
0.5072871778517561,3.2727547482589284e-117,1.866554844868744e-72,0.15302949016627138,4.5477989692941186e-61
0.5096035576592984,2.378108727482527e-119,8.85508905700681e-74,0.14591020387698078,3.1905762851605974e-62
0.5119199374668407,1.6514788161483813e-121,4.083161311099733e-75,0.13901482692197553,2.181432264546902e-63
0.514236317274383,1.0960676583889398e-123,1.830002017001909e-76,0.13235748524308796,1.4535134579455227e-64
0.5165526970819252,6.952240296461095e-126,7.971829939755732e-78,0.12595036498938378,9.43845930445732e-66
0.5188690768894675,4.2143950326603316e-128,3.375327431041823e-79,0.11980369754888787,5.972936305514603e-67
0.5211854566970098,2.4415676587494326e-130,1.3890734760753395e-80,0.11392573744427462,3.683658699668626e-68
0.5235018365045521,1.3518401508531823e-132,5.556303433151386e-82,0.10832273450328682,2.2139897798427354e-69
0.5258182163120942,7.153275871705486e-135,2.160220669938373e-83,0.10299890279781342,1.296810636990084e-70
0.5281345961196365,3.6174926945036384e-137,8.163223856171848e-85,0.09795638984795925,7.402565212316598e-72
0.5304509759271788,1.7483702444699494e-139,2.998311298404723e-86,0.09319525045217254,4.118059765805745e-73
0.5327673557347211,8.075737724237399e-142,1.0703927597716685e-87,0.08871343017296325,2.2325838256704013e-74
0.5350837355422634,3.564955069435383e-144,3.71416361076703e-89,0.08450676392463305,1.1795806192564648e-75
0.5374001153498056,1.5040039289252808e-146,1.2526516792947816e-90,0.08056899522742754,6.073684214859643e-77
0.5397164951573479,6.0641081252619345e-149,4.106303502714039e-92,0.07689182147745466,3.0477652530554707e-78
0.5420328749648902,2.3367268955969015e-151,1.3083477518371673e-93,0.073464970016712,1.4904435920869484e-79
0.5443492547724325,8.605419249614956e-154,4.051788484213251e-95,0.07027630887625108,7.10320421095633e-81
0.5466656345799746,3.0287202795541073e-156,1.219612215108089e-96,0.06731199483381271,3.299117490085551e-82
0.5489820143875169,1.0187540604398866e-158,3.5681918047465116e-98,0.0645566599233489,1.4932963012064336e-83
0.5512983941950592,3.274934326620353e-161,1.0146728589327255e-99,0.06199363582649382,6.587170763409321e-85
0.5536147740026015,1.006141108112454e-163,2.8044992129459335e-101,0.059605213751118755,2.831760896046051e-86
0.5559311538101438,2.954188797290624e-166,7.53418062009225e-103,0.05737293555773512,1.1863667434562657e-87
0.558247533617686,8.28973515699859e-169,1.9672889786965616e-104,0.05527791013493362,4.843798552571034e-89
0.5605639134252283,2.2231364540793345e-171,4.99288676486579e-106,0.05330114745400179,1.927338104551877e-90
0.5628802932327706,5.697897597588035e-174,1.2316482689115172e-107,0.05142390144664822,7.473679468325881e-92
0.5651966730403128,1.3956811565019936e-176,2.953065713303512e-109,0.0496280119307273,2.8243320443140217e-93
0.567513052847855,3.267238556871341e-179,6.88194104798483e-111,0.04789623531982826,1.0401638701346094e-94
0.5698294326553973,7.309682803081352e-182,1.5588352258253382e-112,0.04621255383240077,3.7332966548525507e-96
0.5721458124629396,1.562929084295919e-184,3.431949594857367e-114,0.04456245337695168,1.3058339732222326e-97
0.5744621922704819,3.1937658278864923e-187,7.344005891517681e-116,0.042933161216310044,4.451313178779625e-99
0.5767785720780242,6.23720361649567e-190,1.5274836095775317e-117,0.041313835863905496,1.4787442327175697e-100
0.5790949518855664,1.164125572907133e-192,3.0879590140102987e-119,0.039695703372242194,4.787432926021409e-102
0.5814113316931087,2.0765040991600628e-195,6.067613686715717e-121,0.0380721361523058,1.5104872591571974e-103
0.583727711500651,3.53988221166885e-198,1.1588193636598973e-122,0.036438672612156914,4.644469934753646e-105
0.5860440913081932,5.767238147661601e-201,2.1511217487730853e-124,0.03479297811497955,1.3917459650520348e-106
0.5883604711157354,8.979869276541457e-204,3.881196804792716e-126,0.033134749921421444,4.064325774196541e-108
0.5906768509232777,1.336273018123663e-206,6.806404659064782e-128,0.03146557079326731,1.1567027745395841e-109
0.59299323073082,1.9003930761013741e-209,1.1601690944349112e-129,0.029788717701447462,3.208187695029731e-111
0.5953096105383623,2.582942480753569e-212,1.9221011794845884e-131,0.02810893352330493,8.671664873107102e-113
0.5976259903459046,3.3551279431104424e-215,3.0951565820255357e-133,0.026432170674131103,2.2842831074086096e-114
0.5999423701534468,4.1651101621141854e-218,4.8444048508637e-135,0.024765316260824937,5.864109834297408e-116
0.602258749960989,4.941592785717292e-221,7.369697507549322e-137,0.023115908559157485,1.4670975417620603e-117
0.6045751297685313,5.603127068355921e-224,1.089708455689619e-138,0.021491854411395665,3.5770137392929275e-119
0.6068915095760736,6.07179421767174e-227,1.5661105156664088e-140,0.01990115654984054,8.499374246822498e-121
0.6092078893836158,6.28820472141238e-230,2.1876906808211837e-142,0.01835165892400367,1.9681492202420255e-122
0.6115242691911581,6.223853419378404e-233,2.9703036867726403e-144,0.016850816908571216,4.44154245602029e-124
0.6138406489987004,5.8872854679419515e-236,3.919829871070716e-146,0.015405497869455418,9.76819540271512e-126
0.6161570288062427,5.322233069700562e-239,5.027881209326754e-148,0.014021816044380978,2.0936283232650823e-127
0.618473408613785,4.5982834512065825e-242,6.268364247311881e-150,0.012705004131077622,4.3731014926317336e-129
0.6207897884213271,3.796825556145394e-245,7.595823553451814e-152,0.011459322444555244,8.901931621609898e-131
0.6231061682288694,2.996184856793235e-248,8.94637167807193e-154,0.010288005071637896,1.7659714443275877e-132
0.6254225480364117,2.2596419080983082e-251,1.0241661850983161e-155,0.009193241171666111,3.4141910931104252e-134
0.627738927843954,1.6286722327799986e-254,1.1395814063555289e-157,0.008176188490024782,6.4327503746470626e-136
0.6300553076514962,1.1218914003071255e-257,1.2324567930256142e-159,0.007237015295027607,1.1811642613522106e-137
0.6323716874590385,7.385688745999404e-261,1.2955359761608189e-161,0.0063749663337568365,2.1136283364247453e-139
0.6346880672665808,4.6468027637444795e-264,1.3236668075423057e-163,0.005588448030395853,3.685968953504715e-141
0.6370044470741231,2.7940909078175296e-267,1.314496112105527e-165,0.004875128011036794,6.264399533737036e-143
0.6393208268816654,1.6056462917528814e-270,1.2687947110943759e-167,0.004232044111385684,1.0375569640869006e-144
