x,y,value
19,2,-0.3293369868727419
20,2,0.9690950562828636
21,2,0.9650484432724261
22,2,0.9598940820533999
23,2,0.9629053100027106
24,2,0.9530549316464192
25,2,-0.09879117403273277
26,2,-0.32145008688033927
27,2,0.9602681521512831
28,2,-0.14640715553223882
29,2,0.9537444007080554
30,2,0.9564215661983462
31,2,0.9676901021965271
32,2,-0.2953643367572754
33,2,0.9607554667792568
34,2,-0.20523185218753887
35,2,0.9533235777158949
36,2,0.9576600478363756
37,2,0.9614512377973597
38,2,-0.28908563832934087
39,2,-0.1803503666732451
40,2,0.8891203639586814
41,2,0.9626122701479447
42,2,0.9600357082373289
43,2,-0.2669115590936115
44,2,0.9612782472924738
45,2,-0.32456559554963244
46,2,0.9534568544959405
47,2,0.9614510015084535
48,2,-0.23021904322044878
49,2,0.949909016471617
50,2,-0.18386221796903707
51,2,0.9555317949004097
52,2,0.9677498790552903
53,2,0.9590737345010453
54,2,-0.3211191228899286
55,2,0.969337580569295
56,2,-0.3139115611862252
57,2,-0.22516455826982634
58,2,0.956195160868842
59,2,-0.1294508094827026
60,2,-0.3035398218355971
61,2,-0.31820790153248096
62,2,0.9647620224540014
63,2,-0.4227692655605541
0,3,0.9914672260783544
1,3,-0.20726374561875693
2,3,-0.2110134560842971
3,3,1.0
4,3,0.9854212037887539
5,3,0.9689020079065189
6,3,-0.20218308361519866
7,3,0.9840457349443218
8,3,0.9924600720163889
9,3,-0.20554447555654531
10,3,-0.21290724241758616
11,3,0.9753964798880448
12,3,-0.20511191960899652
13,3,0.9863687113850006
14,3,-0.18793954294352788
15,3,-0.20229151219440622
16,3,0.9857690242380446
17,3,-0.19946293558117334
18,3,-0.1842457450541925
19,3,0.9782743100371465
20,3,-0.21676721521460568
21,3,-0.21098249277925113
22,3,-0.19531870014365088
23,3,-0.19729666055526118
24,3,-0.18472782653062975
25,3,0.9824965301649815
26,3,0.9807268047786513
27,3,-0.19812190081153389
28,3,0.9932203497145068
29,3,-0.18607702551968808
30,3,-0.19060631299431463
31,3,-0.21678483068781648
32,3,0.9825082220868784
33,3,-0.20016295226765005
34,3,0.9928997337187967
35,3,-0.18840467053889787
36,3,-0.20020739534977994
37,3,-0.20603522210384045
38,3,0.985708904442996
39,3,0.9933963879275399
40,3,-0.21396300065898013
41,3,-0.21267846849366662
42,3,-0.1981970869911991
43,3,0.9918802371372654
44,3,-0.1990302937834606
45,3,0.9799112428005804
46,3,-0.19591598071888705
47,3,-0.19420699575470599
48,3,0.9917290433228655
49,3,-0.18373340222634124
50,3,0.9959205825926818
51,3,-0.18895787801239364
52,3,-0.21941696333878236
53,3,-0.2064556315903489
54,3,0.9826597072403755
55,3,-0.21436259030467783
56,3,0.9858790556564322
57,3,0.9952557456282849
58,3,-0.19034768130740945
59,3,0.9916316242910184
60,3,0.9861039176603752
61,3,0.9801891981630606
62,3,-0.20568208362958873
63,3,0.9101354951539254
0,4,0.9812492917763459
1,4,-0.10963162714453042
2,4,-0.11119136314327681
3,4,0.9854212037887539
4,4,1.0
5,4,0.9284638086448134
6,4,-0.09943444150053013
7,4,0.9491837680135493
8,4,0.9879464869195754
9,4,-0.10412371569121676
10,4,-0.1127699431169303
11,4,0.9356746283017728
12,4,-0.1032093472434649
13,4,0.9561622471977475
14,4,-0.089067440509036
15,4,-0.10219265936854804
16,4,0.9574772896563867
17,4,-0.10132180059785639
18,4,-0.08750189789869274
19,4,0.9389914797294369
20,4,-0.11677447502133363
21,4,-0.11036047473580836
22,4,-0.09701324613924663
23,4,-0.0977501128746121
24,4,-0.08732266088589426
25,4,0.9958496410945272
26,4,0.9521274617623985
27,4,-0.09877169496631824
28,4,0.9914297602846192
29,4,-0.08685336936244016
30,4,-0.09318704435069863
31,4,-0.11660253827396513
32,4,0.9510377100785766
33,4,-0.10026319657029044
34,4,0.9893961547175486
35,4,-0.08738193487484215
36,4,-0.10123039588100788
37,4,-0.10603062441428046
38,4,0.956575513119293
39,4,0.9924458898047582
40,4,-0.1552996733086602
41,4,-0.11265006849704465
42,4,-0.09961991111146996
43,4,0.9632411262974135
44,4,-0.09890836447341692
45,4,0.9451898594867196
46,4,-0.09620598082438174
47,4,-0.0953010778467791
48,4,0.9721431803107232
49,4,-0.08704943195428186
50,4,0.9891277028291245
51,4,-0.09093034998335091
52,4,-0.1177470573734591
53,4,-0.10596925700718222
54,4,0.9473608380202504
55,4,-0.11608744082511874
56,4,0.9566872409778373
57,4,0.9758425509259159
58,4,-0.09032371905514985
59,4,0.9943191733817279
60,4,0.9598997087064961
61,4,0.9442269748886479
62,4,-0.10370520251394143
63,4,0.8568508463554284
0,5,0.950914601004248
1,5,-0.32270377726346444
2,5,-0.3212372350815055
3,5,0.9689020079065189
4,5,0.9284638086448134
5,5,1.0
6,5,-0.3244344016235412
7,5,0.9853451735167013
8,5,0.9470187669383502
9,5,-0.32506725693609895
10,5,-0.32990684627237704
11,5,0.9781441353668083
12,5,-0.3255982262321283
13,5,0.9845928083937684
14,5,-0.30867690907749645
15,5,-0.32187456914644913
16,5,0.9808551742927014
17,5,-0.3174041317358838
18,5,-0.30363208142837445
19,5,0.9809164133201694
20,5,-0.33239267151175067
21,5,-0.3293357096423526
22,5,-0.31344062145093393
23,5,-0.3159243760708161
24,5,-0.30578370240171504
25,5,0.9306326065152242
26,5,0.9800098762792147
27,5,-0.3177205325593885
28,5,0.9484949666526128
29,5,-0.3067047187377612
30,5,-0.31033443789297477
31,5,-0.33353636353681176
32,5,0.9939634456628808
33,5,-0.3193099968369149
34,5,0.9652196395687559
35,5,-0.3119216625151773
36,5,-0.3181815357850798
37,5,-0.324148307759119
38,5,0.9897990060636667
39,5,0.9613149696526209
40,5,-0.2859218978067132
41,5,-0.3289805520792103
42,5,-0.3158463421590766
43,5,0.9886863990067711
44,5,-0.3177482544721267
45,5,0.9855255296266221
46,5,-0.31635289016094975
47,5,-0.3145455820409931
48,5,0.9584141352032072
49,5,-0.30467917269443107
50,5,0.9537534989880738
51,5,-0.30770864900566147
52,5,-0.3371947394309792
53,5,-0.32617784679024003
54,5,0.9857155797689618
55,5,-0.3280179493466741
56,5,0.9730848468259067
57,5,0.9747368307648568
58,5,-0.3118734463964952
59,5,0.9477204997056433
60,5,0.972356524163196
61,5,0.9948321192524716
62,5,-0.3263130298850957
63,5,0.9762866449768809
0,6,-0.22015654607829718
1,6,0.9967874942374894
2,6,0.9635270982624372
3,6,-0.20218308361519866
4,6,-0.09943444150053013
5,6,-0.3244344016235412
6,6,1.0
7,6,-0.31240530633278996
8,6,-0.20519260565612438
9,6,0.9995218874633827
10,6,0.9982019009142131
11,6,-0.34060345198277187
12,6,0.9994406883962119
13,6,-0.29238009075228305
14,6,0.9977914709349663
15,6,0.9993307809156808
16,6,-0.3026098697782525
17,6,0.9970145175594218
18,6,0.9953978979442982
19,6,-0.3301980512033358
20,6,0.9974797426456973
21,6,0.9989829457565982
22,6,0.998225734621138
23,6,0.99911639088339
24,6,0.9938720775509627
25,6,-0.08898014072695623
26,6,-0.32127503779012956
27,6,0.9986663289134645
28,6,-0.13693971142469558
29,6,0.9979093474241056
30,6,0.9947399411891967
31,6,0.9981504248784101
32,6,-0.29666731730227763
33,6,0.9984570518354637
34,6,-0.2004947716364224
35,6,0.9985083731405663
36,6,0.998311198815861
37,6,0.9982865986606548
38,6,-0.2898439435865158
39,6,-0.1734162439544352
40,6,0.8520021648516644
41,6,0.998616021431545
42,6,0.997842479002895
43,6,-0.2645661871583873
44,6,0.9991173298307539
45,6,-0.3258146450814658
46,6,0.998078930099483
47,6,0.9970341757816635
48,6,-0.22473548603335952
49,6,0.9935878916828228
50,6,-0.17571257940056276
51,6,0.9974697432293731
52,6,0.9980775198034166
53,6,0.998612965280712
54,6,-0.3210837937832925
55,6,0.9963581622369351
56,6,-0.31059078026791764
57,6,-0.21912339250183901
58,6,0.9988358017664808
59,6,-0.12070262795782939
60,6,-0.3033368551214965
61,6,-0.32077101461056584
62,6,0.9993756715489678
63,6,-0.4347548456348377
0,7,0.9781979984073308
1,7,-0.3134304460048215
2,7,-0.3105339881490422
3,7,0.9840457349443218
4,7,0.9491837680135493
5,7,0.9853451735167013
6,7,-0.31240530633278996
7,7,1.0
8,7,0.9746004249971238
9,7,-0.3146644463547599
10,7,-0.32006684360851595
11,7,0.9965442983444982
12,7,-0.31483148968610936
13,7,0.9979036937210011
14,7,-0.2961160627515878
15,7,-0.31046167495073557
16,7,0.9937752068760581
17,7,-0.30616031735333427
18,7,-0.290700441366829
19,7,0.9946000177616097
20,7,-0.3243851868195058
21,7,-0.3193938284483885
22,7,-0.3026072426048754
23,7,-0.30595721939120213
24,7,-0.2899697343463566
25,7,0.9464523375196371
26,7,0.9930137473288184
27,7,-0.3059294089845548
28,7,0.9662661276451953
29,7,-0.29457358697119834
30,7,-0.2958970099799929
31,7,-0.32424205228557745
32,7,0.989798538250502
33,7,-0.3079147056493895
34,7,0.9748378270642597
35,7,-0.2990358672276195
36,7,-0.30837864747239385
37,7,-0.31438467720628405
38,7,0.990564696076762
39,7,0.9709342430126082
40,7,-0.27892949008539275
41,7,-0.3207150634461248
42,7,-0.30527792978797647
43,7,0.994489663753082
44,7,-0.3077712274776828
45,7,0.9947139228605203
46,7,-0.30471333120195465
47,7,-0.3009849147178414
48,7,0.9856771712393609
49,7,-0.2891404112612538
50,7,0.9749217538270447
51,7,-0.2965263588588991
52,7,-0.3281984904519964
53,7,-0.314900581709947
54,7,0.9980271578242725
55,7,-0.32015273840369096
56,7,0.9943884286818417
57,7,0.9890878228477994
58,7,-0.29985706987886573
59,7,0.9610833065673865
60,7,0.9945953358776503
61,7,0.9936088030622557
62,7,-0.3143253150402276
63,7,0.9488664696677106
0,8,0.996780246056467
1,8,-0.2140072837861436
2,8,-0.21359748989878072
3,8,0.9924600720163889
4,8,0.9879464869195754
5,8,0.9470187669383502
6,8,-0.20519260565612438
7,8,0.9746004249971238
8,8,1.0
9,8,-0.21005035177604925
10,8,-0.21839425863158496
11,8,0.968365422768713
12,8,-0.20933413380906601
13,8,0.9764028033958625
14,8,-0.19248071789402216
15,8,-0.2069532017099694
16,8,0.9806514497200592
17,8,-0.20492676660051434
18,8,-0.18905707387928564
19,8,0.971068861258161
20,8,-0.22312742436793137
21,8,-0.21621486842780227
22,8,-0.20085001754472662
23,8,-0.20243129711073368
24,8,-0.18783686258777677
25,8,0.9803244001011041
26,8,0.9760332545226236
27,8,-0.2029534625538833
28,8,0.9881973485696343
29,8,-0.19038753962626176
30,8,-0.19464117357644772
31,8,-0.22269279152891275
32,8,0.9664178385685454
33,8,-0.2046630167807513
34,8,0.9895006650468388
35,8,-0.19170613102982273
36,8,-0.2060653349018936
37,8,-0.21171616306387603
38,8,0.9743219073198566
39,8,0.9893931354518017
40,8,-0.23324221660958502
41,8,-0.2189247090290253
42,8,-0.20363607115229393
43,8,0.9777092132602107
44,8,-0.20414485861811046
45,8,0.9723958115378216
46,8,-0.20052958808781127
47,8,-0.1979264177273106
48,8,0.990061470463411
49,8,-0.18749224642226994
50,8,0.9929965707103873
51,8,-0.19403072476611613
52,8,-0.224740237332485
53,8,-0.21125177438181056
54,8,0.9740152537543872
55,8,-0.22166579657033875
56,8,0.984857435448168
57,8,0.9853625144665882
58,8,-0.19447682732654906
59,8,0.984958023700819
60,8,0.9860826566775687
61,8,0.9655965007782593
62,8,-0.2090400700657062
63,8,0.8870099806145106
0,9,-0.22466615110162075
1,9,0.9984394674569603
2,9,0.9639631126919398
3,9,-0.20554447555654531
4,9,-0.10412371569121676
5,9,-0.32506725693609895
6,9,0.9995218874633827
7,9,-0.3146644463547599
8,9,-0.21005035177604925
9,9,1.0
10,9,0.9993831035367426
11,9,-0.3433454378361589
12,9,0.9997342971063197
13,9,-0.29463273911702703
14,9,0.9980997293788505
15,9,0.9997071252424556
16,9,-0.3054893347503854
17,9,0.9983419915613727
18,9,0.9958224109287495
19,9,-0.3325821308058448
20,9,0.9987325643635029
21,9,0.9996869569874154
22,9,0.9990222966819355
23,9,0.9995337079556583
24,9,0.9941383231762934
25,9,-0.09340812764832947
26,9,-0.32400734152271765
27,9,0.9991573226816681
28,9,-0.14087237707285616
29,9,0.9978266717311037
30,9,0.9959294555331428
31,9,0.9992396874995874
32,9,-0.29833641458839333
33,9,0.9991315981911004
34,9,-0.204112848037529
35,9,0.9979448804561872
36,9,0.9992375678425354
37,9,0.999312074020588
38,9,-0.2919869482189382
39,9,-0.17668074126988012
40,9,0.8588614545341856
41,9,0.9994902626061268
42,9,0.9989553882338157
43,9,-0.2668596619503754
44,9,0.999634632027088
45,9,-0.3279197280546626
46,9,0.9982588534369345
47,9,0.9979301382477507
48,9,-0.2287921455115913
49,9,0.9940822090374752
50,9,-0.17998838221654942
51,9,0.9979819053235948
52,9,0.9989432850105858
53,9,0.9992830835226032
54,9,-0.3233746949743123
55,9,0.9981309768967587
56,9,-0.3141102654414268
57,9,-0.22214099464883447
58,9,0.9985051417057311
59,9,-0.12462938447411145
60,9,-0.30677999602154926
61,9,-0.32253720771186106
62,9,0.9995808185828711
63,9,-0.43469055325206857
0,10,-0.232629656659362
1,10,0.9993450172874327
2,10,0.9674193464198163
3,10,-0.21290724241758616
4,10,-0.1127699431169303
5,10,-0.32990684627237704
6,10,0.9982019009142131
7,10,-0.32006684360851595
8,10,-0.21839425863158496
9,10,0.9993831035367426
10,10,1.0
11,10,-0.3491212010894128
12,10,0.9991369401652181
13,10,-0.2999147190813912
14,10,0.9969438968382512
15,10,0.9991224851752651
16,10,-0.3120979256535264
17,10,0.9986683601792355
18,10,0.9948518452124491
19,10,-0.3379816777012842
20,10,0.9994646042098797
21,10,0.9996118217635805
22,10,0.9986160079647289
23,10,0.9987063179095104
24,10,0.993481046490693
25,10,-0.10159984546264242
26,10,-0.33018240235948026
27,10,0.9985779909418658
28,10,-0.1484884012048617
29,10,0.9960700072973759
30,10,0.9962946533469255
31,10,0.9998015141231251
32,10,-0.30378683063545325
33,10,0.9987175841261983
34,10,-0.2118206473012356
35,10,0.995764145071783
36,10,0.9986948973552837
37,10,0.9992533400536192
38,10,-0.2976729921982262
39,10,-0.18415403318534157
40,10,0.8707161975301505
41,10,0.9991667654398236
42,10,0.998836253960287
43,10,-0.2728621525770471
44,10,0.998813512872432
45,10,-0.3334082760793917
46,10,0.9968511248477717
47,10,0.9980970770139572
48,10,-0.23574045392618648
49,10,0.9934692026539941
50,10,-0.1877404595079826
51,10,0.9970281331665639
52,10,0.9992581917520299
53,10,0.9989228470623351
54,10,-0.32882951970011876
55,10,0.9994223287238962
56,10,-0.32086499034547955
57,10,-0.22876144642088428
58,10,0.996708182602726
59,10,-0.1324769827705866
60,10,-0.3130976352482982
61,10,-0.3277878992329078
62,10,0.9989963107048575
63,10,-0.43828537708092247
0,11,0.9743169424153472
1,11,-0.3422287800605912
2,11,-0.3408472487339441
3,11,0.9753964798880448
4,11,0.9356746283017728
5,11,0.9781441353668083
6,11,-0.34060345198277187
7,11,0.9965442983444982
8,11,0.968365422768713
9,11,-0.3433454378361589
10,11,-0.3491212010894128
11,11,1.0
12,11,-0.3434348045163778
13,11,0.9936967649473115
14,11,-0.3239849450261617
15,11,-0.33858677937714443
16,11,0.9902309324377733
17,11,-0.3346495376534731
18,11,-0.31827863479635093
19,11,0.9951283674364565
20,11,-0.35352153069403985
21,11,-0.34816173207351975
22,11,-0.33097397527731925
23,11,-0.3342638305843428
24,11,-0.3177020364462766
25,11,0.9328068132012651
26,11,0.9894884338685587
27,11,-0.33411181513937016
28,11,0.9563087862022385
29,11,-0.3224094565970669
30,11,-0.32415006507981337
31,11,-0.3531216895150668
32,11,0.9818969230380163
33,11,-0.3365573614987544
34,11,0.9629602518892472
35,11,-0.32631022158918505
36,11,-0.3367143623315043
37,11,-0.3430881382370183
38,11,0.9842420011120138
39,11,0.9573019873501905
40,11,-0.3041876960710471
41,11,-0.3495922933518651
42,11,-0.3339983903811392
43,11,0.9866029332881664
44,11,-0.3363689273314158
45,11,0.9908279347852664
46,11,-0.3325642764958372
47,11,-0.3292115979176764
48,11,0.9829512904211859
49,11,-0.3165946833622974
50,11,0.9652929117561114
51,11,-0.3246451632764803
52,11,-0.35710812610143317
53,11,-0.3433782405702514
54,11,0.9953437729308967
55,11,-0.34943972585625394
56,11,0.9948352444149758
57,11,0.9830544568096561
58,11,-0.32729644170753264
59,11,0.9480364304466816
60,11,0.9927734372707644
61,11,0.9883530976021546
62,11,-0.34320126253131533
63,11,0.9460330261100194
0,12,-0.22399578266203204
1,12,0.9983516550711913
2,12,0.9642542438102564
3,12,-0.20511191960899652
4,12,-0.1032093472434649
5,12,-0.3255982262321283
6,12,0.9994406883962119
7,12,-0.31483148968610936
8,12,-0.20933413380906601
9,12,0.9997342971063197
10,12,0.9991369401652181
11,12,-0.3434348045163778
12,12,1.0
13,12,-0.29444887754242854
14,12,0.9975918909269144
15,12,0.9993237497673523
16,12,-0.30552452384011203
17,12,0.9981088636368112
18,12,0.9947123480103094
19,12,-0.3322595613603538
20,12,0.9987842381912535
21,12,0.999609355820641
22,12,0.9987018667024615
23,12,0.9992104801816306
24,12,0.9929600284566377
25,12,-0.09214695735407179
26,12,-0.324134467923922
27,12,0.998644115575371
28,12,-0.13962883739677845
29,12,0.9970593318557709
30,12,0.9953231651380425
31,12,0.9990460941245386
32,12,-0.29836483623420584
33,12,0.9985338244178839
34,12,-0.20371547483555152
35,12,0.9974134760029169
36,12,0.9986554751693644
37,12,0.999406778889557
38,12,-0.2916306274126211
39,12,-0.17621612801047074
40,12,0.8598854905485813
41,12,0.9989231572918414
42,12,0.9984450027852199
43,12,-0.2668200581164992
44,12,0.9992442106992843
45,12,-0.3279112026261706
46,12,0.9974546695301157
47,12,0.9975984534599637
48,12,-0.22806976392001574
49,12,0.9929954956674963
50,12,-0.1790799114676822
51,12,0.9973189377848732
52,12,0.999090399380326
53,12,0.9989711649379496
54,12,-0.3233328865927374
55,12,0.9979815919913156
56,12,-0.31387697867397785
57,12,-0.22154133530700929
58,12,0.9979699589159686
59,12,-0.12372171435260236
60,12,-0.3065022623399588
61,12,-0.3225170278513229
62,12,0.9992261237365426
63,12,-0.4353292373867915
0,13,0.9806268937500268
1,13,-0.29335413790271003
2,13,-0.29109706066625496
3,13,0.9863687113850006
4,13,0.9561622471977475
5,13,0.9845928083937684
6,13,-0.29238009075228305
7,13,0.9979036937210011
8,13,0.9764028033958625
9,13,-0.29463273911702703
10,13,-0.2999147190813912
11,13,0.9936967649473115
12,13,-0.29444887754242854
13,13,1.0
14,13,-0.27648530032360646
15,13,-0.2907600967786901
16,13,0.9906948607912088
17,13,-0.2861337324503103
18,13,-0.2715552596165609
19,13,0.9911244417764864
20,13,-0.3040466706825484
21,13,-0.29916942057745044
22,13,-0.2829171951981503
23,13,-0.28632137405429076
24,13,-0.2708735746374073
25,13,0.955631122732525
26,13,0.9912524693715458
27,13,-0.2861580446786506
28,13,0.972734158955396
29,13,-0.2753492161981323
30,13,-0.2763241029560356
31,13,-0.30409986054450944
32,13,0.9907393686838362
33,13,-0.28812787579312
34,13,0.978958372750953
35,13,-0.2794627422642166
36,13,-0.28862318249671143
37,13,-0.29407529807909627
38,13,0.9909481173109718
39,13,0.9758000821094915
40,13,-0.2613855268576996
41,13,-0.3008672251410136
42,13,-0.2855263169414213
43,13,0.9950095606588009
44,13,-0.28799868871517376
45,13,0.991451716710409
46,13,-0.28509120828135776
47,13,-0.2812560809065056
48,13,0.9867638840817805
49,13,-0.26993089167621875
50,13,0.9777530294568739
51,13,-0.2769470810563561
52,13,-0.30771795539903546
53,13,-0.2946300176069978
54,13,0.995653009467774
55,13,-0.300091566798201
56,13,0.9920289727749124
57,13,0.9932340533628328
58,13,-0.28032475372731586
59,13,0.9678903048796319
60,13,0.9927388441288051
61,13,0.9932524846349676
62,13,-0.29429465976064856
63,13,0.9457043001377534
0,14,-0.2059554543196029
1,14,0.99687990897548
2,14,0.9550140203903282
3,14,-0.18793954294352788
4,14,-0.089067440509036
5,14,-0.30867690907749645
6,14,0.9977914709349663
7,14,-0.2961160627515878
8,14,-0.19248071789402216
9,14,0.9980997293788505
10,14,0.9969438968382512
11,14,-0.3239849450261617
12,14,0.9975918909269144
13,14,-0.27648530032360646
14,14,1.0
15,14,0.9985800476896814
16,14,-0.28837815155560936
17,14,0.9986613897356715
18,14,0.9990100576325971
19,14,-0.31434312113866436
20,14,0.9950506067374816
21,14,0.9975372478676724
22,14,0.999265577041854
23,14,0.998476360034276
24,14,0.9977468267526088
25,14,-0.07875453907492419
26,14,-0.3069154236147791
27,14,0.9995143431384456
28,14,-0.12449845780874576
29,14,0.9995669908006772
30,14,0.9981294266488254
31,14,0.9962184692045343
32,14,-0.2819578352749261
33,14,0.9992322781733125
34,14,-0.18865590309369715
35,14,0.9989294360314686
36,14,0.9991578257469031
37,14,0.9976195840795035
38,14,-0.2762568292670803
39,14,-0.16161509296311585
40,14,0.8595668023801544
41,14,0.9973083532319401
42,14,0.9991510691502897
43,14,-0.24925714273788432
44,14,0.9989313859669026
45,14,-0.31108266420782693
46,14,0.9994140852719061
47,14,0.9985561612518331
48,14,-0.2091723381677073
49,14,0.99800103552837
50,14,-0.1630203979629571
51,14,0.9997063574383153
52,14,0.9947160394965242
53,14,0.9987175842400446
54,14,-0.30551489274443216
55,14,0.9950456431998871
56,14,-0.2953404395933008
57,14,-0.20401577933079315
58,14,0.9992966712439786
59,14,-0.10924166532731015
60,14,-0.2886987475961112
61,14,-0.3061126425528993
62,14,0.9982472362971084
63,14,-0.420527503644466
0,15,-0.2210692066786741
1,15,0.9984396889400926
2,15,0.9633325917241461
3,15,-0.20229151219440622
4,15,-0.10219265936854804
5,15,-0.32187456914644913
6,15,0.9993307809156808
7,15,-0.31046167495073557
8,15,-0.2069532017099694
9,15,0.9997071252424556
10,15,0.9991224851752651
11,15,-0.33858677937714443
12,15,0.9993237497673523
13,15,-0.2907600967786901
14,15,0.9985800476896814
15,15,1.0
16,15,-0.30210023303426636
17,15,0.9985585990349521
18,15,0.9968211400646367
19,15,-0.3284976750224036
20,15,0.9981276938665107
21,15,0.9993858961141965
22,15,0.9993284980036744
23,15,0.9995448109075192
24,15,0.9954103619667025
25,15,-0.09155897058656029
26,15,-0.32070548177678204
27,15,0.9995181578023573
28,15,-0.1381637494123005
29,15,0.9983913063830147
30,15,0.9967793375545725
31,15,0.9989536527476544
32,15,-0.2953930410523823
33,15,0.9991801096177044
34,15,-0.2019695775614412
35,15,0.9982522874789345
36,15,0.9993450637798127
37,15,0.9991126353864112
38,15,-0.28917027277532154
39,15,-0.17474580426930741
40,15,0.862190755794099
41,15,0.9991514589589592
42,15,0.9990855366225618
43,15,-0.2632318157627453
44,15,0.9995281368746416
45,15,-0.3245590827829137
46,15,0.9985714276779818
47,15,0.9984248816582005
48,15,-0.22440703042034463
49,15,0.9954226658200349
50,15,-0.17713232392664693
51,15,0.9983946615538138
52,15,0.9982860948361003
53,15,0.9992717530011871
54,15,-0.3195832475934783
55,15,0.9978861753222269
56,15,-0.3100427695860705
57,15,-0.21850492728221588
58,15,0.9989003914567198
59,15,-0.12228671094376757
60,15,-0.3029983459028395
61,15,-0.31935172813552715
62,15,0.9993923927963306
63,15,-0.43224511919922765
0,16,0.9784097334330333
1,16,-0.3065529038884147
2,16,-0.3063617343413811
3,16,0.9857690242380446
4,16,0.9574772896563867
5,16,0.9808551742927014
6,16,-0.3026098697782525
7,16,0.9937752068760581
8,16,0.9806514497200592
9,16,-0.3054893347503854
10,16,-0.3120979256535264
11,16,0.9902309324377733
12,16,-0.30552452384011203
13,16,0.9906948607912088
14,16,-0.28837815155560936
15,16,-0.30210023303426636
16,16,1.0
17,16,-0.2990593660733927
18,16,-0.2841319226794321
19,16,0.9912644956082028
20,16,-0.3162217154828797
21,16,-0.3110772096973381
22,16,-0.2950289356139094
