x,y,value
26,1,0.038084795381745924
27,1,0.6604846294133965
28,1,0.05419074301992764
29,1,-0.1268930388212178
30,1,0.6848609640610317
31,1,0.11243409590279584
32,1,0.005972198438274624
33,1,0.039735648674761224
34,1,-0.04082998611895827
35,1,0.0
36,1,0.377842040667732
37,1,0.1965230400266857
38,1,0.9023850507672904
39,1,0.42174360146722695
40,1,0.06859375083121447
41,1,0.06224512091794996
42,1,0.10930560709612855
43,1,-0.010373117654423662
44,1,0.8049705210401334
45,1,0.4876261836976495
46,1,-0.06164348327494604
47,1,0.31666231948470563
48,1,0.5887583022737516
49,1,0.03569563817028511
50,1,0.4246501835367868
51,1,0.14614691593554868
52,1,0.007105130982642804
53,1,0.36503596188335224
54,1,0.20294038872251233
55,1,0.3319023215477483
56,1,0.3080217359247064
57,1,0.08598260554722605
58,1,0.7194476326743993
59,1,0.1875328011815114
60,1,0.5737226648115505
61,1,0.6372935685534578
62,1,0.4900313856920981
63,1,0.1376095641581362
0,2,0.6129764073165201
1,2,0.6119026131066112
2,2,1.0
3,2,0.3779079130284141
4,2,0.0
5,2,0.4809671605208561
6,2,0.2855733046476177
7,2,-0.14052619878178393
8,2,0.02799221008951458
9,2,-0.06593131043149375
10,2,-0.01139927096635642
11,2,0.7509309949203269
12,2,0.24977190378778447
13,2,-0.13780427846295096
14,2,0.04056253051458439
15,2,-0.22501661660553668
16,2,0.18755026558544718
17,2,0.2267559300103248
18,2,0.5485915157436629
19,2,-0.3021984860670385
20,2,-0.1504500735347951
21,2,-0.08875792825902468
22,2,0.07990049345739239
23,2,0.3894806879692911
24,2,0.6825597621818944
25,2,-0.062173631667930516
26,2,0.05328320087138388
27,2,0.36415406149225926
28,2,-0.013436261508940062
29,2,0.028913889969385424
30,2,0.5285650188804448
31,2,0.03977642885435776
32,2,-0.015081326946444098
33,2,0.05856694533632892
34,2,0.1287488548942699
35,2,0.0
36,2,0.17654126108189327
37,2,0.37800728048969656
38,2,0.5563928995232362
39,2,0.23960613723117527
40,2,0.1944055444406549
41,2,0.059574529429243066
42,2,0.021089483474523968
43,2,0.08025765263779591
44,2,0.34185623048428754
45,2,0.3337700209370419
46,2,-0.06413116327730933
47,2,0.3118381675515479
48,2,0.7530915405159909
49,2,-0.04717144494611244
50,2,0.3058202317466337
51,2,0.05566143904830875
52,2,0.04839140943646335
53,2,0.20038103459051188
54,2,0.0615380344528302
55,2,0.06799490261621065
56,2,0.11431166263842145
57,2,0.023353019077000915
58,2,0.6420290968186619
59,2,0.15192659381991547
60,2,0.3148457711114147
61,2,0.41871223392930856
62,2,0.3074137831925559
63,2,0.03394516048609842
0,3,0.5353849469956484
1,3,0.6167289227828998
2,3,0.3779079130284141
3,3,1.0
4,3,0.0
5,3,0.5034581815327119
6,3,0.36450739441698327
7,3,-0.018200119829821466
8,3,0.1804711692992027
9,3,0.11688365347258654
10,3,-0.22458453974390197
11,3,0.4279329062071506
12,3,0.7281373783818854
13,3,-0.10191887278621115
14,3,0.033677821222904095
15,3,0.16984493545411844
16,3,0.10694832820472921
17,3,-0.11363776396911084
18,3,0.560278496377944
19,3,0.06782029641109387
20,3,0.1343456166794644
21,3,-0.03210186171815364
22,3,-0.22881290245390465
23,3,0.042403339438426106
24,3,0.5721881078796707
25,3,-0.07797317667338352
26,3,-0.04891839453036539
27,3,0.5477037857371722
28,3,-0.039469387594685414
29,3,-0.35786660790461144
30,3,0.5063049181908219
31,3,0.04847584674544543
32,3,0.02270729578516196
33,3,-0.15797044230079815
34,3,-0.16159631500751237
35,3,0.0
36,3,0.2520143803645002
37,3,-0.0983674550619695
38,3,0.6728800017313331
39,3,0.44130397606109356
40,3,-0.26894186323213576
41,3,-0.03264280510329743
42,3,0.008567601620607474
43,3,-0.01785588500752958
44,3,0.6548285251261242
45,3,0.559642611707308
46,3,-0.0472017872172576
47,3,0.13032304743434286
48,3,0.2814063683642865
49,3,0.3414906149997454
50,3,0.45018339033281024
51,3,0.055971222852655725
52,3,-0.1722440713655216
53,3,0.2951952989983812
54,3,0.15919843111618534
55,3,0.39118107109776296
56,3,0.33660978971189154
57,3,-0.010210887025085325
58,3,0.42412744283068243
59,3,0.07693583739059567
60,3,0.3987607852128751
61,3,0.41003516633746867
62,3,0.7669814629725693
63,3,0.06967356991627922
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0
21,4,0.0
22,4,0.0
23,4,0.0
24,4,0.0
25,4,0.0
26,4,0.0
27,4,0.0
28,4,0.0
29,4,0.0
30,4,0.0
31,4,0.0
32,4,0.0
33,4,0.0
34,4,0.0
35,4,0.0
36,4,0.0
37,4,0.0
38,4,0.0
39,4,0.0
40,4,0.0
41,4,0.0
42,4,0.0
43,4,0.0
44,4,0.0
45,4,0.0
46,4,0.0
47,4,0.0
48,4,0.0
49,4,0.0
50,4,0.0
51,4,0.0
52,4,0.0
53,4,0.0
54,4,0.0
55,4,0.0
56,4,0.0
57,4,0.0
58,4,0.0
59,4,0.0
60,4,0.0
61,4,0.0
62,4,0.0
63,4,0.0
0,5,0.6883958261042048
1,5,0.8450726399551691
2,5,0.4809671605208561
3,5,0.5034581815327119
4,5,0.0
5,5,1.0
6,5,0.5247193888198027
7,5,-0.1700691625397104
8,5,0.024025325416526556
9,5,-0.048417328063432505
10,5,-0.12158168025204459
11,5,0.376530520392731
12,5,0.3943476076719019
13,5,-0.10108343876841401
14,5,0.02627604730054764
15,5,0.006665207690957957
16,5,-0.255048138930787
17,5,0.21694184910269773
18,5,0.7222238466425633
19,5,-0.05860472444728078
20,5,0.10456307843715693
21,5,0.02476575901382446
22,5,0.04727636279424605
23,5,0.39411245830100516
24,5,0.46273718092623733
25,5,0.027785995516349322
26,5,-0.08783899558826903
27,5,0.6665797189895082
28,5,0.08687944105059453
29,5,-0.15797869870073375
30,5,0.6184221428304243
31,5,0.10332895568529074
32,5,-0.06295355065034214
33,5,0.0672717937412389
34,5,-0.133670425386254
35,5,0.0
36,5,0.4704423296065527
37,5,0.11994669493292721
38,5,0.7381035748507302
39,5,0.4193805464237932
40,5,0.07104250615014761
41,5,0.038033506551779804
42,5,0.11833401647057071
43,5,-0.039323307264409295
44,5,0.8004514470777788
45,5,0.29367167648029835
46,5,-0.005894634864116695
47,5,0.2965336530729159
48,5,0.5163896240187618
49,5,-0.02025557612405022
50,5,0.2910936797089461
51,5,0.145255852973649
52,5,0.04602257333561661
53,5,0.46815931257414195
54,5,0.3634109601366882
55,5,0.4157101275328323
56,5,0.3248099591936267
57,5,0.0812196004725487
58,5,0.7569135897506968
59,5,0.1346973005617943
60,5,0.7818516569676243
61,5,0.6114349852041925
62,5,0.41228046186244344
63,5,0.24883365336115215
0,6,0.5623853793041523
1,6,0.49068333499138184
2,6,0.2855733046476177
3,6,0.36450739441698327
4,6,0.0
5,6,0.5247193888198027
6,6,1.0
7,6,-0.13083445121948248
8,6,0.08281807505646309
9,6,-0.027893175170052416
10,6,-0.08506853735744649
11,6,0.06445447368619461
12,6,0.09647436330219333
13,6,-0.11079389839818304
14,6,0.06023480093459471
15,6,0.09624239563479955
16,6,-0.1842686766797397
17,6,0.04929842306206503
18,6,0.5151323790044003
19,6,0.01072893512413404
20,6,0.3099277960537855
21,6,-0.021346545045099145
22,6,0.012345749150694923
23,6,0.30526099795991474
24,6,0.11809875825295565
25,6,0.0006968159207694861
26,6,-0.11553886159631432
27,6,0.726400953934556
28,6,0.039119927817932214
29,6,-0.37938683578986376
30,6,0.7191515885963816
31,6,0.09796078350219897
32,6,-0.050107142730460685
33,6,-0.05894061364325826
34,6,-0.14943317652958082
35,6,0.0
36,6,0.6395845342161518
37,6,-0.001611630604950568
38,6,0.4527789506750094
39,6,0.7249767006409984
40,6,0.14006974768523278
41,6,-0.03323777401998879
42,6,0.061047776750349655
43,6,-0.009957979357212219
44,6,0.48063782715355785
45,6,-0.06062150457620567
46,6,-0.002753808284726158
47,6,0.4189543174857695
48,6,0.24660907481329675
49,6,-0.08370615984482938
50,6,0.48549076927508056
51,6,0.12696133148395974
52,6,-0.03197227078724227
53,6,-0.05696040362331097
54,6,0.659439189824527
55,6,0.6773069783969481
56,6,0.586655013032632
57,6,0.0025875569899830014
58,6,0.24268317068006023
59,6,0.020447504424647742
60,6,0.5170282604979913
61,6,0.46478440625894535
62,6,0.3076712266995786
63,6,0.29218640734695756
0,7,-0.07824685903566976
1,7,-0.15295292917232578
2,7,-0.14052619878178393
3,7,-0.018200119829821466
4,7,0.0
5,7,-0.1700691625397104
6,7,-0.13083445121948248
7,7,1.0
8,7,0.1667616499182629
9,7,0.1809595300175715
10,7,-0.01165491967864701
11,7,-0.019676418937962514
12,7,0.07623241414258215
13,7,0.3170741053338536
14,7,-0.15062492116873827
15,7,0.0282478380124763
16,7,0.23318305371178938
17,7,0.04190578105750128
18,7,-0.05248679097906893
19,7,0.008373944342347965
20,7,-0.12824800203751183
21,7,0.4363834280221837
22,7,0.17207768371219806
23,7,-0.0631915978334265
24,7,-0.1087477473316074
25,7,-0.024214205219250485
26,7,0.05009572324356323
27,7,-0.08430422859616772
28,7,-0.025665917842128044
29,7,0.11361800730946227
30,7,-0.14465148683871512
31,7,-0.05289220223740339
32,7,0.06530005581897762
33,7,0.18826713639653334
34,7,0.04399238985370402
35,7,0.0
36,7,-0.17447720523623408
37,7,-0.1420765086783697
38,7,-0.15098892274768014
39,7,-0.08242943321926585
40,7,0.014539038172521888
41,7,-0.05800519920913217
42,7,-0.05400286050405141
43,7,-0.23969348036638416
44,7,0.019502647034059968
45,7,-0.02130013452778928
46,7,-0.05744145001815263
47,7,-0.1778071947883756
48,7,-0.12041949638883684
49,7,0.10869746623233377
50,7,0.06795569624150678
51,7,-0.07253813786630856
52,7,-0.04156195013716534
53,7,-0.01881044876678297
54,7,-0.12288185851090816
55,7,-0.11645407034165621
56,7,-0.05887563354169915
57,7,0.0038351282732482185
58,7,-0.1860798962881123
59,7,-0.10194466485812043
60,7,-0.2351740972195769
61,7,-0.2838795753395402
62,7,-0.11442872876880006
63,7,-0.17995569240502368
0,8,0.1389763521275126
1,8,0.08383263966013842
2,8,0.02799221008951458
3,8,0.1804711692992027
4,8,0.0
5,8,0.024025325416526556
6,8,0.08281807505646309
7,8,0.1667616499182629
8,8,1.0
9,8,0.3623090342622806
10,8,-0.21751611459837353
11,8,0.0377915960401188
12,8,0.07783311381305728
13,8,0.25554478879603476
14,8,-0.28062081066349687
15,8,-0.08171085536892987
16,8,0.10517504598380857
17,8,-0.0005112209483285306
18,8,0.1526471262932259
19,8,-0.16641400483818633
20,8,-0.12957866949561242
21,8,0.2380981684593473
22,8,-0.1597603647267543
23,8,0.05072093030316523
24,8,0.020518196406468826
25,8,0.0918726359867358
26,8,0.001442755652966124
27,8,0.14531693768205278
28,8,0.2853415309512475
29,8,-0.23002279863783032
30,8,0.1458370711806681
31,8,0.013846460303700932
32,8,0.26993973128114584
33,8,0.18435630611953516
34,8,-0.12414467144007539
35,8,0.0
36,8,0.07091029564971198
37,8,0.056546825747291404
38,8,0.08980437051892233
39,8,0.20873541779727814
40,8,-0.07513266945625707
41,8,0.0837455304543464
42,8,0.046197417057758636
43,8,-0.2654122158101015
44,8,0.10648814224663584
45,8,-0.029929816931792887
46,8,-0.1970871658506373
47,8,-0.10327254636212937
48,8,-0.038289337748992125
49,8,-0.054365055005016164
50,8,0.10876574813208355
51,8,0.03165867228385136
52,8,-0.049161429860814156
53,8,-0.1921269615405787
54,8,-0.007367090058371016
55,8,0.05586348561343149
56,8,0.03102484479234036
57,8,0.09033738798029997
58,8,0.11165057521525518
59,8,-0.08215756677103395
60,8,-0.007215716302447979
61,8,0.0847790676716421
62,8,0.10789382040826712
63,8,-0.29957813143538087
0,9,0.08587945251297566
1,9,0.016066662891642523
2,9,-0.06593131043149375
3,9,0.11688365347258654
4,9,0.0
5,9,-0.048417328063432505
6,9,-0.027893175170052416
7,9,0.1809595300175715
8,9,0.3623090342622806
9,9,1.0
10,9,-0.2669595053330533
11,9,0.011186000668862413
12,9,0.17149130246027552
13,9,0.2657484664933334
14,9,-0.21817446932489384
15,9,-0.01456496677071117
16,9,0.15831321783555316
17,9,-0.08911087836473457
18,9,0.104289038172362
19,9,0.09669007611175574
20,9,-0.11475442771666819
21,9,0.27180175442415494
22,9,-0.1968805294280467
23,9,0.05018546342498499
24,9,0.005253823856979067
25,9,0.33672044795443407
26,9,0.09403052648578206
27,9,0.0466062272124544
28,9,0.20562225131872025
29,9,-0.2457022153642056
30,9,0.016565812282261796
31,9,-0.08517279805721611
32,9,0.6097734928002642
33,9,0.03560808118192348
34,9,-0.06682205248533343
35,9,0.0
36,9,-0.09469364743596452
37,9,0.028057193198839227
38,9,0.03936026193784262
39,9,0.1011871975662919
40,9,-0.01675806937008734
41,9,0.19561783726446774
42,9,0.07405141065827765
43,9,-0.2680431668742164
44,9,0.12675002589763062
45,9,0.0329523129725123
46,9,-0.20064463580323097
47,9,-0.08763793111133045
48,9,-0.10984142682715169
49,9,0.026251650417035637
50,9,0.09587563922190617
51,9,0.04467266421016104
52,9,-0.002291690661843857
53,9,-0.14884515274060356
54,9,0.004601127622958123
55,9,-0.06426447896577592
56,9,0.05475635093389133
57,9,0.14980676353388486
58,9,0.036224923080206896
59,9,-0.1375852282282261
60,9,-0.07956032801623711
61,9,-0.04600785841239447
62,9,0.08304943858189393
63,9,-0.21637353572893034
0,10,-0.09682473552757015
1,10,-0.13080704287064288
2,10,-0.01139927096635642
3,10,-0.22458453974390197
4,10,0.0
5,10,-0.12158168025204459
6,10,-0.08506853735744649
7,10,-0.01165491967864701
8,10,-0.21751611459837353
9,10,-0.2669595053330533
10,10,1.0
11,10,-0.06221422159359206
12,10,-0.1814477679138653
13,10,-0.12027338116809431
14,10,-0.05409064750332144
15,10,0.07853600667314076
16,10,-0.12157942760919226
17,10,0.15275138356435747
18,10,-0.15441788769394965
19,10,-0.06437461753744485
20,10,0.01635014968774541
21,10,-0.09140735287457916
22,10,0.22932069730548849
23,10,-0.013989881637354847
24,10,-0.06034820254468435
25,10,-0.1780071321327857
26,10,-0.11955483829690211
27,10,-0.15623431553224726
28,10,-0.18492177522611125
29,10,0.24329164155702063
30,10,-0.08178535075717164
31,10,0.012033812704765296
32,10,-0.14829968108559627
33,10,0.061506150053146455
34,10,0.08304804684925224
35,10,0.0
36,10,-0.14452004851344422
37,10,-0.0902926108410003
38,10,-0.14237516697369454
39,10,-0.13831505872531308
40,10,0.09859925700209629
41,10,-0.1345123528968872
42,10,-0.06411154881735576
43,10,0.178778399820679
44,10,-0.22917468456734763
45,10,-0.09004956650695255
46,10,0.43262717396487044
47,10,0.016711892062833106
48,10,0.06832127950612935
49,10,0.025449330107814028
50,10,-0.10576210884369362
51,10,-0.04601206465533234
52,10,0.040058535803782595
53,10,0.05910218113987647
54,10,-0.11309164695891397
55,10,-0.15371280430675707
56,10,-0.22533450179989803
57,10,-0.12910154048987138
58,10,-0.21967052533968712
59,10,0.10800987561879977
60,10,-0.14593560250640183
61,10,-0.10186577610304155
62,10,-0.22454568133172145
63,10,0.025278873075715462
0,11,0.5263663707622666
1,11,0.6207655140603417
2,11,0.7509309949203269
3,11,0.4279329062071506
4,11,0.0
5,11,0.376530520392731
6,11,0.06445447368619461
7,11,-0.019676418937962514
8,11,0.0377915960401188
9,11,0.011186000668862413
10,11,-0.06221422159359206
11,11,1.0
12,11,0.38073677758523616
13,11,-0.08088130248084374
14,11,0.07800791369630028
15,11,-0.15029121999266595
16,11,0.36991606913248837
17,11,0.1465765126784013
18,11,0.4663531750016378
19,11,-0.2553659355805891
20,11,-0.2697712852460092
21,11,-0.12560048959374315
22,11,-0.01015209475603961
23,11,0.2654311860231817
24,11,0.6300356338178943
25,11,-0.012616228514854213
26,11,0.13284657890669557
27,11,0.21332426271596627
28,11,0.006358194123226304
29,11,0.12585204550413567
30,11,0.31066231221928275
31,11,0.0012273777828728334
32,11,0.015177764382572144
33,11,-0.010832098385283066
34,11,0.08139857236954479
35,11,0.0
36,11,-0.006090459215091405
37,11,0.3098254261695509
38,11,0.5302276732644583
39,11,0.08139857882355012
40,11,0.11397988321394086
41,11,0.13313867048337621
42,11,0.01700010332619763
43,11,0.1422577388344275
44,11,0.37834569436726795
45,11,0.5591901163830754
46,11,-0.0411646477264036
47,11,0.2361836475872383
48,11,0.5604144935703693
49,11,0.09105207555802285
50,11,0.2813330403441139
51,11,0.03996994336611686
52,11,-0.0018288644616489408
53,11,0.2743348629802433
54,11,-0.16376103897182825
55,11,-0.047991142165504985
56,11,0.010761706152048512
57,11,0.06774733490757753
58,11,0.5292447970650818
59,11,0.11438972081518452
60,11,0.09877839870049358
61,11,0.30777637981214023
62,11,0.3801712319148602
63,11,-0.05856435151590134
0,12,0.44804530672111226
1,12,0.5104031529739379
2,12,0.24977190378778447
3,12,0.7281373783818854
4,12,0.0
5,12,0.3943476076719019
6,12,0.09647436330219333
7,12,0.07623241414258215
8,12,0.07783311381305728
9,12,0.17149130246027552
10,12,-0.1814477679138653
11,12,0.38073677758523616
12,12,1.0
13,12,0.01430776181077787
14,12,0.09718339721537672
15,12,0.29501661423167264
16,12,0.2005665934202538
17,12,-0.13617382393594898
18,12,0.5318985556242876
19,12,0.20542580417885137
20,12,0.0795753691980686
21,12,-0.00914791646136647
22,12,-0.31259648594253847
23,12,0.02897348681010258
24,12,0.6063149473135635
25,12,0.06318924529085089
26,12,0.007374124050133577
27,12,0.3633566297300319
28,12,0.007688034044887587
29,12,-0.13090035842977124
30,12,0.25101867167702546
31,12,0.03168984583462744
32,12,0.04730048647967095
33,12,-0.1971452079137733
34,12,-0.12030430308548948
35,12,0.0
36,12,0.03756874223318038
37,12,-0.19970275807635762
38,12,0.6285331290975383
39,12,0.1884217702556352
40,12,-0.22461327877279974
41,12,0.10708683562172468
42,12,0.06165130703679019
43,12,0.017444794026513392
44,12,0.6968150917874195
45,12,0.7506168396894424
46,12,0.057560608531471436
47,12,0.07494678922361284
48,12,0.25594486358285934
49,12,0.6377001047847769
50,12,0.4095031377480585
51,12,0.07836184132879132
52,12,-0.08694407507810477
53,12,0.4855150473276093
54,12,0.03589746784736299
55,12,0.25236318370781474
56,12,0.25068584895386525
57,12,0.10771733309851808
58,12,0.33925043959268125
59,12,0.00037635868506276284
60,12,0.2617614141813012
61,12,0.2671809774490548
62,12,0.6594353610691317
63,12,0.07949677973938793
0,13,-0.09654291251396896
1,13,-0.1162079223847697
2,13,-0.13780427846295096
3,13,-0.10191887278621115
4,13,0.0
5,13,-0.10108343876841401
6,13,-0.11079389839818304
7,13,0.3170741053338536
8,13,0.25554478879603476
9,13,0.2657484664933334
10,13,-0.12027338116809431
11,13,-0.08088130248084374
12,13,0.01430776181077787
13,13,1.0
14,13,-0.31855898463812976
15,13,-0.07054303726593733
16,13,0.10970797202303202
17,13,-0.011937520685540286
18,13,-0.04292266442488372
19,13,-0.0850417864965551
20,13,-0.17057237903206746
21,13,0.40774023868786435
22,13,-0.08599576479098074
23,13,0.10497079819711293
24,13,-0.10094510277874459
25,13,0.09948139334165686
26,13,0.10339962286452362
27,13,-0.04075337336099491
28,13,0.08992419238831549
29,13,0.025575023110739847
30,13,-0.10653315605773957
31,13,-0.0648342386209758
32,13,0.21557028171489045
33,13,0.3369690753446261
34,13,0.019208714366005512
35,13,0.0
36,13,-0.114936017381153
37,13,0.00413961105842616
38,13,-0.11755894504922547
39,13,-0.020258787808897852
40,13,0.1284842802000809
41,13,0.01779147953025566
42,13,0.0024786258835072183
43,13,-0.29467874298004837
44,13,0.012371211970724778
45,13,-0.04411958641768194
46,13,-0.10258732720128459
47,13,-0.08765927599566155
48,13,-0.09606588429571726
49,13,-0.045932504298209505
50,13,-0.00812641510181601
51,13,-0.03224228021067945
52,13,0.07450586939272122
53,13,-0.02386382769821201
54,13,-0.0834620491675388
55,13,-0.08902572473397877
56,13,-0.07501360429315092
57,13,0.07827271702859585
58,13,-0.053481350438598245
59,13,-0.19277866930446297
60,13,-0.14774115477236568
61,13,-0.19691620640734966
62,13,-0.15124062610136096
63,13,-0.1635460468967731
0,14,0.00284018095194426
1,14,0.022662105355785212
2,14,0.04056253051458439
3,14,0.033677821222904095
4,14,0.0
5,14,0.02627604730054764
6,14,0.06023480093459471
7,14,-0.15062492116873827
8,14,-0.28062081066349687
9,14,-0.21817446932489384
10,14,-0.05409064750332144
11,14,0.07800791369630028
12,14,0.09718339721537672
13,14,-0.31855898463812976
14,14,1.0
15,14,0.3298621612057224
16,14,0.0651621507287768
17,14,-0.2619821785391133
18,14,-0.0056844945609212895
19,14,0.3166416013194071
20,14,0.2773618772210946
21,14,-0.5141528996811822
22,14,-0.046731983177246486
23,14,-0.11240318697127638
24,14,0.09336274152465593
25,14,0.10489069265445572
26,14,0.04568274180074171
27,14,-0.008354343726955453
28,14,0.03666025563861631
29,14,0.019862123265199132
30,14,-0.07230413039176117
31,14,0.042076007176764414
32,14,-0.1999609999487178
33,14,-0.4905401208897446
34,14,-0.08009848641116805
35,14,0.0
36,14,0.23285971851286008
37,14,-0.01779676656770509
38,14,0.0724352881581182
39,14,-0.07190017082815028
40,14,-0.05203717696737884
41,14,0.2232246775651112
42,14,0.04942752998020547
43,14,0.4088385148853058
44,14,0.07816975945887923
45,14,0.2062482216654129
46,14,0.12626196811908227
47,14,0.1734295683006705
48,14,-0.057020454339931
49,14,0.20825330492641533
50,14,0.07598975041223972
51,14,0.06508583056255648
52,14,-0.20323144362058493
53,14,0.0650598623221764
54,14,0.21549574762472093
55,14,0.24406518774974625
56,14,0.25553484650185465
57,14,0.06742549323878344
58,14,-0.02003664931845013
59,14,-0.013488559480986652
60,14,0.13076473383733717
61,14,0.10769161262418642
62,14,0.2338269537385736
63,14,0.41710535989779
0,15,0.005219530349716225
1,15,-0.08063162582474069
2,15,-0.22501661660553668
3,15,0.16984493545411844
4,15,0.0
5,15,0.006665207690957957
6,15,0.09624239563479955
7,15,0.0282478380124763
8,15,-0.08171085536892987
9,15,-0.01456496677071117
10,15,0.07853600667314076
11,15,-0.15029121999266595
12,15,0.29501661423167264
13,15,-0.07054303726593733
14,15,0.3298621612057224
15,15,1.0
16,15,-0.05052673818177551
17,15,-0.3724521100546427
18,15,0.02182967128862121
19,15,0.48720289426442687
20,15,0.3840917009599504
21,15,-0.2758074673915343
22,15,-0.18859758120247808
23,15,-0.19649265777523278
24,15,-0.01669513426883976
25,15,0.05228102533368835
26,15,-0.12188222395853855
27,15,0.09613391563030736
28,15,0.016113360349909987
29,15,-0.15063937109871353
30,15,-0.0651988796509029
31,15,-0.008595054500897766
32,15,-0.11621923763913178
33,15,-0.41138892025284796
34,15,-0.23260526777156051
35,15,0.0
36,15,0.20844336612994474
37,15,-0.3423494163801937
38,15,0.04581837494671849
39,15,0.0758202034790923
40,15,-0.22481290419215297
41,15,0.10191409310016386
42,15,-0.007982286511086048
43,15,0.3115017369076536
44,15,0.2152132250201776
45,15,0.2344594930607345
46,15,0.4157473473731141
47,15,0.03282039501320502
48,15,-0.2621420162949368
49,15,0.4827982071505629
50,15,0.18530053358305676
51,15,-0.0005167724263888132
52,15,-0.1426286107633329
53,15,0.09416610573812015
54,15,0.283020082688046
55,15,0.4716222187760792
56,15,0.30768686934318024
57,15,0.03763728346789127
58,15,-0.21045501330317637
59,15,-0.12232541252061707
60,15,0.1643925500770677
61,15,0.043883186662410256
62,15,0.36228248587697104
63,15,0.30142509202405493
0,16,0.04282588245024887
1,16,0.0027504476438199345
2,16,0.18755026558544718
3,16,0.10694832820472921
4,16,0.0
5,16,-0.255048138930787
6,16,-0.1842686766797397
7,16,0.23318305371178938
8,16,0.10517504598380857
9,16,0.15831321783555316
10,16,-0.12157942760919226
11,16,0.36991606913248837
12,16,0.2005665934202538
13,16,0.10970797202303202
14,16,0.0651621507287768
15,16,-0.05052673818177551
16,16,1.0
17,16,-0.09720690290011329
18,16,-0.013303224076833053
19,16,-0.0840722375095189
20,16,-0.20348030440851078
21,16,-0.05491802164445282
22,16,-0.1826388528020088
23,16,-0.02083472323620742
24,16,0.22261254851332593
25,16,0.002489507891678714
26,16,0.43934530560347607
27,16,-0.0885523245539014
28,16,-0.03999648381199297
29,16,0.01944016283255252
30,16,-0.0731829598927057
31,16,-0.022046116578888244
32,16,0.12977497215389516
33,16,-0.10486017745982266
34,16,0.2265992518508029
35,16,0.0
36,16,-0.2622437888667121
37,16,0.25602938049626334
38,16,0.017986456187616365
39,16,-0.051787911827611506
40,16,-0.030979355771175623
41,16,0.07399299045257708
42,16,-0.02980840920080372
43,16,0.023305863771533795
44,16,-0.007541296124483057
45,16,0.2900870150713827
46,16,-0.0982070640763488
47,16,-0.010737088850113296
48,16,-0.004709863001295095
49,16,0.1772379553797864
50,16,0.1588198425152964
51,16,-0.01249994757184945
52,16,-0.10404204159116327
53,16,-0.03979821140985724
54,16,-0.259882781594606
55,16,-0.1781780063305897
56,16,-0.009188745495183925
57,16,0.03428964172460145
58,16,-0.0015252781874239155
59,16,-0.09841473878920046
60,16,-0.26920202536180265
61,16,-0.12131306988866097
62,16,0.10446885495378014
63,16,-0.22210903726369458
0,17,0.14856446795843253
1,17,0.19283706058105934
