age,fifth,ninetyfifth,baseline
64.6,0.9958876788543198,0.99513877282085,0.9956807562418822
64.7,0.9958876788543198,0.99513877282085,0.9956807562418822
64.8,0.9957440121306831,0.9949690087093211,0.9955298767736782
64.9,0.9957440121306831,0.9949690087093211,0.9955298767736782
65.0,0.9956360782733097,0.9948414713621879,0.9954165248516585
65.1,0.9954920167481137,0.9946712485912668,0.9952652326903408
65.2,0.9953478478971668,0.9945009035064886,0.9951138289217303
65.3,0.9951312669308355,0.9942450071579598,0.9948863812127615
65.4,0.9951312669308355,0.9942450071579598,0.9948863812127615
65.5,0.9949848998447439,0.9940720761906935,0.9947326717117272
65.6,0.9949116539351903,0.9939855387652209,0.9946557518941817
65.7,0.9949116539351903,0.9939855387652209,0.9946557518941817
65.8,0.9948382510618999,0.9938988170594929,0.994578667526306
65.9,0.994691211921154,0.9937251014185746,0.9944242545533069
66.0,0.9945439416820357,0.9935511174513199,0.994269600046385
66.1,0.9944701824326843,0.9934639805893061,0.9941921428731675
66.2,0.9943582823512975,0.9933317875982388,0.9940746332284255
66.3,0.9943582823512975,0.9933317875982388,0.9940746332284255
66.4,0.9942460871532864,0.993199248698102,0.9939568143423099
66.5,0.9942460871532864,0.993199248698102,0.9939568143423099
66.6,0.9941710843902306,0.9931106476433371,0.9938780525039581
66.7,0.9940959640924402,0.9930219089674599,0.9937991675404695
66.8,0.9940583529510093,0.9929774798525575,0.9937596716236168
66.9,0.9939830608976222,0.9928885401266252,0.9936806067494548
67.0,0.993907627173983,0.9927994342841993,0.9936013934089227
67.1,0.9938320462602805,0.992710155812189,0.9935220258074018
67.2,0.993604808976208,0.9924417436926184,0.9932834055160106
67.3,0.993604808976208,0.9924417436926184,0.9932834055160106
67.4,0.9935268933394366,0.992349712514448,0.993201587481327
67.5,0.9933708319892344,0.9921653823622876,0.9930377107850241
67.6,0.9933708319892344,0.9921653823622876,0.9930377107850241
67.7,0.9932143683316405,0.9919805823361808,0.9928734129375887
67.8,0.9930968282144511,0.9918417585984891,0.9927499884042889
67.9,0.9930182609063576,0.9917489663583758,0.992667488188315
68.0,0.9927427432787218,0.9914235757304962,0.992378181351051
68.1,0.9925848130214043,0.9912370650592758,0.9922123487664655
68.2,0.9925848130214043,0.9912370650592758,0.9922123487664655
68.3,0.9922666933629617,0.9908613921863131,0.9918783154526594
68.4,0.9921869802447278,0.9907672610645024,0.9917946156020345
68.5,0.9919871836600187,0.9905313326069423,0.9915848279801147
68.6,0.9919070967838621,0.9904367649915639,0.9915007368741298
68.7,0.9917865284264588,0.9902943989503193,0.9913741409161587
68.8,0.9916254347170534,0.9901041858657686,0.9912049948244823
68.9,0.9914639530859093,0.9899135204000534,0.9910354428111816
69.0,0.99138302213451,0.9898179653015193,0.9909504676900992
69.1,0.99138302213451,0.9898179653015193,0.9909504676900992
69.2,0.9910581114140031,0.9894343578535688,0.9906093245014294
69.3,0.9908949966565831,0.9892417842646483,0.990438062692841
69.4,0.9906493736786404,0.9889518122341051,0.9901801743289111
69.5,0.9905668374178934,0.9888543763846098,0.9900935172756424
69.6,0.9903601960453556,0.9886104382541703,0.9898765605047021
69.7,0.9900702173237134,0.988268136862269,0.9895721100896189
69.8,0.9899039325165094,0.9880718565059918,0.9893975286924659
69.9,0.9899039325165094,0.9880718565059918,0.9893975286924659
70.0,0.9898201474823349,0.9879729600557452,0.9893095638602716
70.1,0.98973610399639,0.9878737600748294,0.9892213280600928
70.2,0.989483229215478,0.987575290851744,0.9889558414864449
70.3,0.9890146524199707,0.9870222643955153,0.9884639040919513
70.4,0.9887569663157988,0.9867181569721678,0.9881933762189731
70.5,0.9885838370223549,0.9865138471214497,0.9880116210361013
70.6,0.9881921862333481,0.986051684192788,0.9876004627975429
70.7,0.9877989734156998,0.9855877116484865,0.9871876729948139
70.8,0.9875798981577496,0.9853292278204653,0.9869576941761548
70.9,0.9872284043384303,0.9849145270578684,0.9865887115876414
71.0,0.9870508265299934,0.9847050267866126,0.9864023008159293
71.1,0.9868726030006013,0.9844947716338521,0.9862152139045927
71.2,0.9866934956632132,0.9842834808121099,0.98602720094832
71.3,0.986064612198635,0.9835416498367964,0.9853670616181645
71.4,0.9855641635365806,0.9829513822704227,0.9848417555418796
71.5,0.9855641635365806,0.9829513822704227,0.9848417555418796
71.6,0.9851958722285924,0.9825170261795052,0.9844551797008047
71.7,0.9844537506950052,0.9816418715500271,0.9836762362498582
71.8,0.9843604541803999,0.9815318591733113,0.9835783127276562
71.9,0.9840795702008306,0.9812006609277331,0.9832835012323454
72.0,0.9836556670767604,0.9807008574394309,0.9828385870820326
72.1,0.9836556670767604,0.9807008574394309,0.9828385870820326
72.2,0.983368808607152,0.980362658921537,0.9825375157759484
72.3,0.9828880149816978,0.979795856396639,0.9820329104361931
72.4,0.9824490062434466,0.9792783578397463,0.9815721702869948
72.5,0.982399541765139,0.9792200523155902,0.9815202579138047
72.6,0.9819027837592589,0.97863453586481,0.980998923689725
72.7,0.9813002489129754,0.9779244154266259,0.9803665973543554
72.8,0.9813002489129754,0.9779244154266259,0.9803665973543554
72.9,0.9806408661804926,0.977147387844908,0.9796746348055683
73.0,0.9804360461534488,0.9769060439292999,0.9794596994844713
73.1,0.9802292374579086,0.9766623660606859,0.9792426795792997
73.2,0.9800212071384011,0.9764172582496221,0.9790243800616679
73.3,0.9794976476085225,0.9758004261178777,0.9784749859075866
73.4,0.9791291947919996,0.9753663691812396,0.9780883609600636
73.5,0.9786502989731163,0.9748022491022422,0.9775858569150156
73.6,0.9779013463617267,0.9739201139842574,0.9768000078938189
73.7,0.9772512251795454,0.9731544849833335,0.9761178837400427
73.8,0.9770330033075623,0.9728975122067436,0.9758889247713134
73.9,0.976484907082788,0.9722521336148217,0.97531387212733
74.0,0.9762626757343258,0.9719904769528035,0.9750807156537706
74.1,0.9752528746634489,0.9708016674667664,0.9740213054269037
74.2,0.9747997844987137,0.970268330584788,0.97354597398024
74.3,0.973999573942726,0.9693265054304582,0.9727065099191747
74.4,0.9737115535054167,0.9689875480995335,0.9724043694458803
74.5,0.9732454162255297,0.9684390124494503,0.9719153896040119
74.6,0.9726583498080319,0.9677482394430719,0.9712995714240792
74.7,0.9717677593531971,0.9667004695214344,0.9703653998085213
74.8,0.9716468269921256,0.9665582074363217,0.970238552934754
74.9,0.9707342115716532,0.9654847316264639,0.9692813293552849
75.0,0.969868702053378,0.9644668349511826,0.96837355611465
75.1,0.9697425690186919,0.9643185079657356,0.9682412672833217
75.2,0.9689816195056192,0.9634237390283871,0.9674431988011145
75.3,0.96826568114025,0.9625820139409743,0.9666923659557778
75.4,0.967150164086564,0.9612707326702543,0.9655225349544106
75.5,0.9666165426437224,0.9606435625859404,0.9649629558134069
75.6,0.9656103602304964,0.959461159306989,0.9639078706389185
75.7,0.9647326166892758,0.9584298731053582,0.9629875120319707
75.8,0.9639129683144158,0.9574669992366612,0.9621281072771248
75.9,0.9631564355209348,0.9565784024137424,0.9613349121761338
76.0,0.963017146869326,0.9564148127463928,0.9611888768863184
76.1,0.962736050511012,0.9560846880242124,0.9608941684815252
76.2,0.962736050511012,0.9560846880242124,0.9608941684815252
76.3,0.9621627631078817,0.9554114633187862,0.9602931331770956
76.4,0.9615137143608142,0.9546493586900421,0.9596126913714387
76.5,0.9609299440811954,0.9539639834072136,0.9590007051929421
76.6,0.9602640343089052,0.9531822650865007,0.9583026322897747
76.7,0.958843730595199,0.9515152866582798,0.9568138101470335
76.8,0.9577883285344893,0.9502768769340718,0.9557075652882171
76.9,0.9567861549029731,0.9491011560618708,0.9546571699728476
77.0,0.9566287829640254,0.9489165523101047,0.9544922307919435
77.1,0.9559970468155963,0.9481755556497709,0.953830131334373
77.2,0.9556775331571872,0.9478008152554704,0.9534952692029577
77.3,0.9547127761300086,0.9466694424154354,0.9524842024221036
77.4,0.9543844753514171,0.9462844909017906,0.952140154470632
77.5,0.9535560052239251,0.9453131695933321,0.9512719727398031
77.6,0.9529705724099851,0.9446268848422052,0.9506585009234032
77.7,0.9525460639172761,0.9441292948217507,0.9502136727011609
77.8,0.9509143103797563,0.9422170027163138,0.9485039059577426
77.9,0.9506491888271527,0.9419063567900777,0.9482261230598896
78.0,0.9506491888271527,0.9419063567900777,0.9482261230598896
78.1,0.949749468638615,0.9408522623804969,0.9472834642836037
78.2,0.9490185518459983,0.9399960688801645,0.9465176980887486
78.3,0.9480923943500141,0.9389113439786081,0.9455474250235799
78.4,0.9463109120340504,0.9368253981056767,0.9436812199587623
78.5,0.9457325041776189,0.9361482917587448,0.943075342582783
78.6,0.9453405280282464,0.9356894724659658,0.9426647614769594
78.7,0.9447468640225876,0.9349946379042937,0.9420429358473313
78.8,0.9431509929201749,0.9331271981463307,0.940371459157528
78.9,0.9423365015696834,0.9321743274244703,0.939518435622663
79.0,0.9417174481464845,0.9314501994357474,0.9388701207128866
79.1,0.9411966912904195,0.9308411195999592,0.9383247653057382
79.2,0.9407755771497172,0.9303486273715185,0.9378837704792988
79.3,0.93928044177457,0.9286003944318146,0.936318130602162
79.4,0.9390604787994713,0.9283432388157756,0.9360878056673965
79.5,0.9381746288143669,0.9273077154119218,0.9351602528338423
79.6,0.937499203847717,0.9265182904024776,0.9344530607950171
79.7,0.9362495877509123,0.9250580345133598,0.9331447396070333
79.8,0.9357889438385794,0.9245198325263503,0.9326624775403661
79.9,0.9343792972487903,0.9228731459273094,0.9311867502130765
80.0,0.9328231502572185,0.9210558506785015,0.9295577852852398
80.1,0.9320958275417922,0.9202066604015252,0.9287964753963552
80.2,0.9311134877464821,0.9190599153316847,0.9277682792518868
80.3,0.9299911836762328,0.9177500517336264,0.9265936521450155
80.4,0.9287191595565506,0.916265795725664,0.9252624113002482
80.5,0.9276715137325499,0.915043633238646,0.9241660633067925
80.6,0.9263473806006006,0.9134992867185773,0.9227804642034821
80.7,0.9244755128864962,0.9113168007476491,0.9208218752144037
80.8,0.9235281109733943,0.9102124940358436,0.919830657556264
80.9,0.9218647186968081,0.9082741179601842,0.9180904602579495
81.0,0.9200158689020602,0.9061203746205024,0.9161564279835432
81.1,0.9185719368214411,0.9044388732585245,0.9146461055676574
81.2,0.9169440423989796,0.9025437209568151,0.9129435060066903
81.3,0.9145410817591326,0.8997473793258287,0.9104305505554062
81.4,0.9128486446588652,0.8977786834455401,0.9086608424224997
81.5,0.911907448514797,0.8966841427958397,0.9076767459707773
81.6,0.9096827066483568,0.8940977546885686,0.905350802686934
81.7,0.9090384125138727,0.8933489418395336,0.9046772537498343
81.8,0.9083877132053313,0.8925927830883159,0.9039970332384153
81.9,0.9062327939167201,0.8900893202731238,0.9017445241682194
82.0,0.9045206696541561,0.8881010460302549,0.8999550554803437
82.1,0.9036451458518129,0.8870845736355684,0.8990400462755432
82.2,0.9008181174191134,0.8838036564422259,0.8960858266166767
82.3,0.8989966272907269,0.8816907151875073,0.894182633123446
82.4,0.898069092246875,0.8806150682471929,0.8932135679716647
82.5,0.8965670295684716,0.8788735813645481,0.8916443579439574
82.6,0.8942865866850862,0.8762306610971026,0.8892622249273329
82.7,0.8909873185800582,0.8724091507108589,0.8858163772813717
82.8,0.8897990057938012,0.8710333716517983,0.8845754277344227
82.9,0.889394675996414,0.8705653319023839,0.8841532070463541
83.0,0.8873291425328985,0.8681749401923553,0.8819964284291484
83.1,0.8860648211486171,0.8667122727239621,0.8806763803859698
83.2,0.8843450674856556,0.8647233366029689,0.8788809787619758
83.3,0.883455642950279,0.8636949728205421,0.87795249956196
83.4,0.8818752294204062,0.8618681452640973,0.87630280633242
83.5,0.880952509446967,0.8608018333954621,0.8753397065130859
83.6,0.8788450527570137,0.858367183224878,0.873140214663487
83.7,0.8774057018502621,0.856704977979018,0.8716381583890729
83.8,0.8769129322508298,0.856136027319428,0.8711239498070374
83.9,0.875911529879603,0.8549799902625956,0.870079024210458
84.0,0.8743681229722068,0.8531987258770156,0.8684686553204017
84.1,0.8738405222210757,0.852589947118774,0.8679181970368822
84.2,0.8714247945157201,0.8498033867932794,0.8653980256431595
84.3,0.8711464889885733,0.8494824497533833,0.8651077102230943
84.4,0.8694558564846786,0.8475332444595216,0.8633442213463001
84.5,0.8685904296292416,0.8465357230389859,0.8624415665443598
84.6,0.8679945266385887,0.8458489697623423,0.8618200560397207
84.7,0.865236784623297,0.842671908957886,0.8589440870288917
84.8,0.865236784623297,0.842671908957886,0.8589440870288917
84.9,0.8617293601051117,0.8386338458754143,0.855286963853689
85.0,0.859718442372082,0.836320048354924,0.8531905574554843
85.1,0.8576338270952213,0.8339224959287492,0.8510175814871761
85.2,0.8562120272349915,0.8322878690765743,0.8495356684566634
85.3,0.855485850993712,0.8314531837595506,0.8487788376138261
85.4,0.8532605716907533,0.8288961973195098,0.8464598228398245
85.5,0.8509607501463728,0.8262548361082785,0.8440634463412757
85.6,0.8501624388238833,0.8253382744159544,0.8432316952880811
85.7,0.8465439040711148,0.8211857136876464,0.8394620814106216
85.8,0.8448726421454377,0.8192688985299424,0.8377213159258335
85.9,0.8409636577550805,0.8147882837907208,0.8336504453279258
86.0,0.8395963109047473,0.8132218794365332,0.8322266963610534
86.1,0.8344641873283827,0.8073467832823553,0.8268839206763356
86.2,0.8344641873283827,0.8073467832823553,0.8268839206763356
86.3,0.8325070673971798,0.8051080676059676,0.8248469050304208
86.4,0.8305061268939047,0.8028202194328506,0.8227645295631516
86.5,0.8284483878960034,0.8004684779507136,0.8206233078554771
86.6,0.8273747465526785,0.7992418616376906,0.8195062151829248
86.7,0.8262816760996275,0.7979933463902873,0.8183689821779546
86.8,0.8234666055733207,0.79477933543069,0.8154405258407719
86.9,0.8217107228419296,0.7927756311554714,0.8136141749341581
87.0,0.8217107228419296,0.7927756311554714,0.8136141749341581
87.1,0.8154380235510809,0.7856240086466295,0.8070913457949208
87.2,0.8128175471196889,0.7826393226237317,0.8043671234778406
87.3,0.8101403449558062,0.7795918403867353,0.8015843869732188
87.4,0.8073966430639016,0.7764705679637758,0.7987330104575574
87.5,0.8059448619072198,0.7748197848359941,0.797224452740065
87.6,0.8044307351593883,0.773098688377865,0.7956512571884667
87.7,0.8044307351593883,0.773098688377865,0.7956512571884667
87.8,0.7981370430710041,0.7659510433333334,0.7891136401026289
87.9,0.7964148376174486,0.7639969512048681,0.7873251391296191
88.0,0.7964148376174486,0.7639969512048681,0.7873251391296191
88.1,0.7874462868941333,0.7538333255805876,0.7780145093584169
88.2,0.7846786516945036,0.750701151568437,0.7751423875531119
88.3,0.7827416964492429,0.7485102693655631,0.7731326101172211
88.4,0.7827416964492429,0.7485102693655631,0.7731326101172211
88.5,0.7785187243992983,0.743737115994369,0.7687517404746605
88.6,0.7763581349371099,0.7412968640860107,0.7665108291631142
88.7,0.7719505516132422,0.7363226181940485,0.7619403659472583
88.8,0.7673063312773813,0.731086919425422,0.75712594466703
88.9,0.7673063312773813,0.731086919425422,0.75712594466703
89.0,0.7673063312773813,0.731086919425422,0.75712594466703
89.1,0.7633027410206378,0.7265780796823371,0.7529768100990051
89.2,0.7577777898154547,0.7203629750372864,0.7472528109522986
89.3,0.7548399709458253,0.7170615398317477,0.7442100069593665
89.4,0.7548399709458253,0.7170615398317477,0.7442100069593665
89.5,0.7441292413257431,0.7050450485782016,0.7331215950737275
89.6,0.7441292413257431,0.7050450485782016,0.7331215950737275
89.7,0.7350922966505606,0.6949309087325554,0.7237722426232639
89.8,0.7184185289173116,0.6763293260776216,0.7065373202431093
89.9,0.7184185289173116,0.6763293260776216,0.7065373202431093
90.0,0.7139305415263502,0.6713358116038405,0.701901714990686
90.1,0.708793639379132,0.6656273197313051,0.6965976548171069
90.2,0.7034931838552678,0.6597449882359993,0.6911267509255042
90.3,0.6980540391249352,0.6537171485021188,0.6855148586072285
90.4,0.6952717865623208,0.6506370733707272,0.68264509277417
90.5,0.6891001585942494,0.6438128507687324,0.6762814117439518
90.6,0.6891001585942494,0.6438128507687324,0.6762814117439518
90.7,0.6891001585942494,0.6438128507687324,0.6762814117439518
90.8,0.6820924954432841,0.6360777104317239,0.6690591641608161
90.9,0.6747036878814963,0.6279375590770983,0.6614481531811176
91.0,0.6747036878814963,0.6279375590770983,0.6614481531811176
91.1,0.6701403565453042,0.622918309241954,0.6567496850596044
91.2,0.6701403565453042,0.622918309241954,0.6567496850596044
91.3,0.6701403565453042,0.622918309241954,0.6567496850596044
91.4,0.6415562017459588,0.5916216121995868,0.6273561732168234
91.5,0.6415562017459588,0.5916216121995868,0.6273561732168234
91.6,0.6415562017459588,0.5916216121995868,0.6273561732168234
91.7,0.6415562017459588,0.5916216121995868,0.6273561732168234
91.8,0.6415562017459588,0.5916216121995868,0.6273561732168234
91.9,0.6285523423282577,0.5774670977466629,0.6140057795514599
92.0,0.6205908892304376,0.5688274484707442,0.6058390183886129
92.1,0.6205908892304376,0.5688274484707442,0.6058390183886129
92.5,0.6205908892304376,0.5688274484707442,0.6058390183886129
92.6,0.6205908892304376,0.5688274484707442,0.6058390183886129
92.9,0.6205908892304376,0.5688274484707442,0.6058390183886129
93.0,0.6205908892304376,0.5688274484707442,0.6058390183886129
93.5,0.6205908892304376,0.5688274484707442,0.6058390183886129
93.6,0.6205908892304376,0.5688274484707442,0.6058390183886129
94.0,0.5902122763534173,0.5360485945371917,0.5747261035999959
94.1,0.5902122763534173,0.5360485945371917,0.5747261035999959
94.9,0.5153156134767428,0.4565730068706808,0.4983725192874746
97.4,0.5153156134767428,0.4565730068706808,0.4983725192874746
