x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.6578518653420035,1.933816695041913e-51,1.6550290809437966e-89,0.24472438700895105,4.571714673668367e-56
0.6601682451495458,3.938181162699576e-52,1.5538261971130059e-90,0.2451230094126843,8.483411885492024e-57
0.6624846249570879,7.931628639534208e-53,1.4387890790770685e-91,0.2454629112000052,1.556436833608565e-57
0.6648010047646302,1.5798481657577283e-53,1.3139827275188998e-92,0.24574179903815432,2.823332046670501e-58
0.6671173845721725,3.1121077451072805e-54,1.1835318748107714e-93,0.24595745745597783,5.063629559672867e-59
0.6694337643797148,6.0628970584490716e-55,1.0514000420242465e-94,0.2461077573147305,8.979071012733067e-60
0.671750144187257,1.1681323738827315e-55,9.211995173165797e-96,0.24619066406454906,1.57423802056428e-60
0.6740665239947993,2.225820928757579e-56,7.960439519202165e-97,0.24620424574902244,2.7288451940601465e-61
0.6763829038023416,4.194446685238249e-57,6.784502091789191e-98,0.24614668072021625,4.676887378704537e-62
0.6786992836098839,7.817095736158268e-58,5.702909223253784e-99,0.24601626502669982,7.925094254950264e-63
0.6810156634174261,1.4407959476810542e-58,4.727945247843579e-100,0.24581141943764517,1.3277657788365972e-63
0.6833320432249683,2.626308994517359e-59,3.865857834794795e-101,0.24553069606688502,2.1994192271728634e-64
0.6856484230325106,4.734514585645389e-60,3.1175737797901133e-102,0.24517278456195732,3.6021689178951612e-65
0.6879648028400529,8.440951241670505e-61,2.4796191598277705e-103,0.24473651782461892,5.832968656407497e-66
0.6902811826475952,1.4883107523740507e-61,1.9451386857393266e-104,0.2442208772310854,9.338663398709699e-67
0.6925975624551374,2.5952675822556023e-62,1.5049201864197089e-105,0.24362499732232595,1.4782548494793766e-67
0.6949139422626797,4.4756586817172244e-63,1.1483483145478308e-106,0.24294816993711116,2.313574099995339e-68
0.697230322070222,7.63340089646102e-64,8.642333995533275e-108,0.24218984776316138,3.580032970001252e-69
0.6995467018777642,1.2875540773287363e-64,6.414837532448869e-109,0.24134964728464203,5.477219551815832e-70
0.7018630816853065,2.147826419143034e-65,4.696101243773969e-110,0.24042735110739108,8.285195952428838e-71
0.7041794614928487,3.543391804071923e-66,3.390676722308715e-111,0.2394229096466076,1.2391244600883534e-71
0.706495841300391,5.781299481081346e-67,2.4145290332470693e-112,0.23833644216525132,1.8323000212049512e-72
0.7088122211079333,9.328633963014221e-68,1.695803642561101e-113,0.23716823715507743,2.678846040126187e-73
0.7111286009154756,1.4886648448334084e-68,1.1746696618704478e-114,0.23591875205600807,3.8722949796753736e-74
0.7134449807230178,2.34942782003203e-69,8.025146524419434e-116,0.23458861231341033,5.534248078688643e-75
0.71576136053056,3.667022510990398e-70,5.407383755230512e-117,0.23317860977675364,7.820208348899494e-76
0.7180777403381023,5.660454965053975e-71,3.593506139933978e-118,0.231689700447042,1.0925656336683925e-76
0.7203941201456446,8.641226670745879e-72,2.3553016895265467e-119,0.23012300158429397,1.5091981312903367e-77
0.7227104999531869,1.3046251601181202e-72,1.522550216064044e-120,0.22847978819018086,2.0611732276616415e-78
0.7250268797607291,1.9479705938892003e-73,9.70719185096757e-122,0.22676148888465283,2.7832501293505945e-79
0.7273432595682714,2.8765063547873355e-74,6.103971322093392e-123,0.22496968119898672,3.715861292588546e-80
0.7296596393758137,4.200824841082866e-75,3.7855432999376515e-124,0.22310608631112375,4.904968936198935e-81
0.731976019183356,6.06722503662895e-76,2.3154787131484113e-125,0.22117256325241116,6.401511640391378e-82
0.7342923989908982,8.666264260831447e-77,1.3968513380140034e-126,0.21917110261789244,8.260347710232646e-83
0.7366087787984404,1.2242216247508558e-77,8.311059367365753e-128,0.21710381981507307,1.0538617188783464e-83
0.7389251586059827,1.7103085223594972e-78,4.877074199559148e-129,0.21497294788861374,1.3293472474055285e-84
0.741241538413525,2.3630622767823552e-79,2.822663483806993e-130,0.21278082996064068,1.6579169173783027e-85
0.7435579182210673,3.228956312992077e-80,1.6112227764791403e-131,0.2105299113283016,2.0443563362323045e-86
0.7458742980286095,4.363504873551854e-81,9.07086719240674e-133,0.20822273126182964,2.492412617893124e-87
0.7481906778361518,5.831698407769127e-82,5.03661478423771e-134,0.2058619145476819,3.004365711950295e-88
0.7505070576436941,7.70798641914042e-83,2.758197489409688e-135,0.20345016282230993,3.580594692119719e-89
0.7528234374512364,1.0075651092690724e-83,1.4897337654439407e-136,0.20099024574276259,4.219170163393697e-90
0.7551398172587785,1.3025415731603728e-84,7.935761886693904e-138,0.19848499204065886,4.915508258155982e-91
0.7574561970663208,1.6653148754762773e-85,4.169320153064815e-139,0.19593728050605466,5.662123397211828e-92
0.7597725768738631,2.1056560069866608e-86,2.1604215318000864e-140,0.1933500309474154,6.448515392190346e-93
0.7620889566814054,2.6330844003360775e-87,1.1040999004407129e-141,0.19072619517326456,7.261221129824181e-94
0.7644053364889477,3.256330154585266e-88,5.565124091000277e-143,0.18806874804014503,8.08405195065164e-95
0.7667217162964899,3.982707171372892e-89,2.766546217781436e-144,0.1853806786103081,8.89852530559413e-96
0.7690380961040322,4.817421155837978e-90,1.3564306354882677e-145,0.18266498146104035,9.68448419966528e-97
0.7713544759115745,5.762847793375859e-91,6.559244511151574e-147,0.17992464818579368,1.0420881589083726e-97
0.7736708557191168,6.817827005953427e-92,3.128287144954826e-148,0.1771626591252806,1.1086690871230591e-98
0.7759872355266589,7.977027692295236e-93,1.471485364761609e-149,0.17438197536449468,1.1661889622515042e-99
0.7783036153342012,9.230442396493752e-94,6.826558565944931e-151,0.17158553102919782,1.2128453456519823e-100
0.7806199951417435,1.0563071691676717e-94,3.1235194863766795e-152,0.168776225912838,1.2471291669194466e-101
0.7829363749492858,1.1954852789533586e-95,1.4095585958904932e-153,0.16595691846211547,1.2679057101260833e-102
0.7852527547568281,1.3380875571414361e-96,6.273624984484344e-155,0.16313041914654622,1.2744769644510276e-103
0.7875691345643703,1.4811912099947011e-97,2.7539146124448025e-156,0.16029948423439494,1.2666205613539716e-104
0.7898855143719126,1.6215263644712707e-98,1.1922816852420136e-157,0.15746680999427837,1.244602268849342e-105
0.7922018941794549,1.7555903976052156e-99,5.091007682462762e-159,0.15463502733862436,1.2091610637441217e-106
0.7945182739869971,1.8797871372011769e-100,2.1440015774746064e-160,0.15180669692199805,1.1614679512876808e-107
0.7968346537945393,1.99058370504826e-101,8.905184233581497e-162,0.14898430470413154,1.103061732933775e-108
0.7991510336020816,2.0846757282987257e-102,3.6480196473744794e-163,0.14617025798431826,1.0357666354949978e-109
0.8014674134096239,2.1591502736668375e-103,1.4738995029752331e-164,0.1433668819106868,9.615979462531163e-111
0.8037837932171662,2.2116353534034358e-104,5.873203003327e-166,0.14057641646477248,8.826624432638196e-112
0.8061001730247085,2.2404253183743133e-105,2.3082273390554247e-167,0.13780101391877825,8.010604310603853e-113
0.8084165528322507,2.244572896259094e-106,8.947023340452436e-169,0.13504273675997927,7.187956215656335e-114
0.810732932639793,2.2239409477437916e-107,3.420384851769245e-170,0.13230355607389374,6.376980325367515e-115
0.8130493124473352,2.179209996255723e-108,1.2896378947049046e-171,0.12958535037514118,5.593636521730354e-116
0.8153656922548775,2.1118409545661522e-109,4.795755113232623e-173,0.1268899048723469,4.851130060654e-117
0.8176820720624197,2.0239958959378057e-110,1.7589058999488402e-174,0.1242189111510463,4.159691336001263e-118
0.819998451869962,1.9184228631480124e-111,6.362453206405951e-176,0.12157396725631607,3.5265399162076165e-119
0.8223148316775043,1.7983132736002217e-112,2.269880423668841e-177,0.11895657815480885,2.9560107781433758e-120
0.8246312114850466,1.6671422293355142e-113,7.986890570023222e-179,0.11636815655402775,2.4498118646278396e-121
0.8269475912925889,1.5285028378537624e-114,2.7717168370057586e-180,0.11381002405503156,2.0073770983104087e-122
0.8292639711001311,1.3859454612932454e-115,9.486725875186571e-182,0.11128341261334526,1.6262777026644032e-123
0.8315803509076733,1.2428317117386868e-116,3.202434114803004e-183,0.10878946628165191,1.3026566507837344e-124
0.8338967307152156,1.1022111646860033e-117,1.0662042539396301e-184,0.10632924320687709,1.0316555662519982e-125
0.8362131105227579,9.667264025547967e-119,3.5010391623160986e-186,0.10390371785354703,8.078095839677681e-127
0.8385294903303001,8.38549391758882e-120,1.1338350348221828e-187,0.10151378342480899,6.253926719865487e-128
0.8408458701378424,7.193496073972786e-121,3.62158862083323e-189,0.09916025445225021,4.787029302155154e-129
0.8431622499453847,6.102919870777621e-122,1.140892429051722e-190,0.09684386952563269,3.622837835481654e-130
0.845478629752927,5.120609045950651e-123,3.544758166529629e-192,0.09456529413388245,2.71082332961967e-131
0.8477950095604693,4.249050225154402e-124,1.0862376541261125e-193,0.09232512358911815,2.0055017509659926e-132
0.8501113893680114,3.486971553489453e-125,3.2829133437771476e-195,0.09012388600617491,1.4669468789711568e-133
0.8524277691755537,2.830031298223319e-126,9.785664120494306e-197,0.0879620453109658,1.0609019324955888e-134
0.854744148983096,2.2715398857663213e-127,2.876851915766254e-198,0.08584000425211069,7.58587364570499e-136
0.8570605287906383,1.8031663313575733e-128,8.341439849178986e-200,0.08375810739154314,5.362971385104116e-137
0.8593769085981805,1.41559006714606e-129,2.3853979766543853e-201,0.08171664405126422,3.748649761395474e-138
0.8616932884057228,1.099070415801613e-130,6.72786047574931e-203,0.07971585119502907,2.5906799450647245e-139
0.8640096682132651,8.439171710252438e-132,1.8714981775767955e-204,0.07775591622551847,1.770199327678162e-140
0.8663260480208074,6.408559536666679e-133,5.134499783206848e-206,0.07583697967943,1.1959143877844016e-141
0.8686424278283497,4.812905311397414e-134,1.3893228135954739e-207,0.07395913780492444,7.988174092615263e-143
0.8709588076358918,3.574707454249809e-135,3.7076991506485547e-209,0.07212244500793454,5.275510146793863e-144
0.8732751874434341,2.625789991768803e-136,9.758927639701659e-211,0.07032691615598763,3.4446961146491735e-145
0.8755915672509764,1.9075053544055357e-137,2.5333546702358313e-212,0.06857252873037255,2.2238571088751333e-146
0.8779079470585187,1.3704330919324348e-138,6.486137893263036e-214,0.06685922481967899,1.4194900523658782e-147
0.8802243268660609,9.737247357533581e-140,1.637844404123933e-215,0.06518691294993156,8.958335826189621e-149
0.8825407066736032,6.842280316741717e-141,4.079015769466002e-217,0.06355546974870058,5.589742935956785e-150
0.8848570864811455,4.755014183613675e-142,1.0019231333221999e-218,0.061964741442691845,3.4484651672362986e-151
0.8871734662886878,3.268052804877373e-143,2.4272231088650765e-220,0.06041454519035059,2.1034362899269798e-152
0.8894898460962299,2.2213275756021826e-144,5.799375965661767e-222,0.058904670252971705,1.268534818872623e-153
0.8918062259037722,1.493215347574787e-145,1.366624179107619e-223,0.05743487900963965,7.563885277530531e-155
0.8941226057113145,9.92701267516387e-147,3.1762392167949555e-225,0.05600490782303335,4.459200347493543e-156
0.8964389855188568,6.526810477710229e-148,7.280707310698789e-227,0.05461446776468987,2.5991931169299685e-157
0.8987553653263991,4.243944755945099e-149,1.6460014166927224e-228,0.05326324520972625,1.4979234591320532e-158
0.9010717451339413,2.729133222320145e-150,3.670143948355777e-230,0.05195090231225006,8.535131320626489e-160
0.9033881249414836,1.7356655547879834e-151,8.071091136672475e-232,0.05067707737373803,4.808396847174319e-161
0.9057045047490259,1.0916757107096545e-152,1.7505626652422746e-233,0.04944138511752907,2.6783042531740246e-162
0.9080208845565682,6.790590548712204e-154,3.7447198113348754e-235,0.04824341688324239,1.4749898415785274e-163
0.9103372643641103,4.177416098621711e-155,7.900548596716181e-237,0.04708274075541374,8.031333469615377e-165
0.9126536441716526,2.5415240385000463e-156,1.6439606636177396e-238,0.04595890164091939,4.323702451874797e-166
0.9149700239791949,1.5292095506189185e-157,3.373819508661394e-240,0.04487142130985168,2.3014071103842637e-167
0.9172864037867372,9.099679074639959e-159,6.828864852161833e-242,0.0438197984144127,1.2111574727184511e-168
0.9196027835942795,5.355147588694653e-160,1.3632372297850958e-243,0.042803508500121185,6.301983861235774e-170
0.9219191634018217,3.116758175994385e-161,2.684050016239433e-245,0.04182200402318863,3.24207809041941e-171
0.924235543209364,1.7939943235926177e-162,5.212019303837912e-247,0.04087471438732207,1.6490702883232353e-172
0.9265519230169063,1.0212341190401223e-163,9.982002398773898e-249,0.039961046012476346,8.293242673410077e-174
0.9288683028244485,5.74931179362968e-165,1.8854957862899835e-250,0.03908038244721156,4.123624312367465e-175
0.9311846826319907,3.201051797768027e-166,3.512608137444473e-252,0.03823208453533872,2.0272313809892174e-176
0.933501062439533,1.7626084022156145e-167,6.454016619168847e-254,0.037415490646469325,9.853648368799138e-178
0.9358174422470753,9.598541891316737e-169,1.1695712762479112e-255,0.036629916978944445,4.7354397046556865e-179
0.9381338220546176,5.169410106132603e-170,2.0903525820080047e-257,0.03587465794242017,2.2500546846946774e-180
0.9404502018621599,2.753360037337969e-171,3.6847551321137987e-259,0.03514898662615505,1.0570495514649012e-181
0.9427665816697021,1.4503449803165925e-172,6.40610354827035e-261,0.03445215535779198,4.909837633264027e-183
0.9450829614772444,7.555547181940034e-174,1.0984379017093347e-262,0.033783396356173265,2.2548020736388762e-184
0.9473993412847866,3.8926631334691154e-175,1.8576046861824283e-264,0.033141922480492435,1.023809680782608e-185
0.9497157210923289,1.9834169318269962e-176,3.0983274712919825e-266,0.03252692807688004,4.596206674096784e-187
0.9520321008998711,9.99464803727956e-178,5.096799717726411e-268,0.03193758992236332,2.0400902363505322e-188
0.9543484807074134,4.980893867537493e-179,8.269210511152007e-270,0.03137306826504156,8.953002726442324e-190
0.9566648605149557,2.454897508589661e-180,1.3232038527322806e-271,0.030832507958291133,3.8847007298307826e-191
0.958981240322498,1.1965910127400924e-181,2.0882654024668012e-273,0.030315039685867125,1.6665407163790825e-192
0.9612976201300403,5.7682543526175505e-183,3.250430293735426e-275,0.029819781273910464,7.068769188880815e-194
0.9636139999375825,2.749978906063375e-184,4.989904647135788e-277,0.029345839085103263,2.964429898482607e-195
0.9659303797451247,1.296583877245612e-185,7.555093820462358e-279,0.02889230948954823,1.2291590396462283e-196
0.968246759552667,6.045861104331791e-187,1.1281937814859683e-280,0.028458280406378447,5.0390014711129944e-198
0.9705631393602093,2.788059312389211e-188,1.6615895997416832e-282,0.02804283290963294,2.0424451478612386e-199
0.9728795191677515,1.2715462044243255e-189,2.4135708494768616e-284,0.02764504289156037,8.18513467853512e-201
0.9751958989752938,5.735200132256218e-191,3.4577418074726815e-286,0.027263982776230784,3.2431778747661693e-202
0.9775122787828361,2.5582990127311342e-192,4.885638078184553e-288,0.026898723276143056,1.2705308610510029e-203
0.9798286585903784,1.1286007209669725e-193,6.808418509966362e-290,0.026548335184400734,4.921179196687371e-205
0.9821450383979207,4.923972715723564e-195,9.357663329832134e-292,0.026211891194991555,1.884615034882816e-206
0.9844614182054628,2.124600339344068e-196,1.268483458454243e-293,0.025888467743729125,7.135848721899353e-208
0.9867777980130051,9.066196955651488e-198,1.6958928905509703e-295,0.025577146862497634,2.6713951223313976e-209
0.9890941778205474,3.826126695326702e-199,2.2361876751633886e-297,0.025277018039566838,9.887810483567321e-211
0.9914105576280897,1.5969077860969643e-200,2.908133220645342e-299,0.02498718007890794,3.6185256049913495e-212
0.9937269374356319,6.591535938392677e-202,3.730066401618544e-301,0.02470674295163274,1.3092804327092514e-213
0.9960433172431742,2.690789376976393e-203,4.718620450392654e-303,0.024434829632886422,4.683852559637308e-215
0.9983596970507165,1.0863232607717109e-204,5.887212941395754e-305,0.024170577917743682,1.6566976839161377e-216
1.0006760768582588,4.3373527860168705e-206,7.244370603039714e-307,0.023913142209877596,5.793657604453843e-218
1.002992456665801,1.7126819105900607e-207,8.792002240115723e-309,0.02366169527698604,2.0032349887747943e-219
1.0053088364733433,6.688288036162378e-209,1.05237648559027e-310,0.02341542996716559,6.84826377275318e-221
1.0076252162808856,2.583089890315928e-210,1.242369256113e-312,0.02317356088061143,2.3147205814005152e-222
1.0099415960884277,9.866210238931591e-212,1.4465267526e-314,0.02293532599119357,7.735460590057138e-224
1.01225797589597,3.7268979907959245e-213,1.66111026e-316,0.022699988212609663,2.5558966784021873e-225
1.0145743557035123,1.392293963876454e-214,1.88134e-318,0.02246683690394511,8.349681707231595e-227
1.0168907355110546,5.1439965554748745e-216,2.102e-320,0.02223518930957981,2.696907544229183e-228
1.0192071153185969,1.8795621561761695e-217,2.3e-322,0.02200439192847344,8.612549024788061e-230
1.0215234951261392,6.792020836501021e-219,0.0,0.021773821807936862,2.7193610136770876e-231
1.0238398749336814,2.4273232804490315e-220,0.0,0.021542887757063135,8.489293289969197e-233
1.0261562547412237,8.579115745865622e-222,0.0,0.021311031475052408,2.6202680417024466e-234
1.028472634548766,2.998773935571108e-223,0.0,0.02107772858972454,7.996306144722196e-236
1.030789014356308,1.036647779998217e-224,0.0,0.020842489601581755,2.4126960722523108e-237
1.0331053941638504,3.544092193631243e-226,0.0,0.020604860728863715,7.197560637774711e-239
1.0354217739713927,1.1982987159072912e-227,0.0,0.02036442464914016,2.122939211203064e-240
1.037738153778935,4.0069273783717246e-229,0.0,0.02012080113311452,6.190978502029684e-242
1.0400545335864773,1.3250862365203456e-230,0.0,0.019873647566476808,1.7850506531407983e-243
1.0423709133940195,4.333742559583957e-232,0.0,0.01962265935584822,5.088752206536861e-245
1.0446872932015618,1.401742913909845e-233,0.0,0.0193675702151107,1.434305204066944e-246
1.0470036730091041,4.483941355426887e-235,0.0,0.019108152328717484,3.9970663335131124e-248
1.0493200528166464,1.4185275431223544e-236,0.0,0.018844216388937317,1.1013127021277742e-249
1.0516364326241885,4.4381493824453904e-238,0.0,0.018575611504401294,3.0001947852851173e-251
1.0539528124317308,1.3732586819958929e-239,0.0,0.01830222497779534,8.080863420097595e-253
1.056269192239273,4.20231966105045e-241,0.0,0.018023981951077083,2.1519669258690302e-254
1.0585855720468154,1.2717803519322128e-242,0.0,0.01774084491718844,5.666082961113442e-256
1.0609019518543576,3.8064614120400337e-244,0.0,0.017452813097886422,1.47502634394712e-257
1.0632183316619,1.126722705211492e-245,0.0,0.017159921688016735,3.796523878630707e-259
1.0655347114694422,3.2983668352041035e-247,0.0,0.016862240967305566,9.661443215968826e-261
1.0678510912769845,9.549203712662679e-249,0.0,0.016559875281536126,2.4309016404145254e-262
1.0701674710845268,2.7341457108731066e-250,0.0,0.016252961895802928,6.047310648350456e-264
1.0724838508920689,7.742165441849811e-252,0.0,0.01594166972338623,1.4873962487221105e-265
1.0748002306996112,2.16815104185377e-253,0.0,0.01562619793465686,3.6171006693380433e-267
1.0771166105071535,6.004860378998895e-255,0.0,0.01530677445129342,8.696890883865801e-269
1.0794329903146958,1.6447602008598165e-256,0.0,0.014983654331960644,2.0674592460893103e-270
1.081749370122238,4.4554190510772375e-258,0.0,0.014657118056449285,4.859363696024413e-272
1.0840657499297803,1.193605525995358e-259,0.0,0.014327469716101422,1.1292532864177845e-273
1.0863821297373226,3.162418764737282e-261,0.0,0.013995035119129548,2.5946144507201744e-275
1.088698509544865,8.286368259247286e-263,0.0,0.01366015982017329,5.894185680857572e-277
1.0910148893524072,2.147313113079678e-264,0.0,0.013323207084112469,1.3238668412151344e-278
1.0933312691599493,5.50316857702323e-266,0.0,0.012984555794759397,2.9399118390100617e-280
1.0956476489674916,1.394814814201159e-267,0.0,0.012644598319578678,6.454963944625977e-282
1.0979640287750339,3.496283014387474e-269,0.0,0.012303738342020273,1.401273295060307e-283
1.1002804085825761,8.667281531559312e-271,0.0,0.01196238867339329,3.0076090378315006e-285
1.1025967883901184,2.124934370187945e-272,0.0,0.011620969056450343,6.382479491752955e-287
1.1049131681976607,5.152220401930942e-274,0.0,0.01127990397298868,1.3391430935729542e-288
1.107229548005203,1.2354627030420037e-275,0.0,0.010939620467801591,2.778011599231649e-290
1.1095459278127453,2.9298888135524646e-277,0.0,0.010600546001231873,5.697845050703197e-292
1.1118623076202876,6.8716168244965516e-279,0.0,0.01026310634238588,1.155464815982903e-293
1.1141786874278297,1.5938704660965254e-280,0.0,0.009927723514764968,2.31671349126934e-295
1.116495067235372,3.656229148787135e-282,0.0,0.009594813805662713,4.5925875153809975e-297
1.1188114470429142,8.29468856081345e-284,0.0,0.009264785850165522,9.001441534798646e-299
1.1211278268504565,1.8610286378565304e-285,0.0,0.008938038799986859,1.7443603252573768e-300
1.1234442066579988,4.129451049704814e-287,0.0,0.008614960586667712,3.342180081028771e-302
1.1257605864655411,9.061871153464742e-289,0.0,0.008295926287896268,6.331301624162448e-304
1.1280769662730834,1.966662050876881e-290,0.0,0.007981296604846696,1.1858388440394855e-305
1.1303933460806257,4.22112182755775e-292,0.0,0.007671416457520316,2.195977326393467e-307
1.132709725888168,8.960089134925666e-294,0.0,0.007366613704103033,4.02068030134422e-309
1.13502610569571,1.8809751918614735e-295,0.0,0.007067197989340789,7.278480850281e-311
1.1373424855032523,3.9051713962450365e-297,0.0,0.006773459725892564,1.302721126675e-312
1.1396588653107946,8.018320766254879e-299,0.0,0.006485669211559422,2.305322452e-314
1.141975245118337,1.6282198550538575e-300,0.0,0.0062040758842175,4.033494e-316
1.1442916249258792,3.269858513487877e-302,0.0,0.00592890771522004,6.97751e-318
1.1466080047334215,6.494282408131604e-304,0.0,0.005660370740982005,1.1934e-319
1.1489243845409638,1.275615165038616e-305,0.0,0.005398648731437962,2.02e-321
1.151240764348506,2.477961025753714e-307,0.0,0.005143902993076306,3.5e-323
1.1535571441560484,4.76053281694193e-309,0.0,0.004896272303311042,0.0
1.1558735239635904,9.044882920391e-311,0.0,0.004655872972065261,0.0
1.1581899037711327,1.699560504654e-312,0.0,0.004422799025614981,0.0
